Attribute,Index,Clean Value,Cleaned Value
src,988,orbitz,or%$bitz
src,993,wunderground,empty
src,997,boston,empty
src,998,businesstravellogue,empty
src,1014,quicktrip,empty
src,1025,flights,empty
src,1032,helloflight,empty
src,1075,dfw,dfw%%
src,1079,flightstats,f%ligh$tstats
src,1081,flylouisville,empty
src,1098,allegiantair,alle@@giantair%
src,1114,travelocity,empty
src,1123,businesstravellogue,empty
src,1134,gofox,gofox#
src,1167,orbitz,empty
src,1190,myrateplan,myrateplan$
src,1191,mytripandmore,mytripandm$ore
src,1195,quicktrip,q#uicktr$ip
src,1204,businesstravellogue,businesstr@@avellogue
src,1205,flightaware,empty
src,1223,airtravelcenter,empty
src,1235,flytecomm,flyt$ecomm
src,1241,orbitz,empty
src,1288,flytecomm,empty
src,1313,orbitz,empty
src,1319,airtravelcenter,empty
src,1326,flightview,fligh??tview%
src,1333,myrateplan,empty
src,1334,mytripandmore,empty
src,1335,orbitz,empty
src,1337,quicktrip,empty
src,1340,airtravelcenter,airtra#velcenter
src,1385,usatoday,empty
src,1386,weather,wea%??ther
src,1398,flytecomm,empty
src,1407,weather,w$e@@ather
src,1410,allegiantair,empty
src,1415,flights,fl%ights@@
src,1430,wunderground,empty
src,1435,businesstravellogue,empty
src,1437,flights,empty
src,1439,flightview,fli%ghtview
src,1445,ifly,i@@fl@@y
src,1448,panynj,empty
src,1451,weather,empty
src,1478,businesstravellogue,businesst@@ravellogue??
src,1500,CO,C%O@@
src,1513,helloflight,empty
src,1517,quicktrip,quicktri%%p
src,1519,weather,empty
src,1522,CO,empty
src,1532,flylouisville,fl#ylou@@isville
src,1541,quicktrip,empty
src,1547,businesstravellogue,empty
src,1555,flytecomm,empty
src,1566,airtravelcenter,airtravelc$enter
src,1567,allegiantair,a%llegiantair
src,1589,boston,bo#%ston
src,1600,helloflight,h@@ellofligh#t
src,1601,myrateplan,empty
src,1608,allegiantair,a%llegiantair
src,1609,boston,bo#st??on
src,1619,helloflight,hel$loflight
src,1621,myrateplan,myratep@@$lan
src,1641,mytripandmore,mytripandmore#
src,1643,panynj,empty
src,1647,CO,C@@O
src,1653,flights,fli??ght@@s
src,1654,flightstats,empty
src,1660,gofox,empty
src,1672,businesstravellogue,$businesstravellogue
src,1676,flylouisville,flylouisv@@ill#e
src,1686,travelocity,trave$lo@@city
src,1696,flytecomm,empty
src,1718,ifly,empty
src,1727,allegiantair,empty
src,1734,flightstats,empty
src,1742,myrateplan,m@@yrate$plan
src,1751,world-flight-tracker,empty
src,1754,allegiantair,al?@@?legiantair
src,1762,flytecomm,@@flytecom@@m
src,1769,panynj,empty
src,1774,allegiantair,all@@egiantair
src,1787,mytripandmore,empty
src,1792,ua,u$a%
src,1793,weather,empty
src,1805,flytecomm,fl$ytecomm
src,1809,myrateplan,empty
src,1816,ua,??$ua
src,1828,flightview,fligh$tview
src,1834,myrateplan,myratep@@lan
src,1864,boston,empty
src,1866,flightaware,fligh%taware
src,1877,orbitz,orbit$z
src,1884,wunderground,wundergrou??nd
src,1892,flylouisville,f$lyl%ouisville
src,1894,foxbusiness,empty
src,1899,orbitz,orbitz%
src,1900,panynj,pa$n??ynj
src,1903,ua,empty
src,1909,businesstravellogue,bus??#inesstravellogue
src,1915,flylouisville,fl%ylouisville
src,1916,flytecomm,fly??tecomm
src,1924,quicktrip,empty
src,1927,weather,%weather#
src,1932,boston,bosto??n
src,1935,flights,empty
src,1945,orbitz,empty
src,1963,flylouisville,flylou%isvi#lle
src,2005,businesstravellogue,#business@@travellogue
src,2012,flytecomm,empty
src,2013,foxbusiness,@@#foxbusiness
src,2028,businesstravellogue,empty
src,2041,travelocity,tra$velocity
src,2045,airtravelcenter,empty
src,2066,allegiantair,allegia@@ntair@@
src,2073,flightstats,empty
src,2082,panynj,empty
src,2091,flightaware,empty
src,2105,panynj,empty
src,2116,flightexplorer,empty
src,2137,airtravelcenter,empty
src,2139,boston,empty
src,2144,flightview,empty
src,2150,myrateplan,empty
src,2178,travelocity,empty
src,2185,businesstravellogue,businesstravel%logue
src,2187,flights,f??lights%
src,2193,helloflight,hello$??flight
src,2196,orbitz,orbi$t%z
src,2212,ifly,empty
src,2221,allegiantair,empty
src,2223,businesstravellogue,busines@@s@@travellogue
src,2230,foxbusiness,empty
src,2231,gofox,gofox#
src,2261,panynj,empty
src,2286,mytripandmore,mytripa%n$dmore
src,2294,airtravelcenter,airtravelcenter#@@
src,2295,allegiantair,empty
src,2312,ua,empty
src,2323,flylouisville,@@flylouisvill#e
src,2326,gofox,empty
src,2327,helloflight,hell??oflight
src,2351,travelocity,empty
src,2356,boston,empty
src,2362,flightstats,empty
src,2373,panynj,empty
flight,1,AA-1007-MIA-PHX,AA-1007-MIA-P%HX
flight,7,AA-1007-MIA-PHX,A$@@A-1007-MIA-PHX
flight,13,AA-1007-MIA-PHX,AA-1007-MIA-PH%X
flight,18,AA-1007-MIA-PHX,AA-1%@@007-MIA-PHX
flight,23,AA-1165-JFK-MIA,empty
flight,30,AA-1165-JFK-MIA,empty
flight,46,AA-1165-JFK-MIA,AA#-1165-JFK-M#IA
flight,47,AA-1221-MCO-ORD,@@AA-1221-M$CO-ORD
flight,78,AA-1279-DFW-PHX,AA#-127??9-DFW-PHX
flight,82,AA-1279-DFW-PHX,empty
flight,88,AA-1279-DFW-PHX,empty
flight,97,AA-1279-DFW-PHX,empty
flight,99,AA-1279-DFW-PHX,??AA-1279-DFW-PHX
flight,103,AA-1434-DFW-MCO,empty
flight,104,AA-1434-DFW-MCO,empty
flight,116,AA-1434-DFW-MCO,empty
flight,118,AA-1434-DFW-MCO,empty
flight,123,AA-1434-DFW-MCO,AA-1434-DFW-MCO??
flight,126,AA-1522-SFO-ORD,AA$-1522??-SFO-ORD
flight,141,AA-1522-SFO-ORD,empty
flight,147,AA-1522-SFO-ORD,empty
flight,152,AA-1544-SAN-ORD,AA-1544-SA$N@@-ORD
flight,161,AA-1544-SAN-ORD,@@AA-1544-SAN-ORD
flight,173,AA-1640-MIA-MCO,AA-1%64??0-MIA-MCO
flight,174,AA-1640-MIA-MCO,empty
flight,181,AA-1640-MIA-MCO,empty
flight,186,AA-1640-MIA-MCO,empty
flight,190,AA-1640-MIA-MCO,empty
flight,203,AA-1664-MIA-ATL,empty
flight,206,AA-1664-MIA-ATL,empty
flight,212,AA-1664-MIA-ATL,AA??-1664-MIA-AT#L
flight,267,AA-1886-BOS-MIA,empty
flight,268,AA-1886-BOS-MIA,empty
flight,269,AA-1886-BOS-MIA,empty
flight,281,AA-1917-JFK-MCO,AA-1917-JFK-MC#O
flight,298,AA-204-LAX-MCO,A@@A-204-LAX-MCO
flight,303,AA-204-LAX-MCO,empty
flight,304,AA-204-LAX-MCO,@@AA-204#-LAX-MCO
flight,308,AA-204-LAX-MCO,AA-%2#04-LAX-MCO
flight,309,AA-204-LAX-MCO,A%A-204-LAX-M$CO
flight,310,AA-204-LAX-MCO,empty
flight,348,AA-2050-ORD-MIA,AA-2050-@@%ORD-MIA
flight,384,AA-2268-PHX-ORD,AA-%2??268-PHX-ORD
flight,397,AA-2268-PHX-ORD,AA??-2268-PHX-O@@RD
flight,398,AA-2268-PHX-ORD,empty
flight,421,AA-2312-DFW-DTW,A??A-2312-DFW-DTW
flight,422,AA-2312-DFW-DTW,AA-231#2-D@@FW-DTW
flight,425,AA-2312-DFW-DTW,empty
flight,435,AA-2525-DFW-MIA,empty
flight,458,AA-271-MIA-LAX,AA-27#1-MIA-LAX
flight,490,AA-2957-DFW-CVG,empty
flight,503,AA-3-JFK-LAX,A%A-??3-JFK-LAX
flight,504,AA-3-JFK-LAX,empty
flight,513,AA-3-JFK-LAX,empty
flight,529,AA-3063-SLC-LAX,empty
flight,532,AA-3063-SLC-LAX,A$A-3063-SLC-@@LAX
flight,533,AA-3063-SLC-LAX,empty
flight,538,AA-3063-SLC-LAX,??A$A-3063-SLC-LAX
flight,541,AA-3063-SLC-LAX,empty
flight,547,AA-3063-SLC-LAX,empty
flight,557,AA-3468-CVG-MIA,AA-3468%-CVG-MIA$
flight,560,AA-3468-CVG-MIA,AA-3468-@@CVG-M??IA
flight,566,AA-3468-CVG-MIA,AA-3468-CVG-MI$A
flight,574,AA-3468-CVG-MIA,AA??-3468-CVG-MIA
flight,582,AA-3756-ORD-SLC,empty
flight,589,AA-3756-ORD-SLC,empty
flight,596,AA-3756-ORD-SLC,empty
flight,597,AA-3756-ORD-SLC,empty
flight,601,AA-3756-ORD-SLC,#A@@A-3756-ORD-SLC
flight,603,AA-3756-ORD-SLC,empty
flight,614,AA-3786-IAH-ORD,empty
flight,625,AA-3786-IAH-ORD,AA-3%786-IAH-ORD
flight,634,AA-3804-PHL-ORD,%AA-3804-PHL-ORD
flight,636,AA-3804-PHL-ORD,AA-3804-PHL-ORD@@
flight,638,AA-3804-PHL-ORD,AA-3804-PHL#-OR%D
flight,661,AA-3809-PHX-LAX,%AA-3809-#PHX-LAX
flight,687,AA-3823-LAX-DEN,empty
flight,690,AA-3823-LAX-DEN,AA-3??82%3-LAX-DEN
flight,697,AA-3823-LAX-DEN,empty
flight,703,AA-3823-LAX-DEN,AA-3823-L%A??X-DEN
flight,727,AA-3842-MSP-ORD,empty
flight,738,AA-3842-MSP-ORD,empty
flight,744,AA-3859-IAH-ORD,empty
flight,753,AA-3859-IAH-ORD,empty
flight,760,AA-3859-IAH-ORD,empty
flight,771,AA-3979-CVG-ORD,empty
flight,792,AA-400-DFW-JFK,empty
flight,815,AA-400-DFW-JFK,empty
flight,817,AA-404-MIA-MCO,empty
flight,822,AA-404-MIA-MCO,#AA-404-MIA-MCO
flight,855,AA-415-BOS-ORD,empty
flight,867,AA-4198-ORD-CLE,????AA-4198-ORD-CLE
flight,876,AA-4198-ORD-CLE,AA-419$8-ORD-CLE
flight,881,AA-4198-ORD-CLE,AA@@-4198-ORD-CLE
flight,885,AA-4198-ORD-CLE,A$A-4198-ORD-CLE
flight,909,AA-4277-CVG-JFK,AA-@@4277-CVG-J@@FK
flight,937,AA-4307-ORD-DTW,AA@@-4307-ORD-DTW
flight,949,AA-431-MIA-SFO,empty
flight,958,AA-431-MIA-SFO,AA-$431-MIA-SFO
flight,961,AA-431-MIA-SFO,empty
flight,992,AA-4330-CVG-ORD,empty
flight,993,AA-4330-CVG-ORD,AA-4330-CVG#-ORD
flight,998,AA-4344-ORD-DTW,AA-43@@44-ORD-DTW
flight,999,AA-4344-ORD-DTW,A@@A-4344-ORD-$DTW
flight,1006,AA-4344-ORD-DTW,AA-4344-$ORD#-DTW
flight,1020,AA-446-DFW-PHL,empty
flight,1021,AA-446-DFW-PHL,AA-446-D%FW-PHL
flight,1025,AA-446-DFW-PHL,AA-4??46-DFW-PHL
flight,1028,AA-446-DFW-PHL,empty
flight,1032,AA-446-DFW-PHL,empty
flight,1047,AA-466-IAH-MIA,empty
flight,1048,AA-466-IAH-MIA,AA-?@@?466-IAH-MIA
flight,1057,AA-466-IAH-MIA,AA-466-IA??H-MIA
flight,1059,AA-466-IAH-MIA,AA-466??-IAH-#MIA
flight,1069,AA-466-IAH-MIA,empty
flight,1096,AA-518-MIA-JFK,AA-518-M#IA-JFK
flight,1107,AA-518-MIA-JFK,AA-518-MIA-JF%K
flight,1118,AA-518-MIA-JFK,A@@A-518$-MIA-JFK
flight,1122,AA-59-JFK-SFO,AA-59-$JFK-SFO
flight,1151,AA-616-DFW-DTW,AA-616-DF@@W-DTW
flight,1157,AA-616-DFW-DTW,??AA-616-DFW-DTW
flight,1159,AA-616-DFW-DTW,AA-616%-$DFW-DTW
flight,1209,AA-649-ORD-SNA,AA-649-ORD-SNA$
flight,1233,AA-789-ORD-DEN,empty
flight,1259,AA-85-JFK-SFO,empty
flight,1269,AA-85-JFK-SFO,AA-%8??5-JFK-SFO
flight,1273,AA-85-JFK-SFO,empty
flight,1292,CO-1023-IAH-DEN,CO-10#23-IAH-DEN
flight,1304,CO-1088-CLE-IAH,empty
flight,1309,CO-1088-CLE-IAH,empty
flight,1322,CO-1090-BOS-IAH,empty
flight,1325,CO-1090-BOS-IAH,empty
flight,1337,CO-1090-BOS-IAH,C%O-10??90-BOS-IAH
flight,1339,CO-1193-EWR-MCO,empty
flight,1340,CO-1193-EWR-MCO,empty
flight,1348,CO-1193-EWR-MCO,empty
flight,1372,CO-1250-MIA-IAH,CO-125$0-MIA-IAH
flight,1394,CO-1561-PHX-IAH,empty
flight,1402,CO-1561-PHX-IAH,CO-1561-PHX-#IAH
flight,1403,CO-1561-PHX-IAH,empty
flight,1406,CO-1561-PHX-IAH,CO%-1561-PHX-IAH
flight,1412,CO-1586-IAH-MCO,CO-1586@@-IAH-MC@@O
flight,1423,CO-1586-IAH-MCO,empty
flight,1424,CO-1586-IAH-MCO,CO-1586@@-I??AH-MCO
flight,1432,CO-16-LAX-EWR,C$O-16-LAX-EWR
flight,1439,CO-16-LAX-EWR,empty
flight,1440,CO-16-LAX-EWR,empty
flight,1445,CO-16-LAX-EWR,empty
flight,1467,CO-1614-LAX-IAH,CO-1$614-LA#X-IAH
flight,1474,CO-1694-LAX-IAH,CO-1694-#LAX-I#AH
flight,1483,CO-1694-LAX-IAH,empty
flight,1493,CO-1694-LAX-IAH,empty
flight,1504,CO-45-EWR-MIA,CO-45-E%%WR-MIA
flight,1525,CO-47-IAH-LAX,CO#-4@@7-IAH-LAX
flight,1536,CO-47-IAH-LAX,empty
flight,1544,CO-4888-IAH-DAL,CO-4888-IAH-$DAL
flight,1559,CO-4888-IAH-DAL,empty
flight,1561,CO-4888-IAH-DAL,empty
flight,1577,CO-50-CLE-EWR,empty
flight,1580,CO-50-CLE-EWR,C#O#-50-CLE-EWR
flight,1581,CO-50-CLE-EWR,empty
flight,1588,CO-52-IAH-LAX,empty
flight,1601,CO-52-IAH-LAX,CO-$52-IA%H-LAX
flight,1603,CO-52-IAH-LAX,CO-5#2-IAH-LAX
flight,1605,CO-52-IAH-LAX,CO-52#-IAH@@-LAX
flight,1618,CO-58-DEN-IAH,empty
flight,1635,CO-62-IAH-EWR,CO-62-IAH-??EWR
flight,1638,CO-62-IAH-EWR,C%O-62-IAH-EWR
flight,1641,CO-62-IAH-EWR,C#O-62-IAH-E%WR
flight,1653,CO-63-EWR-IAH,empty
flight,1659,CO-63-EWR-IAH,C@@O-63-EW#R-IAH
flight,1677,CO-89-IAH-EWR,CO-89-IA@@H-EWR
flight,1678,CO-89-IAH-EWR,CO-89-IAH-E$WR
flight,1679,CO-89-IAH-EWR,empty
flight,1680,CO-89-IAH-EWR,CO-89??-IAH-EWR
flight,1685,CO-89-IAH-EWR,C??O-89-IAH-EWR
flight,1686,CO-89-IAH-EWR,CO-89-IAH-@@EWR
flight,1693,UA-1500-IAH-GUA,empty
flight,1703,UA-1500-IAH-GUA,U#A-1500-IAH-GUA
flight,1718,UA-2314-ATL-PHL,UA-2314-ATL-PHL??$
flight,1727,UA-233-LAX-JFK,empty
flight,1734,UA-233-LAX-JFK,empty
flight,1779,UA-2515-DFW-CLT,UA-2515-D??FW-??CLT
flight,1824,UA-2704-DTW-PHX,empty
flight,1863,UA-2726-FLL-PHL,UA-#2726-FLL-PHL
flight,1900,UA-2830-MCO-CLT,empty
flight,1911,UA-2906-PHL-MCO,UA-2906#-PHL-M#CO
flight,1916,UA-2906-PHL-MCO,empty
flight,1947,UA-2945-PHL-CLT,U#A-29??45-PHL-CLT
flight,1953,UA-2945-PHL-CLT,U$A-2945-PHL-CLT
flight,1962,UA-3050-PHX-CLT,empty
flight,1968,UA-3050-PHX-CLT,#UA-3050-PHX-CLT
flight,1996,UA-3099-PHX-PHL,UA-@@3099-PHX-PHL
flight,2010,UA-3373-IAD-PHL,empty
flight,2014,UA-3373-IAD-PHL,UA-3373-IAD-PH??L
flight,2061,UA-37-EDI-EWR,empty
flight,2065,UA-37-EWR-MCO,UA-3@@7-EWR-$MCO
flight,2076,UA-37-EWR-MCO,UA-37-EWR#-MCO
flight,2078,UA-37-EWR-MCO,empty
flight,2079,UA-37-EWR-MCO,UA-37-E#WR-MCO
flight,2080,UA-37-EWR-MCO,UA-37-E%WR-MCO$
flight,2090,UA-382-IAD-LAX,empty
flight,2095,UA-382-IAD-LAX,UA-382-IA$D-LAX
flight,2100,UA-382-IAD-LAX,UA-382-IA#D-LAX
flight,2105,UA-382-IAD-LAX,UA-382-IAD@$@-LAX
flight,2125,UA-3925-IAD-ORF,empty
flight,2127,UA-3925-IAD-ORF,empty
flight,2138,UA-397-JFK-SFO,empty
flight,2148,UA-397-JFK-SFO,empty
flight,2154,UA-397-JFK-SFO,UA-397-??JFK-%SFO
flight,2166,UA-414-LAX-SFO,empty
flight,2171,UA-414-LAX-SFO,empty
flight,2190,UA-5487-SFO-MRY,UA@@-5487-S@@FO-MRY
flight,2191,UA-5487-SFO-MRY,UA-548%7$-SFO-MRY
flight,2196,UA-5487-SFO-MRY,empty
flight,2201,UA-62-IAH-EWR,UA-62-IAH-E??WR
flight,2252,UA-664-ORD-PHL,UA#-664-ORD-PH??L
flight,2272,UA-828-SFO-ORD,UA-828-S@@FO-ORD
flight,2277,UA-828-SFO-ORD,UA-82#8-S#FO-ORD
flight,2290,UA-828-SFO-ORD,UA-828-SFO-ORD#
flight,2314,UA-843-LAX-ORD,UA-843-LAX-ORD%
flight,2348,UA-858-PVG-SFO,empty
flight,2350,UA-858-PVG-SFO,U@@A-858-PVG-SFO
flight,2354,UA-938-DEN-ORD,UA-9#38-DEN-O@@RD
flight,2364,UA-938-DEN-ORD,empty
flight,2366,UA-938-DEN-ORD,UA-93@@8-DEN-ORD
sched_dep_time,173,6:30 p.m.,empty
sched_dep_time,310,11:25 p.m.,11:25 p@@.m$.
sched_dep_time,384,7:15 a.m.,empty
sched_dep_time,703,9:00 p.m.,empty
sched_dep_time,753,7:10 a.m.,empty
sched_dep_time,822,6:45 a.m.,empty
sched_dep_time,1118,6:40 a.m.,empty
sched_dep_time,1273,3:05 p.m.,empty
sched_dep_time,1432,10:25 a.m.,empty
sched_dep_time,1483,7:15 p.m.,empty
sched_dep_time,1580,2:55 p.m.,empty
sched_dep_time,1605,7:35 a.m.,empty
sched_dep_time,1659,5:25 p.m.,empty
sched_dep_time,1947,12:00 a.m.,12$:0#0 a.m.
sched_dep_time,2076,1:29 p.m.,empty
sched_dep_time,2105,12:30 p.m.,empty
sched_dep_time,2277,11:08 p.m.,empty
sched_dep_time,2314,1:55 p.m.,empty
act_dep_time,30,7:22 a.m.,empty
act_dep_time,601,12:41 p.m.,empty
act_dep_time,697,9:00 p.m.,empty
act_dep_time,815,11:01 a.m.,empty
act_dep_time,1032,12:12 p.m.,empty
act_dep_time,1151,10:10 a.m.,empty
act_dep_time,1309,8:40 a.m.,empty
act_dep_time,1403,8:00 a.m.,%8:0#0 a.m.
act_dep_time,1406,8:00 a.m.,empty
act_dep_time,1432,10:20 a.m.,4:38 p.m.
act_dep_time,1544,5:30 p.m.,empty
act_dep_time,1679,6:02 a.m.,empty
act_dep_time,1685,6:02 a.m.,empty
sched_arr_time,186,7:25 p.m.,empty
sched_arr_time,421,11:50 p.m.,empty
sched_arr_time,636,4:05 p.m.,empty
sched_arr_time,738,7:30 a.m.,empty
sched_arr_time,1259,6:30 p.m.,empty
sched_arr_time,1322,1:16 p.m.,1:16 p.@@@@m.
sched_arr_time,1483,12:21 a.m.,12$:2%1 a.m.
sched_arr_time,1536,8:56 p.m.,empty
sched_arr_time,1580,4:49 p.m.,empty
sched_arr_time,1603,9:21 a.m.,empty
sched_arr_time,1618,2:50 p.m.,empty
sched_arr_time,1968,4:57 p.m.,4:57 p#.m.@@
sched_arr_time,2105,3:19 p.m.,empty
sched_arr_time,2196,11:19 a.m.,11:1??9 a.m.
act_arr_time,88,3:30 p.m.,3:30 p.%#m.
act_arr_time,104,10:36 a.m.,empty
act_arr_time,513,3:16 p.m.,3:16 p??.m.
act_arr_time,541,9:20 p.m.,empty
act_arr_time,589,2:50 p.m.,empty
act_arr_time,636,3:43 p.m.,empty
act_arr_time,817,7:40 a.m.,empty
act_arr_time,855,10:16 a.m.,empty
act_arr_time,993,3:33 p.m.,empty
act_arr_time,1020,4:09 p.m.,4:09 p.#m.
act_arr_time,1309,10:56 a.m.,empty
act_arr_time,1659,8:03 p.m.,empty
act_arr_time,1677,10:27 a.m.,empty
act_arr_time,1968,5:05 p.m.,empty
act_arr_time,2090,3:21 p.m.,empty
act_arr_time,2191,11:21 a.m.,empty
act_arr_time,2201,7:10 p.m.,$7:10 p.??m.
