Attribute,Index,Dirty Value,Clean Value
id,1957,9368.859818024855,1740
id,1960,4182.039549464662,1011
id,1961,6037.903449163782,1010
id,1979,10725.706436757751,1819
id,1981,nan,1633
id,1982,nan,1632
id,1986,nan,2242
id,1992,nan,92
id,1995,12553.75368392626,2366
id,1999,nan,2151
id,2003,nan,2115
id,2006,6599.701481583749,1225
id,2007,nan,816
id,2010,nan,650
id,2016,nan,138
id,2018,nan,1983
id,2022,4534.744041609663,1410
id,2028,8616.883710399601,2231
id,2029,10772.061704431087,2352
id,2030,nan,2549
id,2031,11201.28770602135,2473
id,2033,10498.231009068948,2605
id,2034,12245.44952563796,2215
id,2038,nan,2083
id,2041,nan,2001
id,2054,nan,1128
id,2055,5171.1447406102125,1127
id,2057,nan,934
id,2063,nan,651
id,2065,nan,532
id,2066,nan,526
id,2067,nan,394
id,2068,nan,213
id,2069,nan,55
id,2070,nan,54
id,2073,nan,2543
id,2076,nan,1112
id,2080,nan,17
id,2081,92.39100287677442,16
id,2090,7159.327975083872,1238
id,2091,nan,1554
id,2098,nan,663
id,2104,nan,2575
id,2107,nan,1196
id,2119,370.6894974129533,103
id,2124,4154.704170950061,936
id,2130,nan,973
id,2132,2087.0601747246237,589
id,2138,nan,2118
id,2142,nan,1915
id,2150,5393.134728644781,1197
id,2156,3424.140418716617,1037
id,2162,nan,1749
id,2163,nan,2455
id,2164,nan,963
id,2166,nan,1278
id,2172,nan,1780
id,2173,nan,1779
id,2177,nan,2316
id,2183,nan,2614
id,2187,nan,121
id,2193,2886.5523479313792,951
id,2208,nan,1938
id,2211,1949.280417517827,594
id,2214,12500.73867994877,2445
id,2216,nan,2203
id,2217,nan,1510
id,2221,13720.69732771898,2588
id,2226,9379.126935839811,1660
id,2228,6227.952457366392,1438
id,2234,nan,482
id,2243,6122.630948153374,1040
id,2248,nan,1189
id,2251,nan,1169
id,2261,320.2721891449651,98
id,2262,14017.904470184909,2372
id,2269,nan,347
id,2274,2928.461310720626,829
id,2276,nan,2190
id,2278,6640.509744252759,1950
id,2281,8337.264150275927,2563
id,2285,nan,1932
id,2288,nan,907
id,2289,nan,906
id,2292,nan,466
id,2294,1073.283872593464,345
id,2300,nan,1825
id,2309,nan,1378
id,2310,nan,1377
id,2313,nan,1770
id,2314,nan,1769
id,2320,nan,1845
id,2322,7958.8662323777935,1843
id,2323,6740.44104213157,1418
id,2326,3555.2402661290944,1029
id,2334,nan,2221
id,2340,nan,1312
id,2343,8008.008610693176,1645
id,2351,8947.731960054525,2341
id,2358,nan,1838
id,2361,6136.613148679395,1619
id,2365,3996.177997281599,740
id,2372,nan,1318
id,2374,nan,1194
id,2379,nan,323
id,2382,nan,2149
id,2393,nan,822
id,2395,13206.212244014265,2306
id,2406,5115.806012364709,928
id,2407,nan,807
beer_name,3,Ri@@se of the Phoenix,Rise of the Phoenix
beer_name,4,nan,Sinister
beer_name,5,nan,Sex and Candy
beer_name,6,Black E#xodus,Black Exodus
beer_name,14,Tro@@ll Destroy@@er,Troll Destroyer
beer_name,20,He Said Baltic-Sty#le Porter,He Said Baltic-Style Porter
beer_name,32,nan,Special Edition: Allies Win The War!
beer_name,34,nan,Bitter American (2011)
beer_name,40,nan,Bimini Twist
beer_name,43,Passion Fr@@uit Prussia,Passion Fruit Prussia
beer_name,45,nan,Cast Iron Oatmeal Brown
beer_name,46,nan,Reprise Centennial Red
beer_name,48,nan,Divided Sky
beer_name,51,Ga#laxyf#est,Galaxyfest
beer_name,53,nan,Barn Yeti
beer_name,54,nan,Scarecrow
beer_name,56,nan,Honey Kolsch
beer_name,57,nan,Copperhead Amber
beer_name,62,nan,Wolfman's Berliner
beer_name,65,Jocka@@mo IPA??,Jockamo IPA
beer_name,76,nan,Sho'nuff
beer_name,79,nan,Coq de la Marche
beer_name,87,nan,Klickitat Pale Ale
beer_name,89,nan,Freeride APA
beer_name,94,@@Dusty Trail Pale Ale,Dusty Trail Pale Ale
beer_name,96,nan,Desolation IPA
beer_name,97,nan,Liberty Ale
beer_name,98,I$PA@@,IPA
beer_name,100,nan,California Lager
beer_name,102,nan,Blood Orange Gose
beer_name,106,Barney Flat@@s Oatmeal Stout,Barney Flats Oatmeal Stout
beer_name,109,nan,Boont Amber Ale
beer_name,113,Summer Solstice$ Cerveza?? Crema (2009),Summer Solstice Cerveza Crema (2009)
beer_name,124,nan,Angry Orchard Crisp Apple
beer_name,129,Lon@@g Leaf,Long Leaf
beer_name,135,nan,Quakertown Stout
beer_name,138,G$reen Bullet Organic India Pale Ale$,Green Bullet Organic India Pale Ale
beer_name,155,Grand% Circus IPA,Grand Circus IPA
beer_name,158,nan,Fire Eagle IPA
beer_name,170,Ma#d Beach,Mad Beach
beer_name,175,nan,Back East Porter
beer_name,179,nan,Truck Stop Honey Brown Ale
beer_name,181,nan,Topcutter India Pale Ale
beer_name,182,nan,Field 41 Pale Ale
beer_name,196,Ultr#a Gnar Gnar IPA,Ultra Gnar Gnar IPA
beer_name,203,nan,Wonderstuff
beer_name,207,nan,Phantom Punch Winter Stout
beer_name,212,nan,Stowaway IPA
beer_name,215,Fenway Amer#ican Pale Ale,Fenway American Pale Ale
beer_name,224,Mo@@a??r,Moar
beer_name,231,Bent Paddle Black A$le,Bent Paddle Black Ale
beer_name,233,nan,Lost Sailor IPA
beer_name,234,Steel Rail Extra Pa%le ??Ale,Steel Rail Extra Pale Ale
beer_name,244,Big Elm I#PA,Big Elm IPA
beer_name,261,nan,Summer Honey
beer_name,266,%Wav#emaker,Wavemaker
beer_name,272,nan,Jalapeno Pale Ale
beer_name,276,nan,Saucy Intruder
beer_name,277,nan,Deception
beer_name,280,nan,Aftermath Pale Ale
beer_name,281,nan,American India Red Ale
beer_name,284,#Colorad??o Red Ale,Colorado Red Ale
beer_name,286,nan,Bomber Mountain Amber Ale
beer_name,288,Nordsk@@ye@@,Nordskye
beer_name,292,51K$ IPA$,51K IPA
beer_name,295,nan,Double Play Pilsner
beer_name,300,nan,N Street Drive-In 50th Anniversary IPA
beer_name,310,nan,Quarter Mile Double IPA
beer_name,314,nan,Full Nelson Pale Ale (2010)
beer_name,316,Pr#of$essor Black,Professor Black
beer_name,317,nan,Little Boss
beer_name,319,nan,Spirit Animal
beer_name,321,nan,Blue Point White IPA
beer_name,323,Toasted $Lager,Toasted Lager
beer_name,329,Mad M??anatee@@ IPA,Mad Manatee IPA
beer_name,331,D%uke's Cold Nose Brown Ale,Duke's Cold Nose Brown Ale
beer_name,333,nan,Lucky Buck
beer_name,335,nan,Bomb Lager (Old Recipe)
beer_name,338,nan,Wood Splitter Pilsner
beer_name,347,nan,Kindler Pale Ale
beer_name,348,nan,Mistress Winter Wheat
beer_name,352,nan,Wood Splitter Pilsner (2012)
beer_name,355,nan,Noche Dulce
beer_name,356,nan,Porch Rocker
beer_name,361,nan,Boston Lager
beer_name,362,Samuel Adams Octo$ber%fest,Samuel Adams Octoberfest
beer_name,370,nan,Mango Ginger
beer_name,376,nan,Bozone Select Amber Ale
beer_name,381,nan,Lucky U IPA
beer_name,382,nan,Avalanche Ale
beer_name,386,nan,Are Wheat There Yet?
beer_name,390,nan,Star Runner
beer_name,394,nan,Verdun
beer_name,400,P@$@aris,Paris
beer_name,408,F#at Pacz#ki,Fat Paczki
beer_name,409,nan,Earth-Like Planets
beer_name,416,nan,Mela
beer_name,422,nan,Undertaker (2014)
beer_name,426,#Belgian Wit,Belgian Wit
beer_name,429,nan,Le Flaneur Ale
beer_name,434,Zaiso@@n,Zaison
beer_name,435,Vivant Tripel#,Vivant Tripel
beer_name,442,nan,Vivant Belgian Style Imperial Stout (2012)
beer_name,444,@@Zaison (2012#),Zaison (2012)
beer_name,455,Polar Pal#e Ale,Polar Pale Ale
beer_name,457,Fairw$eather IPA,Fairweather IPA
beer_name,458,E$$ast India Pale Ale,East India Pale Ale
beer_name,460,@@Ea$st India Pale Ale,East India Pale Ale
beer_name,461,nan,Brooklyn Summer Ale (2011)
beer_name,468,Tule Duck Red #Ale (Cu@@rrent),Tule Duck Red Ale (Current)
beer_name,469,nan,Original Orange Blossom Ale (Current)
beer_name,472,nan,Painted Turtle
beer_name,480,Hopkick Dr??opkick,Hopkick Dropkick
beer_name,485,nan,MCA
beer_name,486,Pa#l%e Alement,Pale Alement
beer_name,491,nan,Moo Thunder Stout
beer_name,492,nan,Porkslap Pale Ale
beer_name,496,nan,32°/50° Kölsch
beer_name,515,Caldera %Pale Ale (2007),Caldera Pale Ale (2007)
beer_name,517,nan,Ashland Amber Ale
beer_name,519,nan,Remain in Light
beer_name,521,nan,THP White (2006)
beer_name,525,nan,Imperial Pumpkin Stout
beer_name,530,Cape Cod $Red,Cape Cod Red
beer_name,531,nan,Beach Blonde
beer_name,536,nan,Lake House
beer_name,537,nan,Mutiny IPA
beer_name,548,nan,Sky Blue Golden Ale
beer_name,550,nan,Monkey Chased the Weasel
beer_name,559,nan,White Zombie Ale
beer_name,561,nan,Farmer Ted's Farmhouse Cream Ale
beer_name,568,Da??nkosaur@@us,Dankosaurus
beer_name,569,nan,Scruffy's Smoked Alt
beer_name,570,nan,Elliott's Phoned Home Pale Ale
beer_name,576,nan,Main St. Virginia Ale
beer_name,583,Black# Me Stout,Black Me Stout
beer_name,587,Al??e Ci#der,Ale Cider
beer_name,597,F??irst Pr@@ess,First Press
beer_name,602,Su@@$gar Plum,Sugar Plum
beer_name,610,Hopped on the High Se$as (Citra),Hopped on the High Seas (Citra)
beer_name,611,Hopped on?? th??e High Seas (Ahtanum),Hopped on the High Seas (Ahtanum)
beer_name,615,nan,Jai Alai IPA Aged on White Oak
beer_name,617,nan,Invasion Pale Ale
beer_name,618,Maduro Brow@#@n Ale,Maduro Brown Ale
beer_name,621,Toco%baga Red Ale,Tocobaga Red Ale
beer_name,623,nan,Florida Cracker Belgian Wit
beer_name,630,nan,Whale's Tale Pale Ale
beer_name,631,nan,Jacaranada Rye IPA
beer_name,632,nan,Cascadian Dark Ale
beer_name,642,C??apital Gold Golden Lager,Capital Gold Golden Lager
beer_name,644,B%eh%emoth,Behemoth
beer_name,645,nan,Arkansas Red
beer_name,648,Chester's Beer (2%005),Chester's Beer (2005)
beer_name,652,E??clipse# Black IPA,Eclipse Black IPA
beer_name,658,nan,Lava Lake Wit
beer_name,661,nan,Tropicalia
beer_name,667,nan,Mjöllnir
beer_name,677,Floyd's Folly??,Floyd's Folly
beer_name,684,Penn ??Quarter Porter,Penn Quarter Porter
beer_name,688,nan,The Public
beer_name,689,nan,Dank IPA
beer_name,692,$BrewF??arm Select Golden Lager,BrewFarm Select Golden Lager
beer_name,700,nan,Double Brown Stout
beer_name,702,nan,Rye Pils Session Lager
beer_name,703,nan,Dallas Blonde
beer_name,704,nan,Deep Ellum IPA
beer_name,706,Gutch @@Engl??ish Style Mild Ale,Gutch English Style Mild Ale
beer_name,709,Twister Creek Ind%ia Pale Ale,Twister Creek India Pale Ale
beer_name,725,nan,California Sunshine Rye IPA
beer_name,729,nan,Dock Street Amber Beer (1992)
beer_name,730,nan,Dolores River Hefeweizen
beer_name,731,nan,Dolores River ESB
beer_name,734,Dolores Ri@@ver Dry Stou??t,Dolores River Dry Stout
beer_name,735,nan,Dolores River Mild
beer_name,739,nan,Apricot Blonde
beer_name,744,nan,Pumpkin Patch Ale
beer_name,751,nan,Bleeding Buckeye Red Ale
beer_name,753,nan,Nut Sack Imperial Brown Ale
beer_name,756,nan,Element 29
beer_name,758,Escape #to Colorado,Escape to Colorado
beer_name,760,nan,Country Boy IPA
beer_name,763,nan,Bobblehead
beer_name,775,nan,Trail Head
beer_name,776,Hop$ Stalker Fresh Hop IPA,Hop Stalker Fresh Hop IPA
beer_name,779,nan,Norns Roggenbier
beer_name,782,nan,Loki Red Ale
beer_name,786,nan,Mjolnir Imperial IPA
beer_name,787,nan,Fearless Scottish Ale
beer_name,792,nan,Weiss Weiss Baby
beer_name,797,nan,Nuclear Winter
beer_name,798,nan,Wet Hot American Wheat Ale
beer_name,800,Fasc%ist Pig Ale,Fascist Pig Ale
beer_name,801,nan,Cut Throat Pale Ale
beer_name,816,nan,Underdog Atlantic Lager
beer_name,817,Flying #M$ouse 8,Flying Mouse 8
beer_name,820,nan,Backyahd IPA
beer_name,833,nan,Sunrise Oatmeal Pale Ale
beer_name,837,F#ort Pitt Ale,Fort Pitt Ale
beer_name,848,Feel L#ike M%aplin' Love,Feel Like Maplin' Love
beer_name,851,The Ga??dget,The Gadget
beer_name,854,Kilt Lifter Scottish-Style?? Ale,Kilt Lifter Scottish-Style Ale
beer_name,865,nan,Batch 69 IPA
beer_name,866,nan,Twisted Helles Summer Lager
beer_name,870,nan,Bat Outta Helles
beer_name,873,Soul?? Dou#bt,Soul Doubt
beer_name,877,nan,Abominable Ale
beer_name,902,Burning Bu@@sh Smoke??d IPA,Burning Bush Smoked IPA
beer_name,908,Sweet As Pacifi#c Ale,Sweet As Pacific Ale
beer_name,912,Good Peo%ple IPA,Good People IPA
beer_name,913,nan,Good People American Brown Ale
beer_name,915,Goose Island India @@$Pale Ale,Goose Island India Pale Ale
beer_name,916,nan,312 Urban Pale Ale
beer_name,918,nan,312 Urban Wheat Ale
beer_name,920,nan,312 Urban Wheat Ale (2012)
beer_name,923,Grand Canyon American P%ilsn??er,Grand Canyon American Pilsner
beer_name,930,Cherry A??le,Cherry Ale
beer_name,931,nan,Bourbon Barrel Aged Coconut Porter
beer_name,934,nan,Great Crescent Blonde Ale
beer_name,942,nan,Bourbon's Barrel Stout
beer_name,949,Denver Pale# Ale (Artist Serie??s No. 1),Denver Pale Ale (Artist Series No. 1)
beer_name,952,R#umb@@le,Rumble
beer_name,956,nan,Colette
beer_name,958,Black Star Double Hopped @@Golden Lager (24 oz#.),Black Star Double Hopped Golden Lager (24 oz.)
beer_name,960,C@@ommotion APA%,Commotion APA
beer_name,963,Barr@@el Aged $Farmer,Barrel Aged Farmer
beer_name,972,nan,Hop A Potamus Double Dark Rye Pale Ale
beer_name,973,Farmer Brown ??A$le,Farmer Brown Ale
beer_name,983,nan,Autumn Winds Fest Beer
beer_name,986,nan,Flying Jenny Extra Pale Ale
beer_name,989,nan,Leaning Chimney Smoked Porter
beer_name,1003,Hale's Pale?? American Ale,Hale's Pale American Ale
beer_name,1010,Go@@ssamer Gold#en Ale,Gossamer Golden Ale
beer_name,1011,nan,Daisy Cutter Pale Ale
beer_name,1015,nan,Hangar 24 Helles Lager
beer_name,1016,nan,The Great Return
beer_name,1019,U@@FO Gin#gerland,UFO Gingerland
beer_name,1024,nan,UFO Pumpkin
beer_name,1029,Harpoon Summer Beer (2010)#$,Harpoon Summer Beer (2010)
beer_name,1030,Harpoo#n IPA (2010),Harpoon IPA (2010)
beer_name,1031,Great F??alls Select Pale Ale,Great Falls Select Pale Ale
beer_name,1032,Bel#ti@@an White,Beltian White
beer_name,1035,nan,Hapa Brown Ale
beer_name,1040,nan,Hill 88 Double IPA
beer_name,1042,nan,AARGHtoberfest!
beer_name,1044,G#razias,Grazias
beer_name,1047,nan,The Golden One
beer_name,1050,nan,Oregon Trail Unfiltered Raspberry Wheat
beer_name,1054,nan,Hilliard's Blonde
beer_name,1055,#Hilliard's Amber Ale,Hilliard's Amber Ale
beer_name,1058,P@@rovisi@@on,Provision
beer_name,1062,nan,Festeroo Winter Ale
beer_name,1064,nan,Double D Blonde (2013)
beer_name,1068,D#ouble D Blonde (%2011),Double D Blonde (2011)
beer_name,1070,The One The%y Call Zoe,The One They Call Zoe
beer_name,1074,nan,Hard Cider
beer_name,1077,nan,Nonstop Hef Hop
beer_name,1082,nan,Nonstop Hef Hop
beer_name,1085,nan,Nonstop Hef Hop
beer_name,1092,nan,Pigwar White India Pale Ale
beer_name,1098,nan,Laka Laka Pineapple
beer_name,1099,nan,Oktoberfest
beer_name,1100,Trail Maker Pale Ale??@@,Trail Maker Pale Ale
beer_name,1107,Day Tripper Pal%e Ale,Day Tripper Pale Ale
beer_name,1109,nan,Power & Light
beer_name,1110,Whit??e Rabbit,White Rabbit
beer_name,1117,Summer A??le,Summer Ale
beer_name,1120,Leisure T%ime,Leisure Time
beer_name,1125,nan,Jack's Hard Cider
beer_name,1126,nan,Thunder Ann
beer_name,1128,nan,Hop Ryot
beer_name,1132,Welcome to Scoville??,Welcome to Scoville
beer_name,1133,nan,Bastian
beer_name,1134,@@Healani,Healani
beer_name,1136,nan,A Capella Gluten Free Pale Ale
beer_name,1137,Casper White@@ Stout,Casper White Stout
beer_name,1138,nan,JP's Ould Sod Irish Red IPA
beer_name,1143,nan,Sucha Much IPA
beer_name,1145,We$isse Versa (201@@2),Weisse Versa (2012)
beer_name,1148,nan,Karbachtoberfest
beer_name,1154,nan,Hopadillo India Pale Ale
