Attribute,Index,Clean Value,Cleaned Value
id,590,2080,12418.619267445396
id,592,2380,nan
id,598,1341,nan
id,599,2349,8812.693981414955
id,602,2012,nan
id,604,2010,6584.54005592173
id,607,1725,nan
id,609,1694,8785.387225374603
id,626,1094,nan
id,627,657,nan
id,629,359,nan
id,640,2061,nan
id,645,1650,nan
id,646,1337,nan
id,652,556,2245.002174111361
id,660,356,nan
id,662,2028,nan
id,664,1105,nan
id,670,542,nan
id,672,271,1223.4427607439263
id,674,681,nan
id,677,1787,8315.837624446081
id,691,1623,nan
id,702,1161,4161.589282874615
id,703,946,4531.06833303433
id,705,1886,nan
id,706,1885,9900.444203198493
id,717,2021,10108.839432697278
id,730,524,nan
id,734,447,2119.250595370959
id,736,1246,nan
id,738,881,3215.531747672402
id,742,1685,nan
id,744,1590,7490.720390877162
id,750,395,1966.17833585886
id,754,1039,5859.147818630144
id,756,2008,9127.493862670355
id,757,2004,nan
id,768,2248,nan
id,771,640,nan
id,775,2089,10322.051988326286
id,777,1455,8289.3511902259
id,779,1453,nan
id,782,2191,7291.430507130625
id,784,1022,4513.953461003057
id,803,351,nan
id,806,2463,nan
id,814,2554,nan
id,823,2111,nan
id,844,1223,nan
id,848,2613,12611.377654448466
id,850,2611,nan
id,856,1585,nan
id,857,358,nan
id,860,2428,13568.439648247062
id,863,2424,8488.772248973268
id,865,1556,nan
id,878,901,nan
id,880,858,nan
id,884,1259,5991.037327670493
id,885,2254,nan
id,889,2075,nan
id,900,1034,5164.760223622848
id,901,991,4056.843724960148
id,902,750,3963.3143848939776
id,905,548,nan
id,911,311,nan
id,912,309,nan
id,915,2198,nan
id,922,477,1901.8954204510735
id,924,143,nan
id,925,142,545.8325965586938
id,928,2126,8528.787021006667
id,935,1269,5475.516496156895
id,937,649,nan
id,942,455,2315.9076674445105
id,945,440,2222.4861267273063
id,947,436,nan
id,957,2642,nan
id,958,404,1333.6874154837124
id,965,1275,nan
id,969,865,nan
id,972,672,nan
id,973,655,3221.8780039426338
id,978,190,nan
id,989,984,4816.864522261077
id,991,631,3578.5107098812528
id,992,2375,nan
id,993,2143,nan
id,999,2007,nan
id,1001,2339,nan
id,1005,1448,nan
id,1008,849,2567.215199835605
id,1012,2026,10824.62902371426
id,1020,1653,9640.444570000564
id,1025,1313,nan
id,1028,610,nan
id,1033,2183,nan
id,1034,2182,nan
id,1048,2294,nan
id,1049,824,2743.6009384792897
id,1050,616,nan
id,1051,96,nan
id,1056,496,nan
id,1058,1835,nan
id,1063,1543,nan
id,1065,1354,nan
id,1069,1501,nan
id,1070,1004,3468.0837515228377
id,1076,2400,9416.709337004148
id,1078,2398,11749.592893819068
id,1081,2395,10361.397565430883
id,1085,2391,nan
id,1086,2390,11876.06518783551
id,1089,2200,8577.024014969273
id,1093,1085,4514.162600953831
id,1095,658,3326.0841983223872
id,1096,653,nan
id,1102,1903,nan
id,1109,2301,9621.153522235978
id,1112,2038,6729.371507620028
id,1117,2376,nan
id,1122,2670,nan
id,1127,2453,10733.444010389538
id,1131,687,nan
id,1135,1525,5165.266300282785
id,1143,2163,nan
id,1146,1560,5352.913615343266
id,1147,1557,6530.033740181084
id,1148,1458,nan
id,1152,465,2737.30884738074
id,1154,463,nan
id,1162,760,3530.178018543087
id,1172,59,nan
id,1173,58,295.7655369058241
id,1180,2460,nan
id,1185,590,nan
id,1186,781,3265.3269361149455
id,1190,392,nan
id,1191,195,nan
id,1193,2493,nan
id,1197,1397,nan
id,1200,1249,5608.029513216216
id,1201,1445,nan
id,1204,473,1684.4588171812504
id,1206,471,2301.374023678706
id,1210,1688,9152.217218566218
id,1211,1687,nan
id,1214,2332,nan
id,1224,2584,nan
id,1227,2581,nan
id,1233,700,nan
id,1235,2032,8722.535737158812
id,1237,1153,nan
id,1239,125,474.4221501729977
id,1241,961,nan
id,1247,1994,nan
id,1253,1813,nan
id,1266,1356,6252.495078320481
id,1267,1355,4388.048634392097
id,1268,1334,6441.256854295503
id,1279,1516,nan
id,1281,2308,nan
id,1282,2268,nan
id,1288,1231,4623.527441174837
id,1289,1831,5825.315522311327
id,1290,1359,4405.150935796652
id,1293,959,nan
id,1294,958,3817.899514688637
id,1295,957,nan
id,1301,133,652.615276171045
id,1304,1271,nan
id,1308,547,nan
id,1309,435,nan
id,1310,313,1157.6182715752807
id,1311,33,nan
id,1312,32,116.39513842359142
id,1332,1814,9818.669494123564
id,1339,2664,nan
id,1343,2534,11217.26149577866
id,1355,1884,6647.935820614168
id,1356,1272,nan
id,1357,1080,nan
id,1372,2275,nan
id,1375,2442,nan
id,1376,2441,12559.067014162863
id,1377,1460,7651.537576325811
id,1379,1476,nan
id,1383,337,nan
id,1385,2236,nan
id,1388,2156,nan
id,1390,1495,nan
id,1391,1494,6166.229909982949
id,1394,327,nan
id,1395,719,nan
id,1401,1617,7111.613908611432
id,1402,1052,nan
id,1405,2413,7553.532958402318
id,1415,131,780.9722977247848
id,1419,421,1265.873208760913
id,1420,420,1566.4936267244357
id,1421,2345,nan
id,1423,1775,6877.67345789517
id,1431,1537,nan
id,1433,1265,nan
id,1438,1148,4638.08560147759
id,1455,578,2431.780869421176
id,1457,563,3200.5611282742957
id,1459,72,293.9960909194611
id,1461,1417,6253.660782598962
id,1462,885,nan
id,1472,2272,nan
id,1475,486,nan
id,1480,2041,11690.566351236255
id,1493,1304,nan
id,1498,2688,9755.20924371682
id,1503,541,nan
id,1509,128,727.6195744189095
id,1512,1668,nan
id,1513,999,nan
id,1514,2247,12958.179718386298
id,1517,2069,7596.038070935064
id,1519,1130,nan
id,1520,1129,4501.215268909677
id,1533,601,nan
id,1535,1828,10034.25098696976
id,1540,1381,nan
id,1541,900,nan
id,1544,508,2893.1634116692812
id,1545,1530,8519.63358983418
id,1549,1526,nan
id,1564,992,4591.020127912643
id,1566,933,nan
id,1571,754,nan
id,1573,720,2358.612815159622
id,1575,585,nan
id,1577,391,1489.5242048746622
id,1582,5,nan
id,1592,744,nan
id,1594,742,2293.505344539258
id,1595,741,3493.609431473166
id,1609,1268,4158.962980243194
id,1616,1043,nan
id,1639,1054,nan
id,1649,1797,5740.529155672591
id,1656,846,4393.665294875799
id,1657,521,nan
id,1676,130,nan
id,1677,399,2331.8030200338194
id,1687,1290,3995.600794896845
id,1689,1086,3265.8517161780715
id,1692,938,5455.893159840414
id,1704,1374,4811.5756088599865
id,1706,2087,12419.713494796351
id,1709,1176,3869.1907436723272
id,1711,1005,nan
id,1724,418,2278.4698582470264
id,1728,414,nan
id,1737,2307,8988.417133011568
id,1740,1180,nan
id,1741,1179,3706.6326669008618
id,1752,1764,nan
id,1761,1724,nan
id,1766,97,nan
id,1767,1860,nan
id,1772,2249,7256.076474246812
id,1773,2053,nan
id,1780,1370,4661.343400450466
id,1785,1865,5820.103015405226
id,1787,2599,12156.309529657756
id,1789,2063,nan
id,1794,1073,nan
id,1800,777,nan
id,1801,764,nan
id,1803,286,nan
id,1811,1519,8961.187121656843
id,1825,1077,5525.646642287802
id,1826,588,2011.7376557151892
id,1829,1302,nan
id,1833,917,nan
id,1834,2250,nan
id,1836,1767,nan
id,1838,1765,nan
id,1840,738,2396.389405083343
id,1841,1539,nan
id,1846,2239,10119.395316769447
id,1847,1919,7951.046535242093
id,1856,161,nan
id,1860,2443,10696.414426688354
id,1872,778,nan
id,1877,512,2462.94019154557
id,1879,424,1390.759646828987
id,1886,1192,nan
id,1888,774,nan
id,1890,70,322.49899541038576
id,1891,69,nan
id,1892,68,nan
id,1896,2537,13327.13150229294
id,1899,2305,nan
id,1902,1211,4871.725713755959
id,1907,24,112.0953921684585
id,1912,2407,nan
id,1920,402,nan
id,1927,1447,5124.840976253143
id,1928,1425,4804.487872985632
id,1957,1740,9368.859818024855
id,1960,1011,4182.039549464662
id,1961,1010,6037.903449163782
id,1979,1819,10725.706436757751
id,1981,1633,nan
id,1982,1632,nan
id,1986,2242,nan
id,1992,92,nan
id,1995,2366,12553.75368392626
id,1999,2151,nan
id,2003,2115,nan
id,2006,1225,6599.701481583749
id,2007,816,nan
id,2010,650,nan
id,2016,138,nan
id,2018,1983,nan
id,2022,1410,4534.744041609663
id,2028,2231,8616.883710399601
id,2029,2352,10772.061704431087
id,2030,2549,nan
id,2031,2473,11201.28770602135
id,2033,2605,10498.231009068948
id,2034,2215,12245.44952563796
id,2038,2083,nan
id,2041,2001,nan
id,2054,1128,nan
id,2055,1127,5171.1447406102125
id,2057,934,nan
id,2063,651,nan
id,2065,532,nan
id,2066,526,nan
id,2067,394,nan
id,2068,213,nan
id,2069,55,nan
id,2070,54,nan
id,2073,2543,nan
id,2076,1112,nan
id,2080,17,nan
id,2081,16,92.39100287677442
id,2090,1238,7159.327975083872
id,2091,1554,nan
id,2098,663,nan
id,2104,2575,nan
id,2107,1196,nan
id,2119,103,370.6894974129533
id,2124,936,4154.704170950061
id,2130,973,nan
id,2132,589,2087.0601747246237
id,2138,2118,nan
id,2142,1915,nan
id,2150,1197,5393.134728644781
id,2156,1037,3424.140418716617
id,2162,1749,nan
id,2163,2455,nan
id,2164,963,nan
id,2166,1278,nan
id,2172,1780,nan
id,2173,1779,nan
id,2177,2316,nan
id,2183,2614,nan
id,2187,121,nan
id,2193,951,2886.5523479313792
id,2208,1938,nan
id,2211,594,1949.280417517827
id,2214,2445,12500.73867994877
id,2216,2203,nan
id,2217,1510,nan
id,2221,2588,13720.69732771898
id,2226,1660,9379.126935839811
id,2228,1438,6227.952457366392
id,2234,482,nan
id,2243,1040,6122.630948153374
id,2248,1189,nan
id,2251,1169,nan
id,2261,98,320.2721891449651
id,2262,2372,14017.904470184909
id,2269,347,nan
id,2274,829,2928.461310720626
id,2276,2190,nan
id,2278,1950,6640.509744252759
id,2281,2563,8337.264150275927
id,2285,1932,nan
id,2288,907,nan
id,2289,906,nan
id,2292,466,nan
id,2294,345,1073.283872593464
id,2300,1825,nan
id,2309,1378,nan
id,2310,1377,nan
id,2313,1770,nan
id,2314,1769,nan
id,2320,1845,nan
id,2322,1843,7958.8662323777935
id,2323,1418,6740.44104213157
id,2326,1029,3555.2402661290944
id,2334,2221,nan
id,2340,1312,nan
id,2343,1645,8008.008610693176
id,2351,2341,8947.731960054525
id,2358,1838,nan
id,2361,1619,6136.613148679395
id,2365,740,3996.177997281599
id,2372,1318,nan
id,2374,1194,nan
id,2379,323,nan
id,2382,2149,nan
id,2393,822,nan
id,2395,2306,13206.212244014265
id,2406,928,5115.806012364709
id,2407,807,nan
beer_name,3,Rise of the Phoenix,Ri@@se of the Phoenix
beer_name,4,Sinister,nan
beer_name,5,Sex and Candy,nan
beer_name,6,Black Exodus,Black E#xodus
beer_name,14,Troll Destroyer,Tro@@ll Destroy@@er
beer_name,20,He Said Baltic-Style Porter,He Said Baltic-Sty#le Porter
beer_name,32,Special Edition: Allies Win The War!,nan
beer_name,34,Bitter American (2011),nan
beer_name,40,Bimini Twist,nan
beer_name,43,Passion Fruit Prussia,Passion Fr@@uit Prussia
beer_name,45,Cast Iron Oatmeal Brown,nan
beer_name,46,Reprise Centennial Red,nan
beer_name,48,Divided Sky,nan
beer_name,51,Galaxyfest,Ga#laxyf#est
beer_name,53,Barn Yeti,nan
beer_name,54,Scarecrow,nan
beer_name,56,Honey Kolsch,nan
beer_name,57,Copperhead Amber,nan
beer_name,62,Wolfman's Berliner,nan
beer_name,65,Jockamo IPA,Jocka@@mo IPA??
beer_name,76,Sho'nuff,nan
beer_name,79,Coq de la Marche,nan
beer_name,87,Klickitat Pale Ale,nan
beer_name,89,Freeride APA,nan
beer_name,94,Dusty Trail Pale Ale,@@Dusty Trail Pale Ale
beer_name,96,Desolation IPA,nan
beer_name,97,Liberty Ale,nan
beer_name,98,IPA,I$PA@@
beer_name,100,California Lager,nan
beer_name,102,Blood Orange Gose,nan
beer_name,106,Barney Flats Oatmeal Stout,Barney Flat@@s Oatmeal Stout
beer_name,109,Boont Amber Ale,nan
beer_name,113,Summer Solstice Cerveza Crema (2009),Summer Solstice$ Cerveza?? Crema (2009)
beer_name,124,Angry Orchard Crisp Apple,nan
beer_name,129,Long Leaf,Lon@@g Leaf
beer_name,135,Quakertown Stout,nan
beer_name,138,Green Bullet Organic India Pale Ale,G$reen Bullet Organic India Pale Ale$
beer_name,155,Grand Circus IPA,Grand% Circus IPA
beer_name,158,Fire Eagle IPA,nan
beer_name,170,Mad Beach,Ma#d Beach
beer_name,175,Back East Porter,nan
beer_name,179,Truck Stop Honey Brown Ale,nan
beer_name,181,Topcutter India Pale Ale,nan
beer_name,182,Field 41 Pale Ale,nan
beer_name,196,Ultra Gnar Gnar IPA,Ultr#a Gnar Gnar IPA
beer_name,203,Wonderstuff,nan
beer_name,207,Phantom Punch Winter Stout,nan
beer_name,212,Stowaway IPA,nan
beer_name,215,Fenway American Pale Ale,Fenway Amer#ican Pale Ale
beer_name,224,Moar,Mo@@a??r
beer_name,231,Bent Paddle Black Ale,Bent Paddle Black A$le
beer_name,233,Lost Sailor IPA,nan
beer_name,234,Steel Rail Extra Pale Ale,Steel Rail Extra Pa%le ??Ale
beer_name,244,Big Elm IPA,Big Elm I#PA
beer_name,261,Summer Honey,nan
beer_name,266,Wavemaker,%Wav#emaker
beer_name,272,Jalapeno Pale Ale,nan
beer_name,276,Saucy Intruder,nan
beer_name,277,Deception,nan
beer_name,280,Aftermath Pale Ale,nan
beer_name,281,American India Red Ale,nan
beer_name,284,Colorado Red Ale,#Colorad??o Red Ale
beer_name,286,Bomber Mountain Amber Ale,nan
beer_name,288,Nordskye,Nordsk@@ye@@
beer_name,292,51K IPA,51K$ IPA$
beer_name,295,Double Play Pilsner,nan
beer_name,300,N Street Drive-In 50th Anniversary IPA,nan
beer_name,310,Quarter Mile Double IPA,nan
beer_name,314,Full Nelson Pale Ale (2010),nan
beer_name,316,Professor Black,Pr#of$essor Black
beer_name,317,Little Boss,nan
beer_name,319,Spirit Animal,nan
beer_name,321,Blue Point White IPA,nan
beer_name,323,Toasted Lager,Toasted $Lager
beer_name,329,Mad Manatee IPA,Mad M??anatee@@ IPA
beer_name,331,Duke's Cold Nose Brown Ale,D%uke's Cold Nose Brown Ale
beer_name,333,Lucky Buck,nan
beer_name,335,Bomb Lager (Old Recipe),nan
beer_name,338,Wood Splitter Pilsner,nan
beer_name,347,Kindler Pale Ale,nan
beer_name,348,Mistress Winter Wheat,nan
beer_name,352,Wood Splitter Pilsner (2012),nan
beer_name,355,Noche Dulce,nan
beer_name,356,Porch Rocker,nan
beer_name,361,Boston Lager,nan
beer_name,362,Samuel Adams Octoberfest,Samuel Adams Octo$ber%fest
beer_name,370,Mango Ginger,nan
beer_name,376,Bozone Select Amber Ale,nan
beer_name,381,Lucky U IPA,nan
beer_name,382,Avalanche Ale,nan
beer_name,386,Are Wheat There Yet?,nan
beer_name,390,Star Runner,nan
beer_name,394,Verdun,nan
beer_name,400,Paris,P@$@aris
beer_name,408,Fat Paczki,F#at Pacz#ki
beer_name,409,Earth-Like Planets,nan
beer_name,416,Mela,nan
beer_name,422,Undertaker (2014),nan
beer_name,426,Belgian Wit,#Belgian Wit
beer_name,429,Le Flaneur Ale,nan
beer_name,434,Zaison,Zaiso@@n
beer_name,435,Vivant Tripel,Vivant Tripel#
beer_name,442,Vivant Belgian Style Imperial Stout (2012),nan
beer_name,444,Zaison (2012),@@Zaison (2012#)
beer_name,455,Polar Pale Ale,Polar Pal#e Ale
beer_name,457,Fairweather IPA,Fairw$eather IPA
beer_name,458,East India Pale Ale,E$$ast India Pale Ale
beer_name,460,East India Pale Ale,@@Ea$st India Pale Ale
beer_name,461,Brooklyn Summer Ale (2011),nan
beer_name,468,Tule Duck Red Ale (Current),Tule Duck Red #Ale (Cu@@rrent)
beer_name,469,Original Orange Blossom Ale (Current),nan
beer_name,472,Painted Turtle,nan
beer_name,480,Hopkick Dropkick,Hopkick Dr??opkick
beer_name,485,MCA,nan
beer_name,486,Pale Alement,Pa#l%e Alement
beer_name,491,Moo Thunder Stout,nan
beer_name,492,Porkslap Pale Ale,nan
beer_name,496,32°/50° Kölsch,nan
beer_name,515,Caldera Pale Ale (2007),Caldera %Pale Ale (2007)
beer_name,517,Ashland Amber Ale,nan
beer_name,519,Remain in Light,nan
beer_name,521,THP White (2006),nan
beer_name,525,Imperial Pumpkin Stout,nan
beer_name,530,Cape Cod Red,Cape Cod $Red
beer_name,531,Beach Blonde,nan
beer_name,536,Lake House,nan
beer_name,537,Mutiny IPA,nan
beer_name,548,Sky Blue Golden Ale,nan
beer_name,550,Monkey Chased the Weasel,nan
beer_name,559,White Zombie Ale,nan
beer_name,561,Farmer Ted's Farmhouse Cream Ale,nan
beer_name,568,Dankosaurus,Da??nkosaur@@us
beer_name,569,Scruffy's Smoked Alt,nan
beer_name,570,Elliott's Phoned Home Pale Ale,nan
beer_name,576,Main St. Virginia Ale,nan
beer_name,583,Black Me Stout,Black# Me Stout
beer_name,587,Ale Cider,Al??e Ci#der
beer_name,597,First Press,F??irst Pr@@ess
beer_name,602,Sugar Plum,Su@@$gar Plum
beer_name,610,Hopped on the High Seas (Citra),Hopped on the High Se$as (Citra)
beer_name,611,Hopped on the High Seas (Ahtanum),Hopped on?? th??e High Seas (Ahtanum)
beer_name,615,Jai Alai IPA Aged on White Oak,nan
beer_name,617,Invasion Pale Ale,nan
beer_name,618,Maduro Brown Ale,Maduro Brow@#@n Ale
beer_name,621,Tocobaga Red Ale,Toco%baga Red Ale
beer_name,623,Florida Cracker Belgian Wit,nan
beer_name,630,Whale's Tale Pale Ale,nan
beer_name,631,Jacaranada Rye IPA,nan
beer_name,632,Cascadian Dark Ale,nan
beer_name,642,Capital Gold Golden Lager,C??apital Gold Golden Lager
beer_name,644,Behemoth,B%eh%emoth
beer_name,645,Arkansas Red,nan
beer_name,648,Chester's Beer (2005),Chester's Beer (2%005)
beer_name,652,Eclipse Black IPA,E??clipse# Black IPA
beer_name,658,Lava Lake Wit,nan
beer_name,661,Tropicalia,nan
beer_name,667,Mjöllnir,nan
beer_name,677,Floyd's Folly,Floyd's Folly??
beer_name,684,Penn Quarter Porter,Penn ??Quarter Porter
beer_name,688,The Public,nan
beer_name,689,Dank IPA,nan
beer_name,692,BrewFarm Select Golden Lager,$BrewF??arm Select Golden Lager
beer_name,700,Double Brown Stout,nan
beer_name,702,Rye Pils Session Lager,nan
beer_name,703,Dallas Blonde,nan
beer_name,704,Deep Ellum IPA,nan
beer_name,706,Gutch English Style Mild Ale,Gutch @@Engl??ish Style Mild Ale
beer_name,709,Twister Creek India Pale Ale,Twister Creek Ind%ia Pale Ale
beer_name,725,California Sunshine Rye IPA,nan
beer_name,729,Dock Street Amber Beer (1992),nan
beer_name,730,Dolores River Hefeweizen,nan
beer_name,731,Dolores River ESB,nan
beer_name,734,Dolores River Dry Stout,Dolores Ri@@ver Dry Stou??t
beer_name,735,Dolores River Mild,nan
beer_name,739,Apricot Blonde,nan
beer_name,744,Pumpkin Patch Ale,nan
beer_name,751,Bleeding Buckeye Red Ale,nan
beer_name,753,Nut Sack Imperial Brown Ale,nan
beer_name,756,Element 29,nan
beer_name,758,Escape to Colorado,Escape #to Colorado
beer_name,760,Country Boy IPA,nan
beer_name,763,Bobblehead,nan
beer_name,775,Trail Head,nan
beer_name,776,Hop Stalker Fresh Hop IPA,Hop$ Stalker Fresh Hop IPA
beer_name,779,Norns Roggenbier,nan
beer_name,782,Loki Red Ale,nan
beer_name,786,Mjolnir Imperial IPA,nan
beer_name,787,Fearless Scottish Ale,nan
beer_name,792,Weiss Weiss Baby,nan
beer_name,797,Nuclear Winter,nan
beer_name,798,Wet Hot American Wheat Ale,nan
beer_name,800,Fascist Pig Ale,Fasc%ist Pig Ale
beer_name,801,Cut Throat Pale Ale,nan
beer_name,816,Underdog Atlantic Lager,nan
beer_name,817,Flying Mouse 8,Flying #M$ouse 8
beer_name,820,Backyahd IPA,nan
beer_name,833,Sunrise Oatmeal Pale Ale,nan
beer_name,837,Fort Pitt Ale,F#ort Pitt Ale
beer_name,848,Feel Like Maplin' Love,Feel L#ike M%aplin' Love
beer_name,851,The Gadget,The Ga??dget
beer_name,854,Kilt Lifter Scottish-Style Ale,Kilt Lifter Scottish-Style?? Ale
beer_name,865,Batch 69 IPA,nan
beer_name,866,Twisted Helles Summer Lager,nan
beer_name,870,Bat Outta Helles,nan
beer_name,873,Soul Doubt,Soul?? Dou#bt
beer_name,877,Abominable Ale,nan
beer_name,902,Burning Bush Smoked IPA,Burning Bu@@sh Smoke??d IPA
beer_name,908,Sweet As Pacific Ale,Sweet As Pacifi#c Ale
beer_name,912,Good People IPA,Good Peo%ple IPA
beer_name,913,Good People American Brown Ale,nan
beer_name,915,Goose Island India Pale Ale,Goose Island India @@$Pale Ale
beer_name,916,312 Urban Pale Ale,nan
beer_name,918,312 Urban Wheat Ale,nan
beer_name,920,312 Urban Wheat Ale (2012),nan
beer_name,923,Grand Canyon American Pilsner,Grand Canyon American P%ilsn??er
beer_name,930,Cherry Ale,Cherry A??le
beer_name,931,Bourbon Barrel Aged Coconut Porter,nan
beer_name,934,Great Crescent Blonde Ale,nan
beer_name,942,Bourbon's Barrel Stout,nan
beer_name,949,Denver Pale Ale (Artist Series No. 1),Denver Pale# Ale (Artist Serie??s No. 1)
beer_name,952,Rumble,R#umb@@le
beer_name,956,Colette,nan
beer_name,958,Black Star Double Hopped Golden Lager (24 oz.),Black Star Double Hopped @@Golden Lager (24 oz#.)
beer_name,960,Commotion APA,C@@ommotion APA%
beer_name,963,Barrel Aged Farmer,Barr@@el Aged $Farmer
beer_name,972,Hop A Potamus Double Dark Rye Pale Ale,nan
beer_name,973,Farmer Brown Ale,Farmer Brown ??A$le
beer_name,983,Autumn Winds Fest Beer,nan
beer_name,986,Flying Jenny Extra Pale Ale,nan
beer_name,989,Leaning Chimney Smoked Porter,nan
beer_name,1003,Hale's Pale American Ale,Hale's Pale?? American Ale
beer_name,1010,Gossamer Golden Ale,Go@@ssamer Gold#en Ale
beer_name,1011,Daisy Cutter Pale Ale,nan
beer_name,1015,Hangar 24 Helles Lager,nan
beer_name,1016,The Great Return,nan
beer_name,1019,UFO Gingerland,U@@FO Gin#gerland
beer_name,1024,UFO Pumpkin,nan
beer_name,1029,Harpoon Summer Beer (2010),Harpoon Summer Beer (2010)#$
beer_name,1030,Harpoon IPA (2010),Harpoo#n IPA (2010)
beer_name,1031,Great Falls Select Pale Ale,Great F??alls Select Pale Ale
beer_name,1032,Beltian White,Bel#ti@@an White
beer_name,1035,Hapa Brown Ale,nan
beer_name,1040,Hill 88 Double IPA,nan
beer_name,1042,AARGHtoberfest!,nan
beer_name,1044,Grazias,G#razias
beer_name,1047,The Golden One,nan
beer_name,1050,Oregon Trail Unfiltered Raspberry Wheat,nan
beer_name,1054,Hilliard's Blonde,nan
beer_name,1055,Hilliard's Amber Ale,#Hilliard's Amber Ale
beer_name,1058,Provision,P@@rovisi@@on
beer_name,1062,Festeroo Winter Ale,nan
beer_name,1064,Double D Blonde (2013),nan
beer_name,1068,Double D Blonde (2011),D#ouble D Blonde (%2011)
beer_name,1070,The One They Call Zoe,The One The%y Call Zoe
beer_name,1074,Hard Cider,nan
beer_name,1077,Nonstop Hef Hop,nan
beer_name,1082,Nonstop Hef Hop,nan
beer_name,1085,Nonstop Hef Hop,nan
beer_name,1092,Pigwar White India Pale Ale,nan
beer_name,1098,Laka Laka Pineapple,nan
beer_name,1099,Oktoberfest,nan
beer_name,1100,Trail Maker Pale Ale,Trail Maker Pale Ale??@@
beer_name,1107,Day Tripper Pale Ale,Day Tripper Pal%e Ale
beer_name,1109,Power & Light,nan
beer_name,1110,White Rabbit,Whit??e Rabbit
beer_name,1117,Summer Ale,Summer A??le
beer_name,1120,Leisure Time,Leisure T%ime
beer_name,1125,Jack's Hard Cider,nan
beer_name,1126,Thunder Ann,nan
beer_name,1128,Hop Ryot,nan
beer_name,1132,Welcome to Scoville,Welcome to Scoville??
beer_name,1133,Bastian,nan
beer_name,1134,Healani,@@Healani
beer_name,1136,A Capella Gluten Free Pale Ale,nan
beer_name,1137,Casper White Stout,Casper White@@ Stout
beer_name,1138,JP's Ould Sod Irish Red IPA,nan
beer_name,1143,Sucha Much IPA,nan
beer_name,1145,Weisse Versa (2012),We$isse Versa (201@@2)
beer_name,1148,Karbachtoberfest,nan
beer_name,1154,Hopadillo India Pale Ale,nan
