ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
59,,British Pale Ale (2010),Engli#sh Pa#le Ale,16,0.054,97.43449480744164,,7 Seas Brewing Company,Gig Harbor,WA
60,48,British Pale Ale,English Pale Ale,nan,nan,30,481,7 Seas Brewing Company,Gig Harbor,WA
61,264.9822880339331,Ballz Deep Double IPA,nan,16,0.3929277143350952,82,481,7 Seas Brewing Company,Gig Harbor,WA
62,1583,,Berliner Weissbier,12,0.038,nan,1418.7783567534482,7venth Sun,,FL
63,1165,Colorado Native,American Amber / Red L??ager,12,0.055,26,1582.4791496959072,AC Golden Brewing Company,Golden,CO
64,431,Colorado Native (2011),nan,12,0.055,26,462,AC Golden Brewing Company,Golden,CO
65,516,Jocka@@mo IPA??,nan,12,0.065,nan,,Abita Brewing Company,Abita Springs,LA
66,515,Purple Haze,Fruit / Vegetable Beer,nan,nan,46.07838251629625,533,Abita Brewing Company,Abita Springs,LA
67,514,Abita Amber,nan,12,0.045,17,533,Abita Brewing Company,Abita Springs,LA
68,,Citra Ass Down,American IPA,16,0.082,68,62,Against The Grain Brewery,Louisville,KY
69,2539,The Brown Note,nan,16,0.05,nan,263.8334800909086,Agains%t The Grain %Brewery,Louisville,KY
70,2686,Citra Ass Down,American Double / Imperial IPA,16,0.08,68,1,Against the Grain Brewery,Louisville,KY
71,2685,London Balling,English Barleywine,16,0.125,nan,,Against the Grain Brewery,Louisville,nan
72,2684,35 K,Milk / Sweet Stout,16,0.077,nan,1,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,American Pale Ale (APA),16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,2682,Rules are Rules,German Pilsener,nan,0.05,25,1,Against the Grain Brewery,Louisville,KY
75,2681,Flesh Gourd'n,Pumpkin Ale,16,nan,nan,1,Against the Grain Brewery,Louisville,KY
76,2680,,Belgi@@an Pale Ale,16,0.04,nan,3.934118950883303,Against the Grain Brewery,Louisville,KY
77,,Bloody Show,American Pilsner,16,0.055,nan,,A??gainst the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,16,0.4423439991782114,68,1,Against the Grain Brewery,Louisville,KY
79,2677,,Saison / Farmhouse Ale,16,0.051,38,3.4297085529779396,Against the Grain Brewery,Louisville,KY
80,2676,Kamen Knuddeln,American Wild Ale,55.405043936892945,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,2675,Pile of Face,American IPA,16,0.06,65,1,Against the Grain Brewery,Louisville,KY
82,2674,The Brown Note,English Brown Ale,16,0.05,20,1,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's Coconut Stout,American Stout,nan,0.053,35,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PSA,nan,16,0.16936799898552,172.53486224236914,,Airways Brewing Company,Kent,WA
85,1137,Pre Flight Pilsner,American Pilsner,16,0.052,33,367,Airways Brewing Company,Kent,WA
86,,P-Town Pilsner,Ame@@rican Pilsner,nan,0.04,20,466.4212480610331,Alameda Brewing,Por%tland,OR
87,2402,,American Pale Ale (APA),nan,0.053,36,,Alameda Brewing,Portland,OR
88,,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.082,103,,,Portland,OR
89,1921,,American Pale Ale (APA),12,0.053,40,991.4451830972885,Alaskan Brewing Company,Juneau,AK
90,7150.99795821446,Alaskan Amber,Alt$bier,12,0.053,64.14892427348596,270,Alaskan Brewing Company,Juneau,AK
91,2501,Hopalicious,American Pale Ale (APA),nan,0.3414438574208359,nan,73,Ale Asylum,Madison,W%I??
92,1535,Kentucky Kölsch,Kölsch,16,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149,Kentucky IPA,American IPA,nan,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,@@Dusty Trail Pale Ale,American Pale Ale (APA),16,0.054,nan,401,Amnesia Brewing Company,Washougal,WA
95,6570.11685211968,Damnesia,American IPA,nan,0.062,nan,,Amnesia Brewing Company,Washougal,WA
96,837,,American IPA@@,16,0.2310617833266238,43,401,Amnesia Brewing Company,Washougal,WA
97,,,American IPA,nan,0.059,nan,35,Anchor Brewing Company,San Francisco,CA
98,,I$PA@@,American IPA,12,nan,nan,35,Anchor Brewing Company,San Francisco,CA
99,2577,Summer Wheat,American Pale Wheat Ale,12,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
100,10118.523582174274,,American Amber / Red Lager,12,0.049,nan,35,Anchor Brewing Company,San Francisco,CA
101,2102,Brotherhood Steam,California Common / Steam Beer,12,0.2873556849207582,nan,35,Anchor Brewing Company,San Francisco,CA
102,2291,,Gose,12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),12,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,,the Kimmie the Yink and the Holy Gose,nan,12,0.2198123095292939,nan,,Anderson Valley Brewing Company,B??oonville,nan
105,1563,Fall Hornin',Pumpkin Ale,12,nan,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520,Barney Flat@@s Oatmeal Stout,Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
107,1350,Summer Solstice,Cream Ale,nan,0.056,4,171,Anderson Valley Brewing Company,Boonville,CA
108,,Hop Ottin' IPA,American IPA,12,0.07,nan,171,Anderson Valley Brewing Company,Boonville,CA
109,,,nan,12,nan,15,,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,El Steinber Dark Lager,nan,16,0.2763596565665928,25,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Boont Amber Ale (2010),American Amber / Red Ale,12,0.058,15,,Anderson Valley Brewing Company,Boonville,nan
113,3816.8888439905472,Summer Solstice$ Cerveza?? Crema (2009),Cream Ale,12,0.056,nan,171,Anderson Valley Brewing Company,Boonville,CA
114,572,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,12,0.057,13,171,Anderson Valley Brewing Company,Boonville,CA
115,523,Winter Solstice,nan,12,0.069,25.44395681207993,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,44.50854953160603,0.07,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,59.909213048441075,0.3408808673997042,49.85974978864605,643.8022973265789,Anderson Valley Brewing Company,,nan
118,77,Summer Solstice (2011),Cream Ale,12,0.056,4,664.7550022652763,Anderson Valley Brewing Company,Boonville,CA?#?
119,76,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12,0.055,28,636.028298844315,,Boonville,CA
120,2337,Charlie's Rye IPA,American IPA,16,0.06,nan,146,,Hayward,WI
121,410,River Pig Pale Ale,American Pale Ale (APA),16,0.054,nan,542,Angry Minnow Brewing Company,Hayward,WI
122,,Oaky's Oatmeal Stout,Oatmeal Stout,16,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294,Angry Orchard Apple Ginger,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293,,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207,Golden One,Belgian Pale Ale,nan,0.068,nan,,Anthem Brewing Company,Oklahoma City,OK
127,11604.005171548572,Arjuna,Witbier,12,nan,nan,193,Anthem Brewing Company,Okla$homa City%,OK
128,2039,Uroboros,nan,12,0.2990015117875081,nan,,,Oklahoma City,nan
129,2511,Lon@@g Leaf,American IPA,16,nan,nan,,Appalachian Mountain Brewery,Boone,N??C
130,2510,Honey Badger Blonde,nan,16,0.047,19,,Appalachian Mountain Brewery,Boone,NC
131,2509,Porter (a/k/a Black Gold Porter),nan,16,0.06,nan,69,Appalachian Mountain Brewery,Boone,??N@@C
132,413,Sky High Rye,American Pale Ale (APA),48.832001486132256,nan,nan,,Arcadia Brewing Company,Battle Creek,MI
133,,Whitsun,American Pale Wheat Ale,12,0.062,nan,541,Arcadia Brewing Company,,MI
134,,On-On Ale (2008),American Pale Ale (APA),12,0.052,nan,513,Arctic Craft Brewery,Colorado Springs,CO
135,,,American Double / Imperial Stout,12,0.5374489310543284,nan,426,Armadillo Ale Works,Den%ton,TX
136,4280.581005446792,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12,0.051,nan,,Armadillo Ale Works,,#$TX
137,1172,Mo's Gose,Gose,16,0.052,nan,,Armstrong Brewing Company,South San Francisco,CA
138,1322,G$reen Bullet Organic India Pale Ale$,American IPA,16,0.07,45,429,Asher Brewing Company,Boulder,nan
139,550,Rocket Girl,Kölsch,56.9362379162109,0.032,27,2006.6634482743718,Asheville Brewing Company,Asheville,NC
140,,Ninja Porter,American Porter,nan,0.053,26,528,Asheville Brewing Company,%Asheville#,NC
141,428,Shiva IPA,Ame??rican IPA,12,0.06,69,528,Asheville Brewing Company,%Asheville#,NC
142,1640,Aslan Kölsch,Kölsch,16,nan,nan,353,Aslan Brewing Company,Bellingham,WA
143,7791.852318767926,Aslan IPA,American IPA,nan,0.3870117883412769,nan,353,Aslan Brewing Company,Bellingham,WA
144,1638,Aslan Amber,American Amber / Red Ale,16,0.077,nan,1908.9620111096947,Aslan Brewing Company,Bellingham,WA
145,597,This Season's Blonde,American Blonde Ale,12,0.056,27,523,,Aspen,CO
146,596,Independence Pass Ale,nan,12,0.07,nan,,Asp@@en Brewing Company,Aspen,CO
147,1580,Trolley Stop Stout,nan,nan,nan,234.8550575640988,374,Astoria Brewing Company,Astoria,OR
148,,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12,0.082,138,1949.4213688349435,Astoria Brewing Company,Astoria,#@@OR
149,979,Poop Deck Porter,American Porter,12,0.062,35,,Astoria Brewing Company,Asto#ria$,OR
150,,Old Red Beard Amber Ale,nan,nan,0.06,35,2009.1164885913809,,Astoria,OR
151,2503,Hop A-Peel,American Double / Imperial IPA,16,0.075,115,,Atwater Brewery,Detroit,MI
152,2502,Vanilla Java Porter,American Porter,16,0.055,12,72,Atwater Brewery,Detroit,MI
153,2495,Michelada,Fruit / Vegetable Beer,16,0.052,nan,,Atwater Brewery,Detroit,MI
154,,Dirty Blonde Ale,American Blonde Ale,12,0.045,8,72,Atwater Brewery,Detroit,MI
155,528,Grand% Circus IPA,nan,12,nan,nan,,Atwater Brewery,Detroit,MI
156,527,Atwater's Lager,Munich Helles Lager,12,0.05,12,72,Atwater Brewery,Detroit,MI
157,1409,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16,0.07,nan,,Austin Beerworks,Austin,TX
158,343,,American IPA,12,0.062,nan,413,Austin Beerworks,Austin,TX
159,,Peacemaker,American Pale Ale (APA),12,0.051,nan,413,Austin Beerworks,Austin,TX
160,,Pearl-Snap,German Pilsener,12,0.053,nan,413,Austin Beerworks,Austin,TX
161,340,Black Thunder,nan,12,0.052,nan,413,Austin Beerworks,Austin,TX
162,,Raja,American Double / $Imperial IPA,12,0.08,nan,,Avery Brewing Comp%any,Boulde%r@@,CO
163,2546,Perzik Saison,Saison / Farmhouse Ale,12,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,,Avery Joe’s Premium American Pilsner,German Pilsener,12,0.047,42,37,Avery Brewing Company,Boulder,CO
165,339.3938929299996,White Rascal,nan,12,nan,nan,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,nan,0.063,69,37,Avery Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,American Brown Ale,12,0.055,17,37,Avery Brewing Company,Boulder,CO
168,1620,Pumpkin Beast,Pumpkin Ale,12,0.062,17,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12,0.072,22,360,Aviator Brewing Company,Fuquay-Varina,NC
170,3877.0228522431503,Ma#d Beach,American Pale Wheat Ale,12,0.048,nan,1902.287177313934,Aviator Brewing Company,Fuquay-Varina,NC
171,4155.149065781208,Hog Wild India Pale Ale,American IPA,46.65041704304184,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,2769.06335952436,Devils Tramping Ground Tripel,Tripel,12,0.092,5,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Amber / Red Ale,nan,0.061,41,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058,Palate Mallet,American Double / Imperial IPA,12,0.3497495580923728,nan,,Back East Brewing Company,Bloomfield,CT
175,1483,,American Porter,12,0.06,nan,1021.0608042678451,Back East Brewing Company,,CT
176,1426,Back East Golden Ale,American Blonde Ale,12,0.049,nan,235,Back East Brewing Company,Bloomfield,CT
177,1132,Misty Mountain IPA,American IPA,12,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131,Back East Ale,American Amber / Red Ale,12,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876,,English Brown Ale,nan,0.06,nan,1699.4787138736897,Back Forty Beer Company,Gadsden,AL
180,8792.22158195091,Naked Pig Pale Ale,American Pale Ale (APA),36.97525341163539,0.06,43,,Back Forty Beer Company,Gadsden,AL
181,966,,nan,65.94281068726941,0.068,70,,Bale Breaker Brewing Company,,nan
182,965,,American P#ale Ale (APA),12,0.044,38,483,Bale Breaker Brewing Company,Y%akima,WA
183,,Grapefruit Sculpin,nan,12,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105,Even Keel,American IP#A,nan,0.038,40,34,Ballast Point Brewing Company,San Diego,CA
185,1401,Ballast Point Pale Ale,Kölsch,12,0.052,23,34,Ballast Point Brewing Company,San Diego,CA
186,1400,Big Eye India Pale Ale,American IPA,12,0.07,75,,Ballast Point Brewing Company,,CA
187,1019,Longfin Lager,Munich Helles Lager,nan,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018,Sculpin IPA,American IPA,nan,0.07,70,34,Ballast Point Brewing Company,San Diego,CA
189,,All Nighter Ale,Extra Special / Strong Bitter (ESB),nan,0.045,nan,318,Banner Beer Company,Williamsburg,MA
190,1644,Banner American Rye,Rye Beer,57.198164639995454,nan,20,318,Banner Beer Company,Williamsburg,MA
191,,Banner American Ale,American Amber / Red Ale,nan,0.1088148774100077,45,318,Banner Beer Company,Williamsburg,MA
192,,Thai.p.a,Americ%an %IPA,16,0.07,46,20,Bare Hands Brewery,Granger,I%N
193,2005,Barrio Blanco,American IPA,12,0.06,60,251,Barrio Brewing Company,Tucson,AZ
194,1343,Barrio Tucson Blonde,American Blonde Ale,nan,0.045,nan,,,,AZ
195,,Hop in the ‘Pool Helles,American Pilsner,12,nan,22,116,Base Camp Brewing Co.,Portland,OR
196,2323,Ultr#a Gnar Gnar IPA,American IPA,12,nan,60,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India Pale Lager,American Pale Lager,48.33818783479347,nan,62,116,Base Camp Brewing Co.,Portland,OR
198,2188,Lost Meridian Wit,%Witbier,12,0.05,20,116,Base Camp Brewing Co.,Portland,OR
199,2187,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12,nan,45,116,Base Camp Brewing Co.,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,0.054,55,258,Bauhaus Brew Labs,Minneapolis,MN
201,,Sky-Five,American IPA,12,0.067,70,1409.9458704617427,Bauhaus Brew Labs,Minneapolis,MN
202,,Stargrazer,Schwarzbier,12,0.05,28,,,Minneapolis,MN
203,1963,,nan,nan,0.054,48,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,nan,12,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,5704.799074162335,On the Count of 3 (2015),Hefeweizen,16,0.07,42,292,Baxter Brewing Company,Lewiston,ME
206,1209,Summer Swelter,American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,954,,Foreign / Export Stout,12,nan,nan,876.7158304785149,Baxter Brewing Company,Lewiston,ME
208,910,Hayride Autumn Ale,Rye Beer,nan,0.066,nan,1223.41436716857,Baxter Brewing Company,Lewiston,ME??
209,707,Celsius Summer Ale (2012),American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,533,Amber Road,American Amber / Red Ale,12,0.055,35,292,Baxter Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,nan,12,0.049,28,,Baxter Brewing Company,Lewiston,ME
212,182,,American IPA,12,0.069,69,292,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,nan,16,0.088,576.4789528991499,,Beach Brewing Company,,VA
214,2435,Watermelon Ale,nan,12,0.05,10,103,Beer Works Brewery,Lowell,MA
215,2423,Fenway Amer#ican Pale Ale,American Pale Ale (APA),12,0.058,45,,Beer Works Brewery,Lowell,nan
216,2420,Back Bay IPA,American IPA,12,nan,85,347.57104561110117,Beer Works Brewery,Lowell,nan
217,2419,Bunker Hill Blueberry Ale,Other,12,0.048,nan,103,Beer Works Brewery,Lowell,MA
218,2494,Oberon,nan,12,nan,nan,76,Bell'@$@s Brewery,Kalamazoo,MI
219,2325,Smitten,Rye Beer,16,0.06,nan,,Bell's Brewery,,MI
220,2022,Winter White,nan,16,0.05,nan,76,Bell'@$@s Brewery,Kalamazoo,MI
221,1989,Oberon,American Pale Wheat Ale,nan,0.058,nan,76,Bell'@$@s Brewery,Kalamazoo,MI
222,1988,Two Hearted,American IPA,16,0.07,nan,76,Bell'@$@s Brewery,Kalamazoo,MI
223,9323.31993783197,Best Brown,American Brown Ale,16,0.058,nan,76,Bell'@$@s Brewery,Kalamazoo,MI
224,2558,Mo@@a??r,English India Pale Ale (IPA),53.221898089639815,nan,44,53,Bent Brewstillery,Roseville,MN
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16,0.083,nan,,Bent $Brewstillery,Roseville,MN
226,2556,Nordic Blonde,American Blonde Ale,12,0.057,nan,53,Bent Brewstillery,Roseville,MN
227,2496,Cold Press,American Black A##le,12,nan,nan,,Bent Paddle Brewing Company,Duluth,MN
228,7472.972890286302,Harness the Winter,American IPA,12,0.072,87,437.57453728369416,B@@ent Padd??le Brewing Company,Duluth,MN
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,32,75,Bent Paddle Brewing Company,Duluth,MN
230,1901,Bent Hop Golden IPA,American IPA,12,nan,68,75,Bent Paddle Brewing Company,Duluth,MN
231,1261,Bent Paddle Black A$le,American Black Ale,nan,0.06,34,,,,nan
232,1253,Venture Pils,German Pilsener,12,0.05,38,75,Bent Paddle Brewing Company,Duluth,MN
233,1900,,nan,12,0.055,40,278,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Rail Extra Pa%le ??Ale,American Pale Ale (APA),64.1101159172006,0.2749341191218575,20,278,Berkshire Brewing Company,South Deerfield,MA
235,1158,La Frontera Premium IPA,American IPA,12,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157,Tejas Lager,Czech Pilsener,12,0.047,nan,2135.788885265241,Big Bend Brewing Company,Alpine,nan
237,3722.452619135934,Number 22 Porter,Ame??rican Porter,nan,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155,Big Bend Hefeweizen,Hefeweizen,12,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,American Blonde Ale,12,0.3226174109042847,nan,463,Big Bend Brewing Company,Alpine,TX
240,2104,Aprè Shred,American Strong Ale,nan,0.081,17,220,Big Choice Brewing,Broomfield,CO
241,1762,Hemlock Double IPA,American Double / Imperial IPA,12,0.095,434.140343760838,220,Big Choice Brewing,Broomfield,CO
242,1422,West Portal Colorado Common Summer Ale,California Common / Steam Beer,56.58406639749464,nan,nan,220,Big Choice Brewing,Broomfield,CO
243,1067,Disconnected Red,American Amber / Red Ale,16,0.067,85,220,Big Choice Brewing,Broomfield,CO
244,1003,Big Elm I#PA,??America??n IPA,12,0.07,nan,477,Big Elm Brewing,Sheffield,MA
245,,Gerry Dog Stout,American Stout,12,0.3158076842345013,nan,477,Big Elm Brewing,Sheffield,MA
246,1001,413 Farmhouse Ale,Saison / Farmhouse Ale,nan,0.06,nan,477,Big Elm Brewing,Sheffield,MA
247,2639,Dark Star,American Stout,16,0.08,54,8,Big Lake Brewing,Holland,MI
248,2469,Ryecoe,American IPA,nan,nan,nan,8,Big Lake Brewing,Holland,MI
249,,Blueberry Blonde,Fruit / Vegetable Beer,12,0.06,nan,40,Big Muddy Brewing,Murphysboro,IL
250,2585,Galaxy IPA,American IPA,16,0.075,60,40,Big Muddy Brewing,Murphysboro,IL
251,,Big River Pilsner,Czech Pilsen@@er,12,0.05,32,519,Big River Brewing Company,Chattanooga,TN
252,632,House Brand IPA,American IPA,12,0.06,55,519,Big River Brewing Company,Chattanooga,TN
253,1714,Big Sky IPA,American IPA,12,0.340092838390735,65,336,Big Sky Brewing Company,Missoula,MT
254,1713,Scape Goat Pale Ale,English Pale Ale,12,0.05,40,336,Big Sky Brewing Company,Missoula,MT
255,1712,Montana Trout Slayer Ale,American Pale Wheat Ale,12,0.05,35,336,Big Sky Brewing Company,Missoula,MT
256,,Moose Drool Brown Ale,American Brown Ale,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
257,1456,Powder Hound Winter Ale,English Strong Ale,12,nan,60,336,Big Sky Brewing Company,Missoula,MT
258,,Moose Drool Brown Ale (2011),American Brown Ale,55.41539142810474,0.051,26,,Big Sky Brewing Company,Missoula,MT
