Attribute,Index,Dirty Value,Clean Value
ProviderNumber,413,52031.24650722605,10158
ProviderNumber,420,30693.401115305696,10164
ProviderNumber,424,40910.7159970701,10164
ProviderNumber,428,empty,10164
ProviderNumber,431,52972.058740717664,10164
ProviderNumber,432,empty,10164
ProviderNumber,440,71260.35920372682,20017
ProviderNumber,444,empty,20017
ProviderNumber,445,97297.41059326372,20017
ProviderNumber,446,empty,20017
ProviderNumber,447,110866.3230582514,20017
ProviderNumber,451,110584.67530586508,20018
ProviderNumber,452,empty,20018
ProviderNumber,456,empty,10019
ProviderNumber,459,empty,10019
ProviderNumber,466,empty,10019
ProviderNumber,467,54410.35447830266,10021
ProviderNumber,468,empty,10021
ProviderNumber,469,46372.609012346824,10021
ProviderNumber,470,empty,10021
ProviderNumber,475,36985.20462241669,10021
ProviderNumber,477,41631.63275982963,10021
ProviderNumber,479,43899.58057577611,10021
ProviderNumber,485,42185.50299556081,10021
ProviderNumber,492,empty,10022
ProviderNumber,493,37322.61029670427,10022
ProviderNumber,494,47063.91356598961,10022
ProviderNumber,495,55593.99337344158,10022
ProviderNumber,497,empty,10022
ProviderNumber,499,empty,10022
ProviderNumber,502,empty,10022
ProviderNumber,506,33603.0724105133,10022
ProviderNumber,512,47779.371765704505,10022
ProviderNumber,513,empty,10022
ProviderNumber,520,56035.00407224017,10023
ProviderNumber,526,56471.80695906024,10023
ProviderNumber,527,empty,10023
ProviderNumber,534,empty,10023
ProviderNumber,538,37514.91298837848,10023
ProviderNumber,542,43848.754497826034,10024
ProviderNumber,543,40218.802577614086,10024
ProviderNumber,564,41404.6087846399,10024
ProviderNumber,566,33873.386809527416,10024
ProviderNumber,567,43055.39263400893,10025
ProviderNumber,570,empty,10025
ProviderNumber,574,46179.96347014782,10025
ProviderNumber,577,34675.1597996036,10025
ProviderNumber,581,50377.312039832934,10025
ProviderNumber,582,empty,10025
ProviderNumber,583,49335.86203860112,10025
ProviderNumber,587,58167.10388143531,10025
ProviderNumber,588,38266.13379286627,10025
ProviderNumber,590,empty,10025
ProviderNumber,597,40037.22492197691,10027
ProviderNumber,609,45285.77395482213,10027
ProviderNumber,613,56098.1919116581,10027
ProviderNumber,616,38785.21029540854,10027
ProviderNumber,619,42141.3480905962,10029
ProviderNumber,624,empty,10029
ProviderNumber,626,49088.142357452234,10029
ProviderNumber,629,empty,10029
ProviderNumber,630,empty,10029
ProviderNumber,631,empty,10029
ProviderNumber,632,empty,10029
ProviderNumber,634,47488.06383413237,10029
ProviderNumber,637,empty,10029
ProviderNumber,638,55084.67145418828,10029
ProviderNumber,639,49273.811354748694,10029
ProviderNumber,640,empty,10029
ProviderNumber,644,empty,10032
ProviderNumber,646,empty,10032
ProviderNumber,649,59925.39192123656,10032
ProviderNumber,651,51119.62919149613,10032
ProviderNumber,656,empty,10032
ProviderNumber,660,42745.00866723167,10032
ProviderNumber,661,56678.231707867264,10032
ProviderNumber,663,empty,10032
ProviderNumber,664,empty,10032
ProviderNumber,665,40485.5294577883,10032
ProviderNumber,669,50550.74446500354,10033
ProviderNumber,672,42354.53523228593,10033
ProviderNumber,673,empty,10033
ProviderNumber,681,50651.52142060783,10033
ProviderNumber,691,empty,10033
ProviderNumber,694,31466.05079226884,10034
ProviderNumber,705,30363.32819496631,10034
ProviderNumber,712,54965.75920429896,10034
ProviderNumber,716,33508.99993205005,10034
ProviderNumber,717,empty,10035
ProviderNumber,728,empty,10035
ProviderNumber,730,empty,10035
ProviderNumber,732,51165.75283334321,10035
ProviderNumber,734,58984.96942701655,10035
ProviderNumber,736,empty,10035
ProviderNumber,742,44096.98460864342,10036
ProviderNumber,745,empty,10036
ProviderNumber,746,49003.56797682281,10036
ProviderNumber,751,47235.92005297931,10036
ProviderNumber,755,33767.10343158878,10036
ProviderNumber,759,36088.53444631163,10036
ProviderNumber,762,34829.5517482601,10036
ProviderNumber,769,31876.01791161993,10038
ProviderNumber,773,empty,10038
ProviderNumber,785,56995.14172369354,10039
ProviderNumber,789,empty,10039
ProviderNumber,795,empty,10039
ProviderNumber,798,empty,10039
ProviderNumber,800,44355.0977922596,10039
ProviderNumber,801,empty,10039
ProviderNumber,803,empty,10040
ProviderNumber,809,empty,10040
ProviderNumber,814,34815.80528083348,10040
ProviderNumber,818,59748.87860105942,10040
ProviderNumber,819,49013.25122279717,10040
ProviderNumber,820,40063.98128433135,10040
ProviderNumber,823,52186.85153080733,10040
ProviderNumber,827,54203.05343600941,10040
ProviderNumber,828,empty,10043
ProviderNumber,830,33277.89576087678,10043
ProviderNumber,837,empty,10043
ProviderNumber,840,empty,10043
ProviderNumber,849,empty,10043
ProviderNumber,852,60072.33505930002,10043
ProviderNumber,853,45090.35968844888,10044
ProviderNumber,855,empty,10044
ProviderNumber,857,empty,10044
ProviderNumber,859,55614.387847442704,10044
ProviderNumber,860,36939.7718634806,10044
ProviderNumber,866,empty,10044
ProviderNumber,867,empty,10044
ProviderNumber,870,44961.95869426356,10044
ProviderNumber,871,empty,10044
ProviderNumber,877,empty,10044
ProviderNumber,878,empty,10045
ProviderNumber,880,45139.8130319773,10045
ProviderNumber,894,empty,10045
ProviderNumber,895,55859.08158504573,10045
ProviderNumber,899,44176.44752961774,10045
ProviderNumber,903,44653.06591826927,10046
ProviderNumber,905,44352.85295908093,10046
ProviderNumber,907,46488.7227261106,10046
ProviderNumber,911,35738.52476453301,10046
ProviderNumber,912,empty,10046
ProviderNumber,925,empty,10046
ProviderNumber,931,34383.14357787124,10047
ProviderNumber,936,58594.0412660879,10047
ProviderNumber,937,42393.36848855356,10047
ProviderNumber,939,empty,10047
ProviderNumber,946,empty,10047
ProviderNumber,949,32427.14187031077,10047
ProviderNumber,952,38948.57570394557,10047
ProviderNumber,954,39472.687251500574,10047
ProviderNumber,959,40767.08648124699,10049
ProviderNumber,963,59607.99548884453,10049
ProviderNumber,966,58534.97681489693,10049
ProviderNumber,970,33633.30715148434,10049
ProviderNumber,971,empty,10049
ProviderNumber,972,31952.41522083998,10049
ProviderNumber,973,59708.67025162328,10049
ProviderNumber,975,38148.09734534459,10049
ProviderNumber,987,empty,10050
ProviderNumber,988,empty,10050
ProviderNumber,993,empty,10050
ProviderNumber,996,empty,10050
ProviderNumber,999,56802.19721398126,10050
HospitalName,21,empty,southeast alabama medical center
HospitalName,26,southeast @@alabama medical cen%ter,southeast alabama medical center
HospitalName,41,southeast alabama med??ical cen$ter,southeast alabama medical center
HospitalName,49,ma%rshall med#ical center south,marshall medical center south
HospitalName,80,empty,eliza coffee memorial hospital
HospitalName,100,mizell memor#%ial hospital,mizell memorial hospital
HospitalName,111,empty,mizell memorial hospital
HospitalName,164,hartselle me@@dical center,hartselle medical center
HospitalName,173,marsha@@ll medical center %north,marshall medical center north
HospitalName,174,marshall medi%#cal center north,marshall medical center north
HospitalName,178,mars$hall medical center north,marshall medical center north
HospitalName,275,empty,shelby baptist medical center
HospitalName,294,empty,shelby baptist medical center
HospitalName,303,call$ahan eye founda#tion hospital,callahan eye foundation hospital
HospitalName,308,empty,callahan eye foundation hospital
HospitalName,344,empty,flowers hospital
HospitalName,358,empty,northwest medical center
HospitalName,360,empty,northwest medical center
HospitalName,365,empty,northwest medical center
HospitalName,371,nort??%hwest medical center,northwest medical center
HospitalName,374,northwest @@medical cen$ter,northwest medical center
HospitalName,412,prattville bapti??st hospital,prattville baptist hospital
HospitalName,459,helen keller memoria%l hos$pital,helen keller memorial hospital
HospitalName,466,helen keller memorial h??os%pital,helen keller memorial hospital
HospitalName,469,dale medical center@@,dale medical center
HospitalName,477,dale medical @@center,dale medical center
HospitalName,479,empty,dale medical center
HospitalName,492,empty,cherokee medical center
HospitalName,493,empty,cherokee medical center
HospitalName,499,cherokee$@@ medical center,cherokee medical center
HospitalName,506,c$herokee medical center,cherokee medical center
HospitalName,513,cherokee medic%al center,cherokee medical center
HospitalName,543,empty,jackson hospital & clinic inc
HospitalName,564,empty,jackson hospital & clinic inc
HospitalName,583,empty,g h lanier memorial hospital
HospitalName,609,empty,elba general hospital
HospitalName,613,empty,elba general hospital
HospitalName,637,empty,east alabama medical center and snf
HospitalName,664,empty,wedowee hospital
HospitalName,694,empty,community hospital inc
HospitalName,705,empty,community hospital inc
HospitalName,712,empty,community hospital inc
HospitalName,717,cullman reg#ional medical center,cullman regional medical center
HospitalName,762,andalusia regional hos%pital,andalusia regional hospital
HospitalName,785,huntsville h%ospital,huntsville hospital
HospitalName,795,hunt??sville $hospital,huntsville hospital
HospitalName,801,huntsville hospit#al,huntsville hospital
HospitalName,830,chilton med@@i%cal center,chilton medical center
HospitalName,849,$chilton medical center,chilton medical center
HospitalName,857,marion r@@egional me$dical center,marion regional medical center
HospitalName,859,empty,marion regional medical center
HospitalName,866,mario@@n regional medical center,marion regional medical center
HospitalName,907,rivervie@@w regional medical% center,riverview regional medical center
HospitalName,925,riverview region$al medical center,riverview regional medical center
HospitalName,936,georgiana hospita#l,georgiana hospital
HospitalName,949,empty,georgiana hospital
HospitalName,952,geo$rgia%na hospital,georgiana hospital
HospitalName,963,empty,medical center enterprise
HospitalName,970,medical c#enter enterpri#se,medical center enterprise
HospitalName,987,s%t vincents blount,st vincents blount
Address1,21,1108 ross clark #circle,1108 ross clark circle
Address1,111,702 n main s@@t,702 n main st
Address1,164,empty,201 pine street northwest
Address1,173,@@8000 alabama highway 69,8000 alabama highway 69
Address1,178,8000 alab%ama highway 6#9,8000 alabama highway 69
Address1,354,empty,1201 7th street se
Address1,360,1530?? u s highwa??y 43,1530 u s highway 43
Address1,374,empty,1530 u s highway 43
Address1,459,1300 south mon$tgomery a$venue,1300 south montgomery avenue
Address1,466,1300 south montgomery aven$ue,1300 south montgomery avenue
Address1,493,400 north??wood dr,400 northwood dr
Address1,564,1725 pine st??reet@@,1725 pine street
Address1,609,%987 drayton street,987 drayton street
Address1,785,1%01 sivley r%d,101 sivley rd
Address1,857,1$256$ military street south,1256 military street south
Address1,907,empty,600 south third street
Address1,952,empty,515 miranda st
Address2,4,e%mpty%,empty
Address2,10,empt%y,empty
Address2,12,em#pty,empty
Address2,13,emp@@ty,empty
Address2,14,em$pty,empty
Address2,20,empty%,empty
Address2,23,empty##,empty
Address2,27,%empty,empty
Address2,33,emp#ty,empty
Address2,37,em@@pty$,empty
Address2,42,empty@@,empty
Address2,44,empt%y,empty
Address2,58,empty%,empty
Address2,59,em@@pt#y,empty
Address2,82,empt#y,empty
Address2,88,emp#ty,empty
Address2,110,e%m??pty,empty
Address2,123,em@@pt$y,empty
Address2,131,??empty,empty
Address2,132,??empty,empty
Address2,140,e@@mpty,empty
Address2,141,??e#mpty,empty
Address2,147,emp$#ty,empty
Address2,149,emp$t%y,empty
Address2,161,#empty,empty
Address2,163,empty@@,empty
Address2,176,emp#ty,empty
Address2,178,empt??y,empty
Address2,190,emp@@ty,empty
Address2,203,e@@mpty,empty
Address2,210,emp#ty,empty
Address2,217,empty%$,empty
Address2,221,??empty,empty
Address2,227,e##mpty,empty
Address2,236,em@@pty,empty
Address2,242,e@@mpt??y,empty
Address2,244,em??pty,empty
Address2,249,empty$,empty
Address2,251,em$pty,empty
Address2,258,em@@pty#,empty
Address2,265,e%mpty%,empty
Address2,267,e??mpty,empty
Address2,270,$emp%ty,empty
Address2,298,empt@@y,empty
Address2,309,empty@@??,empty
Address2,310,%empty,empty
Address2,313,em@@??pty,empty
Address2,318,e@@mpty??,empty
Address2,320,%empty,empty
Address2,322,$empty,empty
Address2,324,empty??,empty
Address2,331,empt$??y,empty
Address2,336,em$@@pty,empty
Address2,343,e@@m@@pty,empty
Address2,353,%empty$,empty
Address2,365,emp%ty,empty
Address2,370,empt$y,empty
Address2,371,empt@@@@y,empty
Address2,393,$empty,empty
Address2,404,e??mpty%,empty
Address2,418,empt%#y,empty
Address2,431,emp%ty,empty
Address2,434,em@@pty,empty
Address2,438,e@@@@mpty,empty
Address2,442,empt@@y$,empty
Address2,443,%empt$y,empty
Address2,452,#empty#,empty
Address2,456,??empty,empty
Address2,463,??empty,empty
Address2,468,em#pty,empty
Address2,471,$em@@pty,empty
Address2,472,@@empty,empty
Address2,487,empt#y,empty
Address2,489,??empty#,empty
Address2,491,em??pty,empty
Address2,502,emp@@ty,empty
Address2,513,@@e??mpty,empty
Address2,517,e?$?mpty,empty
Address2,522,e$mp@@ty,empty
Address2,525,%empty,empty
Address2,529,e#mp%ty,empty
Address2,540,em#pty,empty
Address2,547,e??%mpty,empty
Address2,553,e#m#pty,empty
Address2,559,empt$y@@,empty
Address2,560,emp%ty,empty
Address2,561,empty%,empty
Address2,563,em#pty%,empty
Address2,568,emp%t??y,empty
Address2,585,em??pty,empty
Address2,589,??empty$,empty
Address2,590,#em#pty,empty
Address2,594,emp??t$y,empty
Address2,595,emp#@@ty,empty
Address2,596,e%mpty,empty
Address2,598,emp$ty,empty
Address2,600,e#mpty,empty
Address2,605,e$mpt$y,empty
Address2,606,$empty??,empty
Address2,607,em@#@pty,empty
Address2,610,empty$,empty
Address2,618,emp@@ty,empty
Address2,623,em$pty,empty
Address2,628,em#pt$y,empty
Address2,634,e@@m@@pty,empty
Address2,637,empty$,empty
Address2,640,$em@@pty,empty
Address2,641,empt$y,empty
Address2,660,em@@p%ty,empty
Address2,666,em%pty,empty
Address2,670,e@@mpty@@,empty
Address2,674,e#mpty,empty
Address2,676,$emp#ty,empty
Address2,679,emp#t#y,empty
Address2,691,empt@@y??,empty
Address2,702,em%p@@ty,empty
Address2,704,empt%y,empty
Address2,708,$empty,empty
Address2,709,e@@m#pty,empty
Address2,710,e??m??pty,empty
Address2,714,em$pty@@,empty
Address2,718,emp$t@@y,empty
Address2,726,empt$y,empty
Address2,738,empt#y,empty
Address2,739,#empty%,empty
Address2,744,em??p#ty,empty
Address2,753,emp#??ty,empty
Address2,758,em@@pty%,empty
Address2,760,@@empty,empty
Address2,764,$empty,empty
Address2,766,??e#mpty,empty
Address2,771,??em#pty,empty
Address2,778,em@@#pty,empty
Address2,779,emp??ty,empty
Address2,788,e@@??mpty,empty
Address2,793,empty@@%,empty
Address2,801,em@@pty%,empty
Address2,802,emp$ty%,empty
Address2,811,e#mpt#y,empty
Address2,817,em@@pty,empty
Address2,826,empt#y,empty
Address2,829,em#pty,empty
Address2,832,empt%y,empty
Address2,833,em@@pty,empty
Address2,834,empt@@y,empty
Address2,838,e#m$pty,empty
Address2,839,#em??pty,empty
Address2,841,e##mpty,empty
Address2,844,e#mpty,empty
Address2,853,empt@@y,empty
Address2,854,emp@#@ty,empty
Address2,868,e%mpty,empty
Address2,881,#empty,empty
Address2,891,e%m%pty,empty
Address2,896,em%pty,empty
Address2,904,em#pty,empty
Address2,917,e$mpty,empty
Address2,918,em??p%ty,empty
Address2,922,e??mpty,empty
Address2,934,empty??,empty
Address2,942,#empty,empty
Address2,944,$empty,empty
Address2,960,@@em%pty,empty
Address2,968,%e#mpty,empty
Address2,988,@@emp$ty,empty
Address3,2,empt@@y,empty
Address3,13,$@@empty,empty
Address3,17,emp??t??y,empty
Address3,22,emp??@@ty,empty
Address3,24,em@@pty,empty
Address3,31,#empty,empty
Address3,32,empty$,empty
Address3,33,emp$ty,empty
Address3,40,e%mpty@@,empty
Address3,42,e#mpty$,empty
Address3,46,empt%y,empty
Address3,48,em??pty,empty
Address3,72,emp@@ty,empty
Address3,75,e%mpty??,empty
Address3,76,empty????,empty
Address3,84,e@@@@mpty,empty
Address3,86,$emp#ty,empty
Address3,93,em%p$ty,empty
Address3,104,emp??t%y,empty
Address3,113,emp%ty%,empty
Address3,115,#empty,empty
Address3,127,empt#y,empty
Address3,131,empty$$,empty
Address3,133,@$@empty,empty
Address3,140,em@@p%ty,empty
Address3,148,e@@mpty#,empty
Address3,154,@@empt??y,empty
Address3,157,e??m@@pty,empty
Address3,159,#empty,empty
Address3,160,empty@@,empty
Address3,166,empty$,empty
Address3,184,empt%y%,empty
Address3,188,empty$,empty
Address3,212,empt%@@y,empty
Address3,213,??empt#y,empty
Address3,221,emp??ty,empty
Address3,225,#empty$,empty
Address3,228,e@@mpty,empty
Address3,231,empty??,empty
Address3,233,e$mpty$,empty
Address3,242,%empty,empty
Address3,248,$e@@mpty,empty
Address3,253,empt??y??,empty
Address3,264,e??mpty,empty
Address3,271,emp??ty,empty
Address3,282,em$pty,empty
Address3,283,em#@@pty,empty
Address3,285,e$mpt%y,empty
Address3,289,empt%y,empty
Address3,298,e??mpt@@y,empty
Address3,302,empty@@,empty
Address3,310,emp%ty,empty
Address3,314,emp#??ty,empty
Address3,319,em$pty,empty
Address3,339,empt#y,empty
Address3,342,#emp??ty,empty
Address3,358,em??pty%,empty
Address3,359,em@@pty#,empty
Address3,364,empt#%y,empty
Address3,367,%empty,empty
Address3,371,@@e@@mpty,empty
Address3,375,em??pty,empty
Address3,385,e??mpty,empty
Address3,389,empt??y,empty
Address3,390,empt@@y%,empty
Address3,395,empty$,empty
Address3,398,emp@@??ty,empty
Address3,415,emp@@ty%,empty
Address3,419,e$mpty,empty
Address3,425,e#m%pty,empty
Address3,434,empty??,empty
Address3,442,em#pty,empty
Address3,444,empty@@,empty
Address3,454,e%mpty,empty
Address3,458,##empty,empty
Address3,464,e#mpty,empty
Address3,465,@@empty,empty
Address3,469,%empty,empty
Address3,475,empt$y,empty
Address3,503,$empty,empty
Address3,512,empty@@,empty
Address3,539,??empty,empty
Address3,548,em@@pty,empty
Address3,560,emp%ty,empty
Address3,575,em%pt%y,empty
Address3,577,#e??mpty,empty
Address3,581,$e$mpty,empty
Address3,588,em$pty,empty
Address3,590,empty@@,empty
Address3,606,empty??,empty
Address3,610,$empt%y,empty
Address3,617,e@@mpty,empty
Address3,639,emp@@ty,empty
Address3,644,empty??,empty
Address3,647,empt#y@@,empty
Address3,654,empt%y#,empty
Address3,655,empt#y,empty
Address3,657,??empt??y,empty
Address3,658,empt%y,empty
Address3,659,emp??t@@y,empty
Address3,688,e%mpty#,empty
Address3,691,empty$,empty
Address3,694,%empty,empty
Address3,699,emp$ty,empty
Address3,708,em#pt@@y,empty
Address3,709,#emp??ty,empty
Address3,712,%empty,empty
Address3,719,em#pty,empty
Address3,720,empty$??,empty
Address3,722,??empty,empty
Address3,723,??empty??,empty
Address3,735,%e@@mpty,empty
Address3,743,empty%$,empty
Address3,767,empt%y,empty
Address3,773,empt??y,empty
Address3,774,em@@%pty,empty
Address3,779,em$@@pty,empty
Address3,783,em@@$pty,empty
Address3,785,emp#%ty,empty
Address3,786,em$pty,empty
Address3,814,em??pt#y,empty
Address3,847,??empty,empty
Address3,848,e@@mpty,empty
Address3,858,em@@pty,empty
Address3,860,@@empty,empty
Address3,865,%empty#,empty
Address3,870,empty#,empty
Address3,871,em@??@pty,empty
Address3,875,$e@@mpty,empty
Address3,881,empt%y,empty
Address3,886,@@empty,empty
Address3,893,em%pty@@,empty
Address3,895,e#mpty,empty
Address3,902,??empty,empty
Address3,911,??empty,empty
Address3,917,empty#,empty
Address3,918,$em$pty,empty
Address3,925,empt#y,empty
Address3,928,e%mp??ty,empty
Address3,935,??empt%y,empty
Address3,938,emp$$ty,empty
Address3,947,e%mp$ty,empty
Address3,960,??empty,empty
Address3,961,emp$ty,empty
Address3,963,empty$,empty
Address3,967,em%p#ty,empty
Address3,974,??empty,empty
Address3,979,empt%$y,empty
Address3,983,e%mpt??y,empty
Address3,988,em$pty,empty
Address3,991,em%pty,empty
Address3,993,$#empty,empty
Address3,995,empty@@,empty
City,173,empty,guntersville
City,174,gunter????sville,guntersville
City,275,@@al??abaster,alabaster
City,452,bet??hel,bethel
City,459,empty,sheffield
City,492,centre%,centre
City,493,empty,centre
City,506,empty,centre
City,564,empty,montgomery
City,694,t$al$lassee,tallassee
City,717,#cullman,cullman
City,795,h#untsvil??le,huntsville
City,830,empty,clanton
City,849,c??lanton,clanton
City,970,enterpris$e,enterprise
State,49,#al,al
State,80,empty,al
State,111,empty,al
State,173,empty,al
State,275,a??l??,al
State,479,empty,al
State,543,#$al,al
State,609,a$l,al
State,613,empty,al
State,857,$al,al
State,866,empty,al
State,907,empty,al
State,925,empty,al
State,963,empty,al
ZipCode,49,empty,35957
ZipCode,164,empty,35640
ZipCode,294,121524.38453262876,35007
ZipCode,374,172402.2631061882,35594
ZipCode,459,192399.3100843926,35660
ZipCode,466,153000.37337498556,35660
ZipCode,469,200307.1183348104,36360
ZipCode,479,211493.61391259497,36360
ZipCode,492,131090.4937591668,35960
ZipCode,564,138176.38879691876,36106
ZipCode,609,196943.40125591456,36323
ZipCode,664,empty,36278
ZipCode,705,140365.09054034154,36078
ZipCode,712,empty,36078
ZipCode,762,161457.23792349832,36420
ZipCode,795,empty,35801
ZipCode,849,177083.06093742282,35045
ZipCode,866,171518.25069494947,35570
ZipCode,963,109210.04978147463,36330
CountyName,413,empty,franklin
CountyName,414,empty,franklin
CountyName,459,jefferso$n,jefferson
PhoneNumber,21,15345394300.528288,3347938701
PhoneNumber,111,12209856007.076324,3344933541
PhoneNumber,294,empty,2056208100
PhoneNumber,360,empty,2054877736
PhoneNumber,374,9257036149.278334,2054877736
PhoneNumber,412,empty,3343614267
PhoneNumber,499,10772522760.194084,2569275531
PhoneNumber,506,9874539413.522673,2569275531
PhoneNumber,513,9142243648.060804,2569275531
PhoneNumber,609,empty,3348972257
PhoneNumber,795,15238937095.364662,2562651000
PhoneNumber,801,10588447190.211142,2562651000
PhoneNumber,857,8340273896.566772,2059216200
HospitalType,19,empty,acute care hospitals
HospitalType,40,@@acute $care hospitals,acute care hospitals
HospitalType,160,acute care hospita@@$ls,acute care hospitals
HospitalType,312,empty,acute care hospitals
HospitalType,392,empty,acute care hospitals
HospitalType,474,acute care h#ospitals,acute care hospitals
HospitalType,498,acute car@@e% hospitals,acute care hospitals
HospitalType,574,empty,acute care hospitals
HospitalType,592,empty,acute care hospitals
HospitalType,624,acut%e care hospitals%,acute care hospitals
HospitalType,635,acute care hos??pitals,acute care hospitals
HospitalType,672,empty,acute care hospitals
HospitalType,755,%acute care hospitals,acute care hospitals
HospitalType,772,a#cute care hospitals,acute care hospitals
HospitalType,776,acute care hosp??itals,acute care hospitals
HospitalType,786,acute ca%re hospitals,acute care hospitals
HospitalType,793,empty,acute care hospitals
HospitalType,794,acute car??e hospitals,acute care hospitals
HospitalType,811,empty,acute care hospitals
HospitalType,863,acute care h?$?ospitals,acute care hospitals
HospitalType,916,acut@@e care hospitals,acute care hospitals
HospitalType,935,acute care ho#spitals,acute care hospitals
HospitalOwner,164,empty,proprietary
HospitalOwner,173,government - hospital #district or authority,government - hospital district or authority
HospitalOwner,174,empty,government - hospital district or authority
HospitalOwner,303,empty,voluntary non-profit - private
HospitalOwner,371,empty,proprietary
HospitalOwner,459,government - hospita??l district or %authority,government - hospital district or authority
HospitalOwner,506,volu@@ntary non-profit - priva@@te,voluntary non-profit - private
HospitalOwner,609,voluntary non-profit - oth$er,voluntary non-profit - other
HospitalOwner,664,gove??rnment - local,government - local
HospitalOwner,705,volu#ntary non#-profit - private,voluntary non-profit - private
HospitalOwner,717,gove#rnment - hospital distric??t or authority,government - hospital district or authority
HospitalOwner,795,empty,government - hospital district or authority
HospitalOwner,801,govern@@ment - hospital district or authority,government - hospital district or authority
HospitalOwner,907,empty,proprietary
HospitalOwner,949,volunt@@ary non-#profit - private,voluntary non-profit - private
EmergencyService,294,y@@es,yes
EmergencyService,374,empty,yes
EmergencyService,664,n$o,no
EmergencyService,762,%no,no
EmergencyService,963,empty,yes
Condition,19,heart fail??ure,heart failure
Condition,24,h#eart attack,heart attack
Condition,59,empty,pneumonia
Condition,60,empty,pneumonia
Condition,71,empty,heart attack
Condition,98,hea%rt a%ttack,heart attack
Condition,108,pneu#moni$a,pneumonia
Condition,115,surgical infection pre??vention,surgical infection prevention
Condition,126,empty,heart attack
Condition,135,%pneumonia,pneumonia
Condition,160,empty,pneumonia
Condition,164,empty,surgical infection prevention
Condition,184,empty,pneumonia
Condition,233,empty,pneumonia
