Attribute,Index,Clean Value,Cleaned Value
ZipCode,564,36106,138176.38879691876
ZipCode,609,36323,196943.40125591456
ZipCode,664,36278,empty
ZipCode,705,36078,140365.09054034154
ZipCode,712,36078,empty
ZipCode,762,36420,161457.23792349832
ZipCode,795,35801,empty
ZipCode,849,35045,177083.06093742282
ZipCode,866,35570,171518.25069494947
ZipCode,963,36330,109210.04978147463
CountyName,413,franklin,empty
CountyName,414,franklin,empty
CountyName,459,jefferson,jefferso$n
PhoneNumber,21,3347938701,15345394300.528288
PhoneNumber,111,3344933541,12209856007.076324
PhoneNumber,294,2056208100,empty
PhoneNumber,360,2054877736,empty
PhoneNumber,374,2054877736,9257036149.278334
PhoneNumber,412,3343614267,empty
PhoneNumber,499,2569275531,10772522760.194084
PhoneNumber,506,2569275531,9874539413.522673
PhoneNumber,513,2569275531,9142243648.060804
PhoneNumber,609,3348972257,empty
PhoneNumber,795,2562651000,15238937095.364662
PhoneNumber,801,2562651000,10588447190.211142
PhoneNumber,857,2059216200,8340273896.566772
HospitalType,19,acute care hospitals,empty
HospitalType,40,acute care hospitals,@@acute $care hospitals
HospitalType,160,acute care hospitals,acute care hospita@@$ls
HospitalType,312,acute care hospitals,empty
HospitalType,392,acute care hospitals,empty
HospitalType,474,acute care hospitals,acute care h#ospitals
HospitalType,498,acute care hospitals,acute car@@e% hospitals
HospitalType,574,acute care hospitals,empty
HospitalType,592,acute care hospitals,empty
HospitalType,624,acute care hospitals,acut%e care hospitals%
HospitalType,635,acute care hospitals,acute care hos??pitals
HospitalType,672,acute care hospitals,empty
HospitalType,755,acute care hospitals,%acute care hospitals
HospitalType,772,acute care hospitals,a#cute care hospitals
HospitalType,776,acute care hospitals,acute care hosp??itals
HospitalType,786,acute care hospitals,acute ca%re hospitals
HospitalType,793,acute care hospitals,empty
HospitalType,794,acute care hospitals,acute car??e hospitals
HospitalType,811,acute care hospitals,empty
HospitalType,863,acute care hospitals,acute care h?$?ospitals
HospitalType,904,acute care hospitals,acute care hosp??itals
HospitalType,916,acute care hospitals,acut@@e care hospitals
HospitalType,935,acute care hospitals,acute care ho#spitals
HospitalOwner,164,proprietary,empty
HospitalOwner,173,government - hospital district or authority,government - hospital #district or authority
HospitalOwner,174,government - hospital district or authority,empty
HospitalOwner,303,voluntary non-profit - private,empty
HospitalOwner,371,proprietary,empty
HospitalOwner,459,government - hospital district or authority,government - hospita??l district or %authority
HospitalOwner,506,voluntary non-profit - private,volu@@ntary non-profit - priva@@te
HospitalOwner,609,voluntary non-profit - other,voluntary non-profit - oth$er
HospitalOwner,664,government - local,gove??rnment - local
HospitalOwner,705,voluntary non-profit - private,volu#ntary non#-profit - private
HospitalOwner,717,government - hospital district or authority,gove#rnment - hospital distric??t or authority
HospitalOwner,795,government - hospital district or authority,empty
HospitalOwner,801,government - hospital district or authority,govern@@ment - hospital district or authority
HospitalOwner,907,proprietary,empty
HospitalOwner,949,voluntary non-profit - private,volunt@@ary non-#profit - private
EmergencyService,294,yes,y@@es
EmergencyService,374,yes,empty
EmergencyService,664,no,n$o
EmergencyService,762,no,%no
EmergencyService,963,yes,empty
Condition,19,heart failure,heart fail??ure
Condition,24,heart attack,h#eart attack
Condition,59,pneumonia,empty
Condition,60,pneumonia,empty
Condition,71,heart attack,empty
Condition,98,heart attack,hea%rt a%ttack
Condition,108,pneumonia,pneu#moni$a
Condition,115,surgical infection prevention,surgical infection pre??vention
Condition,126,heart attack,empty
Condition,135,pneumonia,%pneumonia
