Attribute,Index,Dirty Value,Clean Value
id,1389,12458.770397411065,2154
id,1390,nan,1495
id,1393,8686.287304855263,1492
id,1396,nan,718
id,1397,nan,717
id,1401,6414.769193919753,1617
id,1403,4611.065301343194,1051
id,1405,14191.827311117537,2413
id,1407,2336.564517275412,408
id,1408,nan,2237
id,1409,nan,2208
id,1412,3224.418050301438,625
id,1420,nan,420
id,1422,nan,2224
id,1424,nan,1291
id,1426,nan,580
id,1429,nan,315
id,1431,7027.91219928974,1537
id,1434,2556.521393659592,747
id,1435,nan,746
id,1439,4745.350210496692,1147
id,1440,3978.091777539473,1146
id,1448,5942.004752729644,1975
id,1449,8199.90380068339,1737
id,1459,nan,72
id,1460,262.64966931072007,71
id,1465,nan,568
id,1466,1810.4517152234985,320
id,1467,nan,43
id,1470,203.75341136275543,40
id,1471,122.7559908963852,39
id,1475,nan,486
id,1478,11387.389002971098,2043
id,1480,nan,2041
id,1484,nan,915
id,1486,4529.480547023766,913
id,1489,9480.89425223948,1621
id,1492,5415.07740640892,1305
id,1495,nan,2691
id,1497,nan,2689
id,1503,nan,541
id,1504,487.4373365278258,109
id,1511,7942.497227605421,1669
id,1513,nan,999
id,1517,nan,2069
id,1518,8270.462370026826,2192
id,1519,5666.47209485673,1130
id,1521,3451.692269453192,1081
id,1526,8333.009415027704,1720
id,1528,6922.614643455454,1430
id,1531,2022.4384425985609,603
id,1533,1830.3855086331896,601
id,1536,nan,1487
id,1538,7516.149574485607,1485
id,1542,2846.4048144145227,891
id,1544,2101.737426692584,508
id,1546,7195.030403217746,1529
id,1547,6499.389363686149,1528
id,1548,nan,1527
id,1551,nan,2112
id,1564,nan,992
id,1571,2482.1992412471877,754
id,1573,3039.2533255755316,720
id,1576,nan,565
id,1578,1972.9823228067655,388
id,1579,39.8949053247682,8
id,1581,nan,6
id,1584,4.069534819067753,1
id,1592,nan,744
id,1593,nan,743
id,1596,nan,734
id,1601,6352.007308569097,1175
id,1602,6147.262091071841,1166
id,1603,5884.721724374715,1065
id,1612,nan,695
id,1617,4778.044159361029,890
id,1619,nan,1087
id,1626,nan,1956
id,1630,nan,2631
id,1631,nan,2630
id,1633,nan,2628
id,1637,3436.8779066413135,1056
id,1643,7164.305642295664,1403
id,1644,nan,1402
id,1645,nan,2312
id,1647,nan,1518
id,1650,5317.859137211344,1437
id,1652,8234.030720861438,1540
id,1653,4879.943626020158,1491
id,1655,nan,847
id,1658,2792.216545426791,479
id,1660,nan,1760
id,1661,nan,1759
id,1665,8662.088805203364,2336
id,1668,nan,335
id,1669,287.3986451509653,64
id,1672,8102.216204372349,1462
id,1673,7749.198767231136,1461
id,1674,2237.2833067154725,711
id,1676,nan,130
id,1684,7443.748371011241,2211
id,1685,10862.271621557476,1861
id,1689,3569.783589070626,1086
id,1700,nan,945
id,1702,nan,339
id,1704,6569.448242461496,1374
id,1706,nan,2087
id,1709,nan,1176
id,1711,4158.537913956008,1005
id,1714,4695.400355780687,1075
id,1715,nan,710
id,1720,nan,219
id,1722,4411.585172487767,1133
id,1732,6070.362710378542,1993
id,1735,nan,1852
id,1737,nan,2307
id,1741,nan,1179
id,1742,9508.581252480772,1771
id,1744,nan,2579
id,1745,nan,2373
id,1753,nan,1103
id,1754,nan,1102
id,1759,5545.562750630538,1330
id,1761,5843.075152497374,1724
id,1762,7626.861500240957,1280
id,1764,1588.1064623221916,363
id,1766,nan,97
id,1769,nan,1576
id,1773,9801.798029040852,2053
id,1774,nan,1842
id,1775,nan,1841
id,1778,5115.879094848408,1479
id,1779,7211.332462195705,1478
id,1780,nan,1370
id,1783,6611.763960599935,1868
id,1785,6646.684275743338,1865
id,1786,nan,1864
id,1790,nan,1995
id,1800,4100.899792223844,777
id,1804,nan,285
id,1807,nan,1391
id,1809,nan,1683
id,1812,nan,967
id,1814,nan,307
id,1821,4867.495673771908,1245
id,1822,nan,1324
id,1825,4451.3604985677575,1077
id,1826,2621.5164013468734,588
id,1829,7555.100127625001,1302
id,1836,8401.531827443483,1767
id,1837,nan,1766
id,1841,4803.752771607461,1539
id,1844,nan,727
id,1850,nan,1338
id,1851,nan,1295
id,1852,2079.6766017116925,426
id,1853,1797.6542150801915,400
id,1857,853.0686734537446,160
id,1862,10540.810500287444,2090
id,1864,nan,1696
id,1867,4568.997998481717,1388
id,1872,nan,778
id,1881,nan,422
id,1882,nan,1942
id,1885,nan,1297
id,1894,8093.866793735853,1792
id,1898,119.5652801479292,30
id,1907,78.4752123025358,24
id,1910,110.36046550663067,21
id,1917,3039.755109565339,617
id,1921,1732.153369210455,393
id,1925,9444.62021680084,1595
id,1926,nan,1482
id,1928,8350.58588502652,1425
id,1930,nan,1298
id,1931,5692.9388034912545,1181
id,1932,nan,1160
id,1934,nan,1151
id,1938,2917.5482875080615,879
id,1942,nan,1969
id,1951,10241.101267661365,1745
id,1954,6284.74428241495,1117
id,1956,7725.764062387129,2267
id,1960,5861.822772920855,1011
id,1963,nan,853
id,1964,nan,691
id,1967,nan,45
id,1968,nan,44
id,1971,nan,2271
id,1973,9171.49866588291,2136
id,1974,nan,2135
id,1975,9381.636443332416,2134
id,1981,6474.0018108260165,1633
id,1985,nan,1587
id,1989,nan,369
id,1991,7454.914424563129,2386
id,1992,314.32396494916406,92
id,1994,nan,90
id,1997,nan,2270
id,1998,11515.199395048789,2228
id,2001,nan,2122
id,2003,9135.17442858611,2115
id,2006,7166.564155654567,1225
id,2009,2121.3443241706827,684
id,2010,nan,650
id,2011,1929.352904763028,456
id,2012,nan,357
id,2015,nan,139
id,2019,nan,1631
id,2022,4649.611772920578,1410
id,2023,nan,925
id,2027,10053.15320127456,2232
id,2029,nan,2352
id,2031,13669.477047001654,2473
id,2032,8073.88829187765,2415
id,2037,nan,2084
id,2038,nan,2083
id,2045,11033.997864236171,1948
id,2048,nan,1420
id,2053,nan,1314
id,2055,4474.573480015344,1127
id,2057,4824.368458609253,934
id,2062,nan,660
id,2064,nan,584
id,2066,nan,526
id,2067,nan,394
id,2070,nan,54
id,2075,7682.572035170408,1739
id,2077,1526.6176861781669,329
id,2079,63.50769902539395,18
id,2081,59.59789426322001,16
id,2083,80.70104853129368,14
id,2084,74.84688581427983,13
id,2088,5772.923654681093,1240
id,2089,nan,1239
id,2091,nan,1554
id,2095,9493.830942047172,1709
id,2097,4046.006106759882,1164
id,2101,nan,622
id,2106,nan,1736
id,2108,4122.2588103343105,1063
id,2115,nan,537
id,2118,nan,104
id,2129,nan,2601
id,2131,3011.3163025228314,827
id,2134,7663.189582227066,1982
id,2137,10041.692252488792,2119
id,2143,nan,1914
id,2146,nan,379
id,2147,6812.055209492927,1200
id,2149,nan,1198
id,2155,5721.478733565733,1747
id,2157,7983.906000504957,2594
id,2158,nan,2035
id,2159,11260.76255179348,2034
id,2160,nan,1562
id,2163,nan,2455
id,2165,nan,2638
id,2168,nan,1276
id,2175,10064.823914442612,2319
id,2180,15523.45875339786,2617
id,2183,13220.857194153774,2614
id,2185,4968.337910457748,1222
id,2188,nan,2623
id,2189,12929.468571119884,2622
id,2200,nan,1428
id,2208,nan,1938
id,2211,nan,594
id,2212,nan,114
id,2214,nan,2445
id,2219,nan,433
id,2224,nan,2235
id,2226,nan,1660
id,2227,5329.808282258371,1659
id,2235,2356.9997123333287,451
id,2237,nan,2246
id,2244,nan,861
id,2245,nan,642
id,2251,5083.024890049854,1169
id,2254,9112.005373353564,1925
id,2259,5182.14677337745,1088
id,2267,nan,606
id,2269,1536.8795999975837,347
id,2270,1679.4800085905474,346
id,2272,10194.245134877605,2507
id,2277,7961.0231446594225,1951
id,2280,nan,2564
id,2284,8353.038687007142,2560
id,2286,nan,1853
id,2291,2977.7413950941404,614
id,2292,nan,466
id,2293,1409.4581808098042,444
id,2294,1787.9011659438593,345
id,2297,1947.5743685434,382
id,2300,nan,1825
id,2302,8278.226590011938,1823
id,2305,6573.836214194282,1680
id,2306,nan,1679
id,2308,9665.866813702409,2244
id,2313,nan,1770
id,2316,nan,1729
id,2318,7829.0487008891005,1488
id,2320,6923.068260500231,1845
id,2321,nan,1844
id,2322,7749.814947433625,1843
id,2323,nan,1418
id,2330,2817.7601991402807,780
id,2332,8275.426847560926,2223
id,2334,6718.332984763824,2221
id,2336,13701.185143953371,2356
id,2346,10949.44252349143,2364
id,2351,nan,2341
id,2355,14352.865216703682,2571
id,2358,nan,1838
id,2359,6824.072786140994,1837
id,2361,5451.295332191513,1619
id,2363,nan,1364
id,2368,1318.1511839364296,366
id,2372,nan,1318
id,2373,5118.910282476685,1195
id,2376,nan,825
id,2383,11168.70935344531,2148
id,2386,10193.66800881454,2047
id,2388,5071.428813599172,1469
id,2390,11025.553962644375,2626
id,2394,10702.60279234505,2417
id,2395,13571.906508072185,2306
id,2396,8536.999910532606,1697
id,2397,8383.767843479187,2194
id,2400,nan,1512
id,2404,4355.575875130161,1045
beer_name,3,nan,Rise of the Phoenix
beer_name,6,nan,Black Exodus
beer_name,19,nan,BrightCider
beer_name,21,He Said Belgian-St#yle?? Tripel,He Said Belgian-Style Tripel
beer_name,22,nan,Lower De Boom
beer_name,32,nan,Special Edition: Allies Win The War!
beer_name,33,nan,Hop Crisis
beer_name,36,%Back in Blac#k,Back in Black
beer_name,38,nan,Brew Free! or Die IPA
beer_name,43,Pas#sion Fruit P%russia,Passion Fruit Prussia
beer_name,44,Send He@@lp,Send Help
beer_name,48,Div$ided Sky,Divided Sky
beer_name,50,nan,Contact High
beer_name,51,nan,Galaxyfest
beer_name,56,@%@Honey Kolsch,Honey Kolsch
beer_name,58,nan,Rude Parrot IPA
beer_name,59,Briti%sh Pale Ale (%2010),British Pale Ale (2010)
beer_name,63,nan,Colorado Native
beer_name,65,Jockamo I#PA,Jockamo IPA
beer_name,66,Purple Haz%e,Purple Haze
beer_name,67,nan,Abita Amber
beer_name,68,nan,Citra Ass Down
beer_name,69,nan,The Brown Note
beer_name,76,nan,Sho'nuff
beer_name,79,Coq d%e la$ Marche,Coq de la Marche
beer_name,80,nan,Kamen Knuddeln
beer_name,81,P??ile o??f Face,Pile of Face
beer_name,82,The @??@Brown Note,The Brown Note
beer_name,89,Freeride$ APA,Freeride APA
beer_name,94,Dusty Trai@@l Pale Ale,Dusty Trail Pale Ale
beer_name,96,Desol#atio??n IPA,Desolation IPA
beer_name,99,nan,Summer Wheat
beer_name,100,Californi%a Lag%er,California Lager
beer_name,101,nan,Brotherhood Steam
beer_name,106,nan,Barney Flats Oatmeal Stout
beer_name,112,Bo$o%nt Amber Ale (2010),Boont Amber Ale (2010)
beer_name,119,Pol$eeko Gold Pale Ale (2009),Poleeko Gold Pale Ale (2009)
beer_name,120,nan,Charlie's Rye IPA
beer_name,124,nan,Angry Orchard Crisp Apple
beer_name,128,nan,Uroboros
beer_name,132,Sky High?? Rye,Sky High Rye
beer_name,135,Q%uakertown Stout,Quakertown Stout
beer_name,144,nan,Aslan Amber
beer_name,150,nan,Old Red Beard Amber Ale
beer_name,152,Va$nilla Java Porter,Vanilla Java Porter
beer_name,153,nan,Michelada
beer_name,156,nan,Atwater's Lager
beer_name,157,Heavy ??Machinery IPA Series #1: Heavy F$ist,Heavy Machinery IPA Series #1: Heavy Fist
beer_name,158,@@@@Fire Eagle IPA,Fire Eagle IPA
beer_name,159,nan,Peacemaker
beer_name,169,OktoberBeast%,OktoberBeast
beer_name,171,Hog Wi%ld India Pale Ale,Hog Wild India Pale Ale
beer_name,176,Back Eas$t Golden Ale,Back East Golden Ale
beer_name,177,Misty Mou@@ntain IPA,Misty Mountain IPA
beer_name,180,nan,Naked Pig Pale Ale
beer_name,182,nan,Field 41 Pale Ale
beer_name,183,nan,Grapefruit Sculpin
beer_name,188,Scul@@pin IPA,Sculpin IPA
beer_name,194,Barri??o Tucson B??londe,Barrio Tucson Blonde
beer_name,195,Hop in the# ‘Pool Helles,Hop in the ‘Pool Helles
beer_name,203,nan,Wonderstuff
beer_name,204,Ta%rnation% California-Style Lager,Tarnation California-Style Lager
beer_name,206,nan,Summer Swelter
beer_name,207,nan,Phantom Punch Winter Stout
beer_name,209,nan,Celsius Summer Ale (2012)
beer_name,214,Wat$er$melon Ale,Watermelon Ale
beer_name,219,#Smitten,Smitten
beer_name,221,nan,Oberon
beer_name,222,Two Hea??r??ted,Two Hearted
beer_name,228,Harness t%he Winter,Harness the Winter
beer_name,230,nan,Bent Hop Golden IPA
beer_name,240,nan,Aprè Shred
beer_name,241,Hemlock Double IP??A,Hemlock Double IPA
beer_name,244,nan,Big Elm IPA
beer_name,245,nan,Gerry Dog Stout
beer_name,251,Big Rive$r Pil@@sner,Big River Pilsner
beer_name,252,H$o??use Brand IPA,House Brand IPA
beer_name,253,nan,Big Sky IPA
beer_name,254,Scape %Goat %Pale Ale,Scape Goat Pale Ale
beer_name,255,nan,Montana Trout Slayer Ale
beer_name,258,nan,Moose Drool Brown Ale (2011)
beer_name,261,nan,Summer Honey
beer_name,262,nan,Scape Goat Pale Ale (2010)
beer_name,263,nan,Montana Trout Slayer Ale (2009)
beer_name,264,nan,Moose Drool Brown Ale (2009)
beer_name,268,Forest Fire# Imperial Smoked Rye,Forest Fire Imperial Smoked Rye
beer_name,270,nan,Morning Wood
beer_name,279,nan,Black Market Hefeweizen
beer_name,289,North Third $Stout,North Third Stout
beer_name,291,nan,Coconut Brown Ale
beer_name,295,nan,Double Play Pilsner
beer_name,306,132?$?7 Pod's ESB,1327 Pod's ESB
beer_name,313,nan,Blue Mountain Classic Lager
beer_name,314,Full% Nelson Pale Ale @@(2010),Full Nelson Pale Ale (2010)
beer_name,315,nan,Kölsch 151
beer_name,318,$Van Dayum!,Van Dayum!
beer_name,321,nan,Blue Point White IPA
beer_name,323,To??asted L#ager,Toasted Lager
beer_name,325,Altus Boh@@emes Altbier,Altus Bohemes Altbier
beer_name,326,nan,Cherny Bock
beer_name,331,Duke's Co??ld Nose Br$own Ale,Duke's Cold Nose Brown Ale
beer_name,332,nan,Longhop IPA
beer_name,334,Bom#b Lager (New Re$cipe),Bomb Lager (New Recipe)
beer_name,336,nan,Firestarter India Pale Ale
beer_name,339,Gy$$ptoberfest,Gyptoberfest
beer_name,342,@@Pink-I Raspberry I$PA,Pink-I Raspberry IPA
beer_name,347,nan,Kindler Pale Ale
beer_name,350,nan,Awry Rye Pale Ale
beer_name,352,nan,Wood Splitter Pilsner (2012)
beer_name,354,Firestarter$ India Pale Ale,Firestarter India Pale Ale
beer_name,359,S%amuel Adams Winter ??Lager,Samuel Adams Winter Lager
beer_name,360,nan,Boston Lager
beer_name,361,Bost$o#n Lager,Boston Lager
beer_name,363,nan,Samuel Adams Summer Ale
beer_name,364,Bo%s@@ton Lager,Boston Lager
beer_name,370,Mango Gin$$ger,Mango Ginger
beer_name,373,Pl??um St. Porte??r,Plum St. Porter
beer_name,380,nan,SummerBright Ale
beer_name,382,??#Avalanche Ale,Avalanche Ale
beer_name,388,nan,Manitou Amber
beer_name,390,Star #Runne??r,Star Runner
beer_name,392,nan,Linnaeus Mango IPA
beer_name,394,nan,Verdun
beer_name,395,nan,Barrel Aged Triomphe
beer_name,403,nan,Root Stock
beer_name,405,S??ous Chef,Sous Chef
beer_name,406,Dubbe%l%icious,Dubbelicious
beer_name,409,Earth-Lik??e Planets@@,Earth-Like Planets
beer_name,411,nan,Viking Ice Hole
beer_name,414,nan,Smoky Wheat
beer_name,416,nan,Mela
beer_name,429,Le Fla@@neur A#le,Le Flaneur Ale
beer_name,430,M??aize & Blueberry,Maize & Blueberry
beer_name,432,nan,Contemplation
beer_name,435,nan,Vivant Tripel
beer_name,436,#Tart Side of the Moon,Tart Side of the Moon
beer_name,438,Hubris Qua%drupel% Anniversary Ale,Hubris Quadrupel Anniversary Ale
beer_name,441,Contemplation (#2012),Contemplation (2012)
beer_name,442,Vivant Belgian Style?? Imperial Stout (2012),Vivant Belgian Style Imperial Stout (2012)
beer_name,443,nan,Big Red Coq (2012)
beer_name,451,Tampa @@Pale Ale,Tampa Pale Ale
beer_name,457,nan,Fairweather IPA
beer_name,459,Bro$oklyn Summer Ale,Brooklyn Summer Ale
beer_name,471,Cleveland Beer?? Week 20%13,Cleveland Beer Week 2013
beer_name,472,Painted Turtl????e,Painted Turtle
beer_name,476,nan,Wrath of Pele
beer_name,482,Coco$??noats,Coconoats
beer_name,483,J%oe??y Wheat,Joey Wheat
beer_name,487,Couc??h Selec#t Lager,Couch Select Lager
beer_name,498,Boy K#ing??,Boy King
beer_name,501,N??a??tive Amber,Native Amber
beer_name,510,nan,Caldera IPA (2009)
beer_name,511,nan,Caldera IPA (2007)
beer_name,512,nan,Caldera Pale Ale (2010)
beer_name,514,Caldera Pale A@@le (2005),Caldera Pale Ale (2005)
beer_name,518,nan,Caldera IPA
