Attribute,Index,Dirty Value,Clean Value
id,1114,2104.447255033254,559
id,1115,nan,558
id,1117,nan,2376
id,1129,2693.8207851518,689
id,1130,nan,688
id,1136,nan,1524
id,1140,nan,469
id,1147,6533.824875357032,1557
id,1160,1381.991124378081,349
id,1164,nan,758
id,1169,nan,779
id,1170,nan,364
id,1171,nan,60
id,1182,5081.077549492882,1274
id,1187,5627.465351245653,1637
id,1195,10721.135410541698,2491
id,1197,nan,1397
id,1203,nan,474
id,1205,2715.2977780745728,472
id,1206,nan,471
id,1207,nan,2036
id,1219,nan,1926
id,1227,11117.348489878095,2581
id,1230,6420.933485830543,1571
id,1231,nan,1204
id,1232,5675.160777683039,1122
id,1236,nan,2311
id,1237,4632.561762909918,1153
id,1258,364.2175056788605,74
id,1276,nan,1783
id,1278,nan,1716
id,1280,nan,725
id,1284,nan,2120
id,1287,6446.03026871218,1232
id,1289,10316.760976554884,1831
id,1290,6571.65498812747,1359
id,1296,nan,956
id,1302,nan,1578
id,1303,nan,1429
id,1306,2186.0011128904384,712
id,1308,2374.8567754601663,547
id,1311,nan,33
id,1312,182.2326939565582,32
id,1313,nan,31
id,1314,nan,1237
id,1315,nan,1236
id,1319,7508.347657180468,1984
id,1325,12633.639832233008,2176
id,1326,nan,1508
id,1331,12137.402258790273,2093
id,1335,nan,434
id,1336,nan,2668
id,1340,15676.5800728513,2663
id,1348,12263.772778081631,2529
id,1357,5282.777506912021,1080
id,1359,nan,776
id,1360,nan,172
id,1365,8666.879789962097,2282
id,1366,nan,2281
id,1380,nan,902
id,1381,3763.753597415604,645
id,1385,nan,2236
id,1395,nan,719
id,1396,3962.5635210761698,718
id,1401,6544.00692575179,1617
id,1404,nan,1046
id,1405,9454.851452404142,2413
id,1413,1286.423145578977,326
id,1415,nan,131
id,1418,nan,699
id,1420,nan,420
id,1430,nan,314
id,1435,2849.333898382038,746
id,1437,nan,1705
id,1447,11606.430686007436,1978
id,1463,nan,884
id,1469,239.3918181303939,41
id,1473,9386.209077196823,1582
id,1474,nan,1114
id,1475,2696.660100346401,486
id,1479,11314.39837210755,2042
id,1481,nan,646
id,1483,nan,2050
id,1484,4851.63434625784,915
id,1486,2922.3354077934346,913
id,1512,7503.576776878546,1668
id,1528,4409.7881987919,1430
id,1530,5727.512574645612,1058
id,1532,2420.822221798762,602
id,1537,nan,1486
id,1538,5268.789261401631,1485
id,1542,nan,891
id,1543,1648.8945748830904,509
id,1544,2901.7647062773563,508
id,1548,5952.991034669806,1527
id,1560,5738.6356529043605,1444
id,1562,5767.304786292636,1167
id,1567,3600.7052574137933,892
id,1570,nan,755
id,1571,nan,754
id,1576,1993.5706366612349,565
id,1588,4590.308639116255,787
id,1589,2866.9142499363434,786
id,1593,nan,743
id,1602,5573.5235937809575,1166
id,1614,nan,1805
id,1615,4820.545936894272,1048
id,1620,11525.226709927863,1931
id,1621,10610.90597212404,1930
id,1622,nan,2238
id,1624,9468.004595168784,2175
id,1637,nan,1056
id,1638,4076.685358747255,1055
id,1639,nan,1054
id,1646,6729.991035724538,1636
id,1648,7472.70205573675,1384
id,1656,3407.6444846101263,846
id,1660,nan,1760
id,1661,8552.019897311082,1759
id,1663,nan,1457
id,1668,nan,335
id,1672,4813.367361820851,1462
id,1677,nan,399
id,1678,348.49410165680575,82
id,1679,nan,2031
id,1681,nan,2269
id,1688,nan,1091
id,1695,7695.898847577528,2515
id,1701,nan,583
id,1704,5929.895790533536,1374
id,1705,5831.18272479839,1373
id,1710,nan,1006
id,1714,nan,1075
id,1718,2807.6134735405076,706
id,1724,2127.431671639059,418
id,1742,nan,1771
id,1745,11226.939077303648,2373
id,1752,7269.043335998304,1764
id,1754,nan,1102
id,1755,nan,1101
id,1758,nan,1098
id,1773,nan,2053
id,1779,nan,1478
id,1799,nan,839
id,1800,3914.469664826728,777
id,1810,5679.561336200555,1362
id,1816,nan,304
id,1825,4436.632318434703,1077
id,1827,nan,53
id,1847,8464.83458958444,1919
id,1850,nan,1338
id,1851,7606.879099516264,1295
id,1863,nan,1962
id,1865,8839.07398710152,1608
id,1870,nan,1385
id,1873,nan,630
id,1874,nan,629
id,1875,nan,628
id,1878,2524.1681410697865,425
id,1882,9164.60541231316,1942
id,1883,nan,1708
id,1890,282.29802154114805,70
id,1893,390.8911735797617,67
id,1903,5896.755928346969,1123
id,1906,nan,166
id,1909,93.8379059611313,22
id,1910,nan,21
id,1912,13238.021311832636,2407
id,1920,nan,402
id,1922,nan,1798
id,1925,5902.343666683947,1595
id,1928,nan,1425
id,1930,4973.636683325741,1298
id,1931,5148.551905004024,1181
id,1936,nan,1076
id,1938,nan,879
id,1949,13100.590586705212,2297
id,1953,6093.643253199945,1118
id,1957,nan,1740
id,1964,nan,691
id,1974,6860.277813246103,2135
id,1976,nan,2109
id,1978,6719.575001518099,1820
id,1983,nan,855
id,1984,2034.539496371556,445
id,1986,nan,2242
id,1988,nan,1205
id,1991,nan,2386
id,1996,7198.391629189136,2365
id,2002,11031.053465361789,2121
id,2008,nan,772
id,2010,nan,650
id,2012,nan,357
id,2014,nan,140
id,2026,8504.970040412389,2233
id,2028,9893.45487252997,2231
id,2029,nan,2352
id,2035,nan,2164
id,2038,nan,2083
id,2043,9378.999250769606,1999
id,2047,nan,1599
id,2056,nan,1049
id,2057,5499.715619035731,934
id,2063,nan,651
id,2090,5642.976218761407,1238
id,2091,8474.433802435511,1554
id,2092,12481.413864931968,2568
id,2094,nan,1710
id,2098,nan,663
id,2102,nan,362
id,2103,1803.3032188768184,361
id,2106,nan,1736
id,2110,5443.98409670412,1009
id,2111,5416.043238381008,912
id,2114,3430.4638535718254,595
id,2115,nan,537
id,2116,2176.485506854398,412
id,2118,386.536893892778,104
id,2128,12259.17211529764,2447
id,2133,nan,2155
id,2135,nan,1939
id,2143,8975.274608741873,1914
id,2146,2036.6166288195552,379
id,2151,7248.781626518269,1945
id,2152,4398.106225386095,1079
id,2159,nan,2034
id,2160,6873.27353738112,1562
id,2166,nan,1278
id,2172,nan,1780
id,2177,13568.084100593916,2316
id,2181,11223.94121772858,2616
id,2190,nan,2621
id,2192,nan,1449
id,2193,nan,951
id,2199,nan,1754
id,2200,7728.1391478845135,1428
id,2203,nan,494
id,2206,nan,1027
id,2225,nan,1661
id,2233,nan,505
id,2245,2704.091916151398,642
id,2246,nan,2037
id,2249,nan,1171
id,2252,7348.403018602289,2310
id,2259,nan,1088
id,2260,nan,974
id,2267,nan,606
id,2268,3249.9944085364514,543
id,2271,83.39004962446067,25
id,2280,9536.526076729571,2564
id,2285,nan,1932
id,2287,4223.647159637397,1315
id,2291,2344.238108965806,614
id,2318,nan,1488
id,2320,5974.810907855911,1845
id,2326,nan,1029
id,2333,nan,2222
id,2335,7915.25384825612,2439
id,2341,1891.1299911931171,576
id,2344,nan,1551
id,2351,nan,2341
id,2352,nan,2340
id,2364,nan,971
id,2373,4636.957616079351,1195
id,2377,2922.7234111638472,813
id,2379,nan,323
id,2381,4463.437532801311,761
id,2383,nan,2148
id,2389,nan,2627
id,2401,5057.127172241629,1511
id,2406,nan,928
id,2409,nan,145
beer_name,18,Rhubarba#rian,Rhubarbarian
beer_name,30,nan,Brew Free! or Die IPA (2008)
beer_name,44,nan,Send Help
beer_name,51,$Galax#yfest,Galaxyfest
beer_name,52,Citraf??est,Citrafest
beer_name,53,Barn$ Y@@eti,Barn Yeti
beer_name,54,Scarecro@@w,Scarecrow
beer_name,66,??Purple Haz#e,Purple Haze
beer_name,70,nan,Citra Ass Down
beer_name,82,nan,The Brown Note
beer_name,85,nan,Pre Flight Pilsner
beer_name,96,nan,Desolation IPA
beer_name,98,IP@@A,IPA
beer_name,100,California Lage%r,California Lager
beer_name,102,nan,Blood Orange Gose
beer_name,111,El Steinber Dark La??ger,El Steinber Dark Lager
beer_name,114,nan,Barney Flats Oatmeal Stout (2012)
beer_name,121,nan,River Pig Pale Ale
beer_name,137,Mo#'s Gose,Mo's Gose
beer_name,143,Asl??an IPA,Aslan IPA
beer_name,156,Atwat??er's Lager,Atwater's Lager
beer_name,160,nan,Pearl-Snap
beer_name,162,nan,Raja
beer_name,170,Mad Beac@@h??,Mad Beach
beer_name,173,%Hot Rod Red,Hot Rod Red
beer_name,176,Back East G%olden Ale,Back East Golden Ale
beer_name,187,Longfin La@@ger,Longfin Lager
beer_name,195,Hop #in the ‘Pool Helles,Hop in the ‘Pool Helles
beer_name,196,nan,Ultra Gnar Gnar IPA
beer_name,204,nan,Tarnation California-Style Lager
beer_name,205,On @@the Coun??t of 3 (2015),On the Count of 3 (2015)
beer_name,207,nan,Phantom Punch Winter Stout
beer_name,208,nan,Hayride Autumn Ale
beer_name,209,nan,Celsius Summer Ale (2012)
beer_name,213,nan,Hoptopus Double IPA
beer_name,216,Bac$k Bay I??PA,Back Bay IPA
beer_name,218,Obe????ron,Oberon
beer_name,226,N??ordic Blonde,Nordic Blonde
beer_name,228,nan,Harness the Winter
beer_name,235,La Fronte%ra Premiu$m IPA,La Frontera Premium IPA
beer_name,237,nan,Number 22 Porter
beer_name,239,nan,Terlingua Gold
beer_name,240,nan,Aprè Shred
beer_name,241,H%emlock Double IPA,Hemlock Double IPA
beer_name,246,nan,413 Farmhouse Ale
beer_name,251,nan,Big River Pilsner
beer_name,253,Big# Sky IPA,Big Sky IPA
beer_name,265,Arcus?? IPA,Arcus IPA
beer_name,274,Singl??e H@@op Ale,Single Hop Ale
beer_name,278,B%lackmarket ??Rye IPA,Blackmarket Rye IPA
beer_name,279,Black Market Hefe%weizen,Black Market Hefeweizen
beer_name,284,Color%ado% Red Ale,Colorado Red Ale
beer_name,285,Sa??ddle Bronc Brow$n Ale,Saddle Bronc Brown Ale
beer_name,291,nan,Coconut Brown Ale
beer_name,293,nan,Grand Rabbits
beer_name,295,Double Play Pilsn#er,Double Play Pilsner
beer_name,301,467 Ethan's St$out,467 Ethan's Stout
beer_name,302,nan,1335 Wicked Snout
beer_name,304,1%327 Pod's ESB$,1327 Pod's ESB
beer_name,307,834 Ha??ppy As# Ale,834 Happy As Ale
beer_name,314,Full Nelson Pale Al??e (2010),Full Nelson Pale Ale (2010)
beer_name,315,Kölsch 15#1,Kölsch 151
beer_name,317,nan,Little Boss
beer_name,325,Altus $Boheme$s Altbier,Altus Bohemes Altbier
beer_name,328,nan,Viennese Lager
beer_name,337,nan,Kilt Dropper Scotch Ale
beer_name,341,nan,Slow & Steady Golden Ale
beer_name,343,nan,Moe's Original Bar B Que 'Bama Brew Golden Ale
beer_name,345,nan,Screaming Eagle Special Ale ESB
beer_name,348,Mistre$ss Winter# Wheat,Mistress Winter Wheat
beer_name,349,nan,Tent Pole Vanilla Porter
beer_name,356,Porc$h R#ocker,Porch Rocker
beer_name,357,Rebel IPA$,Rebel IPA
beer_name,359,Samuel Adams Winter Lage@@r,Samuel Adams Winter Lager
beer_name,360,Bo@@ston La#ger,Boston Lager
beer_name,362,Samu%el Ada%ms Octoberfest,Samuel Adams Octoberfest
beer_name,364,??Boston Lag@@er,Boston Lager
beer_name,366,nan,Hoopla Pale Ale
beer_name,368,Hea$vy Lifting$,Heavy Lifting
beer_name,369,6119.2609576511495,1492
beer_name,373,Plum St. @@Por$ter,Plum St. Porter
beer_name,377,nan,Evil Owl
beer_name,378,Post Time Köls%ch,Post Time Kölsch
beer_name,383,nan,You're My Boy Blue
beer_name,384,Last St$op I@@PA,Last Stop IPA
beer_name,388,Man$itou Amber@@,Manitou Amber
beer_name,389,Bel$fort,Belfort
beer_name,390,Star Run$ne$r,Star Runner
beer_name,395,Bar%rel Aged Triomphe,Barrel Aged Triomphe
beer_name,396,nan,Cherry Doppelbock
beer_name,400,@@Paris,Paris
beer_name,410,nan,Ski Patrol
beer_name,425,nan,Agent a Deux
beer_name,428,nan,Tree Bucket
beer_name,439,nan,Plow Horse Belgian Style Imperial Stout
beer_name,440,Escof#fier Bretta Ale,Escoffier Bretta Ale
beer_name,444,nan,Zaison (2012)
beer_name,451,Tampa %Pale Al??e,Tampa Pale Ale
beer_name,453,nan,Broad Brook Ale
beer_name,459,nan,Brooklyn Summer Ale
beer_name,460,nan,East India Pale Ale
beer_name,461,Brooklyn ??Summer Ale (2011),Brooklyn Summer Ale (2011)
beer_name,464,nan,Tour de Nez Belgian IPA (Current)
beer_name,470,nan,Black Noddy Lager (Current)
beer_name,472,nan,Painted Turtle
beer_name,475,Mor@@e C@@owbell,More Cowbell
beer_name,477,Blac@@k Bee$r'd,Black Beer'd
beer_name,481,Kreamed C#orn,Kreamed Corn
beer_name,485,nan,MCA
beer_name,486,nan,Pale Alement
beer_name,489,nan,Heinnieweisse Weissebier
beer_name,495,De#ad @@Arm,Dead Arm
beer_name,498,nan,Boy King
beer_name,503,nan,Native Amber (2013)
beer_name,514,Calde#ra Pal#e Ale (2005),Caldera Pale Ale (2005)
beer_name,516,nan,Caldera Pale Ale (2011)
beer_name,527,nan,Fisherman's IPA
beer_name,530,Cape Cod Re@@??d,Cape Cod Red
beer_name,533,nan,Wisconsin Amber
beer_name,534,La@@ke House,Lake House
beer_name,537,??Mutiny IPA,Mutiny IPA
beer_name,538,nan,Wisconsin Amber (1998)
beer_name,552,Boa$t?? Beer,Boat Beer
beer_name,553,Gra#nny Smith Hard Apple C??ider,Granny Smith Hard Apple Cider
beer_name,554,Dry Hard Apple?#? Cider,Dry Hard Apple Cider
beer_name,558,Ki%ng Winterbolt Winter A@@le,King Winterbolt Winter Ale
beer_name,561,Farmer Ted's Farmhouse Cream ??Ale,Farmer Ted's Farmhouse Cream Ale
beer_name,563,Seiche Scott@@ish A@@le,Seiche Scottish Ale
beer_name,570,nan,Elliott's Phoned Home Pale Ale
beer_name,579,Lucky Da%y IPA,Lucky Day IPA
beer_name,586,#E@@nlighten,Enlighten
beer_name,594,nan,Lighthouse Amber
beer_name,596,Churchkey Pils$ner S??tyle Beer,Churchkey Pilsner Style Beer
beer_name,604,nan,Puppy's Breath Porter
beer_name,612,Gwar Beer%,Gwar Beer
beer_name,626,Grey ??Lad$y,Grey Lady
beer_name,628,nan,Indie Pale Ale
beer_name,631,nan,Jacaranada Rye IPA
beer_name,644,nan,Behemoth
beer_name,648,nan,Chester's Beer (2005)
beer_name,651,Crabtree O$atmeal Stout,Crabtree Oatmeal Stout
beer_name,655,Snowcat Coffee S??tout,Snowcat Coffee Stout
beer_name,659,nan,Mountain Livin' Pale Ale
beer_name,665,nan,Rusty Nail Pale Ale
beer_name,669,nan,Easy Livin' Summer Ale
beer_name,672,nan,11th Hour IPA
beer_name,674,Summer??ti#me Ale,Summertime Ale
beer_name,678,Half Court %I??PA,Half Court IPA
beer_name,686,nan,The Corruption
beer_name,696,nan,Neato Bandito
beer_name,697,nan,Oak Cliff Coffee Ale
beer_name,705,Thr$asher Session In$dia Pale Ale,Thrasher Session India Pale Ale
beer_name,716,nan,Vertex IPA
beer_name,723,nan,Deadicated Amber
beer_name,725,Californ??ia Sunshine Rye IPA,California Sunshine Rye IPA
beer_name,729,Dock Street Amber B$eer (1992),Dock Street Amber Beer (1992)
beer_name,734,nan,Dolores River Dry Stout
beer_name,737,O#rigna@@l Blend,Orignal Blend
beer_name,739,nan,Apricot Blonde
beer_name,742,Cate#gory 3 #IPA,Category 3 IPA
beer_name,745,nan,Crank Yanker IPA
beer_name,751,Bleeding Bu%ckeye Red Ale,Bleeding Buckeye Red Ale
beer_name,753,nan,Nut Sack Imperial Brown Ale
beer_name,754,Unde%rachiever@@,Underachiever
beer_name,758,Escape t#o Colorado,Escape to Colorado
beer_name,762,nan,White Reaper
beer_name,766,Gener%al George Patton Pilsner,General George Patton Pilsner
beer_name,782,L$oki #Red Ale,Loki Red Ale
beer_name,784,Quaff Indi@@a Style Sess??ion Ale,Quaff India Style Session Ale
beer_name,805,%Easy Jack,Easy Jack
beer_name,810,D#eflator#,Deflator
beer_name,811,Hi@@nchtown Hammer Down,Hinchtown Hammer Down
beer_name,817,Flyi@@ng@@ Mouse 8,Flying Mouse 8
beer_name,821,nan,Raincloud Robust Porter
beer_name,826,nan,The Optimist
beer_name,834,nan,Cavatica Stout
beer_name,840,KS@@A,KSA
beer_name,849,nan,Father's Beer
beer_name,853,Sunbru Köl#@@sch,Sunbru Kölsch
beer_name,860,nan,Four String Vanilla Porter
beer_name,868,nan,Texicali
beer_name,886,Cack-??A-Lacky,Cack-A-Lacky
beer_name,887,No Wake @@IPA,No Wake IPA
beer_name,900,nan,Cabrillo Kölsch
beer_name,909,nan,Good People Pale Ale
beer_name,911,nan,Coffee Oatmeal Stout
beer_name,915,nan,Goose Island India Pale Ale
beer_name,916,nan,312 Urban Pale Ale
beer_name,920,nan,312 Urban Wheat Ale (2012)
beer_name,924,nan,Grand Canyon Sunset Amber Ale
beer_name,928,nan,Lakefire Rye Pale Ale
beer_name,932,%%Great Crescent IPA,Great Crescent IPA
beer_name,938,Cherr%y Ale (1),Cherry Ale (1)
beer_name,943,nan,Great Crescent Stout
beer_name,944,Great Crescent ??Coconut Porter (2012),Great Crescent Coconut Porter (2012)
beer_name,951,White????water,Whitewater
beer_name,952,nan,Rumble
beer_name,953,Orabe@@lle,Orabelle
beer_name,956,nan,Colette
beer_name,973,nan,Farmer Brown Ale
beer_name,974,B$??ig Cock IPA,Big Cock IPA
beer_name,977,nan,Redband Stout
beer_name,980,Pablo B%each Pale Ale,Pablo Beach Pale Ale
beer_name,987,nan,Hazy Day Belgian-Style Wit
beer_name,991,nan,Flagship Ale
beer_name,993,nan,3 Scrooges
beer_name,1010,Gossamer Golde#n Ale??,Gossamer Golden Ale
beer_name,1015,Hangar 24 Helles# Lager,Hangar 24 Helles Lager
beer_name,1017,nan,Hardywood Cream Ale
beer_name,1024,UFO Pu#mpkin,UFO Pumpkin
beer_name,1029,nan,Harpoon Summer Beer (2010)
beer_name,1030,nan,Harpoon IPA (2010)
beer_name,1042,A#ARGHtoberfest!,AARGHtoberfest!
beer_name,1046,nan,Ex Umbris Rye Imperial Stout
beer_name,1052,nan,The 12th Can�?American Pale Ale (APA)
beer_name,1056,nan,Hilliard's Saison
beer_name,1058,%Provision,Provision
beer_name,1062,Fest#eroo Wi$nter Ale,Festeroo Winter Ale
beer_name,1064,Dou@@ble D Blonde (2#013),Double D Blonde (2013)
beer_name,1065,nan,541 American Lager
beer_name,1076,Nonstop Hef Hop#,Nonstop Hef Hop
beer_name,1078,nan,Nonstop Hef Hop
beer_name,1081,Nons??top Hef Hop,Nonstop Hef Hop
beer_name,1086,nan,Nonstop Hef Hop
beer_name,1087,nan,Nonstop Hef Hop
beer_name,1089,nan,Survival Stout
beer_name,1114,Jon?? Boat Coastal Ale,Jon Boat Coastal Ale
beer_name,1119,Hous@@e Lage$r,House Lager
beer_name,1122,nan,Hoponius Union
beer_name,1131,nan,Chomolungma Honey Nut Brown Ale
beer_name,1133,Ba@@stian,Bastian
beer_name,1140,nan,Fox Tail Gluten Free Ale
beer_name,1144,Lewb??ricato$r Wheat Dopplebock,Lewbricator Wheat Dopplebock
beer_name,1146,nan,Mother in Lager
beer_name,1148,nan,Karbachtoberfest
beer_name,1156,KelSo India Pa%le Ale,KelSo India Pale Ale
beer_name,1157,KelSo Pi%lsner,KelSo Pilsner
beer_name,1158,nan,Skilak Scottish Ale
beer_name,1159,%Penin$sula Brewers Reserve (PBR),Peninsula Brewers Reserve (PBR)
beer_name,1170,Olde Ore Dock?? Scottish Ale,Olde Ore Dock Scottish Ale
beer_name,1173,nan,Pick Axe Blonde Ale
beer_name,1174,nan,Red Jacket Amber Ale
beer_name,1180,nan,India Pale Ale
beer_name,1185,Longboar$d Island Lager,Longboard Island Lager
beer_name,1191,nan,Lancaster German Style Kölsch
beer_name,1192,nan,Beach Cruiser
beer_name,1194,nan,Schoolhouse Honey
beer_name,1198,Laughing% @@Dog IPA,Laughing Dog IPA
beer_name,1200,nan,Duluchan India Pale Ale
beer_name,1202,Yellowstone Golden Ale@@,Yellowstone Golden Ale
beer_name,1211,Schweet$?? Ale,Schweet Ale
beer_name,1213,Peach Pa%le Ale,Peach Pale Ale
beer_name,1218,nan,Sweet Josie
beer_name,1223,nan,Long Trail Ale (1)
beer_name,1226,Mo@@saic Single @@Hop IPA,Mosaic Single Hop IPA
beer_name,1236,Knotty$ P$ine,Knotty Pine
beer_name,1237,Lumberyar??d Pilsner,Lumberyard Pilsner
beer_name,1239,Lumberyard Red Al@@e,Lumberyard Red Ale
beer_name,1247,The Great Pumpc$an,The Great Pumpcan
beer_name,1257,Ep$ic IPA,Epic IPA
beer_name,1262,B%elgian Style Session$ Ale,Belgian Style Session Ale
beer_name,1265,nan,Summer Paradise
beer_name,1284,The$ Imperial Texan,The Imperial Texan
beer_name,1285,The Imperia$l@@ Texan,The Imperial Texan
beer_name,1288,There Will Be $Sto$ut,There Will Be Stout
beer_name,1291,nan,Our Legacy IPA
beer_name,1298,Saranac Wh@@ite IPA,Saranac White IPA
beer_name,1299,Saranac Summer A??le (2011),Saranac Summer Ale (2011)
beer_name,1300,nan,Saranac Pale Ale (12 oz.)
beer_name,1301,Saranac Pale ??Ale (16 oz.),Saranac Pale Ale (16 oz.)
beer_name,1306,nan,Liquid Breadfruit
beer_name,1321,nan,Tsunami IPA
beer_name,1322,Humpback Blonde Al%e,Humpback Blonde Ale
beer_name,1326,nan,Shark Bait
beer_name,1329,nan,Big Rod Coconut Ale
beer_name,1331,Pleasu@@re Town,Pleasure Town
beer_name,1332,Pleasure Town@@ IP??A,Pleasure Town IPA
beer_name,1333,nan,Snowshoe White Ale
beer_name,1346,nan,En Parfaite Harmonie
beer_name,1348,nan,Love In An Ellavator
beer_name,1349,$Spin Doctor,Spin Doctor
beer_name,1351,#Bette%r Half,Better Half
beer_name,1357,nan,Hop Happy
beer_name,1361,nan,Louie’s Demise Immort-Ale (2010)
beer_name,1362,nan,Axe Head Malt Liquor
beer_name,1365,Hube#r,Huber
beer_name,1370,Mountain Creek #(201#3),Mountain Creek (2013)
beer_name,1374,nan,Boxer
beer_name,1379,Squeaky Bike Nut Brown Ale??,Squeaky Bike Nut Brown Ale
beer_name,1380,De#ad ??Horse Amber,Dead Horse Amber
beer_name,1384,Iron M%ike# Pale Ale,Iron Mike Pale Ale
beer_name,1386,nan,City of the Sun
beer_name,1388,nan,Oneida
beer_name,1391,Fortunate Islan??ds,Fortunate Islands
beer_name,1392,nan,Black House
beer_name,1400,nan,When Helles Freezes Over
beer_name,1408,%Tow@@head,Towhead
beer_name,1410,@@Tra@@in Wreck,Train Wreck
beer_name,1417,M??ustang '33,Mustang '33
beer_name,1421,nan,Gansett Light
beer_name,1422,Bohemian Pi$ls,Bohemian Pils
beer_name,1427,Narra#gansett #Summer Ale,Narragansett Summer Ale
beer_name,1433,%Old Grogham Imperial India Pale Ale,Old Grogham Imperial India Pale Ale
beer_name,1435,nan,CuDa Cascadian Dark Ale (2012)
beer_name,1454,Fat Tire Amber A$le (2011),Fat Tire Amber Ale (2011)
beer_name,1461,We#iss Trash Culture,Weiss Trash Culture
beer_name,1477,nan,NOLA Blonde Ale
