Attribute,Index,Dirty Value,Clean Value
id,341,7495.783668344309,1548
id,356,5571.195300695766,1830
id,357,nan,1629
id,360,6919.598677397581,1349
id,362,5303.257819942214,1281
id,363,nan,1144
id,365,7550.886537046263,1395
id,366,nan,808
id,369,10657.74609378047,2300
id,372,10453.649763971764,2107
id,373,6078.035778481471,1573
id,375,7349.703017495191,1288
id,376,nan,470
id,377,nan,2167
id,387,nan,2619
id,397,nan,2500
id,398,10696.544324769646,2499
id,407,nan,2416
id,413,nan,2137
id,414,nan,2101
id,418,8273.880477012897,2023
id,420,8167.081065402674,1997
id,421,9412.750978521532,1977
id,422,7318.037561513222,1976
id,432,nan,1352
id,435,3956.935238604042,1178
id,436,6034.322814905187,1136
id,450,1636.087225259202,384
id,454,nan,921
id,467,88.16297741918606,29
id,472,nan,2552
id,476,nan,2608
id,480,nan,2471
id,491,nan,50
id,496,10696.261399372204,2654
id,498,nan,2652
id,499,nan,2252
id,518,nan,36
id,522,4125.509029990792,869
id,523,5046.275308273934,868
id,525,nan,2068
id,529,10701.333581349638,2064
id,530,nan,1928
id,531,7962.943784699435,1927
id,533,nan,2226
id,536,nan,1910
id,539,nan,180
id,541,nan,62
id,545,nan,782
id,546,nan,2255
id,557,6387.246433247778,1742
id,567,11999.28325051905,2210
id,574,8637.669645444445,2377
id,577,4800.14022286216,1247
id,578,6298.179198881182,1649
id,589,nan,2016
id,593,nan,2379
id,598,4610.817529780586,1341
id,607,nan,1725
id,608,6760.012362775327,1695
id,609,5357.5587821391155,1694
id,615,5982.990170110915,1141
id,618,5438.0997380633125,1138
id,625,7475.203951274857,1365
id,626,nan,1094
id,627,3336.40496273388,657
id,628,nan,656
id,630,nan,56
id,634,7478.873085333351,1407
id,635,8376.196011692597,1406
id,636,nan,2438
id,641,5055.669087003867,970
id,643,3098.348754233942,968
id,644,13189.152516360546,2351
id,647,6260.789927733403,1336
id,649,nan,129
id,650,nan,716
id,653,10426.8101908002,2538
id,655,9578.134918768576,1689
id,658,2191.753281702252,685
id,660,nan,356
id,661,8075.033617304568,2029
id,667,nan,1804
id,669,5125.319906847858,1301
id,686,754.381435423091,186
id,688,723.9236553290931,184
id,692,547.4493781218816,110
id,701,nan,1202
id,702,3989.118160572648,1161
id,705,nan,1886
id,709,3341.2353236171757,947
id,710,4906.371023129029,929
id,715,nan,2505
id,721,nan,2051
id,722,nan,1201
id,728,nan,1795
id,730,2634.5780020024868,524
id,731,nan,450
id,733,2306.154870487286,448
id,736,5098.527389575768,1246
id,737,3023.0116008854866,977
id,743,1744.521785577526,457
id,749,nan,680
id,760,nan,1504
id,762,nan,2432
id,763,nan,2431
id,777,6563.53612643026,1455
id,779,nan,1453
id,786,nan,682
id,787,nan,112
id,789,nan,2027
id,804,nan,350
id,820,nan,983
id,822,4741.969684072463,981
id,826,11395.717417971617,2171
id,830,7152.262563786357,1515
id,839,nan,2660
id,845,9054.505424097362,1874
id,846,nan,1873
id,851,11166.910468126414,2610
id,854,5258.780442692386,1635
id,856,6013.353380584752,1585
id,857,2078.064424438922,358
id,860,13667.650927625093,2428
id,866,5424.53268335189,1208
id,869,nan,2525
id,874,nan,2520
id,875,4870.472345989227,1174
id,879,4345.835723111161,875
id,885,9421.866339040196,2254
id,888,9160.62662297438,2076
id,890,13042.894373866398,2426
id,891,9674.812540228331,2045
id,899,nan,1296
id,901,nan,991
id,902,nan,750
id,904,nan,549
id,905,nan,548
id,906,nan,2587
id,907,nan,1109
id,910,nan,312
id,913,1630.3273288899506,308
id,918,nan,2201
id,919,10607.172918392183,1829
id,922,2260.142143327107,477
id,929,9740.362731508696,2303
id,930,6155.6748603315245,1990
id,933,8556.577766295579,1700
id,936,3946.0942261321056,930
id,942,2068.9403321695945,455
id,944,nan,441
id,945,1935.965300463885,440
id,954,13334.741844655337,2645
id,955,12676.273053531011,2644
id,956,9994.97490738914,2643
id,960,9310.060118955416,1923
id,964,nan,1446
id,965,6146.542177073564,1275
id,967,nan,1064
id,970,4495.471985136601,864
id,979,874.8477270389192,189
id,980,4859.170289981709,1106
id,991,nan,631
id,992,nan,2375
id,997,nan,2139
id,1007,6352.9539541505355,1066
id,1008,4891.179880850677,849
id,1009,nan,352
id,1010,659.5447202523166,149
id,1015,nan,1015
id,1016,nan,1677
id,1019,nan,2059
id,1031,2131.4445251177895,506
id,1034,9728.538841351312,2182
id,1059,10398.109576963256,1834
id,1064,7527.11038363493,1390
id,1065,5633.302456732026,1354
id,1076,14085.259784543558,2400
id,1078,nan,2398
id,1082,nan,2394
id,1085,nan,2391
id,1090,10077.66744513462,2199
id,1100,4211.832303914722,1251
id,1101,4766.554893750433,1250
id,1105,nan,1115
id,1111,nan,2609
id,1112,10704.759687429065,2038
id,1116,nan,553
id,1117,10436.950061005551,2376
id,1127,nan,2453
id,1130,2387.209636368603,688
id,1131,3124.142020044945,687
id,1137,nan,1523
id,1139,nan,2060
id,1143,8574.611340733329,2163
id,1151,3760.006161661608,666
id,1158,3814.408531494329,1193
id,1159,nan,1187
id,1160,1329.1848572432762,349
id,1161,1737.5350447436508,348
id,1162,3383.977691722898,760
id,1163,2634.8349557681636,759
id,1174,172.67319054582333,57
id,1175,9849.767057186027,2436
id,1176,nan,1706
id,1183,nan,1220
id,1185,2463.502569566566,590
id,1191,1062.357560302269,195
id,1192,nan,2547
id,1195,8191.69933028198,2491
id,1202,2736.3534951476986,475
id,1204,nan,473
id,1210,9787.48313627334,1688
id,1212,5965.204705489088,1686
id,1218,10487.74146248187,2326
id,1220,nan,1924
id,1229,nan,1308
id,1235,8498.66764193002,2032
id,1241,4656.576332607274,961
id,1243,4987.692596355199,1008
id,1249,8017.940047153064,1815
id,1255,1257.4119615802297,360
id,1261,nan,1626
id,1266,nan,1356
id,1281,12109.5045669682,2308
id,1282,6908.494072461644,2268
id,1288,5611.402573083195,1231
id,1296,3093.8986564237,956
id,1297,2847.598285840582,773
id,1306,nan,712
id,1309,2569.279214220124,435
id,1310,1573.933987740004,313
id,1311,nan,33
id,1314,nan,1237
id,1317,9973.399562483171,1986
id,1326,7847.883364972854,1508
id,1331,7418.214881433885,2093
id,1334,2193.1825418779617,586
id,1337,9143.41111148884,2667
id,1342,9575.839509734702,2535
id,1347,nan,2530
id,1349,nan,2528
id,1350,nan,1612
id,1364,11619.549681412796,2358
id,1366,12514.37226264216,2281
id,1368,6894.619380144828,2279
id,1373,10800.942690447711,2274
id,1374,nan,2273
id,1382,2383.21491731656,644
id,1383,nan,337
id,1385,nan,2236
id,1396,3889.11046188452,718
id,1397,2376.534462000916,717
id,1398,nan,1907
id,1402,nan,1052
id,1405,nan,2413
id,1418,nan,699
id,1423,nan,1775
id,1424,5008.229071818298,1291
id,1425,5674.768064665523,1093
id,1426,nan,580
id,1429,nan,315
id,1432,8408.946867276329,1536
id,1439,nan,1147
id,1440,nan,1146
id,1442,10083.575972708695,1758
id,1450,nan,1707
id,1453,nan,952
id,1459,nan,72
id,1460,417.8028095196004,71
id,1464,nan,757
id,1474,nan,1114
id,1479,10143.123468788395,2042
id,1480,7659.148475967575,2041
id,1481,3553.0339759389813,646
id,1482,591.861340204904,165
id,1485,nan,914
id,1489,5046.228624337688,1621
id,1499,15534.272876756835,2687
id,1501,7344.944916134401,1227
id,1502,nan,1226
id,1505,nan,1917
id,1508,5378.386293924501,1258
id,1509,444.02687968754,128
id,1514,nan,2247
id,1520,5862.553226778186,1129
id,1528,nan,1430
id,1536,8285.035263526534,1487
id,1543,nan,509
id,1545,8722.59864983112,1530
id,1546,nan,1529
id,1547,4683.685733872841,1528
id,1554,nan,1859
id,1557,nan,1752
id,1559,nan,1750
id,1561,6237.5952320078695,1252
id,1575,3421.7467414586345,585
id,1576,3050.4050564198837,565
id,1580,nan,7
id,1583,nan,4
id,1587,nan,803
id,1588,4280.98431142692,787
id,1594,3083.219467750883,742
id,1595,nan,741
id,1598,5341.408133006178,1533
id,1602,5157.189655233806,1166
id,1603,nan,1065
id,1608,4549.599285619731,927
id,1619,4421.949173255983,1087
id,1622,12888.180645972576,2238
id,1626,8807.443467018855,1956
id,1628,nan,2633
id,1630,nan,2631
id,1633,nan,2628
id,1640,5595.174686320073,1053
id,1641,8249.76111896592,2635
id,1650,6435.605838051101,1437
id,1651,nan,1791
id,1656,3544.4569675968587,846
id,1657,2669.279995118953,521
id,1662,nan,1589
id,1663,5040.410680565696,1457
id,1669,nan,64
id,1679,nan,2031
id,1681,9139.987521024152,2269
id,1688,3645.8876889248063,1091
id,1694,8849.851035129088,2516
id,1697,14450.800045059868,2513
id,1705,8017.933430106295,1373
id,1709,5925.494094159072,1176
id,1710,4612.642211089676,1006
id,1714,3779.951606655616,1075
id,1717,3531.516454112079,708
id,1720,940.752230338439,219
id,1721,nan,2576
id,1722,nan,1133
id,1726,1949.6370540673856,416
id,1731,nan,2132
id,1735,nan,1852
id,1741,4787.408774269526,1179
id,1742,nan,1771
id,1748,9182.501948051606,1880
id,1751,nan,1877
id,1753,4615.931357543672,1103
id,1754,nan,1102
id,1761,5809.03586785046,1724
id,1764,1341.8475634567203,363
id,1767,7080.423138806863,1860
id,1770,nan,1575
id,1772,nan,2249
id,1773,7670.492433619558,2053
id,1775,8312.065823776747,1841
id,1776,nan,1782
id,1777,nan,1552
id,1780,nan,1370
id,1795,nan,1072
id,1800,nan,777
id,1803,nan,286
id,1807,6186.558428951617,1391
id,1808,nan,2002
id,1810,8083.650971211929,1362
id,1813,3363.6504686438866,599
id,1816,1486.7573917211594,304
id,1818,8846.808947715266,1477
id,1828,2550.2470389960386,815
id,1829,nan,1302
id,1834,8418.226380163642,2250
id,1836,8054.437546905529,1767
id,1837,7171.238168806797,1766
id,1841,nan,1539
id,1844,4282.67451117963,727
id,1848,nan,1918
id,1850,6561.999117233787,1338
id,1851,nan,1295
id,1856,797.5103582137735,161
id,1858,nan,2574
id,1859,nan,2479
id,1871,nan,1020
id,1873,nan,630
id,1875,2887.706660091961,628
id,1878,nan,425
id,1882,nan,1942
id,1884,8198.420206209135,1521
id,1890,nan,70
id,1897,9926.22245631592,2536
id,1903,6579.166368368172,1123
id,1904,nan,926
id,1911,83.06187490792334,20
id,1912,12726.123916502336,2407
id,1913,nan,2406
id,1914,nan,2405
id,1918,1843.1391137062928,407
id,1920,1249.008483878647,402
id,1922,5616.837315297735,1798
id,1931,nan,1181
id,1937,5532.278810422621,995
id,1941,nan,1970
id,1943,nan,2024
id,1945,nan,1282
id,1946,8927.94285535384,2362
id,1947,nan,2346
id,1952,4719.14376422457,1120
id,1953,nan,1118
id,1956,nan,2267
id,1958,7018.736022249807,1728
id,1965,1743.4404606693768,555
id,1967,208.45888859863487,45
id,1968,132.75809526611786,44
id,1970,nan,763
id,1973,11353.40026989626,2136
id,1979,nan,1819
id,1980,nan,1634
id,1981,6220.956294211373,1633
id,1985,5389.5562003156465,1587
id,1986,7957.93323060788,2242
id,1987,nan,1544
id,1992,497.8318441723639,92
id,1996,nan,2365
id,2000,11286.750416916157,2150
id,2001,nan,2122
id,2002,nan,2121
id,2007,3190.396449751883,816
id,2011,1978.8516400253895,456
id,2014,571.4791344224477,140
id,2016,nan,138
id,2021,4882.8418018291995,922
id,2032,8679.97382291347,2415
id,2039,nan,2082
id,2041,8489.54886868912,2001
id,2046,nan,1656
id,2049,nan,1389
id,2050,nan,1367
id,2063,3070.9503041826806,651
id,2064,3491.1965878716355,584
id,2067,2209.5371698936588,394
id,2068,855.1563130940926,213
id,2070,303.47076312129195,54
id,2071,6137.78246184491,1207
id,2082,47.749625627869925,15
id,2083,nan,14
id,2091,nan,1554
id,2102,nan,362
id,2106,nan,1736
id,2108,nan,1063
id,2110,4226.006775662904,1009
id,2114,3233.8034602317957,595
id,2115,1680.9345895989595,537
id,2116,1367.6320392019368,412
id,2118,nan,104
id,2127,nan,2448
id,2129,15480.161667280408,2601
id,2138,9866.015792816172,2118
id,2140,8553.235758924295,2116
id,2146,nan,379
id,2149,5490.182619746596,1198
id,2151,nan,1945
id,2158,nan,2035
id,2171,9352.51809191769,1781
id,2181,nan,2616
id,2183,10416.707666146698,2614
id,2186,674.193078267636,122
id,2189,nan,2622
id,2190,14972.112772827028,2621
id,2198,8403.612271473514,1755
id,2203,nan,494
id,2207,4966.5056320870435,1026
id,2210,10285.57947893644,1936
id,2212,421.991265044106,114
id,2217,7275.872229295898,1510
id,2218,nan,1509
id,2230,2737.3906364175195,560
id,2233,1845.5605981643407,505
id,2235,nan,451
id,2239,nan,1284
id,2240,3942.6458224912767,1121
id,2241,nan,1042
id,2246,nan,2037
id,2250,4336.034967507307,1170
id,2256,3684.6574949485057,1212
id,2262,13882.35721548457,2372
id,2270,1210.1880958043448,346
id,2278,10231.829106486146,1950
id,2282,8941.499053013527,2562
id,2286,nan,1853
id,2292,2573.567582436674,466
id,2294,1481.0990729764735,345
id,2297,2289.710863695123,382
id,2298,1202.985971788835,381
id,2317,nan,1603
id,2322,nan,1843
id,2330,4246.1918233305005,780
id,2336,9974.343894793306,2356
id,2342,nan,575
id,2354,8295.089254905253,2572
id,2360,nan,1836
id,2364,nan,971
id,2366,nan,430
id,2369,1500.7894828929234,334
id,2385,7813.191493840296,2146
id,2387,7317.673846797681,1470
id,2389,10242.333799625818,2627
id,2395,9116.599211864435,2306
id,2398,6214.070019173869,1514
id,2405,nan,1035
beer_name,3,nan,Rise of the Phoenix
beer_name,4,nan,Sinister
beer_name,14,?$?Troll Destroyer,Troll Destroyer
beer_name,15,Bitter Bit@@ch??,Bitter Bitch
beer_name,17,nan,Cherried Away
beer_name,31,Brew Free! or% Die IPA (2009),Brew Free! or Die IPA (2009)
beer_name,33,H??op Cri$sis,Hop Crisis
beer_name,35,Fi??reside Chat (2010),Fireside Chat (2010)
beer_name,36,Back in B#lack@@,Back in Black
beer_name,42,nan,Rod Bender Red
beer_name,46,nan,Reprise Centennial Red
beer_name,47,@@Alter $Ego,Alter Ego
beer_name,48,Divide@@d Sk#y,Divided Sky
beer_name,52,Citra#fest,Citrafest
beer_name,53,nan,Barn Yeti
beer_name,56,H#oney Kol??sch,Honey Kolsch
beer_name,62,nan,Wolfman's Berliner
beer_name,64,Colorado %Native% (2011),Colorado Native (2011)
beer_name,67,Abita?? Amber,Abita Amber
beer_name,70,nan,Citra Ass Down
beer_name,74,R%ule??s are Rules,Rules are Rules
beer_name,76,nan,Sho'nuff
beer_name,80,Kame@@n Knudde$ln,Kamen Knuddeln
beer_name,83,Maylani's Coconu%t Stout,Maylani's Coconut Stout
beer_name,88,Yellow Wolf@@ Impe#rial IPA,Yellow Wolf Imperial IPA
beer_name,90,Alaskan Amber%,Alaskan Amber
beer_name,94,nan,Dusty Trail Pale Ale
beer_name,99,nan,Summer Wheat
beer_name,104,the Kimmie the Yink and the Holy Gos@@e,the Kimmie the Yink and the Holy Gose
beer_name,105,F@@all Hor??nin',Fall Hornin'
beer_name,107,Summe$r Solstice,Summer Solstice
beer_name,111,El Steinber Dar#k Lager,El Steinber Dark Lager
beer_name,113,nan,Summer Solstice Cerveza Crema (2009)
beer_name,115,nan,Winter Solstice
beer_name,117,Boont Ambe??r Ale (2011),Boont Amber Ale (2011)
beer_name,119,nan,Poleeko Gold Pale Ale (2009)
beer_name,120,Charlie#'s Rye IPA,Charlie's Rye IPA
beer_name,125,nan,Angry Orchard Crisp Apple
beer_name,133,nan,Whitsun
beer_name,134,On%-%On Ale (2008),On-On Ale (2008)
beer_name,136,Gr$eenbelt F#armhouse Ale,Greenbelt Farmhouse Ale
beer_name,137,Mo's #Gose,Mo's Gose
beer_name,138,Green Bullet Organic I#ndia% Pale Ale,Green Bullet Organic India Pale Ale
beer_name,140,Ninja@@ Porter,Ninja Porter
beer_name,141,nan,Shiva IPA
beer_name,149,nan,Poop Deck Porter
beer_name,150,nan,Old Red Beard Amber Ale
beer_name,153,Mich$elad$a,Michelada
beer_name,158,Fire Eag??le IPA,Fire Eagle IPA
beer_name,160,nan,Pearl-Snap
beer_name,161,nan,Black Thunder
beer_name,168,$Pumpkin Beast,Pumpkin Beast
beer_name,180,nan,Naked Pig Pale Ale
beer_name,182,nan,Field 41 Pale Ale
beer_name,188,Sculpi??n I$PA,Sculpin IPA
beer_name,191,nan,Banner American Ale
beer_name,194,Barrio ??Tucson Blonde,Barrio Tucson Blonde
beer_name,195,nan,Hop in the ‘Pool Helles
beer_name,197,nan,In-Tents India Pale Lager
beer_name,198,nan,Lost Meridian Wit
beer_name,199,Celestia#l Meridian Cascad#ian Dark Lager,Celestial Meridian Cascadian Dark Lager
beer_name,200,Wagon ??Party,Wagon Party
beer_name,202,nan,Stargrazer
beer_name,203,Wo@@nderstuff%,Wonderstuff
beer_name,211,Pamo@@la Xtra $Pale Ale,Pamola Xtra Pale Ale
beer_name,214,nan,Watermelon Ale
beer_name,217,nan,Bunker Hill Blueberry Ale
beer_name,221,Ober$o@@n,Oberon
beer_name,222,$Two Hearted,Two Hearted
beer_name,224,nan,Moar
beer_name,226,N??or#dic Blonde,Nordic Blonde
beer_name,227,nan,Cold Press
beer_name,231,Bent Paddle #Black Ale,Bent Paddle Black Ale
beer_name,232,V??enture Pils,Venture Pils
beer_name,237,Number %22 Porter,Number 22 Porter
beer_name,241,Hemlo#ck Double IPA,Hemlock Double IPA
beer_name,242,West Portal Colo@@rado$ Common Summer Ale,West Portal Colorado Common Summer Ale
beer_name,245,Ger$ry Dog Stout$,Gerry Dog Stout
beer_name,246,413 #Farmhouse Ale,413 Farmhouse Ale
beer_name,250,Galaxy IP%A,Galaxy IPA
beer_name,256,Moose Drool B$ro@@wn Ale,Moose Drool Brown Ale
beer_name,257,nan,Powder Hound Winter Ale
beer_name,262,Scape Goat P$ale Ale (2$010),Scape Goat Pale Ale (2010)
beer_name,263,nan,Montana Trout Slayer Ale (2009)
beer_name,265,nan,Arcus IPA
beer_name,266,Wavemak$er,Wavemaker
beer_name,271,Bark?? Bite IPA,Bark Bite IPA
beer_name,273,Bl@@own Out@@ Brown,Blown Out Brown
beer_name,280,nan,Aftermath Pale Ale
beer_name,286,nan,Bomber Mountain Amber Ale
beer_name,296,nan,Brewerhood Brown Ale
beer_name,297,Last Call @#@Imperial Amber Ale,Last Call Imperial Amber Ale
beer_name,298,Per??nicious Double IPA,Pernicious Double IPA
beer_name,300,N Street Drive-In 50th Annive??rsary IPA,N Street Drive-In 50th Anniversary IPA
beer_name,307,834 H#appy #As Ale,834 Happy As Ale
beer_name,308,Yell%ow Colla#r,Yellow Collar
beer_name,313,Blue Mo$untain Classic Lager@@,Blue Mountain Classic Lager
beer_name,320,Tox??ic S??ludge,Toxic Sludge
beer_name,322,Blue Point# Sum#mer Ale,Blue Point Summer Ale
beer_name,323,#To@@asted Lager,Toasted Lager
beer_name,335,nan,Bomb Lager (Old Recipe)
beer_name,336,nan,Firestarter India Pale Ale
beer_name,344,nan,Live Local Golden Ale
beer_name,351,Demsh@@itz B#rown Ale,Demshitz Brown Ale
beer_name,359,S$amuel Adams Winter Lager,Samuel Adams Winter Lager
beer_name,361,Bost#on Lager#,Boston Lager
beer_name,365,Haze$d & Infuse$d,Hazed & Infused
beer_name,367,Hazed & Infused (201%0),Hazed & Infused (2010)
beer_name,369,8926.237466996683,1492
beer_name,370,$Man??go Ginger,Mango Ginger
beer_name,371,Passenge@@r,Passenger
beer_name,387,Insert Ho@@p Reference,Insert Hop Reference
beer_name,398,Bea%ch Pat$rol,Beach Patrol
beer_name,401,nan,The Grand Army
beer_name,405,Sous ??Chef,Sous Chef
beer_name,414,nan,Smoky Wheat
beer_name,419,Moe$ Lasse$s',Moe Lasses'
beer_name,426,nan,Belgian Wit
beer_name,429,nan,Le Flaneur Ale
beer_name,436,nan,Tart Side of the Moon
beer_name,441,Contemplat$ion (2012),Contemplation (2012)
beer_name,448,Fa$rm Han$d,Farm Hand
beer_name,452,Orange #Grov$e Wheat Ale,Orange Grove Wheat Ale
beer_name,456,C#hugach Session Ale,Chugach Session Ale
beer_name,458,East India Pale A$le,East India Pale Ale
beer_name,459,nan,Brooklyn Summer Ale
beer_name,462,Brooklyn Lag%er (16 oz.),Brooklyn Lager (16 oz.)
beer_name,476,Wrath o%f Pele,Wrath of Pele
beer_name,482,nan,Coconoats
beer_name,485,MC@@A$,MCA
beer_name,486,#Pal$e Alement,Pale Alement
beer_name,501,Native% A??mber,Native Amber
beer_name,507,Calde#ra Pale Al%e,Caldera Pale Ale
beer_name,513,Caldera %Pale Ale (2009),Caldera Pale Ale (2009)
beer_name,514,Ca@@ldera Pale Ale (2005),Caldera Pale Ale (2005)
beer_name,516,Caldera P#ale% Ale (2011),Caldera Pale Ale (2011)
beer_name,519,nan,Remain in Light
beer_name,521,T#HP White (2006),THP White (2006)
beer_name,527,Fisherman's IPA%,Fisherman's IPA
beer_name,528,Fi??sherman's Pi$ls,Fisherman's Pils
beer_name,529,nan,Fisherman's Brew
beer_name,535,nan,Ghost Ship White IPA
beer_name,540,nan,Wisconsin Amber (2013)
beer_name,542,Supp@@er Club Lager,Supper Club Lager
beer_name,546,nan,Santa's Secret
beer_name,547,Flagshi%p IPA,Flagship IPA
beer_name,552,nan,Boat Beer
beer_name,555,nan,Farmer Ted's Cream Ale
beer_name,556,nan,Firewater India Pale Ale
beer_name,566,nan,Gone A-Rye
beer_name,570,nan,Elliott's Phoned Home Pale Ale
beer_name,574,$Main St. Virginia Ale,Main St. Virginia Ale
beer_name,579,Luc%ky Day IPA,Lucky Day IPA
beer_name,580,nan,Terrace Hill Double IPA
beer_name,581,Catch 2%%3,Catch 23
beer_name,586,$En??lighten,Enlighten
beer_name,587,nan,Ale Cider
beer_name,588,nan,Pail Ale
beer_name,589,nan,Englishman
beer_name,591,Oktober@@@@fest,Oktoberfest
beer_name,592,IPA #11#,IPA #11
beer_name,593,Blood Orange# Honey,Blood Orange Honey
beer_name,601,nan,Wandering Pelican
beer_name,606,Ho%pped@@ on the High Seas (Hop #529),Hopped on the High Seas (Hop #529)
beer_name,613,nan,Tropical Heatwave
beer_name,615,Jai Ala@@@@i IPA Aged on White Oak,Jai Alai IPA Aged on White Oak
beer_name,619,Madur@@o Brown Ale,Maduro Brown Ale
beer_name,620,@@Hotter Than Helles Lager,Hotter Than Helles Lager
beer_name,621,Tocobaga %Red Ale,Tocobaga Red Ale
beer_name,622,nan,Jai Alai IPA
beer_name,623,nan,Florida Cracker Belgian Wit
beer_name,625,Pumple Dr$um@@kin,Pumple Drumkin
beer_name,626,nan,Grey Lady
beer_name,627,nan,Summer of Lager
beer_name,628,Indie Pa$le@@ Ale,Indie Pale Ale
beer_name,636,nan,Rhode Island Blueberry
beer_name,641,Des Moines IP$A,Des Moines IPA
beer_name,645,nan,Arkansas Red
beer_name,654,Old S#oul,Old Soul
beer_name,655,nan,Snowcat Coffee Stout
beer_name,656,Win%terWon??derGrass Festival Ale,WinterWonderGrass Festival Ale
beer_name,661,nan,Tropicalia
beer_name,664,nan,3 Picket Porter
beer_name,667,Mj@@öllnir,Mjöllnir
beer_name,668,Bear Butte Nut Brown@@ Ale,Bear Butte Nut Brown Ale
beer_name,671,Pile O'Dirt #Porter,Pile O'Dirt Porter
beer_name,675,Lost R%iver Bl??onde Ale,Lost River Blonde Ale
beer_name,679,Gear$y's Pale Ale,Geary's Pale Ale
beer_name,680,Gea#ry's Summer Ale,Geary's Summer Ale
beer_name,683,nan,El Hefe Speaks
beer_name,689,Dank# IP??A,Dank IPA
beer_name,691,nan,Lift Off IPA
beer_name,695,Dead Arm#adillo Amber $Ale,Dead Armadillo Amber Ale
beer_name,701,Farmhous??e Wit,Farmhouse Wit
beer_name,703,nan,Dallas Blonde
beer_name,704,nan,Deep Ellum IPA
beer_name,705,Thrasher %Session India Pale Ale,Thrasher Session India Pale Ale
beer_name,706,Gutch English Style M??ild Ale,Gutch English Style Mild Ale
beer_name,710,Single @@Engine Red,Single Engine Red
beer_name,719,Hoper%ation Overload,Hoperation Overload
beer_name,723,Deadicated% Amber,Deadicated Amber
beer_name,727,12 Man Pale A%le??,12 Man Pale Ale
beer_name,730,Dolores Riv$er $Hefeweizen,Dolores River Hefeweizen
beer_name,736,Cranberry ??Blend,Cranberry Blend
beer_name,737,nan,Orignal Blend
beer_name,742,nan,Category 3 IPA
beer_name,743,Dundee Summer Whe$at B#eer,Dundee Summer Wheat Beer
beer_name,745,Cra??nk Yanker %IPA,Crank Yanker IPA
beer_name,752,Dottie Seatt%le Lager,Dottie Seattle Lager
beer_name,754,U$nderachiever$,Underachiever
beer_name,757,Hop Syndr%ome??,Hop Syndrome
beer_name,759,nan,Little Sister India Style Session Ale
beer_name,763,nan,Bobblehead
beer_name,764,nan,Lucky Dog
beer_name,769,Hipster Ale (Two R%oad%s Brewing),Hipster Ale (Two Roads Brewing)
beer_name,772,nan,Iron Horse Pale Ale
beer_name,774,Wood Chipper India Pal%e Ale,Wood Chipper India Pale Ale
beer_name,777,Su??dice American Stout,Sudice American Stout
beer_name,781,Moirai Ind@@ia Pale #Ale,Moirai India Pale Ale
beer_name,787,Fearless Scottish Ale$,Fearless Scottish Ale
beer_name,791,nan,Hodad Porter
beer_name,793,Czech Yo Sel?%?f,Czech Yo Self
beer_name,795,Har??dcore Chi$mera,Hardcore Chimera
beer_name,796,nan,Sobek & Set
beer_name,798,Wet Hot A$merican Wheat Ale,Wet Hot American Wheat Ale
beer_name,807,Piv??o Pils,Pivo Pils
beer_name,808,@@805 Blonde A#le,805 Blonde Ale
beer_name,809,3520.7601247947987,805
beer_name,815,Snake@@ Dog IPA,Snake Dog IPA
