Attribute,Index,Clean Value,Cleaned Value
beer_name,1779,CAPT Black IPA,CAPT Bla%ck IPA
beer_name,1790,Oktoberfest,O@@ktoberfest%
beer_name,1795,SanTan HefeWeizen,SanT$an HefeWeizen
beer_name,1803,SanTan HefeWeizen (2010),SanTan HefeWe$izen (20$10)
beer_name,1809,Dread Brown Ale,Dread Brown# Ale
beer_name,1816,Freestyle Pilsner,Freestyle @@Pilsner
beer_name,1838,Golden Ratio IPA,Go??lden Ratio IPA
beer_name,1839,Black Hop IPA,Bla#c??k Hop IPA
beer_name,1874,Harbinger,Harbing#??er
beer_name,1891,Euphoria Pale Ale,Euphoria@@ Pale Ale
beer_name,1908,Dunkel Lager,%Dun@@kel Lager
beer_name,1925,Dagger Falls IPA,Dagger Falls?? IPA
beer_name,1939,LuckenBock,Lucken??Bock
beer_name,1940,Texas Pale Ale (TPA),Texas $Pale Ale (TPA)
beer_name,1942,Kol' Beer,Kol'# Beer%
beer_name,1955,Pine Belt Pale Ale,Pine Belt Pal@@e Ale
beer_name,1967,Pine Belt Pale Ale,Pine Belt?? Pale Ale
beer_name,1973,God Damn Pigeon Porter,God Damn Pigeo??n Porter
beer_name,1991,Third Eye Enlightened Pale Ale,Third Eye Enlightened Pale %Ale
beer_name,2011,Point Oktoberfest,Point Okt$obe@@rfest
beer_name,2029,Extra Pale Ale,Ex@@tra@@ Pale Ale
beer_name,2030,Make It So,Make %It So
beer_name,2038,Bourbon Barrel Batch 666: Sympathy for the Devil,Bourbon Barrel Ba#??tch 666: Sympathy for the Devil
beer_name,2062,Chaka,Cha$%ka
beer_name,2064,Wee Muckle (2011),Wee Muc??kle (201%1)
beer_name,2082,Abrasive Ale,Ab$ra#sive Ale
beer_name,2111,Oasis,Oa%sis??
beer_name,2114,8-Bit Pale Ale,8#-Bit Pale Ale
beer_name,2117,Köld Lager (2010),Köld Lage$r @@(2010)
beer_name,2118,Oasis (2010),Oasis (2010%)??
beer_name,2130,Face Down Brown Ale,??Face D#own Brown Ale
beer_name,2132,Bridal Veil Rye Pale Ale,Bridal Veil Rye Pal??e Ale
beer_name,2140,Brutus,$B@@rutus
beer_name,2144,Focal Banger,?#?Focal Banger
beer_name,2146,Heady Topper,Heady To$pper
beer_name,2149,Saddle Bronc Brown Ale (2013),Saddle Bro@@nc Brown #Ale (2013)
beer_name,2151,Birdhouse Pale Ale,Bird??house P%ale Ale
beer_name,2165,G. B. Russo’s Italian Pistachio Pale Ale,G. B. Russo’@@s Italia$n Pistachio Pale Ale
beer_name,2171,Three Way Pale Ale,Three Wa@@y Pale@@ Ale
beer_name,2172,Rise to the Top,%R#ise to the Top
beer_name,2196,Circuit Bohemian Pilsner,Circuit Bohemian ??Pils??ner
beer_name,2206,Big Island Shandy,Big Island S$handy
beer_name,2214,Troegenator,T%roegena$tor
beer_name,2229,Evolutionary IPA (2012),Evolutionary I??PA (20??12)
beer_name,2230,Persnickety Pale,Pers%nickety Pale
beer_name,2235,Panorama Wheat Ale,Panor$ama Wheat Ale
beer_name,2247,No Limits Hefeweizen,N$o Limits Hefeweizen
beer_name,2249,Road 2 Ruin Double IPA,Road 2# Ruin Double IPA
beer_name,2251,Ol' Factory Pils,Ol'?? Facto??ry Pils
beer_name,2266,Draught Hard Apple Cider,Draught Hard Apple %Cid??er
beer_name,2268,Bacon Brown Ale,Bacon@@ Brown $Ale
beer_name,2272,Double Duckpin,Double% Du%ckpin
beer_name,2274,Duckpin Pale Ale,Duckpin@@ Pale Ale
beer_name,2292,Top Rope Mexican-style Craft Lager,@@Top Rope Mexican-style Craft Lag@@er
beer_name,2297,Common Sense Kentucky Common Ale,Common Sen#s%e Kentucky Common Ale
beer_name,2299,Squatters Full Suspension Pale Ale,Squatte#rs Full?? Suspension Pale Ale
beer_name,2311,Hard Apple,Hard Apple#
beer_name,2321,Wachusett IPA,Wachu@@sett IPA
beer_name,2322,Strawberry White,Stra$wberry White
beer_name,2333,10 Ton,10 To%$n
beer_name,2347,Rip Van Winkle (Current),Rip Van Winkle (Current@@??)
beer_name,2352,Drop Kick Ale,Drop Kick?? Ale
beer_name,2355,Blueberry Berliner Weisse,Blueberry Berliner We??@@isse
beer_name,2365,Hop Slayer Double IPA (2011),Hop S#l@@ayer Double IPA (2011)
beer_name,2380,Ace IPA,Ac@@e $IPA
style,14,Belgian IPA,Belg??ian$ IPA
style,18,Cider,Cid$e@@r
style,43,Berliner Weissbier,Berliner Weis@@sbier
style,50,American Pale Wheat Ale,American P#ale Wheat Al$e
style,51,American IPA,%Am#erican IPA
style,54,American IPA,Ameri#can IPA
style,58,American IPA,Ame%rican IPA
style,61,American Double / Imperial IPA,American Double / #Imperial IPA
style,72,Milk / Sweet Stout,Milk / Sw$eet Stout
style,79,Saison / Farmhouse Ale,Saison / Farmhou$se Ale
style,87,American Pale Ale (APA),American@@ Pale Ale (APA)
style,91,American Pale Ale (APA),Ame$rican Pale Ale (APA)
style,96,American IPA,Amer??#ican IPA
style,104,Gose,Gos#%e
style,118,Cream Ale,C??ream Ale
style,123,Cider,@@Cider
style,126,Belgian Pale Ale,Belgian Pale Al??e
style,140,American Porter,America#n Porter
style,141,American IPA,A#merican IPA
style,150,American Amber / Red Ale,Ameri@@can Amber / Red# Ale
style,152,American Porter,Americ@@an Porter
style,175,American Porter,American Porte%r
style,181,American IPA,American I#PA
style,182,American Pale Ale (APA),American Pale Ale (APA@@)
style,187,Munich Helles Lager,Muni@@ch Helles Lager
style,192,American IPA,#Amer#ican IPA
style,193,American IPA,Ameri%can IPA
style,207,Foreign / Export Stout,Forei$gn / Export Stout#
style,212,American IPA,American $IPA
style,215,American Pale Ale (APA),Amer@@ican Pale Ale (APA)
style,216,American IPA,American I$PA
style,229,Extra Special / Strong Bitter (ESB),Extra Special / St@@rong Bitter (ESB)
style,233,English India Pale Ale (IPA),En%glish India Pale Ale (IPA)
style,237,American Porter,A@@merican Porter
style,238,Hefeweizen,Hefe@@#weizen
style,242,California Common / Steam Beer,California Com??mon / Steam Beer
style,258,American Brown Ale,Americ$an Brown Ale
style,262,English Pale Ale,En#glish?? Pale Ale
style,276,Rye Beer,??Rye Beer
style,278,American IPA,Ame$ric??an IPA
style,282,American Porter,America$%n Porter
style,303,American Pale Ale (APA),American Pale$ Ale (??APA)
style,308,Mead,Mea#d
style,330,Cream Ale,Cream% Ale
style,333,Irish Dry Stout,Irish Dry Stou$t
style,337,Scotch Ale / Wee Heavy,Scot#ch Ale / Wee H#eavy
style,339,Märzen / Oktoberfest,Märzen / Oktoberfes%%t
style,346,Munich Dunkel Lager,Munich Dunkel Lage@@r
style,350,American Pale Ale (APA),American Pale Al??e (APA)
style,362,Märzen / Oktoberfest,Märzen / Oktober%fest
style,364,Vienna Lager,Vienna Lage%r
style,377,American Amber / Red Ale,Americ@@an Amber / Red Ale
style,397,Saison / Farmhouse Ale,Saison?? ??/ Farmhouse Ale
style,400,Saison / Farmhouse Ale,Sai??son / Farmhouse Ale
style,409,Belgian Pale Ale,Belgia@@n Pale Ale
style,424,Bière de Garde,%Bière de G$arde
style,426,Witbier,W$i%tbier
style,427,American Stout,Amer??i??can Stout
style,451,American Pale Ale (APA),American Pale $Ale (APA)
style,453,American Amber / Red Ale,American@@ Amber / R%ed Ale
style,465,Maibock / Helles Bock,Maibock / H#elles B%ock
style,484,American IPA,America#n% IPA
style,504,American Blonde Ale,American Blonde #Ale
style,519,American Pilsner,American% Pilsn%er
style,520,American IPA,American I%P??A
style,530,American Amber / Red Ale,American Am#ber / Red Ale%
style,532,American Black Ale,Am??erican Black Ale
style,545,American Blonde Ale,American Blonde A$l??e
style,547,English India Pale Ale (IPA),Englis%h India Pale Ale$ (IPA)
style,626,Witbier,$Witbier
style,631,American IPA,Am@@erican IPA
style,647,Extra Special / Strong Bitter (ESB),Extra Special / Strong Bitter (%ESB)
style,663,American Blonde Ale,American Blonde $Ale
style,666,American Amber / Red Ale,American Amb%er / Red Ale
style,669,American Blonde Ale,American Blon??de Ale@@
style,674,Kölsch,Kölsch??$
style,675,American Blonde Ale,American #Blonde Ale%
style,677,Scottish Ale,$Scottish?? Ale
style,692,American Pale Lager,American Pale Lage$r
style,696,Euro Pale Lager,Eu%ro Pale Lager
style,725,American IPA,Amer#ican IPA
style,746,American Pale Ale (APA),Am@@erican% Pale Ale (APA)
style,758,American IPA,American I??$PA
style,770,American IPA,Ame@@r??ican IPA
style,772,American Pale Ale (APA),American% Pal%e Ale (APA)
style,789,American Double / Imperial IPA,American @@Dou$ble / Imperial IPA
style,799,American Stout,Americ@@an Sto@@ut
style,800,American Amber / Red Ale,American Amber / Re$d Ale
style,807,German Pilsener,Ger#man Pilsener
style,810,Doppelbock,Dopp$@@elbock
style,811,American Blonde Ale,@@American Blonde Ale
style,817,American Porter,American Port@@er%
style,828,American IPA,@@A%merican IPA
style,841,American IPA,Americ$a#n IPA
style,843,American IPA,Americ$an IPA%
style,861,American Pale Wheat Ale,American Pale Wh#ea@@t Ale
style,870,Munich Helles Lager,Munich He$lles Lager
style,876,American Pale Ale (APA),Amer$ican Pale Ale?? (APA)
style,882,Kölsch,Kö??lsch
style,892,Saison / Farmhouse Ale,Saison /# #Farmhouse Ale
style,899,American IPA,Am$erican IPA#
style,900,Kölsch,$Kö%lsch
style,913,American Brown Ale,American Brown?? %Ale
style,919,American Pale Wheat Ale,Ame@@rican Pale Wh$eat Ale
style,922,American Pale Wheat Ale,America#n Pale Wheat Ale
style,923,American Pilsner,Am$erican Pilsner
style,926,American Pale Wheat Ale,American Pale Whea#t Ale
style,948,American Blonde Ale,Americ#an B$londe Ale
style,949,American Pale Ale (APA),Americ%an Pale Ale (APA)
style,972,Rye Beer,@@Rye Beer
style,974,American IPA,Am#$erican IPA
style,976,American Amber / Red Ale,American Amber ??/ Red Ale
style,988,American Blonde Ale,American Blon@@??de Ale
style,993,Winter Warmer,Winte#r Warmer
