ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
70,2686,Citra@@ As??s Down,American Double / Imperial IPA,16,0.08,68,1,Against the Grain Brewery,Louisville,KY
71,2685,London Balling,English Barleywine,16,0.125,80,1,Against the Grain Brewery,Louisville,KY
72,2684,35 K,Milk / Sw$eet Stout,50.476632111004974,0.077,25,1,Against the Grain Brewery,Louisville,KY
73,2683,A Beer,American Pale Ale (APA),16,0.042,42,1,Against the Grain Brewery,Louisville,KY
74,2682,Rules are Rules,German Pilsener,16,0.05,25,1,Against the Grain Brewery,Louisville,KY
75,2681,Flesh Gourd'n,Pumpkin Ale,16,0.066,21,1,Against the Grain Brewery,Louisville,KY
76,2680,Sho'nuff,Belgian Pale Ale,16,0.04,46.018592285434835,1,Against the Grain Brewery,Louisville,KY
77,12529.999442794158,Bloody Show,American Pilsner,16,0.055,17,1,Against the Grain Brewery,Louisville,KY
78,2678,Rico Sauvin,American Double / Imperial IPA,16,0.076,405.066290004299,1,Against the Grain Brewery,Louisville,KY
79,2677,Coq de la Marche,Saison / Farmhou$se Ale,16,0.051,142.28163053475873,1,Against the Grain Brewery,Louisville,KY
80,2676,Kamen Knuddeln,American Wild Ale,16,0.065,nan,1,Against the Grain Brewery,Louisville,KY
81,2675,Pile of Face,American IPA,16,0.06,65,1,Against the Grain Brewery,Louisville,KY
82,2674,The Brown Note,English Brown Ale,16,0.05,20,1,Against the Grain Brewery,Louisville,KY
83,1594,Maylani's #Coconut Stout,American Stout,16,0.053,106.19532925485817,367,Airways Brewing Company,Kent,WA
84,1162,Oatmeal PSA,American Pale Ale (APA),16,0.05,35,367,Airways Brewing Company,Kent,WA
85,1137,??Pre Flight Pilsner,American Pilsner,16,0.052,33,367,Airways Brewing Company,Kent,WA
86,11916.36416386704,P-Town Pilsner,American Pilsner,12,0.04,20,117,Alameda Brewing,Portland,OR
87,2402,Klickitat Pale Ale,American@@ Pale Ale (APA),12,0.053,36,117,Alameda Brewing,Portland,OR
88,2401,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12,0.082,103,117,Alameda Brewing,Portland,OR
89,1921,Freeride APA,American Pale Ale (APA),12,0.053,40,270,Alaskan Brewing Company,Juneau,AK
90,1920,Alaskan Amber,Altbier,12,0.2095952299796496,18,270,Alaskan Brewing Company,Juneau,AK
91,2501,Hopaliciou$s,Ame$rican Pale Ale (APA),12,0.057,nan,73,Ale Asylum,Madis%on,WI
92,1535,Kentucky Kölsch,Kölsch,16,0.043,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149,Kentucky IPA,American IPA,16,0.065,nan,388,Alltech's Lexington Brewing Company,Lexington,KY
94,1474,Dusty Trail Pale Ale,American Pale Ale (APA),16,0.054,nan,401,Amnesia Brewing Company,Washougal,WA
95,1473,Damnesia,American IPA,16,0.062,nan,401,Amnesia Brewing Company,Washougal,WA
96,837,D%eso#lation IPA,Amer??#ican IPA,16,0.2295263623857227,43,401,Amnesia Brewing Company,Washougal,WA
97,2592,Liberty Ale,American IPA,12,0.059,nan,190.79083427334976,Anchor Brewing Company,San Francisc$o,CA
98,2578,IPA,American IPA,40.39675274237166,0.065,nan,35,Anchor Brewing Company,San Francisco,CA
99,2577,Summer Wheat,American Pale Wheat Ale,12,0.045,nan,35,Anchor Brewing Company,San Francisco,CA
100,2103,California Lager,American Amber / Red Lager,12,0.049,nan,35,Anchor Brewing Company,San Francisco,CA
101,2102,Brotherhood Steam,California Common / Steam Beer,12,0.056,nan,35,Anchor Brewing Company,San Francisco,CA
102,11775.786595407775,Blood Orange Gose,Gose,12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
103,1818,Keebarlin' Pale Ale,American Pale Ale (APA),12,0.042,nan,171,Anderson Valley Brewing Company,Boonville,CA
104,1738,the Kimmie the Yink and the Holy Gose,Gos#%e,12,0.2243975433855858,nan,171,Anderson Valley Brewing Company,Boonville,CA
105,1563,Fall Hornin',Pumpkin Ale,12,0.06,nan,171,Anderson Valley Brewing Company,Boonville,CA
106,1520,Barney Flats Oatmeal Stout,Oatmeal Stout,12,0.057,62.78582953617551,171,Anderson Valley Brewing Company,Boonville,CA
107,1350,Summer Solstice,Cream Ale,12,0.056,4,171,Anderson Valley Brewing Company,Boonville,CA
108,1327,Hop Ottin' IPA,American IPA,12,0.07,80,558.7848727701153,Anderson Valley Brewing Company,Boonville,CA
109,1326,Boont Amber Ale,American Amber / Red Ale,12,0.3443959987531171,15,171,Anderson Valley Brewing Company,Boonville,CA
110,1221,Barney Flats Oatmeal Stout,Oatmeal Stout,58.233305556639806,0.057,55.367729110578146,171,Anderson Valley Brewing Company,Boonville,CA
111,1217,El Steinber Dark Lager,Vienna Lager,16,0.055,25,171,Anderson Valley Brewing Company,Boonville,CA
112,811,Boont Amber Ale (2010),American Amber / Red Ale,12,0.2059791838996932,15,171,Anderson Valley Brewing Company,Boonville,CA
113,753,Summer Solstice Cerveza Crema (2009),Cream Ale,12,0.056,4,171,Anderson Valley Brewing Company,Boonville,CA
114,572,Barney Flats Oatmeal Stout (2012),Oatmeal Stout,40.39162071775511,0.3391877539599561,13,171,Anderson Valley Brewing Company,Boonville,CA
115,523,Winter Solstice,Winter Warmer,12,0.316828126718544,24.86312996356845,171,Anderson Valley Brewing Company,Boonville,CA
116,367,Hop Ottin' IPA (2011),American IPA,12,0.211570409029419,80,171,Anderson Valley Brewing Company,Boonville,CA
117,78,Boont Amber Ale (2011),American Amber / Red Ale,12,0.058,15,171,Anderson Valley Brewing Company,Boonville,CA
118,77,Summer Solstice (2011),C??ream Ale,12,0.056,4,171,Anderson Valley Brewing Company,Boonville,CA
119,76,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12,0.1826975262088885,28,171,Anderson Valley Brewing Company,Boonville,CA
120,2337,Charlie's Rye IPA,American IPA,16,0.06,nan,146,Angry Minnow,Hayward,WI
121,410,River Pig Pale Ale,American Pale Ale (APA),49.47283854019854,0.054,nan,2037.2750279366237,Angry Minnow Brewing Company,Hayward,WI
122,409,Oaky's Oatmeal Stout,Oatmeal Stout,16,0.047,nan,542,Angry Minnow Brewing Company,Hayward,WI
123,1294,Angry Orchard Apple Ginger,@@Cider,16,0.05,nan,2156.475907523516,Angry Orchard Cider Company,Cincinnati,OH
124,1293,Angry Orchard Crisp Appl@@e,Cider,16,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292,Angry Orchard Crisp Apple,Cider,12,0.05,nan,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207,Golden One,Belgian Pale Al??e,56.37921596658987,0.068,nan,993.1110084861658,Anthem Brewing Company,Oklahoma City,OK
127,10885.913967972152,Arjuna,Witbier,12,0.1978642526365365,nan,962.4130351568456,Anthem Brewing Company,Oklahoma City,OK
128,2039,Uroboros,American Stout,12,0.4546512093809994,nan,193,Anthem Brewing Compa@$@ny,Oklahoma City,OK
129,14620.079171853868,Long Leaf,American IPA,16,0.2450562228760515,75,69,Appalachian Mountain Brewery,Boone,NC%@@
130,2510,Honey Badger Blonde,American Blonde Ale,16,0.047,19,69,Appalachian Mountain Brewery,Boone,NC%@@
131,2509,Porter (a/k/a Black Gold Porter),American Porter,16,0.06,23,404.62663680707317,Appalachian Mountain Brewery,Boo@@n??e,NC
132,413,??Sky High Ry#e,American Pale Ale (APA),12,0.06,55,541,Arcadia Brewing Company,Battle Creek,MI
133,390,Whitsun,American Pale Wheat Ale,12,0.062,86.65067493594707,541,Arcadia Brewing Company,Battle Creek,MI
134,735,On-On Ale #(2008),American Pale Ale (APA),12,0.052,nan,513,Arctic Craft Brewery,Colorado Springs,CO
135,1333,Quakertown Stout,American Double / Imperial Stout,12,0.092,172.66224551462764,426,Armadillo Ale Works,Denton,TX
136,1332,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12,0.051,20,426,Armadillo Ale Works,Denton,TX
137,1172,Mo's Gose@@,Gose,16,0.052,10,461,Armstrong$ Brewing Company,South San Francisco,CA
138,1322,Green Bullet Organic India Pale Ale,American IPA,16,0.07,45,429,Asher Brewing Company,Boulder,CO
139,550,Ro@@cket Girl,Kölsch,52.70606905607481,0.032,27,528,Asheville Brewing Company,Asheville,NC
140,429,Ninja Porter,America#n Porter,12,0.293747322690985,80.99910697709169,528,Asheville Brewing Company,Asheville,NC
141,428,Shiva IPA,A#merican IPA,12,0.06,69,528,Asheville Brewing Company,Asheville,NC
142,1640,Aslan Kölsch,Kölsch,16,0.048,nan,353,Aslan Brewing Company,Bellingham,WA
143,1639,Aslan ??IPA,American IPA,16,0.2817280508737653,nan,1180.2751178150481,Aslan Brewing C%ompany$,Bellingham,WA
144,1638,Aslan Amber,American Amber / Red Ale,16,0.077,nan,1324.680408760304,Aslan B@@r@@ewing Company,Bellingham,WA
145,597,This Season's Blonde,American Blonde Ale,12,0.056,85.56914881168662,523,Aspen Brewing Company,Aspen,CO
146,596,Independence Pass Ale,American IPA,12,0.07,67,2602.620813900012,Aspen Brewing Company,Aspen,CO
147,1580,Trolley Stop Stout,American Stout,12,0.057,40,374,Astoria Brewing Company,Astoria,OR
148,980,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12,0.082,138,2011.785898374925,Astoria Brewing Company,Astoria,OR
149,979,Poop Deck Porter,American Porter,12,0.062,35,374,Astoria Brewing Company,Astoria,OR
150,978,Old Red Beard Amber Ale,Ameri@@can Amber / Red# Ale,38.74107101508053,0.06,35,374,Astoria Brewing Company,Astoria,OR
151,2503,Hop A-Peel,American Double / Imperial IPA,16,0.3052153914143014,115,72,Atwater Brewery,Detroit,MI
152,9840.735658868234,Vanilla Java Porter,Americ@@an Porter,61.64276356547652,0.055,12,72,Atwater Brewery,Detroit,MI
153,2495,Michelada,Fruit / Vegetable Beer,16,0.052,nan,72,Atwater Brewery,Detroit,MI
154,534,Dirty Blonde Ale,American Blonde Ale,12,0.045,8,235.28870752131002,Atwater Brewer??y,Detroit,MI
155,528,Grand Circus IPA,American IPA,12,0.05,62,72,Atwater Brewery,Detroit,MI
156,527,Atwater's Lager,Munich Helles Lager,12,0.05,12,72,Atwater Brewery,Detroit,MI
157,1409,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16,0.07,nan,413,Austin Beerworks,Austin,TX
158,343,Fire Eagle IPA,American IPA,12,0.062,nan,413,Austin Beerworks,Austin,TX
159,342,Peacemaker,American Pale Ale (APA),12,0.051,nan,1585.9421465691241,Austi%n Be%erworks,Austin$,TX
160,341,Pearl-Snap,German Pilsener,12,0.053,nan,1311.967450531712,Austin Beerworks,Aust@@$in,TX
161,340,Black Thunder,Schwarzbier,12,0.052,nan,413,Austin Beerworks,Austin,TX
162,2589,Raja,American Double / Imperial IPA,12,0.08,nan,37,Avery Brewing Company,Boulder,CO
163,11739.197995854363,Perzik Saison,Saison / Farmhouse Ale,12,0.064,nan,37,Avery Brewing Company,Boulder,CO
164,146,Avery Joe’s Premium American Pilsner,German Pilsener,12,0.047,42,37,Avery Brewing Company,Boulder,CO
165,108,White Rascal,Witbier,12,0.056,10,37,Avery Brewing Company,Boulder,CO
166,107,Avery India Pale Ale,American IPA,12,0.063,69,37,Avery Brewing Company,Boulder,CO
167,106,Ellie’s Brown Ale,American Brown Ale,12,0.055,17,37,Avery Brewing Company,Boulder,CO
168,1620,Pumpkin Beast,Pumpkin Ale,12,0.062,17,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579,OktoberBeast,Märzen / Oktoberfest,12,0.3688240938308663,22,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228,Mad Beach,American Pale Wheat Ale,12,0.048,23,360,Aviator Brewing Company,Fuquay-Varina,NC
171,705,Hog Wild India Pale #Ale,American IPA,12,0.067,nan,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704,Devils Tramping Ground Tripel,Tripel,12,0.092,29.820010167505515,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702,Hot Rod Red,American Amber / Red Ale,12,0.061,41,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058,Palate Mallet,American Double / Imperial IPA,12,0.086,nan,235,Back East Brewing Company,Bloomfield,CT
175,1483,Back East Porter,American Porte%r,12,0.06,nan,235,Back East Brewing Company,Bloomfield,CT
176,1426,Back East Golden Ale,American Blonde Ale,12,0.049,nan,1373.7875200763845,Back East Brewing Company,Bloomfield,CT
177,1132,Misty Mountain IPA,American IPA,70.11603832188692,0.07,nan,235,Back East Brewing Company,Bloomfield,CT
178,1131,??Back East@@ Ale,American Amber / Red Ale,12,0.05,nan,235,Back East Brewing Company,Bloomfield,CT
179,1876,Truck Stop Honey Brown Ale,English Brown Ale,12,0.2330282312707461,nan,286,Back Forty Beer Company,Gadsden,AL
180,9537.003338810193,Naked Pig Pale Ale,American Pale Ale (APA),12,0.06,170.56949636433367,286,Back Forty Beer Company,Gadsden,AL
181,5119.688124872611,Topcutter India Pale Ale,American I#PA,12,0.068,70,483,Bale Breaker Brewing Company,Yakima,WA
182,965,Field 41 Pale Ale,American Pale Ale (APA@@),12,0.044,199.07353942882116,483,Bale Breaker Brewing Company,Yakima,WA
183,2593,Grapefruit Sculpin,American IPA,12,0.07,nan,34,Ballast Point Brewing Company,San Diego,CA
184,2105,Even Keel,American IPA,12,0.038,40,34,Ballast Point Brewing Company,San Diego,CA
185,1401,Ba%llast Po??int Pale Ale,Kölsch,12,0.052,23,34,Ballast Point Brewing Company,San Diego,CA
186,1400,Big Eye India Pale Ale,American IPA,63.40500358983182,0.07,75,34,Ballast Point Brewing Company,San Diego,CA
187,1019,Longfin Lager,Muni@@ch Helles Lager,12,0.046,nan,34,Ballast Point Brewing Company,San Diego,CA
188,1018,Sculpin IPA,American IPA,12,0.07,70,34,Ballast Point Brewing Company,San Diego,CA
189,1776,All Nighter Ale,Extra Special / Strong Bitter (ESB),61.2117552582276,0.045,nan,318,Banner Beer Company,Williamsburg,MA
190,1644,Banner American Rye,Rye Beer,12,0.045,20,318,Banner Beer Company,Williamsburg,MA
191,1643,Banner American Ale,American Amber / Red Ale,12,0.035,45,318,Banner Beer Company,Williamsburg,MA
192,2618,Thai.p.a,#Amer#ican IPA,16,0.07,46,20,Bare Hands Brewery,Granger,IN
193,2005,Barrio Blanco,Ameri%can IPA,12,0.06,60,251,Barrio Brewing Company,Tuc%son,AZ
194,1343,Barrio Tucson Blonde,American Blonde Ale,12,0.045,nan,836.5924146464668,Barrio Brewing Company,Tucson,AZ
195,13853.900448383023,Hop in %the ‘Pool Helles,American Pilsner,12,0.049,22,116,Base Camp Brewing Co.,Portland,OR
196,2323,Ultra Gnar Gnar IPA,American IPA,53.37841131190889,0.067,266.75778965287225,116,Base Camp Brewing Co.,Portland,OR
197,2189,In-Tents India Pale Lager,American Pale Lager,12,0.068,62,116,Base Camp Brewing Co.,Portland,OR
198,2188,Lost Meridian Wit,Witbier,68.27662227562232,0.05,20,116,Base Camp Brewing Co.,Portland,OR
199,2187,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,48.27301794344467,0.2743644084864686,45,116,Base Camp Brewing Co.,Portland,OR
200,1966,Wagon Party,California Common / Steam Beer,12,0.054,55,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965,Sky-Five,American IPA,12,0.067,70,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964,Stargraz#er,Schwarzbier,12,0.05,28,258,Bauhaus Brew Labs,Minneapolis,MN
203,1963,Won%derstuff,German Pilsener,12,0.054,48,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855,Tarnation California-Style Lager,California Common / Steam Beer,12,0.053,nan,292,Baxter Brewing Company,Lewiston,ME
205,1778,On the Count of 3 (2015),Hefeweizen,16,0.07,226.61020901954095,1377.7289421429266,Baxter Brewing Company,Lewiston,ME
206,1209,Summer Swelter,American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
207,3133.4477680908185,Phantom Punch Winter Stout,Forei$gn / Export Stout#,12,0.068,nan,1351.9070673093213,Baxter Brewing Company,Lewiston,ME
208,910,Hayride Autumn Ale,Rye Beer,12,0.066,nan,292,Baxter Brewing Company,Lewiston,ME
209,707,Celsius Summer Ale (2012),American Pale Wheat Ale,12,0.047,nan,292,Baxter Brewing Company,Lewiston,ME
210,533,Amber Road,American Amber / Red Ale,12,0.055,35,292,Baxter Brewing Company,Lewiston,ME
211,183,Pamola Xtra Pale Ale,American Pale Ale (APA),47.392915678016784,0.049,28,292,Baxter Brewing Company,Lewiston,ME
212,182,Stowaway IPA,American $IPA,12,0.069,69,292,Baxter Brewing Company,Lewiston,ME
213,1806,Hoptopus Double IPA,American Double / Imperial IPA,16,0.088,108,306,Beach Brewing Company,Virginia Beach,VA
214,2435,Watermelon Ale,Fruit / Vegetable Beer,12,0.05,10,103,Beer Works Brewery,Lowell,MA
215,2423,Fenway A@@merican Pale Ale,Amer@@ican Pale Ale (APA),12,0.058,45,103,Beer Works Brewery,Lowell,MA
216,2420,Back Bay IPA,American I$PA,12,0.068,353.47766087991033,103,Beer Works Brewery,Lowell,MA
217,2419,Bunker Hill Blueberry Ale,Other,12,0.048,16,103,Beer Works Brewery,Lowell,MA
218,2494,Oberon,American Pale Wheat Ale,12,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
219,2325,Smitten,Rye Beer,16,0.06,nan,76,Bell's Brewery,Kalamazoo,MI
220,2022,Winter White,Witbier,16,0.05,nan,413.28994607843305,Bell's Brewery,Kalamazoo,MI
221,1989,Oberon,American Pale Wheat Ale,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
222,1988,Two Hearted,American IPA,16,0.07,nan,76,Bell's Brewery,Kalamazoo,MI
223,1955,Best Brown,American Brown Ale,16,0.058,nan,76,Bell's Brewery,Kalamazoo,MI
224,2558,Moar,English India Pale Ale (IPA),12,0.044,44,53,Bent Brewstillery,Roseville,MN
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,16,0.4789617240177989,nan,53,Bent Brewstillery,Roseville,MN
226,2556,Nordic Blonde,American Blonde Ale,12,0.057,27,53,Bent Brewstillery,Roseville,MN
227,2496,Cold Press,American Black Ale,12,0.06,nan,75,Bent Paddle Brewing Company,Duluth,MN
228,2410,Harness the Winter,American IPA,12,0.072,87,75,Bent Paddle Brewing Company,Duluth,MN
229,1902,@@14$° ESB,Extra Special / St@@rong Bitter (ESB),12,0.056,32,75,Bent Paddle Brewing Company,Duluth,MN
230,1901,Bent Hop@@ Golden IPA,American IPA,12,0.3379871527139176,68,75,Bent Paddle Brewing Company,Duluth,MN
231,1261,Bent Paddle Black Ale,American Black Ale,12,0.06,34,75,Bent Paddle Brewing Company,Duluth,MN
232,1253,Venture Pils,German Pilsener,12,0.05,38,75,Bent Paddle Brewing Company,Duluth,MN
233,1900,Lost Sailor IPA,En%glish India Pale Ale (IPA),12,0.055,40,278,Berkshire Brewing Company,South Deerfield,MA
234,1317,Steel Rail Extra Pale Ale,American Pale Ale (APA),12,0.053,20,278,Berkshire Brewing Company,South Deerfield,MA
235,1158,La Frontera Pr#emiu$m IPA,American IPA,12,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
236,1157,Tejas Lager,Czech Pilsener,12,0.047,nan,463,Big Bend Brewing Company,Alpine,TX
237,1156,Number 22 Porter,A@@merican Porter,12,0.064,nan,463,Big Bend Brewing Company,Alpine,TX
238,1155,Big Bend Hefeweizen,Hefe@@#weizen,12,0.056,nan,463,Big Bend Brewing Company,Alpine,TX
239,1154,Terlingua Gold,American Blonde Ale,12,0.06,nan,463,Big Bend Brewing Company,Alpine,TX
240,2104,Aprè Shred,American Strong Ale,16,0.081,17,733.8938701816697,Big Choice Brewing,Broomfield,CO
241,1762,Hemlock Double IPA,American Double / Imperial IPA,12,0.4181864037896206,104,220,Big Choice Brewing,Broomfield,CO
242,1422,West Portal Colorado Common Summer Ale,California Com??mon / Steam Beer,16,0.041,nan,220,Big Choice Brewing,Broomfield,CO
