ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
46,2288.0,Reprise Centennial Red,American Amber / Red Ale,12.0,0.06,,60,4 Hands Brewing Company,Saint Louis,MO
47,2287.0,,American Black Ale,12.0,0.055,,60,4 Hands Brewing Company,Saint Louis,MO
48,2286.0,Divi@@de%d Sky,American IPA,12.0,0.065,,225.37109713242776,,Saint Louis,MO
49,2285.0,Resurrected,American IPA,12.0,0.065,,60,,Saint Louis,MO
50,1870.0,Contact High,American Pale Wheat Ale,12.0,0.05,28.0,,4 Hands Brewing Company,Saint Louis,
51,2603.0,Galaxyfest,American IPA,16.0,0.065,,27,,Columbus,IN
52,2602.0,Citrafest,American IPA,16.0,0.05,45.0,27,450 North Brewing Company,Columbus,IN
53,2220.0,Barn Yeti,Belgian Strong Dark Ale,16.0,0.09,,27,450 North Brewing Company,Columbus,IN
54,2219.0,Scarecrow,American IPA,,0.069,65.0,27,450 North Brewing Company,Columbus,
55,2218.0,Ironman,English Strong Ale,16.0,0.09,50.0,27,450 North Brewing Company,Columbus,IN
56,2217.0,Honey Kolsch,Kölsch,16.0,0.046,,27,450 North Brewing Company,Columbus,IN
57,2216.0,Copperhead Amber,Belgian Dark Ale,16.0,0.052,18.0,27,450 North Brewing Company,,IN
58,,,American IPA,64.90222723769156,0.059,75.0,481,7 Seas Brewing Company,Gig Harbor,WA
59,866.0,British Pale Ale (2010),English Pale Ale,16.0,0.054,30.0,481,7 Seas Brewing Company,,WA
60,48.0,British Pale Ale,English Pale Ale,,0.054,30.0,481,7 Seas Brewing Company,Gig Harbor,WA
61,,,,16.0,0.084,82.0,481,7 Seas Brewing Company,Gig Harbor,WA
62,1583.0,Wolf??man'??s Berliner,Berliner Weissbier,12.0,0.038,,373,7venth Sun,Dunedin,FL
63,1165.0,Colorado Native,American Amber / Red Lager,12.0,0.055,,462,AC Golden Brewing Company,Golden,CO
64,431.0,Colorado Native (2011),American Amber / Red Lager,12.0,,26.0,462,AC Golden Brewing Company,Golden,CO
65,516.0,Jockamo IPA,American IPA,12.0,0.065,52.0,533,Abita Brewing Company,Abita Springs,LA
66,515.0,,Fruit / Vegetable Beer,12.0,0.042,13.0,533,Abita Brewing Company,Abita Springs,LA
67,,Abita Amber,,12.0,0.21210177966026164,17.0,533,Abita Brewing Company,Abita Springs,LA
68,2540.0,Citra Ass Down,,16.0,,68.0,,Against The Grain @@Brewery,Louisville,
69,2539.0,The Brown Note,American Brown Ale,,0.05,20.0,62,Against The Grain Brewery,Louisville,KY
70,11806.848928096835,Citra Ass Down,American Double / Imperial IPA,16.0,0.08,68.0,1,Against the Grain Brewery,Louisville,KY
71,2685.0,London Balling,English Barleywine,16.0,,444.25023268278073,1,Against the Grain Brewery,,KY
72,2684.0,35 K,Milk / Sweet Stout,,0.23886743044790212,,1,Against the Grain Brewery,,KY
73,2683.0,A Beer,American Pale Ale (APA),,,42.0,1,,Louisville,
74,2682.0,,,,0.05,,1,Against the Grain Brewery,Louisville,KY%$
75,,Flesh Gourd'n,,16.0,0.066,21.0,1,Against the Grain Brewery,Louisville,KY
76,,Sho'nuff,,16.0,0.04,13.0,1,Against the Grain Brewery,Louisville,KY
77,8745.289892831144,Bloody Show,American Pilsner,16.0,0.055,17.0,1,Against the Grain Brewery,Louisville,KY
78,2678.0,Rico Sauvin,,16.0,0.076,68.0,1,Against the Grain Brewery,Louisv@@il#le,KY
79,2677.0,Coq de la Marche,Saison / Farmhouse Ale,16.0,,,1,Against the Grain Brewery,,KY
80,2676.0,,American Wild Ale,16.0,0.065,,1,Against the Grain Brewery,Louisville,KY
81,2675.0,Pile of Face,American IPA,16.0,,65.0,1,,Louisville,KY
82,2674.0,The Brown Note,English Brown Ale,16.0,0.20402359907831136,20.0,1,Agains??t the Grain Brewery#,Louisville,@@K#Y
83,1594.0,Maylani's?? Coconut Stout,American Stout,16.0,0.053,109.49008557995064,,Airways Brewing Company,Kent,WA
84,1162.0,Oatmeal PSA,American Pale Ale (APA),16.0,0.05,35.0,367,Airways Brewing Company,Kent,WA
85,1137.0,,,16.0,0.052,33.0,,Airways Brewing Company,Kent,WA
86,2403.0,P-Town Pilsner,American Pilsner,12.0,0.04,79.34679665131178,117,Alameda Brewing,Portland,OR
87,2402.0,Klickitat Pale Ale,,,,36.0,117,Alameda Brewing,,OR
88,,Yellow Wolf Imperial IPA,American Double / Imperial IPA,12.0,0.082,103.0,117,Alameda Brewing,Portland,OR
89,1921.0,Freeride APA,American Pale Ale (APA),12.0,0.053,40.0,270,Alaskan Brewing Company,Juneau,AK
90,1920.0,Alaskan Amber,Altbier,12.0,0.053,89.6458399669012,270,Alaskan Brewing Company,Juneau,AK
91,2501.0,Hopalicious,American Pale Ale (APA),12.0,0.057,,321.4807898358438,Ale Asylum,Madison,WI
92,1535.0,,Kölsch,16.0,,,388,Alltech's Lexington Brewing Company,Lexington,KY
93,1149.0,,American IPA,16.0,0.065,,388,Alltech's Lexington Brewing Company,Lexington,KY
94,,Dusty Trail Pale Ale%,American Pale Ale (APA),,0.054,,401,Amnesia Brewing Company,Washougal,
95,1473.0,Damnesia,American IPA,16.0,0.062,,401,Amnesia Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,401,Amnesia Brewing Company,Washougal,WA
97,2592.0,Liberty Ale,,12.0,0.059,,35,Anchor Brewing Company,,CA
98,2578.0,IPA,American IPA,12.0,0.065,,35,,San Francisco,CA
99,2577.0,,American Pale Wheat Ale,12.0,0.045,,203.51705610583966,,San Francisco,CA
100,2103.0,California Lager,American Amber / Red Lager,12.0,0.049,,35,,San F$rancisco,
101,,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,,35,Anchor Brewing Company,Sa$n #Francisco,CA
102,2291.0,Blood Orange Gose,,12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
103,1818.0,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,,,171,Anderson Valley Brewing Company,Boonville,
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,171,,Boonville,CA
105,1563.0,Fall Hornin',,12.0,0.06,,,,Boonville,
106,1520.0,Barney Flats Oatmeal Stout,Oatmeal Stout,12.0,0.057,13.0,,Anderson Valley Brew??ing Company%,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,C??A$
108,1327.0,Hop Ottin' IPA,,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
109,,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,,0.057,13.0,171,,Bo??onvi#lle,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,171,Anderson Valley Brewing Company,Boonville,CA
112,811.0,Boont Amber Ale (2010),Ame#rican Amber / R%ed Ale,12.0,,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),Cream Ale,12.0,0.056,,171,Anderson Valley Brewing Company,Boonville,CA
114,572.0,Barney Flats Oatmeal Stout (2012),,12.0,0.057,,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,Winter Solstice,Winter Warmer,12.0,0.25489417439467577,6.0,171,Anderson Valley Brewing Company,Boonville,CA
116,367.0,,American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,CA
117,78.0,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Bo??onville,CA
118,77.0,Summer Solstice (2011),,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,Poleeko Gold Pale Ale (2009),American Pale Ale (APA),12.0,0.055,,171,Anderson Valley Brewing Company,Boonville,CA@@
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,,146,Angry Minnow,Hayward,WI
121,410.0,River Pig Pale Ale,American Pale Ale (APA),16.0,0.054,,2362.2603179396783,Angry Minnow Brewing Company,Hayward,WI
122,,Oaky's Oatmeal Stout,#Oatmeal Stout,,0.047,,542,Angry Minnow Brewing Company,,WI
123,,Angry Orchard Apple Ginger,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,O@@#H
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,,1859.3386261678363,Angry Orchard Cider Company,,OH
126,2207.0,Golden One,Belgian Pale Ale,12.0,,,193,Anthem Brewing Company,Oklahoma City,
127,,Arjuna,Witbier,12.0,0.06,,193,Anthem Brewing Company,Oklahoma City,
128,2039.0,,American Stout,12.0,0.085,,,Anthem Brewing Company,Oklahoma City,O#K
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,,Porter (a/k/a Black Gold Porter),American Porter,16.0,0.06,23.0,403.3551787134183,Appalachian Mountain Brewery,Boone,NC
132,,Sky High Rye,,12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,Whitsun,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,,American Pale Ale (APA),12.0,,,513,Arctic Craft Brewery,Colorado Springs,CO
135,1333.0,Quakertown Stout,American Double / Imperial Stout,12.0,0.092,50.0,426,Armadillo Ale Works,Denton,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,TX
137,1172.0,,Gose,16.0,0.052,10.0,,Armstrong Brewing Company,South San Francisco,CA
138,1322.0,Green Bullet Organic India Pale Ale,American IPA,95.6152678273773,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,,Rocket Girl,K#ölsch,,0.032,27.0,528,Asheville Brewing Company,Asheville,
140,429.0,Ninja Porter,,12.0,0.053,26.0,528,Asheville Brewing Company,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,1640.0,Aslan Kölsch,Kölsch,16.0,0.1884058314963354,,353,,,W#A#
143,,Aslan IPA,American IPA,16.0,0.077,,353,Aslan Brewing Company,Bellingham,WA
144,1638.0,Aslan Amber,American Amber / Red Ale,16.0,0.23353230775093742,,353,Aslan Brewing Company,Bellingham,WA
145,597.0,This Season's Blonde,Ame%rican Blonde Ale,12.0,0.33321137296624853,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,67.0,523,Aspen Brewing Company,Aspen??%,CO
147,1580.0,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Company,Astoria,O@@R$
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,,138.0,374,Astoria Brewing Company,Astoria,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,Astoria Brewing Company,Astoria,OR
150,978.0,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,,OR??
151,2503.0,Hop A-Peel,,16.0,0.075,115.0,72,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,12.0,72,Atwater Brewery,,
153,2495.0,Michelada,,16.0,0.052,,72,Atwater Brewery,Detroit,MI
154,534.0,,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,Detroit,MI
155,528.0,Grand Circus IPA,American IPA,12.0,0.05,62.0,72,,Detroit,
156,527.0,,,12.0,0.05,,72,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,,413,Austin Beerworks,Austin,TX
158,343.0,Fire Eagle IPA,American IPA,12.0,,,413,Austin Beerworks,Austin,TX
159,342.0,Peacemaker,American Pale Ale (APA),12.0,,,413,Austin Beerworks,Austin,TX
160,341.0,Pearl-Snap,German Pilsener,12.0,0.053,,413,Austin Beerworks,,TX
161,1779.4483465040294,Black Thunder,Schwarzbier,12.0,,,413,Austin Beerworks,Austin,TX
162,2589.0,Raja,American Double / Imperial IPA,,0.08,,,,,CO
163,2546.0,Perzik Saison,Saison / Farmhouse Ale,12.0,0.064,,37,Avery Brewing Company,,CO
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,12.0,0.047,,37,Avery Brewing Company,Boulder,CO
165,108.0,White Rascal,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,,American IPA,12.0,,69.0,37,Avery Brewing Company,Boulder,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,,0.055,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,Pumpkin Beast,Pumpkin Ale,12.0,0.062,17.0,2013.501589243668,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,68.55004798802238,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,360,Aviator Brewing Company,,NC$??
171,705.0,Hog Wild India Pale Ale,American IPA,12.0,0.067,,360,Aviator Brewing Company,Fuquay-Varina,NC
172,704.0,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,12.0,0.061,41.0,2094.305883234913,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,Palate Mallet,American Double / Imperial IPA,12.0,,,235,Back East Brewing Company,Bloomfield,
175,1483.0,Back East Porter,American Porter,12.0,0.06,,235,Back East Brewing Company,Bloomfield,
176,,Back East Golden Ale,American Blonde Ale,12.0,0.049,,235,Back East Brewing Company,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American# IPA,12.0,0.4131874771142173,,235,Back East Brewing Compa#ny,Bloomfield,CT
178,1131.0,Back East Ale,American Amber / Red Ale,,0.05,,235,Back East Brewing Company,Bloomfield,CT
179,6743.419195848275,Truck Stop Honey Brown Ale,E@@@@nglish Brown Ale,12.0,0.06,,286,Back F@@orty Beer% Company,Gadsden,
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,483,Bale Breaker Brewing Company,Yakima,WA
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,,Bale Breaker Brewing Company,Yakima,WA
183,2593.0,Grapefruit Sculpin,,12.0,0.07,,,Ballast Point Brewing Company,San Diego,
184,2105.0,Even Keel,American IPA,12.0,0.038,181.17202975299625,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Poi@@nt Brewing Company,,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,0.046,,34,,San Diego,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,,318,Banner Beer Company,,MA
190,1644.0,Banner American Rye,Rye Beer,12.0,0.045,82.40924071992976,318,Banner Beer Company,Williamsburg,MA
191,1643.0,Banner Ame%rican Ale,American Amber / Red Ale,12.0,,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,,Barrio Blanco,American IPA,12.0,0.06,60.0,251,Barrio Brewing Company,,AZ
194,,Barrio Tucson Blonde,American Blonde Ale,12.0,0.045,,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,American Pilsner,12.0,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.3642737569282382,60.0,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents Indi%a Pale Lager,American Pale Lager,12.0,0.068,301.92153281656795,,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,20.0,,Base Camp Brewing Co.,,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,,
200,1966.0,Wagon Party,California Common / Steam Beer,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,8606.597825706154,Sky-Five,American IPA,12.0,,70.0,,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,,12.0,0.05,28.0,258,Bauhaus Brew Labs,,MN
203,1963.0,Wonderstuff,German Pilsener,12.0,,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,California Common / Steam Beer,12.0,,,292,Baxter Brewing Company,Lewis??to$n,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,,42.0,1459.765186816063,Baxter Brewing Company,Lewiston,
206,1209.0,Summer Swelter,American Pale Wheat Ale,12.0,0.047,,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,,,292,,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,,,292,Baxter Brewing Company,Lewiston,ME
209,707.0,Cel%sius Summer Ale (%2012),American Pale Wheat Ale,12.0,0.047,,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,35.0,292,Baxter Brewing Company,Lewiston,ME
211,183.0,,American Pale Ale (APA),12.0,0.049,28.0,292,Baxter Brewing Company,Lewiston,
212,572.3181514621127,Stowaway IPA,American IPA,12.0,,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,,American Double / Imperial IPA,16.0,0.088,108.0,306,,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,,0.1766160178768612,10.0,103,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American ??IPA,12.0,0.068,85.0,103,Beer Works Brewery,Lowell,MA
217,2419.0,Bunker Hill Blueberry Ale,,12.0,0.048,16.0,103,Beer Works Brewery,Lowell,
218,2494.0,Oberon,,12.0,0.058,,76,Bell's Brewery,Kalamazoo,M@??@I
219,2325.0,Smitten,,16.0,0.06,,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,,76,Bell's Brewery,Kalam??azoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,,,76,Bell's Brewery,Kalamazoo,MI#
222,1988.0,Two Hearted,American IPA,16.0,0.07,,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,,,76,,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,,44.0,53,,Roseville,MN
225,2557.0,,American Double / Imperial IPA,16.0,0.25428439133472364,,53,Bent Brewstillery,Roseville,MN
226,2556.0,Nordic Blonde,,12.0,,27.0,53,Bent Brewstillery,Roseville,MN
227,2496.0,Cold Press,American Black Ale,,,,75,Bent Paddle Brewing Company,Duluth,MN
228,12580.660975033355,Harness the Winter,American IPA,12.0,0.072,87.0,,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),,0.056,32.0,,Bent ??Paddle Brewing$ Company,Duluth,MN
230,1901.0,Bent Hop Golden IPA,,12.0,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,American Black Ale,12.0,0.06,34.0,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,,German Pilsener,12.0,0.05,38.0,75,,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,,South Deerfield,MA
234,1317.0,,American Pa@@le Ale (APA),12.0,,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,,463,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,,463,Big Bend Brewing Company,Alpine,TX
237,1156.0,Number 22 Porter,American Porter,12.0,0.064,,463,Big Bend Brewing Company,Alpine,TX
238,,Big Bend Hefeweizen,Hefeweizen,12.0,0.056,,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,,463,Big Bend Brewing Company,A%l@@pine,TX
240,,Aprè Shred,American Strong Ale,16.0,0.081,17.0,220,Big Choice Brewing,Broomfield,CO
241,1762.0,,American Double / Imperial IPA,12.0,0.38059837129382773,104.0,220,Big Choice Brewing,Broomfield,CO
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.041,,220,,Broomfield,
243,4125.849038642165,Disconnected Red,American Amber / Red Ale,16.0,,,220,Big Choice Brewing,Broomfield,CO
244,1003.0,Big Elm IPA,American IPA,12.0,0.07,,477,Big Elm Brewing,Sheffield,MA
245,5785.267334018538,Gerry Dog Stout,American Stout,12.0,0.065,,477,Big Elm Brewing,??Sheffield,MA
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,,477,Big Elm Brewing,Sheffield,MA
247,2639.0,D%ark S@@tar,American???? Stout,16.0,0.08,54.0,8,Big Lake Brewing,Holland,MI
248,2469.0,Ryecoe,American IPA,16.0,0.062,,8,Big Lake Brewin??g??,Holland,MI
249,2586.0,Blueberry Blonde,Fruit / Vegetable Beer,,0.06,,40,Big Muddy Brewing,Murphysboro,IL
250,2585.0,Galaxy IPA,American IPA,16.0,,60.0,158.9378407810109,,Murphysboro,I??#L
251,,Big River Pilsner,Czech Pilsener,,0.05,32.0,,Big River Brewing Company,Chattanoo@@ga,TN
252,632.0,,,12.0,0.06,55.0,519,Big River Brewing Company,Chattanoog%a,TN
253,1714.0,Big Sky IPA,,12.0,0.062,65.0,1196.9244374464995,Big Sky Brewi$ng% Company,Missoula,MT
254,1713.0,Scape Goat Pale Ale,English Pale Ale,12.0,0.05,40.0,336,Big Sky Brewing Company,Mi@@ssoul??a,MT
