ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
181,966.0,Topcutter India Pale Ale,American IPA,12.0,,70.0,2472.0491193634684,Bale Breaker Brewing Company,Yakima,WA
182,3735.5509489382894,Field 41 Pale Ale,Ameri@@can Pale Ale (APA),12.0,0.044,38.0,483,Bale Brea#k#er Brewing Company,Yakima,WA
183,,Grapefruit Sculpin,American IPA,12.0,0.07,,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,198.4177889384905,Ballast Point Brewing Company,San Diego,%C$A
185,1401.0,Ballast Point Pale Ale,Kölsch,12.0,0.052,23.0,34,Ballast Point Brewing Company,San# Dieg#o,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,0.07,75.0,34,Ballast Point Brewing Company,San Diego,CA
187,1019.0,Longfin La@@ger,Munich Helles Lager,61.699301490526516,0.046,,34,Ballast Point Brewing Company,San Diego,$CA#
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,121.85083671961027,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,,1842.8613350955382,Ba??nner Beer Company,Williamsburg,M#A@@
190,1644.0,Banner American Rye,Rye Beer,41.499618215411296,0.045,,318,Banner Beer Company,Williamsburg,MA
191,6235.2751379117235,Banner American Ale,American Amber / Red Ale,12.0,0.035,45.0,318,B%anner Beer Comp#any,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,67.69196037630068,,Granger,IN
193,2005.0,Barrio Blanco,American IPA,,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde@@ Ale,12.0,0.045,,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop #in the ‘Pool Helles,American Pilsner,54.1240693467919,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,,,12.0,0.067,60.0,,Base Camp Brewing Co.,Portland$,OR
197,2189.0,In-Tents India Pale Lager,,12.0,0.068,62.0,116,Base Camp Brewing Co.,Portland,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,0.05,64.21854039727745,116,Base Camp Brewing Co.,Portland,OR
199,2187.0,Celestial Meridian Cascadian Dark Lager,,49.119785168941995,0.051,45.0,,Base Camp Brewing Co.,Portland,OR
200,1966.0,Wagon Party,,12.0,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,,0.3886423700306617,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,Stargrazer,Schwarzbier,12.0,0.05,28.0,258,Bauhaus Brew Labs,Minneapolis,
203,1963.0,Wonderstuff,German Pilsener,12.0,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,,California Common / Steam Beer,12.0,0.053,,292,,Lewiston,ME
205,1778.0,On @@the Coun??t of 3 (2015),Hefeweizen,16.0,0.07,,292,Baxter Brewing Company,Lewiston,ME
206,1209.0,Summer Swelter,,12.0,0.047,,292,Baxter Brewing Company,Lewiston,ME
207,4071.2643042628497,,Foreign / Export Stout,,0.068,,292,Baxter Brewing Company,Lewiston,ME
208,910.0,,Rye Beer,12.0,0.066,,292,,Lewiston,ME
209,707.0,,American Pale Wheat Ale,12.0,0.047,,292,Baxter Brewing Company,Lewiston,ME
210,533.0,Amber Road,American Amber / Red Ale,12.0,0.055,,,Baxter Brewing Company,,
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,,28.0,292,Baxter Brewing Company,Lewiston,ME
212,182.0,Stowaway IPA,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,,ME
213,1806.0,,American Double / Imperial IPA,16.0,0.088,108.0,306,Beach Brewing Company,Virginia Beach,
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,,,Beer Works Brewery,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Bac$k Bay I??PA,American IPA,62.789763075877225,0.25673879888925827,296.9871813148579,103,Beer Works Brewery,Lowell,
217,2419.0,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,Beer Wo@@rks Brewery,Low$ell??,MA
218,2494.0,Obe????ron,American Pale Wheat Ale,12.0,0.2932337472580728,,76,,,$MI$
219,2325.0,Smitten,Rye Beer,16.0,0.06,,76,Bell's Brewery,Kalamazoo,M$I
220,2022.0,Winter White,Witbier,16.0,0.05,,258.4740314930721,Bell's Brewery,Kalamazoo,MI
221,7978.553886718577,Oberon,American Pale Wheat Ale,16.0,0.2973546153048839,,76,Bell's Brewery,Kalamazoo,@@M??I
222,1988.0,Two Hearted,American IPA,16.0,0.23211685266624374,,76,Bell's Brewery,Kalamazoo,MI
223,1955.0,Best Brown,American Brown Ale,16.0,0.058,,76,#Be@@ll's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),61.586342141921335,0.044,44.0,53,Bent $Brewsti@@llery,Roseville,MN
225,2557.0,Uber Lupin Schwarz IPA,American Double / Imperial IPA,,0.083,,53,Bent Brewstill$ery,Roseville,MN
226,8684.988631032633,N??ordic Blonde,American Blonde Ale,12.0,0.057,27.0,53,Bent Brewstillery,Roseville,MN
227,2496.0,Cold Press,,12.0,0.06,,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,,American IPA,39.228423130935255,0.072,87.0,75,Bent Pa??ddle Brewing Compan#y,Dulu#th,M??N@@
229,1902.0,14° ESB,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,75,Bent Paddle Brewing Company,Duluth,
230,1901.0,Bent Hop Golden IPA,American IPA,57.92586992026761,0.062,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,1261.0,Bent Paddle Black Ale,Ame#rican Black?? Ale,12.0,0.06,34.0,449.3016901990716,Bent Paddle Brewing Company,Duluth,MN#
232,1253.0,Venture Pils,German Pilsener,64.79165373157468,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,,So$uth Deerfield,MA#
234,,Steel Rail Extra Pale Ale,,,0.18668933056624487,20.0,278,Berkshire Brewing Company,South Deerfield,MA
235,1158.0,La Fronte%ra Premiu$m IPA,American IPA,12.0,0.078,,463,Big Bend Brewing Company,,TX
236,1157.0,Tejas Lager,Czech Pilsener,12.0,0.047,,463,Bi%g Bend Brewing Com@@pany,Alpine,
237,1156.0,,American Porter,12.0,,,463,Big Bend Brewing Company,Alpine,T@@X$
238,1155.0,Big Bend Hefeweizen,Hefeweizen,12.0,0.21886899545430577,,463,Big Bend Brewing Company,Alpine,
239,1154.0,,American Blonde Ale,12.0,0.06,,463,Big Bend Brewing Company,Alpine,TX
240,2104.0,,American Strong Ale,16.0,0.081,17.0,220,#Big Choice$ Brewing,Broomfield,CO
241,6708.884918427706,H%emlock Double IPA,American Double / Imperial IPA,12.0,0.095,104.0,,,Broomfield,%C$O
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.17798036358469496,,,Big Choice Brewing,Broomfield,CO
243,,Disconnected Red,American Amber / Red Ale,16.0,0.067,85.0,220,Big Choice Brewing,Broomfield,CO
