ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
94,1474.0,Dusty Trail Pale Ale,American Pale Ale (APA),16.0,,,401,,Washougal,WA
95,1473.0,Damnesia,American IPA,16.0,0.062,,401,Amnesia Brewing Company,Washougal,WA
96,837.0,Desolation IPA,American IPA,16.0,0.062,43.0,,Amnesia Brewing Company,Washougal,
97,2592.0,Liberty Ale,American IPA,12.0,0.059,,35,Anchor Brewing Company,San Francisco,
98,2578.0,IPA,American IPA,12.0,,,35,Anchor Brewing Company,,
99,2577.0,Summer Wheat,American Pale Wheat Ale,12.0,0.045,,35,Anchor Brewing Company,San Francisco,CA
100,2103.0,,American Amber / Red Lager,12.0,0.049,,35,Anchor Brewing Company,San Francisco,CA
101,2102.0,Brotherhood Steam,California Common / Steam Beer,12.0,0.056,,35,Anchor Brewing Company,San Francisco,CA
102,2291.0,Blood Orange Gose,Gose,12.0,0.042,,171,Anderson Valley Brewing Company,Boonville,CA
103,,Keebarlin' Pale Ale,American Pale Ale (APA),12.0,0.042,,171,Anderson Valley Brewing Company,,CA
104,1738.0,the Kimmie the Yink and the Holy Gose,Gose,12.0,0.048,,171,Anderson Valley Brewing Company,Boonville,CA
105,1563.0,Fall Hornin',Pumpkin Ale,12.0,0.06,,,Anderson Valley Brewing Company,Boonville,CA
106,1520.0,,Oatmeal Stout,12.0,,13.0,171,Anderson Valley Brewing Company,Boonville,CA
107,1350.0,Summer Solstice,Cream Ale,,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
108,1327.0,Hop Ottin' IPA,,,,,171,Anderson Valley Brewing Company,,CA
109,1326.0,Boont Amber Ale,American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
110,1221.0,Barney Flats Oatmeal Stout,Oatmeal Stout,,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
111,1217.0,El Steinber Dark Lager,Vienna Lager,16.0,0.055,25.0,171,,Boonville,CA
112,811.0,Boont Amber Ale (2010),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
113,753.0,Summer Solstice Cerveza Crema (2009),,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,
114,572.0,,Oatmeal Stout,12.0,0.057,13.0,171,Anderson Valley Brewing Company,Boonville,CA
115,523.0,,Winter Warmer,12.0,0.069,6.0,171,Anderson Valley Brewing Company,Boonville,
116,367.0,Hop Ottin' IPA (2011),American IPA,12.0,0.07,80.0,171,Anderson Valley Brewing Company,Boonville,
117,,Boont Amber Ale (2011),American Amber / Red Ale,12.0,0.058,15.0,171,Anderson Valley Brewing Company,Boonville,CA
118,77.0,Summer Solstice (2011),Cream Ale,12.0,0.056,4.0,171,Anderson Valley Brewing Company,Boonville,CA
119,76.0,,American Pale Ale (APA),,0.055,28.0,,,Boonville,
120,2337.0,Charlie's Rye IPA,American IPA,16.0,0.06,,146,Angry Minnow,Hayward,
121,410.0,River Pig Pale Ale,,16.0,0.054,,542,Angry Minnow Brewing Company,,WI
122,409.0,Oaky's Oatmeal Stout,Oatmeal Stout,16.0,,,542,Angry Minnow Brewing Company,Hayward,WI
123,1294.0,,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
124,1293.0,Angry Orchard Crisp Apple,Cider,16.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
125,1292.0,Angry Orchard Crisp Apple,Cider,12.0,0.05,,434,Angry Orchard Cider Company,Cincinnati,OH
126,2207.0,Golden One,,12.0,,,193,Anthem Brewing Company,,OK
127,2040.0,Arjuna,Witbier,12.0,0.06,,193,Anthem Brewing Company,Oklahoma City,
128,2039.0,Uroboros,American Stout,12.0,0.085,,193,Anthem Brewing Company,Oklahoma City,OK
129,2511.0,Long Leaf,American IPA,16.0,0.071,75.0,69,Appalachian Mountain Brewery,Boone,NC
130,2510.0,Honey Badger Blonde,American Blonde Ale,16.0,0.047,19.0,69,Appalachian Mountain Brewery,Boone,NC
131,2509.0,Porter (a/k/a Black Gold Porter),,16.0,0.06,23.0,,Appalachian Mountain Brewery,,NC
132,413.0,Sky High Rye,,12.0,0.06,55.0,541,Arcadia Brewing Company,Battle Creek,MI
133,390.0,,American Pale Wheat Ale,12.0,0.062,17.0,541,Arcadia Brewing Company,Battle Creek,MI
134,735.0,On-On Ale (2008),American Pale Ale (APA),,0.052,,513,,Colorado Springs,CO
135,1333.0,Quakertown Stout,,12.0,0.092,50.0,426,Armadillo Ale Works,,TX
136,1332.0,Greenbelt Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.051,20.0,426,Armadillo Ale Works,Denton,TX
137,1172.0,Mo's Gose,Gose,16.0,,10.0,461,Armstrong Brewing Company,South San Francisco,CA
138,,,American IPA,16.0,0.07,45.0,429,Asher Brewing Company,Boulder,CO
139,550.0,Rocket Girl,Kölsch,12.0,0.032,27.0,528,,Asheville,NC
140,429.0,Ninja Porter,American Porter,12.0,0.053,26.0,528,,Asheville,NC
141,428.0,Shiva IPA,American IPA,12.0,0.06,69.0,528,Asheville Brewing Company,Asheville,NC
142,,Aslan Kölsch,Kölsch,16.0,,,353,Aslan Brewing Company,Bellingham,
143,1639.0,Aslan IPA,American IPA,,0.077,,353,Aslan Brewing Company,Bellingham,WA
144,,Aslan Amber,American Amber / Red Ale,16.0,0.077,,353,Aslan Brewing Company,,WA
145,597.0,This Season's Blonde,American Blonde Ale,12.0,0.056,27.0,523,Aspen Brewing Company,Aspen,CO
146,596.0,Independence Pass Ale,American IPA,12.0,0.07,,523,Aspen Brewing Company,Aspen,CO
147,,Trolley Stop Stout,American Stout,12.0,0.057,40.0,374,Astoria Brewing Company,Astoria,
148,980.0,Bitter Bitch Imperial IPA,American Double / Imperial IPA,12.0,0.082,138.0,374,Astoria Brewing Company,,OR
149,979.0,Poop Deck Porter,American Porter,12.0,0.062,35.0,374,,Astoria,OR
150,,Old Red Beard Amber Ale,American Amber / Red Ale,12.0,0.06,35.0,374,Astoria Brewing Company,Astoria,OR
151,2503.0,Hop A-Peel,,16.0,0.075,115.0,,Atwater Brewery,Detroit,MI
152,2502.0,Vanilla Java Porter,American Porter,16.0,0.055,,72,Atwater Brewery,Detroit,MI
153,2495.0,Michelada,Fruit / Vegetable Beer,16.0,0.052,,72,,Detroit,MI
154,534.0,Dirty Blonde Ale,American Blonde Ale,12.0,0.045,8.0,72,Atwater Brewery,,MI
155,528.0,,American IPA,12.0,0.05,62.0,72,Atwater Brewery,Detroit,
156,527.0,,Munich Helles Lager,12.0,0.05,12.0,,Atwater Brewery,Detroit,MI
157,1409.0,Heavy Machinery IPA Series #1: Heavy Fist,American Black Ale,16.0,0.07,,413,Austin Beerworks,Austin,TX
158,,Fire Eagle IPA,American IPA,12.0,0.062,,413,Austin Beerworks,Austin,
159,,Peacemaker,American Pale Ale (APA),12.0,0.051,,413,Austin Beerworks,Austin,TX
160,341.0,,German Pilsener,12.0,0.053,,413,Austin Beerworks,Austin,TX
161,,,Schwarzbier,12.0,0.052,,413,Austin Beerworks,Austin,
162,2589.0,Raja,American Double / Imperial IPA,12.0,0.08,,37,Avery Brewing Company,Boulder,
163,,Perzik Saison,,12.0,0.064,,37,Avery Brewing Company,Boulder,
164,146.0,Avery Joe’s Premium American Pilsner,German Pilsener,,0.047,42.0,37,Avery Brewing Company,Boulder,CO
165,108.0,,Witbier,12.0,0.056,10.0,37,Avery Brewing Company,Boulder,CO
166,107.0,Avery India Pale Ale,American IPA,12.0,0.063,69.0,,Avery Brewing Company,,CO
167,106.0,Ellie’s Brown Ale,American Brown Ale,12.0,,17.0,37,Avery Brewing Company,Boulder,CO
168,1620.0,,Pumpkin Ale,12.0,0.062,17.0,360,Aviator Brewing Company,Fuquay-Varina,NC
169,1579.0,OktoberBeast,Märzen / Oktoberfest,12.0,0.072,22.0,360,Aviator Brewing Company,Fuquay-Varina,NC
170,1228.0,Mad Beach,American Pale Wheat Ale,12.0,0.048,23.0,360,Aviator Brewing Company,Fuquay-Varina,
171,705.0,Hog Wild India Pale Ale,American IPA,,0.067,,360,Aviator Brewing Company,Fuquay-Varina,NC
172,,Devils Tramping Ground Tripel,Tripel,12.0,0.092,5.0,360,Aviator Brewing Company,Fuquay-Varina,NC
173,702.0,Hot Rod Red,American Amber / Red Ale,,,41.0,360,Aviator Brewing Company,Fuquay-Varina,NC
174,2058.0,,,12.0,0.086,,235,Back East Brewing Company,Bloomfield,CT
175,1483.0,Back East Porter,,12.0,0.06,,,Back East Brewing Company,Bloomfield,CT
176,1426.0,Back East Golden Ale,American Blonde Ale,12.0,0.049,,235,,Bloomfield,CT
177,1132.0,Misty Mountain IPA,American IPA,12.0,0.07,,235,,,CT
178,1131.0,Back East Ale,American Amber / Red Ale,12.0,0.05,,235,Back East Brewing Company,Bloomfield,CT
179,1876.0,Truck Stop Honey Brown Ale,English Brown Ale,,0.06,,286,Back Forty Beer Company,Gadsden,AL
180,1875.0,Naked Pig Pale Ale,American Pale Ale (APA),12.0,0.06,43.0,286,Back Forty Beer Company,Gadsden,AL
181,966.0,Topcutter India Pale Ale,American IPA,12.0,0.068,70.0,483,Bale Breaker Brewing Company,Yakima,
182,965.0,Field 41 Pale Ale,American Pale Ale (APA),12.0,0.044,38.0,483,Bale Breaker Brewing Company,Yakima,
183,2593.0,Grapefruit Sculpin,American IPA,12.0,0.07,,34,Ballast Point Brewing Company,San Diego,CA
184,2105.0,Even Keel,American IPA,12.0,0.038,40.0,34,Ballast Point Brewing Company,San Diego,CA
185,1401.0,Ballast Point Pale Ale,Kölsch,,0.052,23.0,,Ballast Point Brewing Company,San Diego,CA
186,1400.0,Big Eye India Pale Ale,American IPA,12.0,,75.0,34,,San Diego,CA
187,1019.0,Longfin Lager,Munich Helles Lager,12.0,,,,Ballast Point Brewing Company,,CA
188,1018.0,Sculpin IPA,American IPA,12.0,0.07,70.0,34,Ballast Point Brewing Company,San Diego,CA
189,1776.0,All Nighter Ale,Extra Special / Strong Bitter (ESB),12.0,0.045,,,Banner Beer Company,Williamsburg,
190,,,,12.0,0.045,20.0,318,Banner Beer Company,Williamsburg,
191,1643.0,Banner American Ale,American Amber / Red Ale,12.0,,45.0,318,Banner Beer Company,Williamsburg,MA
192,2618.0,Thai.p.a,American IPA,16.0,0.07,46.0,20,Bare Hands Brewery,Granger,IN
193,2005.0,Barrio Blanco,,12.0,0.06,60.0,251,Barrio Brewing Company,Tucson,AZ
194,1343.0,Barrio Tucson Blonde,American Blonde Ale,,0.045,,251,Barrio Brewing Company,Tucson,AZ
195,2404.0,Hop in the ‘Pool Helles,,12.0,0.049,22.0,116,Base Camp Brewing Co.,Portland,OR
196,2323.0,Ultra Gnar Gnar IPA,American IPA,12.0,0.067,60.0,116,Base Camp Brewing Co.,Portland,OR
197,2189.0,In-Tents India Pale Lager,,12.0,,62.0,116,Base Camp Brewing Co.,,OR
198,2188.0,Lost Meridian Wit,Witbier,12.0,,20.0,,Base Camp Brewing Co.,Portland,OR
199,2187.0,,Euro Dark Lager,12.0,0.051,45.0,116,Base Camp Brewing Co.,,OR
200,1966.0,Wagon Party,California Common / Steam Beer,,0.054,55.0,258,Bauhaus Brew Labs,Minneapolis,MN
201,1965.0,Sky-Five,American IPA,12.0,0.067,70.0,258,Bauhaus Brew Labs,Minneapolis,MN
202,1964.0,,Schwarzbier,12.0,,28.0,258,Bauhaus Brew Labs,,
203,1963.0,Wonderstuff,German Pilsener,,0.054,48.0,258,Bauhaus Brew Labs,Minneapolis,MN
204,1855.0,Tarnation California-Style Lager,,12.0,0.053,,292,Baxter Brewing Company,Lewiston,ME
205,1778.0,On the Count of 3 (2015),Hefeweizen,16.0,0.07,42.0,292,Baxter Brewing Company,Lewiston,ME
206,,Summer Swelter,,,0.047,,292,Baxter Brewing Company,Lewiston,ME
207,954.0,Phantom Punch Winter Stout,Foreign / Export Stout,12.0,0.068,,292,Baxter Brewing Company,Lewiston,ME
208,910.0,Hayride Autumn Ale,Rye Beer,12.0,0.066,,292,Baxter Brewing Company,Lewiston,ME
209,707.0,,American Pale Wheat Ale,,0.047,,292,,Lewiston,ME
210,,Amber Road,American Amber / Red Ale,12.0,,35.0,,Baxter Brewing Company,Lewiston,
211,183.0,Pamola Xtra Pale Ale,American Pale Ale (APA),12.0,,28.0,292,,Lewiston,ME
212,182.0,,American IPA,12.0,0.069,69.0,292,Baxter Brewing Company,Lewiston,ME
213,1806.0,Hoptopus Double IPA,American Double / Imperial IPA,16.0,0.088,108.0,306,Beach Brewing Company,Virginia Beach,VA
214,2435.0,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.05,10.0,103,,Lowell,MA
215,2423.0,Fenway American Pale Ale,American Pale Ale (APA),12.0,0.058,45.0,103,Beer Works Brewery,Lowell,MA
216,2420.0,Back Bay IPA,American IPA,12.0,0.068,85.0,,Beer Works Brewery,,MA
217,,Bunker Hill Blueberry Ale,Other,12.0,0.048,16.0,103,,Lowell,MA
218,2494.0,Oberon,American Pale Wheat Ale,12.0,,,76,Bell's Brewery,Kalamazoo,MI
219,2325.0,Smitten,Rye Beer,16.0,0.06,,76,Bell's Brewery,Kalamazoo,MI
220,2022.0,Winter White,Witbier,16.0,0.05,,,Bell's Brewery,Kalamazoo,MI
221,1989.0,Oberon,American Pale Wheat Ale,16.0,0.058,,76,Bell's Brewery,,MI
222,1988.0,Two Hearted,American IPA,,0.07,,,,Kalamazoo,MI
223,1955.0,Best Brown,,16.0,0.058,,76,Bell's Brewery,Kalamazoo,MI
224,2558.0,Moar,English India Pale Ale (IPA),12.0,0.044,44.0,53,Bent Brewstillery,Roseville,MN
225,2557.0,,American Double / Imperial IPA,16.0,0.083,,53,Bent Brewstillery,Roseville,MN
226,,,American Blonde Ale,12.0,0.057,27.0,53,Bent Brewstillery,Roseville,
227,,Cold Press,American Black Ale,,0.06,,75,Bent Paddle Brewing Company,Duluth,MN
228,2410.0,Harness the Winter,American IPA,12.0,0.072,87.0,75,Bent Paddle Brewing Company,Duluth,MN
229,1902.0,,Extra Special / Strong Bitter (ESB),12.0,0.056,32.0,,Bent Paddle Brewing Company,Duluth,MN
230,1901.0,,American IPA,12.0,,68.0,75,Bent Paddle Brewing Company,Duluth,MN
231,,Bent Paddle Black Ale,American Black Ale,12.0,0.06,,75,Bent Paddle Brewing Company,Duluth,MN
232,1253.0,Venture Pils,,12.0,0.05,38.0,75,Bent Paddle Brewing Company,Duluth,MN
233,1900.0,Lost Sailor IPA,English India Pale Ale (IPA),12.0,0.055,40.0,278,Berkshire Brewing Company,South Deerfield,MA
234,1317.0,Steel Rail Extra Pale Ale,American Pale Ale (APA),,0.053,20.0,278,,South Deerfield,MA
235,1158.0,La Frontera Premium IPA,American IPA,12.0,0.078,,,Big Bend Brewing Company,Alpine,TX
236,1157.0,Tejas Lager,,12.0,0.047,,463,Big Bend Brewing Company,Alpine,TX
237,,Number 22 Porter,,12.0,,,463,Big Bend Brewing Company,Alpine,TX
238,1155.0,,Hefeweizen,12.0,0.056,,463,Big Bend Brewing Company,Alpine,TX
239,1154.0,Terlingua Gold,American Blonde Ale,12.0,0.06,,,,,
240,2104.0,Aprè Shred,American Strong Ale,16.0,0.081,17.0,220,Big Choice Brewing,Broomfield,
241,1762.0,Hemlock Double IPA,American Double / Imperial IPA,12.0,0.095,104.0,220,Big Choice Brewing,Broomfield,CO
242,1422.0,West Portal Colorado Common Summer Ale,California Common / Steam Beer,16.0,0.041,,220,Big Choice Brewing,Broomfield,
243,1067.0,,American Amber / Red Ale,16.0,0.067,85.0,220,Big Choice Brewing,Broomfield,
244,1003.0,Big Elm IPA,American IPA,12.0,0.07,,477,Big Elm Brewing,Sheffield,
245,1002.0,,American Stout,,0.065,,477,Big Elm Brewing,,MA
246,1001.0,413 Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.06,,477,Big Elm Brewing,Sheffield,
247,2639.0,,American Stout,16.0,,54.0,8,Big Lake Brewing,Holland,MI
248,2469.0,Ryecoe,American IPA,16.0,0.062,,8,Big Lake Brewing,Holland,MI
249,2586.0,Blueberry Blonde,Fruit / Vegetable Beer,12.0,0.06,,40,,,IL
250,2585.0,,American IPA,16.0,0.075,,40,Big Muddy Brewing,Murphysboro,
251,643.0,Big River Pilsner,Czech Pilsener,12.0,0.05,32.0,519,Big River Brewing Company,Chattanooga,TN
252,632.0,House Brand IPA,American IPA,12.0,,55.0,,Big River Brewing Company,Chattanooga,TN
253,1714.0,,American IPA,12.0,0.062,65.0,336,Big Sky Brewing Company,Missoula,MT
254,1713.0,Scape Goat Pale Ale,English Pale Ale,,0.05,40.0,336,,Missoula,MT
255,1712.0,Montana Trout Slayer Ale,American Pale Wheat Ale,,,,336,Big Sky Brewing Company,Missoula,MT
256,,,American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,,MT
257,1456.0,Powder Hound Winter Ale,English Strong Ale,,0.072,60.0,,Big Sky Brewing Company,Missoula,MT
258,767.0,Moose Drool Brown Ale (2011),American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,Missoula,MT
259,766.0,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,12.0,,35.0,336,Big Sky Brewing Company,Missoula,MT
260,,Big Sky IPA (2012),American IPA,12.0,0.062,65.0,336,Big Sky Brewing Company,Missoula,MT
261,168.0,Summer Honey,American Blonde Ale,12.0,,,336,Big Sky Brewing Company,Missoula,
262,159.0,Scape Goat Pale Ale (2010),English Pale Ale,12.0,,40.0,,,Missoula,MT
263,35.0,Montana Trout Slayer Ale (2009),American Pale Wheat Ale,12.0,0.05,35.0,336,,Missoula,MT
264,34.0,Moose Drool Brown Ale (2009),American Brown Ale,12.0,0.051,26.0,336,Big Sky Brewing Company,Missoula,MT
265,2096.0,Arcus IPA,American IPA,12.0,,81.0,221,,Odessa,
266,2095.0,Wavemaker,American Amber / Red Ale,12.0,,38.0,221,Big Storm Brewing Company,Odessa,FL
267,1257.0,Jack Pine Savage,American Pale Ale (APA),16.0,,43.0,444,Big Wood Brewery,Vadnais Heights,MN
268,1256.0,Forest Fire Imperial Smoked Rye,Rye Beer,16.0,0.099,85.0,444,Big Wood Brewery,Vadnais Heights,MN
269,1255.0,Bad Axe Imperial IPA,American Double / Imperial IPA,16.0,0.098,76.0,444,Big Wood Brewery,,MN
