Attribute,Index,Clean Value,Cleaned Value
id,2099,662,2547.1290253423613
id,2104,2575,12327.510365779011
id,2106,1736,7873.779254300697
id,2121,101,374.8961083365735
id,2134,1982,7046.512380295836
id,2146,379,2001.1158775152812
id,2155,1747,6017.509136513354
id,2164,963,5385.335971035773
id,2170,2347,7118.538741470809
id,2171,1781,5424.403305291708
id,2172,1780,7620.138186931337
id,2177,2316,13765.058637527172
id,2196,948,4530.620710342065
id,2213,113,676.9536465664
id,2219,433,2470.643692115082
id,2223,2212,8980.601786628093
id,2224,2235,8015.844618775101
id,2226,1660,7903.832669920238
id,2229,1173,3857.537635841983
id,2236,2497,8251.091003188
id,2245,642,3110.762027466425
id,2246,2037,10533.718832892348
id,2262,2372,11786.884365733991
id,2263,2367,13596.155735834918
id,2264,1704,8905.711348600173
id,2281,2563,7844.5135073039455
id,2282,2562,14784.42455286472
id,2284,2560,12489.668445361303
id,2285,1932,7996.883414374758
id,2288,907,3807.6193666422378
id,2290,683,4013.156415966211
id,2308,2244,12476.079114627444
id,2312,2411,8579.90964647265
id,2315,1730,7129.121777605179
id,2327,908,4441.577493545037
id,2330,780,3281.4652867757727
id,2332,2223,10108.669477046506
id,2337,1069,5574.76134977278
id,2342,575,2123.719368336412
id,2344,1551,6280.764312742505
id,2354,2572,13443.678224957865
id,2355,2571,14101.733910806375
id,2384,2147,10554.193618078343
id,2395,2306,7612.7401687178
beer_name,1,Pub Beer,Pu#b Beer
beer_name,16,Ginja Ninja,Gi??nja Ninja
beer_name,28,21st Amendment Watermelon Wheat Beer (2006),21st Amendment Wat@@ermelon Wheat Beer (2006)
beer_name,31,Brew Free! or Die IPA (2009),$Brew# Free! or Die IPA (2009)
beer_name,39,Hell or High Watermelon Wheat,Hell or High Waterm#elon Wheat
beer_name,41,Beach Blonde,Beach %Blonde
beer_name,49,Resurrected,Re#surrected
beer_name,57,Copperhead Amber,Copperhead% Ambe@@r
beer_name,63,Colorado Native,Colorado Nat#ive#
beer_name,64,Colorado Native (2011),Co$lorado Native (2011)
beer_name,97,Liberty Ale,Lib#erty Ale
beer_name,102,Blood Orange Gose,Blood Orange Go$??se
beer_name,104,the Kimmie the Yink and the Holy Gose,the Kimmie the Yink and the Holy Gos#e
beer_name,114,Barney Flats Oatmeal Stout (2012),Barney Flats O#atmeal Stout (2012)
beer_name,145,This Season's Blonde,This Season#'s Blonde
beer_name,150,Old Red Beard Amber Ale,Old Red Beard @@Amber Ale
beer_name,162,Raja,Raj@@a
beer_name,178,Back East Ale,$Back East Ale
beer_name,188,Sculpin IPA,Sculpi@@n@@ IPA
beer_name,196,Ultra Gnar Gnar IPA,Ultra ??Gnar Gna??r IPA
beer_name,198,Lost Meridian Wit,Los%t Meridian Wit@@
beer_name,221,Oberon,Ober%$on
beer_name,228,Harness the Winter,Har??ness the ??Winter
beer_name,232,Venture Pils,Ventur??e P??ils
beer_name,235,La Frontera Premium IPA,La Fronte#ra Pre%mium IPA
beer_name,240,Aprè Shred,$??Aprè Shred
beer_name,250,Galaxy IPA,Galaxy IP$A
beer_name,255,Montana Trout Slayer Ale,M@@$ontana Trout Slayer Ale
beer_name,259,Montana Trout Slayer Ale (2012),Montana Tro#ut Slayer A#le (2012)
beer_name,267,Jack Pine Savage,@@Jack Pine Savage
beer_name,273,Blown Out Brown,Blown Out?? @@Brown
beer_name,297,Last Call Imperial Amber Ale,Last Call# Imperial Amber Ale
beer_name,315,Kölsch 151,Kölsch $??151
beer_name,316,Professor Black,Professor Bl@@ack
beer_name,323,Toasted Lager,Toa??ste#d Lager
beer_name,338,Wood Splitter Pilsner,%Wood Splitter Pilsner@@
beer_name,342,Pink-I Raspberry IPA,Pink-I Raspb??erry IPA
beer_name,349,Tent Pole Vanilla Porter,Tent Pole Van%illa$ Porter
beer_name,364,Boston Lager,Bosto??n Lager
beer_name,368,Heavy Lifting,Heavy ??Lifting
beer_name,376,Bozone Select Amber Ale,Boz#one Select #Amber Ale
beer_name,377,Evil Owl,Ev@@il Owl??
beer_name,381,Lucky U IPA,Lucky U IPA$
beer_name,395,Barrel Aged Triomphe,Barrel A??ged Triom$phe
beer_name,398,Beach Patrol,Beac@@h Patro#l
beer_name,400,Paris,Paris??
beer_name,404,Mind Games,#Mind Gam??es
beer_name,405,Sous Chef,@@Sous Ch#ef
beer_name,407,Psychopomp,Psy#chopom#p
beer_name,408,Fat Paczki,Fat$ Paczki
beer_name,411,Viking Ice Hole,Viking Ice #Hole
beer_name,412,Rye Porter,#Rye Porter
beer_name,416,Mela,M%ela
beer_name,427,Pothole Stout,Potho$le Stout
beer_name,430,Maize & Blueberry,Maiz??e #& Blueberry
beer_name,434,Zaison,Zais$on
beer_name,438,Hubris Quadrupel Anniversary Ale,Hubris Quadrupel Anniversary Ale@@
beer_name,442,Vivant Belgian Style Imperial Stout (2012),Vivant Belgian Style Imper#ial Stout (2012)
beer_name,444,Zaison (2012),Zaison (2012)??
beer_name,450,Triomphe,Triomph@@e@@
beer_name,451,Tampa Pale Ale,Tampa Pale Ale%@@
beer_name,456,Chugach Session Ale,Ch%ugach $Session Ale
beer_name,473,1836,6883.617745705761
beer_name,481,Kreamed Corn,??Kreamed Co#rn
beer_name,485,MCA,M$C%A
beer_name,486,Pale Alement,Pale A$@@lement
beer_name,487,Couch Select Lager,Couch ??Select $Lager
beer_name,488,Mucho Aloha Hawaiian Pale Ale,Mucho Aloha Haw%aiia??n Pale Ale
beer_name,491,Moo Thunder Stout,Moo Thunder Stou??%t
beer_name,495,Dead Arm,D%ead# Arm
beer_name,500,Horny Toad Cerveza,Horny Toad Cervez%a
beer_name,503,Native Amber (2013),Native Am@@$ber (2013)
beer_name,505,Hopportunity Knocks IPA,Hopportunity Knock@@s IP#A
beer_name,519,Remain in Light,Remain in@@ Light
beer_name,536,Lake House,Lake Hou%se
beer_name,537,Mutiny IPA,Mut%iny IPA
beer_name,542,Supper Club Lager,Su@@pper Club Lager
beer_name,547,Flagship IPA,F$lags@@hip IPA
beer_name,553,Granny Smith Hard Apple Cider,Granny Smit#h Hard Apple Cide$r
beer_name,557,White Zombie Ale,White Zombi%e A$le
beer_name,562,Whitecap Wit,White$cap Wit
beer_name,575,Chin Music Amber Lager,Chin Music Amber% Lager
beer_name,583,Black Me Stout,Black Me $Stout
beer_name,598,Magic Apple,Mag%ic Apple
beer_name,600,Operation Homefront,Operation Homef%ro??nt
beer_name,606,Hopped on the High Seas (Hop #529),Ho@@pped on t??he High Seas (Hop #529)
beer_name,614,Humidor Series India Pale Ale,Humidor Serie??s India Pale #Ale
beer_name,622,Jai Alai IPA,Jai@@ Alai IPA
beer_name,625,Pumple Drumkin,Pumple D%rumkin
beer_name,626,Grey Lady,Grey% La%dy
beer_name,635,Savannah Brown Ale,$Savannah Bro@@wn Ale
beer_name,636,Rhode Island Blueberry,Rhode Island Blu%%eberry
beer_name,652,Eclipse Black IPA,Eclipse Blac#k IPA
beer_name,655,Snowcat Coffee Stout,Snowcat Coffe%e Sto@@ut
beer_name,663,Aviator Raspberry Blonde,Avi$ator Raspberry Bl??onde
beer_name,677,Floyd's Folly,F$loyd's Folly
beer_name,679,Geary's Pale Ale,%Geary's Pale Ale
beer_name,688,The Public,The P%ublic
beer_name,705,Thrasher Session India Pale Ale,Thrasher Session?? India Pale# Ale
beer_name,710,Single Engine Red,??Single Engine Red
beer_name,712,Graham Cracker Porter,Graham #Cracker Porter
beer_name,720,Abbey's Single Ale (Current),Abbey'%s Single Ale (Current)
beer_name,728,Filthy Hoppin' IPA,Filthy Ho@@ppin' IPA
beer_name,741,Dry Dock Amber Ale,Dry Dock Amber @@Ale
beer_name,745,Crank Yanker IPA,Crank Yank??er I$PA
beer_name,747,Pumpkin Patch Ale (2012),Pumpkin Patch Ale (2012??)$
beer_name,748,Mountain Fairy Raspberry Wheat,Mountain Fairy Ras%pberry Wheat
beer_name,749,Boater Beer,Bo#ater Beer
beer_name,753,Nut Sack Imperial Brown Ale,Nut?? Sack Imp??erial Brown Ale
beer_name,757,Hop Syndrome,Hop Syndro%me@@
beer_name,761,Blonde Czich,B%lon??de Czich
beer_name,765,Voodoo,Voodo??o
beer_name,772,Iron Horse Pale Ale,Iron Horse Pa%l@@e Ale
beer_name,773,Stone's Throw IPA,Stone's Thro#w$ IPA
beer_name,782,Loki Red Ale,Loki $Red Ale
beer_name,790,Second Fiddle,Second Fid@??@dle
beer_name,792,Weiss Weiss Baby,Weis%s Weiss Ba%by
beer_name,822,Barstool American Golden Ale,Barstool A#merican Golden @@Ale
beer_name,827,Suicide Squeeze IPA,Suicide Squeez??e IPA
beer_name,832,Quick Wit Belgianesque Ale,Q%uick Wit B??elgianesque Ale
beer_name,836,Vortex IPA,??Vortex IPA
beer_name,838,Park,@@@@Park
beer_name,847,Local Buzz,Lo$cal Buzz
beer_name,861,Suncaster Summer Wheat,Sun??caster S#ummer Wheat
beer_name,866,Twisted Helles Summer Lager,Twisted Helles %Summer Lager
beer_name,874,Yo Soy Un Berliner,@@Yo Soy U??n Berliner
beer_name,897,Golden Road Hefeweizen,Golden Roa%d Hefeweizen
beer_name,898,Heal the Bay IPA,He??al the Bay IPA
beer_name,920,312 Urban Wheat Ale (2012),312 Urban W#he%at Ale (2012)
beer_name,925,Black Iron India Pale Ale,Black Ir%on Indi#a Pale Ale
beer_name,932,Great Crescent IPA,Great Cres#c#ent IPA
beer_name,937,Great Crescent Brown Ale,Great Crescent Brown@@ Ale
beer_name,943,Great Crescent Stout,Great Crescent Stout%
beer_name,946,Great Crescent Mild Ale,@@Great Crescent Mild$ Ale
beer_name,948,Great Crescent Blonde Ale (2011),Great #Crescent Bl@@onde Ale (2011)
beer_name,957,Titan IPA,#Titan IPA
beer_name,959,Black Star Double Hopped Golden Lager (12 oz.),Black Star D%ouble Hopped Golden Lager (12 oz.)
beer_name,962,Chickawawa Lemonale,Chick??awawa Lemonale
beer_name,975,Oktoberfest,Ok%toberfest
beer_name,982,Mothman Black IPA,Mothman B%l@@ack IPA
beer_name,983,Autumn Winds Fest Beer,Autumn Winds Fes@#@t Beer
beer_name,987,Hazy Day Belgian-Style Wit,Hazy Day Belgian-%Style #Wit
beer_name,996,El Rojo,El Rojo??
beer_name,997,Norm's Raggedy Ass IPA,Norm's# Raggedy# Ass IPA
beer_name,998,Grind Line,Grin%d Li$ne
beer_name,999,Norm's Gateway IPA,$Norm's% Gateway IPA
beer_name,1003,Hale's Pale American Ale,Hale's Pale American Ale#
beer_name,1004,Heyoka IPA,Heyoka ??I#PA
beer_name,1013,Half Full Bright Ale,Ha#lf @@Full Bright Ale
beer_name,1014,Orange Wheat,Or??ange Wheat
beer_name,1016,The Great Return,The G@@reat Return
beer_name,1022,Harpoon Summer Beer,Harpoon Summer #Beer
beer_name,1038,Groupe G,Grou??pe$ G
beer_name,1041,Loose Cannon,Lo%ose Ca??nnon
beer_name,1045,Habitus IPA,H%ab$itus IPA
beer_name,1048,The Power of Zeus,The Power of Zeu@@s
beer_name,1049,Tonganoxie Honey Wheat,Tonganoxie?? Honey Wheat
beer_name,1054,Hilliard's Blonde,Hilli%ard's Blonde
beer_name,1055,Hilliard's Amber Ale,Hilliard's ??Amber@@ Ale
beer_name,1059,One Nut Brown,One Nut@@ B#rown
beer_name,1075,Totally Radler,$@@Totally Radler
beer_name,1080,Nonstop Hef Hop,Nonst#o??p Hef Hop
beer_name,1081,Nonstop Hef Hop,Nonstop He%#f Hop
beer_name,1083,Nonstop Hef Hop,No%nstop Hef Hop
beer_name,1084,Nonstop Hef Hop,Non#$stop Hef Hop
beer_name,1085,Nonstop Hef Hop,N@@onstop H??ef Hop
beer_name,1090,Hopworks IPA,Hopworks IPA@@
beer_name,1092,Pigwar White India Pale Ale,%Pi%gwar White India Pale Ale
beer_name,1096,Hopworks IPA (2012),Hop$works IPA (2012)
beer_name,1104,Sweet Yamma Jamma Ale,Sweet Yamma Jam$ma Ale
beer_name,1115,I-10 IPA,I-10 $IPA??
beer_name,1118,Appreciation Ale,A@@p??preciation Ale
beer_name,1120,Leisure Time,Leisure Tim%e
beer_name,1121,Excess IPL,Ex@@#cess IPL
beer_name,1126,Thunder Ann,Thunder Ann%
beer_name,1131,Chomolungma Honey Nut Brown Ale,Chomolung??ma Honey Nut Brown Ale
beer_name,1134,Healani,??Healan%i
beer_name,1142,Joseph James American Lager,#Jose#ph James American Lager
beer_name,1143,Sucha Much IPA,Sucha Much IP#A
beer_name,1145,Weisse Versa (2012),%Weisse Versa (2012)
beer_name,1174,Red Jacket Amber Ale,Red Jacket A#mber $Ale
beer_name,1175,Amber Ale,@@A@@mber Ale
beer_name,1183,Longboard Island Lager,Long%board Isl%and Lager
beer_name,1188,A Slice of Hefen,A?? Slice of Hefe%n
beer_name,1192,Beach Cruiser,Beach #Cruiser
beer_name,1206,Back Country Scottish Ale,??Back Country Scottis@@h Ale
beer_name,1211,Schweet Ale,Schw%eet %Ale
beer_name,1214,Deadeye Jack,Deadey??e Jack
beer_name,1218,Sweet Josie,Sweet %Josie
beer_name,1232,Ride Again Pale Ale,Rid#e Again Pale A@@le
beer_name,1241,Mac's Scottish Style Amber Ale (2000),Mac's Scotti??sh Style Amber Ale (2000)
beer_name,1243,Macon History Ale,Macon H??istory Ale
beer_name,1245,Sol Drifter,Sol D??rifter
beer_name,1247,The Great Pumpcan,Th@@e Great %Pumpcan
beer_name,1251,Gnarly Brown,Gna??rly Brown
beer_name,1261,Manayunk Oktoberfest,Man??ayunk Oktoberfest
beer_name,1262,Belgian Style Session Ale,Belgian Style?? Session Ale
beer_name,1275,Marble India Pale Ale,Ma??rble# India Pale Ale
beer_name,1278,Sexy Chaos,S@@exy C%haos
beer_name,1280,Cant Dog Imperial Pale Ale,C$ant% Dog Imperial Pale Ale
beer_name,1296,Pomegranate Wheat (2008),Pomeg??ranate Wheat (2008)
beer_name,1320,Tsunami IPA,??Tsuna%mi IPA
beer_name,1326,Shark Bait,Shark Ba%it
beer_name,1337,Solis,So@@li@@s
beer_name,1338,Jucundus,J??ucundus
beer_name,1339,Habitus,Hab??itus
beer_name,1353,BRIK Irish Red Ale,BRIK @@Iri%sh Red Ale
beer_name,1355,Hop Freak,Hop Fre$$ak
beer_name,1359,O-Gii,$O-Gi%i
beer_name,1370,Mountain Creek (2013),Mountain Creek# (#2013)
beer_name,1376,Mission IPA,@@M@@ission IPA
beer_name,1380,Dead Horse Amber,D??ead Horse A@@mber
beer_name,1402,Honey Wheat,Honey Whea@@%t
beer_name,1403,Black Bear Dark Lager,Black Bear Dark L??ager
beer_name,1408,Towhead,??To??whead
beer_name,1410,Train Wreck,Tra$in Wreck
beer_name,1413,Up River Light,Up Rive@@r Light@@
beer_name,1418,Session '33 (2011),Session '33 %(2011)
beer_name,1419,Mustang Golden Ale,Mus$tang Golden Ale
beer_name,1426,Narragansett Cream Ale,Narragansett Cream?? Ale
beer_name,1427,Narragansett Summer Ale,Narragan#set@@t Summer Ale
beer_name,1429,Narragansett Bock,Narragans$ett Bock
beer_name,1433,Old Grogham Imperial India Pale Ale,Old Grogham@@ Imperial India Pale?? Ale
beer_name,1436,Undun Blonde Ale (2012),Undun Blonde Ale ??(2012#)
beer_name,1447,1554 Black Lager,1554 Black Lager@@
beer_name,1452,Fat Tire Amber Ale,F$at Tire Ambe@@r Ale
beer_name,1453,Shift (1),Shift% (1)
beer_name,1457,Fat Tire Amber Ale,@@Fat Tire Amber Ale
beer_name,1471,Sea Hag IPA (Current),Se%a Hag IP$A (Current)
beer_name,1485,Plum Island Belgian White,Plum Island Belg%ian White
beer_name,1502,Three Skulls Ale Pale Ale,T@@%hree Skulls Ale Pale Ale
beer_name,1508,5 Day IPA,%5 Da%y IPA
beer_name,1510,Watershed IPA,Wa%tersh@@ed IPA
beer_name,1517,Slow Ride,S#$low Ride
beer_name,1524,Psycho Penguin Vanilla Porter,Psych??o P#enguin Vanilla Porter
beer_name,1540,Endless Sun Ale,End@@less Sun Ale
beer_name,1551,Atalanta,A@@ta@@lanta
beer_name,1559,Birth IPA,Birth I%P#A
beer_name,1574,Chaka,??Chak??a
beer_name,1576,Deviant Dale's IPA,Deviant Da#le's IPA
beer_name,1577,One Hit Wonder,One?? Hit Wonder
beer_name,1578,G'KNIGHT (12 oz.),G'KNIGHT ($12 oz.)
beer_name,1585,Gordon (2005),Go%rdon (2005)
beer_name,1586,Ten Fidy Imperial Stout (2008),Te??n Fidy Imperial Stout (2008)
beer_name,1588,Old Chub (2008),O??ld Chub (2008)
beer_name,1597,Gordon Beer (2006),Go$rdon @@Beer (2006)
beer_name,1607,Hula Hoppie Session IPA,Hula Hoppie Session IP@@A
beer_name,1610,Stimulator Pale Ale,Stimulator Pale A$le$
beer_name,1611,Old Town Ale,Old Town %Ale
beer_name,1614,Rodeo Rye Pale Ale,Rodeo Rye# Pale Ale
beer_name,1619,Side Kick Kölsch,??Side K??ick Kölsch
beer_name,1620,Fresh Cut Pilsner,Fresh Cu??t Pilsner
beer_name,1631,98 Problems (Cuz A Hop Ain't One),98 P#roblems (Cuz A Hop Ain't One)
beer_name,1634,Pete's ESP Lager (1998),Pete's ESP Lager #(1998)
beer_name,1641,Sparkle,@@Sparkle
beer_name,1664,Swami's India Pale Ale,Swami'$#s India Pale Ale
beer_name,1680,Smoking Mirror,S%mok#ing Mirror
beer_name,1681,Rahr's Blonde,Rahr's B%londe
beer_name,1690,Firemans #4 Blonde Ale (2015),Firema$ns #4$ Blonde Ale (2015)
beer_name,1696,Suicide Blonde IPA,Suic%ide Blonde IPA#
beer_name,1698,Honey Rye,??Hon#ey Rye
beer_name,1703,Nectar of the Hops,N$ectar of the Hop??s
beer_name,1713,Stout Ol' Friend,Stout Ol' F@@riend
beer_name,1718,Jessie's Garage,Jessie's Ga$rage
beer_name,1735,Truth,??T%ruth
beer_name,1742,Lil SIPA,Lil ??SIPA
beer_name,1750,OH-PA Session Pale Ale,OH-PA Sessio@@n Pale Ale
beer_name,1754,Maxwell's Scottish Ale,Maxwell's Sc?%?ottish Ale
beer_name,1773,Fear of a Brett Planet,Fear of a Brett #Planet%
beer_name,1786,Saint Archer Blonde,Sai%nt Arch#er Blonde
beer_name,1798,Devil’s Ale,Devil’s% Ale
beer_name,1799,Rail Slide Imperial Spiced Ale,Rail Slide Imperial S#piced Ale
beer_name,1810,Casinos IPA,$#Casinos IPA
beer_name,1811,Saison 88,Sais#on 88#
beer_name,1813,Santa Fe Irish Red Ale,Santa Fe Iris@@h Red Ale
beer_name,1815,Imperial Java Stout,Imperial Java S$tout
beer_name,1818,Oval Beach Blonde Ale,Ova@@l @@Beach Blonde Ale
beer_name,1821,Schilling Hard Cider,Schil%ling Hard Cider
beer_name,1823,Schlafly Black Lager,S%chlafly Black Lager
beer_name,1836,Seventh Son Hopped Red Ale,Seventh Son Hopped Red Ale??
beer_name,1843,Pumpkinhead Ale,Pumpkinhea??d Ale
beer_name,1846,Torpedo,??Torpedo
beer_name,1848,CANfusion Rye Bock,@@CANfusion Rye Bock
beer_name,1850,Old Chico Crystal Wheat,Old C??hico Crystal Wheat
beer_name,1852,Torpedo,Torpedo@@
beer_name,1877,Autumnation (2011-12) (2011),%Autumnation (2011-12%) (2011)
beer_name,1881,Bengali Tiger (2011),Ben%gali Tiger (2011)
