Attribute,Index,Dirty Value,Clean Value
id,2236,8251.091003188,2497
id,2245,3110.762027466425,642
id,2246,10533.718832892348,2037
id,2262,11786.884365733991,2372
id,2263,13596.155735834918,2367
id,2264,8905.711348600173,1704
id,2281,7844.5135073039455,2563
id,2282,14784.42455286472,2562
id,2284,12489.668445361303,2560
id,2285,7996.883414374758,1932
id,2288,3807.6193666422378,907
id,2290,4013.156415966211,683
id,2308,12476.079114627444,2244
id,2312,8579.90964647265,2411
id,2315,7129.121777605179,1730
id,2327,4441.577493545037,908
id,2330,3281.4652867757727,780
id,2332,10108.669477046506,2223
id,2337,5574.76134977278,1069
id,2342,2123.719368336412,575
id,2344,6280.764312742505,1551
id,2354,13443.678224957865,2572
id,2355,14101.733910806375,2571
id,2384,10554.193618078343,2147
id,2395,7612.7401687178,2306
beer_name,1,Pu#b Beer,Pub Beer
beer_name,16,Gi??nja Ninja,Ginja Ninja
beer_name,28,21st Amendment Wat@@ermelon Wheat Beer (2006),21st Amendment Watermelon Wheat Beer (2006)
beer_name,31,$Brew# Free! or Die IPA (2009),Brew Free! or Die IPA (2009)
beer_name,39,Hell or High Waterm#elon Wheat,Hell or High Watermelon Wheat
beer_name,41,Beach %Blonde,Beach Blonde
beer_name,49,Re#surrected,Resurrected
beer_name,57,Copperhead% Ambe@@r,Copperhead Amber
beer_name,63,Colorado Nat#ive#,Colorado Native
beer_name,64,Co$lorado Native (2011),Colorado Native (2011)
beer_name,97,Lib#erty Ale,Liberty Ale
beer_name,102,Blood Orange Go$??se,Blood Orange Gose
beer_name,104,the Kimmie the Yink and the Holy Gos#e,the Kimmie the Yink and the Holy Gose
beer_name,114,Barney Flats O#atmeal Stout (2012),Barney Flats Oatmeal Stout (2012)
beer_name,145,This Season#'s Blonde,This Season's Blonde
beer_name,150,Old Red Beard @@Amber Ale,Old Red Beard Amber Ale
beer_name,162,Raj@@a,Raja
beer_name,178,$Back East Ale,Back East Ale
beer_name,188,Sculpi@@n@@ IPA,Sculpin IPA
beer_name,196,Ultra ??Gnar Gna??r IPA,Ultra Gnar Gnar IPA
beer_name,198,Los%t Meridian Wit@@,Lost Meridian Wit
beer_name,221,Ober%$on,Oberon
beer_name,228,Har??ness the ??Winter,Harness the Winter
beer_name,232,Ventur??e P??ils,Venture Pils
beer_name,235,La Fronte#ra Pre%mium IPA,La Frontera Premium IPA
beer_name,240,$??Aprè Shred,Aprè Shred
beer_name,250,Galaxy IP$A,Galaxy IPA
beer_name,255,M@@$ontana Trout Slayer Ale,Montana Trout Slayer Ale
beer_name,259,Montana Tro#ut Slayer A#le (2012),Montana Trout Slayer Ale (2012)
beer_name,267,@@Jack Pine Savage,Jack Pine Savage
beer_name,273,Blown Out?? @@Brown,Blown Out Brown
beer_name,297,Last Call# Imperial Amber Ale,Last Call Imperial Amber Ale
beer_name,315,Kölsch $??151,Kölsch 151
beer_name,316,Professor Bl@@ack,Professor Black
beer_name,323,Toa??ste#d Lager,Toasted Lager
beer_name,338,%Wood Splitter Pilsner@@,Wood Splitter Pilsner
beer_name,342,Pink-I Raspb??erry IPA,Pink-I Raspberry IPA
beer_name,349,Tent Pole Van%illa$ Porter,Tent Pole Vanilla Porter
beer_name,364,Bosto??n Lager,Boston Lager
beer_name,368,Heavy ??Lifting,Heavy Lifting
beer_name,376,Boz#one Select #Amber Ale,Bozone Select Amber Ale
beer_name,377,Ev@@il Owl??,Evil Owl
beer_name,381,Lucky U IPA$,Lucky U IPA
beer_name,395,Barrel A??ged Triom$phe,Barrel Aged Triomphe
beer_name,398,Beac@@h Patro#l,Beach Patrol
beer_name,400,Paris??,Paris
beer_name,404,#Mind Gam??es,Mind Games
beer_name,405,@@Sous Ch#ef,Sous Chef
beer_name,407,Psy#chopom#p,Psychopomp
beer_name,408,Fat$ Paczki,Fat Paczki
beer_name,411,Viking Ice #Hole,Viking Ice Hole
beer_name,412,#Rye Porter,Rye Porter
beer_name,416,M%ela,Mela
beer_name,427,Potho$le Stout,Pothole Stout
beer_name,430,Maiz??e #& Blueberry,Maize & Blueberry
beer_name,434,Zais$on,Zaison
beer_name,438,Hubris Quadrupel Anniversary Ale@@,Hubris Quadrupel Anniversary Ale
beer_name,442,Vivant Belgian Style Imper#ial Stout (2012),Vivant Belgian Style Imperial Stout (2012)
beer_name,444,Zaison (2012)??,Zaison (2012)
beer_name,450,Triomph@@e@@,Triomphe
beer_name,451,Tampa Pale Ale%@@,Tampa Pale Ale
beer_name,456,Ch%ugach $Session Ale,Chugach Session Ale
beer_name,473,6883.617745705761,1836
beer_name,481,??Kreamed Co#rn,Kreamed Corn
beer_name,485,M$C%A,MCA
beer_name,486,Pale A$@@lement,Pale Alement
beer_name,487,Couch ??Select $Lager,Couch Select Lager
beer_name,488,Mucho Aloha Haw%aiia??n Pale Ale,Mucho Aloha Hawaiian Pale Ale
beer_name,491,Moo Thunder Stou??%t,Moo Thunder Stout
beer_name,495,D%ead# Arm,Dead Arm
beer_name,500,Horny Toad Cervez%a,Horny Toad Cerveza
beer_name,503,Native Am@@$ber (2013),Native Amber (2013)
beer_name,505,Hopportunity Knock@@s IP#A,Hopportunity Knocks IPA
beer_name,519,Remain in@@ Light,Remain in Light
beer_name,536,Lake Hou%se,Lake House
beer_name,537,Mut%iny IPA,Mutiny IPA
beer_name,542,Su@@pper Club Lager,Supper Club Lager
beer_name,547,F$lags@@hip IPA,Flagship IPA
beer_name,553,Granny Smit#h Hard Apple Cide$r,Granny Smith Hard Apple Cider
beer_name,557,White Zombi%e A$le,White Zombie Ale
beer_name,562,White$cap Wit,Whitecap Wit
beer_name,575,Chin Music Amber% Lager,Chin Music Amber Lager
beer_name,583,Black Me $Stout,Black Me Stout
beer_name,598,Mag%ic Apple,Magic Apple
beer_name,600,Operation Homef%ro??nt,Operation Homefront
beer_name,606,Ho@@pped on t??he High Seas (Hop #529),Hopped on the High Seas (Hop #529)
beer_name,614,Humidor Serie??s India Pale #Ale,Humidor Series India Pale Ale
beer_name,622,Jai@@ Alai IPA,Jai Alai IPA
beer_name,625,Pumple D%rumkin,Pumple Drumkin
beer_name,626,Grey% La%dy,Grey Lady
beer_name,635,$Savannah Bro@@wn Ale,Savannah Brown Ale
beer_name,636,Rhode Island Blu%%eberry,Rhode Island Blueberry
beer_name,652,Eclipse Blac#k IPA,Eclipse Black IPA
beer_name,655,Snowcat Coffe%e Sto@@ut,Snowcat Coffee Stout
beer_name,663,Avi$ator Raspberry Bl??onde,Aviator Raspberry Blonde
beer_name,677,F$loyd's Folly,Floyd's Folly
beer_name,679,%Geary's Pale Ale,Geary's Pale Ale
beer_name,688,The P%ublic,The Public
beer_name,705,Thrasher Session?? India Pale# Ale,Thrasher Session India Pale Ale
beer_name,710,??Single Engine Red,Single Engine Red
beer_name,712,Graham #Cracker Porter,Graham Cracker Porter
beer_name,720,Abbey'%s Single Ale (Current),Abbey's Single Ale (Current)
beer_name,728,Filthy Ho@@ppin' IPA,Filthy Hoppin' IPA
beer_name,741,Dry Dock Amber @@Ale,Dry Dock Amber Ale
beer_name,745,Crank Yank??er I$PA,Crank Yanker IPA
beer_name,747,Pumpkin Patch Ale (2012??)$,Pumpkin Patch Ale (2012)
beer_name,748,Mountain Fairy Ras%pberry Wheat,Mountain Fairy Raspberry Wheat
beer_name,749,Bo#ater Beer,Boater Beer
beer_name,753,Nut?? Sack Imp??erial Brown Ale,Nut Sack Imperial Brown Ale
beer_name,757,Hop Syndro%me@@,Hop Syndrome
beer_name,761,B%lon??de Czich,Blonde Czich
beer_name,765,Voodo??o,Voodoo
beer_name,772,Iron Horse Pa%l@@e Ale,Iron Horse Pale Ale
beer_name,773,Stone's Thro#w$ IPA,Stone's Throw IPA
beer_name,782,Loki $Red Ale,Loki Red Ale
beer_name,790,Second Fid@??@dle,Second Fiddle
beer_name,792,Weis%s Weiss Ba%by,Weiss Weiss Baby
beer_name,822,Barstool A#merican Golden @@Ale,Barstool American Golden Ale
beer_name,827,Suicide Squeez??e IPA,Suicide Squeeze IPA
beer_name,832,Q%uick Wit B??elgianesque Ale,Quick Wit Belgianesque Ale
beer_name,836,??Vortex IPA,Vortex IPA
beer_name,838,@@@@Park,Park
beer_name,847,Lo$cal Buzz,Local Buzz
beer_name,861,Sun??caster S#ummer Wheat,Suncaster Summer Wheat
beer_name,866,Twisted Helles %Summer Lager,Twisted Helles Summer Lager
beer_name,874,@@Yo Soy U??n Berliner,Yo Soy Un Berliner
beer_name,897,Golden Roa%d Hefeweizen,Golden Road Hefeweizen
beer_name,898,He??al the Bay IPA,Heal the Bay IPA
beer_name,920,312 Urban W#he%at Ale (2012),312 Urban Wheat Ale (2012)
beer_name,925,Black Ir%on Indi#a Pale Ale,Black Iron India Pale Ale
beer_name,932,Great Cres#c#ent IPA,Great Crescent IPA
beer_name,937,Great Crescent Brown@@ Ale,Great Crescent Brown Ale
beer_name,943,Great Crescent Stout%,Great Crescent Stout
beer_name,946,@@Great Crescent Mild$ Ale,Great Crescent Mild Ale
beer_name,948,Great #Crescent Bl@@onde Ale (2011),Great Crescent Blonde Ale (2011)
beer_name,957,#Titan IPA,Titan IPA
beer_name,959,Black Star D%ouble Hopped Golden Lager (12 oz.),Black Star Double Hopped Golden Lager (12 oz.)
beer_name,962,Chick??awawa Lemonale,Chickawawa Lemonale
beer_name,975,Ok%toberfest,Oktoberfest
beer_name,982,Mothman B%l@@ack IPA,Mothman Black IPA
beer_name,983,Autumn Winds Fes@#@t Beer,Autumn Winds Fest Beer
beer_name,987,Hazy Day Belgian-%Style #Wit,Hazy Day Belgian-Style Wit
beer_name,996,El Rojo??,El Rojo
beer_name,997,Norm's# Raggedy# Ass IPA,Norm's Raggedy Ass IPA
beer_name,998,Grin%d Li$ne,Grind Line
beer_name,999,$Norm's% Gateway IPA,Norm's Gateway IPA
beer_name,1003,Hale's Pale American Ale#,Hale's Pale American Ale
beer_name,1004,Heyoka ??I#PA,Heyoka IPA
beer_name,1013,Ha#lf @@Full Bright Ale,Half Full Bright Ale
beer_name,1014,Or??ange Wheat,Orange Wheat
beer_name,1016,The G@@reat Return,The Great Return
beer_name,1022,Harpoon Summer #Beer,Harpoon Summer Beer
beer_name,1038,Grou??pe$ G,Groupe G
beer_name,1041,Lo%ose Ca??nnon,Loose Cannon
beer_name,1045,H%ab$itus IPA,Habitus IPA
beer_name,1048,The Power of Zeu@@s,The Power of Zeus
beer_name,1049,Tonganoxie?? Honey Wheat,Tonganoxie Honey Wheat
beer_name,1054,Hilli%ard's Blonde,Hilliard's Blonde
beer_name,1055,Hilliard's ??Amber@@ Ale,Hilliard's Amber Ale
beer_name,1059,One Nut@@ B#rown,One Nut Brown
beer_name,1075,$@@Totally Radler,Totally Radler
beer_name,1080,Nonst#o??p Hef Hop,Nonstop Hef Hop
beer_name,1081,Nonstop He%#f Hop,Nonstop Hef Hop
beer_name,1083,No%nstop Hef Hop,Nonstop Hef Hop
beer_name,1084,Non#$stop Hef Hop,Nonstop Hef Hop
beer_name,1085,N@@onstop H??ef Hop,Nonstop Hef Hop
beer_name,1090,Hopworks IPA@@,Hopworks IPA
beer_name,1092,%Pi%gwar White India Pale Ale,Pigwar White India Pale Ale
beer_name,1096,Hop$works IPA (2012),Hopworks IPA (2012)
beer_name,1104,Sweet Yamma Jam$ma Ale,Sweet Yamma Jamma Ale
beer_name,1115,I-10 $IPA??,I-10 IPA
beer_name,1118,A@@p??preciation Ale,Appreciation Ale
beer_name,1120,Leisure Tim%e,Leisure Time
beer_name,1121,Ex@@#cess IPL,Excess IPL
beer_name,1126,Thunder Ann%,Thunder Ann
beer_name,1131,Chomolung??ma Honey Nut Brown Ale,Chomolungma Honey Nut Brown Ale
beer_name,1134,??Healan%i,Healani
beer_name,1142,#Jose#ph James American Lager,Joseph James American Lager
beer_name,1143,Sucha Much IP#A,Sucha Much IPA
beer_name,1145,%Weisse Versa (2012),Weisse Versa (2012)
beer_name,1174,Red Jacket A#mber $Ale,Red Jacket Amber Ale
beer_name,1175,@@A@@mber Ale,Amber Ale
beer_name,1183,Long%board Isl%and Lager,Longboard Island Lager
beer_name,1188,A?? Slice of Hefe%n,A Slice of Hefen
beer_name,1192,Beach #Cruiser,Beach Cruiser
beer_name,1206,??Back Country Scottis@@h Ale,Back Country Scottish Ale
beer_name,1211,Schw%eet %Ale,Schweet Ale
beer_name,1214,Deadey??e Jack,Deadeye Jack
beer_name,1218,Sweet %Josie,Sweet Josie
beer_name,1232,Rid#e Again Pale A@@le,Ride Again Pale Ale
beer_name,1241,Mac's Scotti??sh Style Amber Ale (2000),Mac's Scottish Style Amber Ale (2000)
beer_name,1243,Macon H??istory Ale,Macon History Ale
beer_name,1245,Sol D??rifter,Sol Drifter
beer_name,1247,Th@@e Great %Pumpcan,The Great Pumpcan
beer_name,1251,Gna??rly Brown,Gnarly Brown
beer_name,1261,Man??ayunk Oktoberfest,Manayunk Oktoberfest
beer_name,1262,Belgian Style?? Session Ale,Belgian Style Session Ale
beer_name,1275,Ma??rble# India Pale Ale,Marble India Pale Ale
beer_name,1278,S@@exy C%haos,Sexy Chaos
beer_name,1280,C$ant% Dog Imperial Pale Ale,Cant Dog Imperial Pale Ale
beer_name,1296,Pomeg??ranate Wheat (2008),Pomegranate Wheat (2008)
beer_name,1320,??Tsuna%mi IPA,Tsunami IPA
beer_name,1326,Shark Ba%it,Shark Bait
beer_name,1337,So@@li@@s,Solis
beer_name,1338,J??ucundus,Jucundus
beer_name,1339,Hab??itus,Habitus
beer_name,1353,BRIK @@Iri%sh Red Ale,BRIK Irish Red Ale
beer_name,1355,Hop Fre$$ak,Hop Freak
beer_name,1359,$O-Gi%i,O-Gii
beer_name,1370,Mountain Creek# (#2013),Mountain Creek (2013)
beer_name,1376,@@M@@ission IPA,Mission IPA
beer_name,1380,D??ead Horse A@@mber,Dead Horse Amber
beer_name,1402,Honey Whea@@%t,Honey Wheat
beer_name,1403,Black Bear Dark L??ager,Black Bear Dark Lager
beer_name,1408,??To??whead,Towhead
beer_name,1410,Tra$in Wreck,Train Wreck
beer_name,1413,Up Rive@@r Light@@,Up River Light
beer_name,1418,Session '33 %(2011),Session '33 (2011)
beer_name,1419,Mus$tang Golden Ale,Mustang Golden Ale
beer_name,1426,Narragansett Cream?? Ale,Narragansett Cream Ale
beer_name,1427,Narragan#set@@t Summer Ale,Narragansett Summer Ale
beer_name,1429,Narragans$ett Bock,Narragansett Bock
beer_name,1433,Old Grogham@@ Imperial India Pale?? Ale,Old Grogham Imperial India Pale Ale
beer_name,1436,Undun Blonde Ale ??(2012#),Undun Blonde Ale (2012)
beer_name,1447,1554 Black Lager@@,1554 Black Lager
beer_name,1452,F$at Tire Ambe@@r Ale,Fat Tire Amber Ale
beer_name,1453,Shift% (1),Shift (1)
beer_name,1457,@@Fat Tire Amber Ale,Fat Tire Amber Ale
beer_name,1471,Se%a Hag IP$A (Current),Sea Hag IPA (Current)
beer_name,1485,Plum Island Belg%ian White,Plum Island Belgian White
beer_name,1502,T@@%hree Skulls Ale Pale Ale,Three Skulls Ale Pale Ale
beer_name,1508,%5 Da%y IPA,5 Day IPA
beer_name,1510,Wa%tersh@@ed IPA,Watershed IPA
beer_name,1517,S#$low Ride,Slow Ride
beer_name,1524,Psych??o P#enguin Vanilla Porter,Psycho Penguin Vanilla Porter
beer_name,1540,End@@less Sun Ale,Endless Sun Ale
beer_name,1551,A@@ta@@lanta,Atalanta
beer_name,1559,Birth I%P#A,Birth IPA
beer_name,1574,??Chak??a,Chaka
beer_name,1576,Deviant Da#le's IPA,Deviant Dale's IPA
beer_name,1577,One?? Hit Wonder,One Hit Wonder
beer_name,1578,G'KNIGHT ($12 oz.),G'KNIGHT (12 oz.)
beer_name,1585,Go%rdon (2005),Gordon (2005)
beer_name,1586,Te??n Fidy Imperial Stout (2008),Ten Fidy Imperial Stout (2008)
beer_name,1588,O??ld Chub (2008),Old Chub (2008)
beer_name,1597,Go$rdon @@Beer (2006),Gordon Beer (2006)
beer_name,1607,Hula Hoppie Session IP@@A,Hula Hoppie Session IPA
beer_name,1610,Stimulator Pale A$le$,Stimulator Pale Ale
beer_name,1611,Old Town %Ale,Old Town Ale
beer_name,1614,Rodeo Rye# Pale Ale,Rodeo Rye Pale Ale
beer_name,1619,??Side K??ick Kölsch,Side Kick Kölsch
beer_name,1620,Fresh Cu??t Pilsner,Fresh Cut Pilsner
beer_name,1631,98 P#roblems (Cuz A Hop Ain't One),98 Problems (Cuz A Hop Ain't One)
beer_name,1634,Pete's ESP Lager #(1998),Pete's ESP Lager (1998)
beer_name,1641,@@Sparkle,Sparkle
beer_name,1664,Swami'$#s India Pale Ale,Swami's India Pale Ale
beer_name,1680,S%mok#ing Mirror,Smoking Mirror
beer_name,1681,Rahr's B%londe,Rahr's Blonde
beer_name,1690,Firema$ns #4$ Blonde Ale (2015),Firemans #4 Blonde Ale (2015)
beer_name,1696,Suic%ide Blonde IPA#,Suicide Blonde IPA
beer_name,1698,??Hon#ey Rye,Honey Rye
beer_name,1703,N$ectar of the Hop??s,Nectar of the Hops
beer_name,1713,Stout Ol' F@@riend,Stout Ol' Friend
beer_name,1718,Jessie's Ga$rage,Jessie's Garage
beer_name,1735,??T%ruth,Truth
beer_name,1742,Lil ??SIPA,Lil SIPA
beer_name,1750,OH-PA Sessio@@n Pale Ale,OH-PA Session Pale Ale
beer_name,1754,Maxwell's Sc?%?ottish Ale,Maxwell's Scottish Ale
beer_name,1773,Fear of a Brett #Planet%,Fear of a Brett Planet
beer_name,1786,Sai%nt Arch#er Blonde,Saint Archer Blonde
beer_name,1798,Devil’s% Ale,Devil’s Ale
beer_name,1799,Rail Slide Imperial S#piced Ale,Rail Slide Imperial Spiced Ale
beer_name,1810,$#Casinos IPA,Casinos IPA
beer_name,1811,Sais#on 88#,Saison 88
beer_name,1813,Santa Fe Iris@@h Red Ale,Santa Fe Irish Red Ale
beer_name,1815,Imperial Java S$tout,Imperial Java Stout
beer_name,1818,Ova@@l @@Beach Blonde Ale,Oval Beach Blonde Ale
beer_name,1821,Schil%ling Hard Cider,Schilling Hard Cider
beer_name,1823,S%chlafly Black Lager,Schlafly Black Lager
beer_name,1836,Seventh Son Hopped Red Ale??,Seventh Son Hopped Red Ale
beer_name,1843,Pumpkinhea??d Ale,Pumpkinhead Ale
beer_name,1846,??Torpedo,Torpedo
beer_name,1848,@@CANfusion Rye Bock,CANfusion Rye Bock
beer_name,1850,Old C??hico Crystal Wheat,Old Chico Crystal Wheat
beer_name,1852,Torpedo@@,Torpedo
beer_name,1877,%Autumnation (2011-12%) (2011),Autumnation (2011-12) (2011)
beer_name,1881,Ben%gali Tiger (2011),Bengali Tiger (2011)
