Attribute,Index,Clean Value,Cleaned Value
src,474,weather,weathe$$r
src,475,world-flight-tracker,world-flight-track??er
src,480,boston,empty
src,484,flightexplorer,empty
src,486,flightstats,empty
src,487,flightview,empty
src,488,flylouisville,empty
src,504,allegiantair,empty
src,505,boston,empty
src,506,businesstravellogue,busine$sstravellogue
src,511,flightstats,flightsta%t%s
src,514,flytecomm,empty
src,518,ifly,empty
src,520,orbitz,empty
src,521,panynj,empty
src,524,weather,empty
src,537,flylouisville,empty
src,542,ifly,ifly$@@
src,543,myrateplan,myra??teplan
src,544,mytripandmore,empty
src,547,quicktrip,empty
src,552,airtravelcenter,empty
src,555,businesstravellogue,empty
src,557,flightaware,flighta$wa%re
src,562,flylouisville,empty
src,576,world-flight-tracker,w%orld-flight-??tracker
src,582,businesstravellogue,empty
src,584,flightexplorer,flighte@@xplorer
src,589,flytecomm,empty
src,619,helloflight,he#llofligh$t
src,620,ifly,if%ly
src,629,weather,empty
src,630,world-flight-tracker,empty
src,637,flightaware,empty
src,640,flightstats,flig%h%tstats
src,644,foxbusiness,empty
src,645,gofox,????gofox
src,651,panynj,#pany@@nj
src,655,usatoday,empty
src,662,boston,bos??ton#
src,667,flights,empty
src,670,flightwise,empty
src,674,gofox,gofox$@@
src,676,ifly,empty
src,677,myrateplan,empty
src,680,quicktrip,empty
src,683,weather,empty
src,691,den,empty
src,695,flightstats,empty
src,697,flylouisville,empty
src,700,gofox,empty
src,704,mytripandmore,empty
src,705,orbitz,orbi??tz@@
src,708,travelocity,empty
src,720,flightstats,flig%htstats
src,722,flightwise,empty
src,723,flylouisville,flyloui%sville
src,734,quicktrip,quick@@trip
src,738,wunderground,empty
src,744,flightarrival,empty
src,746,flightexplorer,empty
src,749,flightview,empty
src,751,flylouisville,empty
src,758,ord,empty
src,767,airtravelcenter,empty
src,769,boston,boston%
src,771,flightaware,empty
src,774,flightstats,empty
src,776,flylouisville,empty
src,779,gofox,empty
src,780,helloflight,empty
src,785,ord,empty
src,788,travelocity,traveloc??ity
src,794,allegiantair,all%egia??ntair
src,797,dfw,empty
src,806,gofox,empty
src,807,helloflight,empty
src,814,weather,empty
src,815,wunderground,empty
src,820,businesstravellogue,empty
src,821,flightarrival,empty
src,823,flightexplorer,empty
src,825,flightstats,empty
src,826,flightview,empty
src,827,flylouisville,flylo#uisv@@ille
src,828,flytecomm,empty
src,834,mytripandmore,empty
src,837,quicktrip,empty
src,839,usatoday,$usatod@@ay
src,840,weather,empty
src,845,allegiantair,empty
src,846,boston,bo??ston
src,849,flightstats,empty
src,854,gofox,g$ofox
src,856,ifly,??ifly
src,859,orbitz,orbit$z
src,865,aa,aa$
src,868,boston,empty
src,869,businesstravellogue,empty
src,870,flightarrival,empty
src,874,flightstats,empty
src,877,flytecomm,empty
src,887,weather,weath@@er
src,896,flightaware,empty
src,902,flytecomm,empty
src,907,mytripandmore,empty
src,910,quicktrip,quic#ktrip
src,916,aa,empty
src,918,allegiantair,empty
src,921,flightarrival,flightarri%val??
src,923,flightexplorer,flightexplo#rer
src,925,flightstats,empty
src,927,flightwise,empty
src,931,gofox,gofo#x
src,938,quicktrip,empty
src,942,world-flight-tracker,wor$ld-f??light-tracker
src,950,flightaware,empty
src,952,flights,empty
src,968,weather,weat@@her
src,969,world-flight-tracker,world-fligh??t%-tracker
src,970,wunderground,empty
src,974,boston,b??oston
src,981,flightwise,fli%ght??wise
src,988,orbitz,empty
src,992,usatoday,us%atoday??
src,993,wunderground,empty
src,1001,flights,empty
src,1006,foxbusiness,empty
src,1008,helloflight,hellof#light%
src,1012,ord,o@@rd
src,1022,dfw,empty
src,1027,flightview,empty
src,1035,orbitz,empty
src,1039,travelocity,tra??ve@@locity
src,1049,flightaware,empty
src,1051,flights,f#??lights
src,1052,flightstats,flight$stats
src,1053,flightview,empty
src,1054,flylouisville,empty
src,1057,gofox,$gofox
src,1059,mia,mi@@a
src,1061,mytripandmore,empty
src,1064,quicktrip,q$uicktrip
src,1066,usatoday,empty
src,1068,world-flight-tracker,empty
src,1072,allegiantair,empty
src,1078,flights,empty
src,1081,flylouisville,empty
src,1082,flytecomm,empty
src,1084,gofox,empty
src,1090,quicktrip,empty
src,1093,weather,empty
src,1096,aa,empty
src,1100,businesstravellogue,empty
src,1101,flightaware,f#lig@@htaware
src,1103,flightstats,empty
src,1116,weather,empty
src,1122,boston,empty
src,1126,flightexplorer,flightexp??lorer
src,1132,flytecomm,%flytecomm
src,1134,gofox,gofox??$
src,1142,sfo,empty
src,1143,travelocity,empty
src,1145,weather,weather%#
src,1151,boston,empty
src,1155,flightexplorer,flightexplore??r
src,1156,flights,empty
src,1160,flytecomm,fl$%ytecomm
src,1162,gofox,empty
src,1169,quicktrip,empty
src,1170,travelocity,empty
src,1173,wunderground,wundergroun%d
src,1174,aa,empty
src,1179,flightaware,f%lightawa$re
src,1190,myrateplan,empty
src,1193,ord,??@@ord
src,1202,allegiantair,%al%legiantair
src,1205,flightaware,flig??htaware
src,1208,flightview,@@flightview
src,1209,flylouisville,empty
src,1212,gofox,empty
src,1214,myrateplan,myrat%eplan
src,1216,orbitz,empty
src,1220,world-flight-tracker,world-flight-tracker@@
src,1221,wunderground,empty
src,1232,flightview,empty
src,1237,gofox,gof$ox
src,1238,helloflight,empty
src,1239,ifly,empty
src,1247,weather,wea$ther
src,1249,wunderground,empty
src,1250,aa,empty
src,1251,airtravelcenter,empty
src,1256,flightaware,empty
src,1257,flights,empty
src,1258,flightstats,empty
src,1264,gofox,gofo#x
src,1284,flights,empty
src,1288,flytecomm,empty
src,1292,myrateplan,empty
src,1300,allegiantair,allegiantair#??
src,1305,flightstats,flights$tats
src,1306,flightview,empty
src,1312,myrateplan,empty
src,1314,panynj,panyn$j#
src,1320,allegiantair,allegiant??ai#r
src,1322,businesstravellogue,empty
src,1323,flightarrival,empty
src,1324,flights,empty
src,1325,flightstats,empty
src,1330,gofox,empty
src,1332,ifly,empty
src,1336,panynj,empty
src,1338,weather,empty
src,1342,boston,bo$st@@on
src,1345,flightaware,empty
src,1350,flylouisville,empty
src,1351,flytecomm,empty
src,1355,mco,empty
src,1357,orbitz,empty
src,1360,travelocity,t$raveloc$ity
src,1362,weather,empty
src,1363,world-flight-tracker,wor?#?ld-flight-tracker
src,1378,ifly,empty
src,1379,myrateplan,empty
src,1380,mytripandmore,empty
src,1398,flytecomm,empty
src,1406,travelocity,empty
src,1413,flightaware,empty
src,1414,flightexplorer,empty
src,1415,flights,empty
src,1418,flylouisville,empty
src,1420,foxbusiness,foxbusi$ness
src,1424,myrateplan,empty
src,1427,panynj,empty
src,1428,quicktrip,qu??ick??trip
src,1439,flightview,empty
src,1444,helloflight,hellof??light
src,1445,ifly,empty
src,1447,orbitz,empty
src,1451,weather,empty
src,1452,CO,empty
src,1454,allegiantair,empty
src,1455,boston,@@boston
src,1456,businesstravellogue,empty
src,1458,flightexplorer,empty
src,1461,flightview,empty
src,1463,flytecomm,empty
src,1468,myrateplan,m??yrateplan
src,1471,panynj,panyn??j
src,1477,boston,empty
src,1479,flightarrival,empty
src,1481,flights,empty
src,1487,foxbusiness,empty
src,1488,gofox,empty
src,1494,quicktrip,empty
src,1495,travelocity,empty
src,1496,usatoday,empty
src,1498,world-flight-tracker,world%-flight-trac#ker
src,1503,boston,empty
src,1508,flightview,fl#ig%htview
src,1509,flylouisville,empty
src,1513,helloflight,empty
src,1514,myrateplan,empty
src,1518,travelocity,empty
src,1519,weather,empty
src,1520,world-flight-tracker,empty
src,1521,wunderground,empty
src,1529,flightstats,empty
src,1532,flylouisville,empty
src,1534,foxbusiness,empty
src,1536,helloflight,hello#flight
src,1541,quicktrip,quickt#rip
src,1543,CO,$CO@@
src,1561,panynj,empty
src,1565,CO,empty
src,1569,businesstravellogue,empty
src,1574,flylouisville,empty
src,1580,mytripandmore,empty
src,1583,quicktrip,@@quick??trip
src,1588,allegiantair,empty
src,1595,flightview,empty
src,1596,flylouisville,empty
src,1598,foxbusiness,empty
src,1599,gofox,empty
src,1606,CO,empty
src,1609,boston,empty
src,1612,flights,empty
src,1620,ifly,empty
src,1624,quicktrip,empty
src,1625,weather,w@@$eather
src,1626,CO,$CO$
src,1628,allegiantair,empty
src,1634,flightview,empty
src,1638,gofox,empty
src,1665,quicktrip,empty
src,1667,wunderground,wundergr??ound
src,1671,boston,empty
src,1672,businesstravellogue,bu%siness#travellogue
src,1674,flightstats,flight@@sta#ts
src,1678,foxbusiness,fox%??business
src,1680,helloflight,he$llofl@@ight
src,1682,myrateplan,myrate#pl$an
src,1688,airtravelcenter,empty
src,1691,businesstravellogue,empty
src,1700,myrateplan,empty
src,1704,usatoday,usat??@@oday
src,1705,airtravelcenter,airtravelc??en??ter
src,1706,allegiantair,empty
src,1710,flights,empty
src,1718,ifly,i??$fly
src,1722,quicktrip,empty
src,1725,weather,empty
src,1727,allegiantair,empty
src,1733,flights,$flights
src,1736,flylouisville,$flylouisville
src,1742,myrateplan,empty
src,1745,panynj,empty
src,1752,wunderground,wunder%grou@@nd
src,1759,flightstats,flightsta@@ts
src,1762,flytecomm,flytec@@omm
src,1763,foxbusiness,foxbusi@@ness
src,1765,helloflight,empty
src,1770,quicktrip,empty
src,1771,ua,ua%
src,1776,businesstravellogue,business$travellogu@@e
src,1778,flights,empty
src,1779,flightstats,flightstat$s
src,1780,flightview,empty
src,1785,helloflight,empty
src,1788,orbitz,empty
src,1804,flylouisville,empty
src,1809,myrateplan,empty
src,1813,quicktrip,empty
src,1815,travelocity,empty
src,1821,airtravelcenter,empty
src,1822,allegiantair,al??legia$ntair
src,1825,flightarrival,empty
src,1826,flights,flig%hts
src,1827,flightstats,empty
src,1828,flightview,f@@lightview
src,1832,gofox,empty
src,1833,helloflight,empty
src,1836,panynj,empty
src,1837,quicktrip,empty
src,1848,flightview,empty
src,1851,foxbusiness,@@%foxbusiness
src,1855,orbitz,empty
src,1874,helloflight,empty
src,1882,weather,%we%ather
src,1889,flights,%f??lights
src,1890,flightstats,empty
src,1891,flightview,f@@%lightview
src,1896,helloflight,empty
src,1905,world-flight-tracker,world-flig@@h@@t-tracker
src,1907,allegiantair,empty
src,1911,flightaware,empty
src,1912,flights,fl#ights
src,1917,foxbusiness,foxbus??iness
src,1920,ifly,empty
src,1930,airtravelcenter,airtra$velcenter$
src,1937,flightview,%flightvi??ew
src,1943,myrateplan,empty
src,1946,panynj,pany$nj
src,1956,boston,b@@osto#n
src,1963,flylouisville,flylouisvil@@@@le
src,1964,flytecomm,empty
src,1967,helloflight,helloflig??ht
src,1971,panynj,empty
src,1972,quicktrip,empty
src,1976,weather,weather%
src,1980,allegiantair,empty
src,1982,businesstravellogue,empty
src,1987,flylouisville,f@@lylou$isville
src,1988,flytecomm,empty
src,1992,ifly,empty
src,1994,orbitz,empty
src,1995,panynj,empty
src,1996,quicktrip,qu#ick%trip
src,1997,travelocity,tra%vel%ocity
src,1999,weather,weather%
src,2009,flightstats,f%lightstats
src,2030,flightstats,empty
src,2032,flylouisville,empty
src,2037,myrateplan,myratep@@lan
src,2044,weather,empty
src,2047,boston,empty
src,2058,mytripandmore,empty
src,2060,panynj,pan@@ynj
src,2069,flightarrival,empty
src,2077,foxbusiness,$foxbusiness
src,2078,gofox,gofox$
src,2081,orbitz,orbit??z
src,2083,quicktrip,empty
src,2086,airtravelcenter,empty
src,2088,boston,bosto??n
src,2100,helloflight,h@@elloflight
src,2109,wunderground,w#underground
src,2116,flightexplorer,empty
src,2120,flightwise,flig%htwise
src,2121,flylouisville,flylouisv$ille
src,2144,flightview,empty
src,2148,gofox,empty
src,2150,myrateplan,myratepla@@n
src,2153,quicktrip,empty
src,2157,weather,empty
src,2161,boston,empty
src,2164,flightexplorer,empty
src,2176,quicktrip,q$uicktrip
src,2178,travelocity,trave%locity@@
src,2194,myrateplan,empty
src,2196,orbitz,empty
src,2197,panynj,empty
src,2203,businesstravellogue,empty
src,2204,flights,fl$ights
src,2205,flightstats,empty
src,2214,orbitz,empty
src,2224,flightarrival,empty
src,2226,flights,fligh#ts
src,2230,foxbusiness,foxbusine@@ss
src,2234,mytripandmore,mytrip%andmore
src,2243,boston,empty
src,2245,flightarrival,empty
src,2248,flights,empty
src,2253,flytecomm,flytec$omm
src,2256,helloflight,empty
src,2260,ord,%ord
src,2263,quicktrip,empty
src,2267,weather,weathe%r$
src,2269,wunderground,wunder??groun@@d
src,2270,airtravelcenter,airtravelc%enter
src,2275,flightaware,flighta#ware
src,2279,flightview,empty
src,2281,flytecomm,fl@@ytecomm
src,2287,orbitz,or%@@bitz
src,2293,wunderground,empty
src,2295,allegiantair,allegiantair??
src,2297,businesstravellogue,empty
src,2300,flightview,empty
src,2302,flytecomm,empty
src,2304,gofox,empty
src,2305,helloflight,empty
src,2312,ua,empty
src,2313,usatoday,empty
src,2314,weather,wea#ther
src,2317,boston,empty
src,2318,businesstravellogue,empty
src,2325,foxbusiness,empty
src,2327,helloflight,helloflight@@
src,2328,myrateplan,empty
src,2336,airtravelcenter,airtravelcent#$er
src,2343,flylouisville,flylouisv%ille
src,2349,orbitz,or??bitz
src,2356,boston,empty
src,2360,flightexplorer,empty
src,2362,flightstats,empty
src,2368,helloflight,hellofli@@g%ht
src,2370,myrateplan,m@@yratep%lan
src,2372,ord,o??rd
src,2374,quicktrip,empty
src,2376,weather,w$eather
flight,9,AA-1007-MIA-PHX,$AA-1007-MIA-PHX
flight,12,AA-1007-MIA-PHX,empty
flight,16,AA-1007-MIA-PHX,empty
flight,24,AA-1165-JFK-MIA,AA%-1165-JFK-MIA
flight,26,AA-1165-JFK-MIA,empty
flight,28,AA-1165-JFK-MIA,empty
flight,29,AA-1165-JFK-MIA,AA-1165-JFK$-MIA
flight,34,AA-1165-JFK-MIA,empty
flight,39,AA-1165-JFK-MIA,empty
flight,43,AA-1165-JFK-MIA,empty
flight,52,AA-1221-MCO-ORD,AA-1221-??MCO-ORD
flight,67,AA-1221-MCO-ORD,empty
flight,68,AA-1221-MCO-ORD,empty
flight,74,AA-1221-MCO-ORD,AA-1#221-MCO-ORD
flight,75,AA-1279-DFW-PHX,empty
flight,88,AA-1279-DFW-PHX,empty
flight,115,AA-1434-DFW-MCO,empty
flight,117,AA-1434-DFW-MCO,??AA-1434-DFW-MCO
flight,123,AA-1434-DFW-MCO,AA-14??34-DFW-MCO
flight,124,AA-1434-DFW-MCO,empty
flight,129,AA-1522-SFO-ORD,empty
flight,140,AA-1522-SFO-ORD,empty
flight,148,AA-1522-SFO-ORD,empty
flight,149,AA-1544-SAN-ORD,empty
flight,155,AA-1544-SAN-ORD,empty
flight,157,AA-1544-SAN-ORD,empty
flight,160,AA-1544-SAN-ORD,AA-1#544-SAN-ORD#
flight,164,AA-1544-SAN-ORD,empty
flight,178,AA-1640-MIA-MCO,empty
flight,181,AA-1640-MIA-MCO,#AA-1640-MIA-MCO
flight,182,AA-1640-MIA-MCO,empty
flight,185,AA-1640-MIA-MCO,empty
flight,186,AA-1640-MIA-MCO,empty
flight,193,AA-1640-MIA-MCO,AA-1%640-MIA-MCO
flight,194,AA-1640-MIA-MCO,AA-#164#0-MIA-MCO
flight,198,AA-1640-MIA-MCO,empty
flight,205,AA-1664-MIA-ATL,empty
flight,208,AA-1664-MIA-ATL,empty
flight,209,AA-1664-MIA-ATL,empty
flight,215,AA-1664-MIA-ATL,empty
flight,224,AA-1664-MIA-ATL,A@@??A-1664-MIA-ATL
flight,225,AA-1733-ORD-PHX,AA-1733-ORD#-PHX#
flight,227,AA-1733-ORD-PHX,empty
flight,229,AA-1733-ORD-PHX,empty
flight,232,AA-1733-ORD-PHX,AA-1733-??ORD-PHX
flight,233,AA-1733-ORD-PHX,empty
flight,235,AA-1733-ORD-PHX,empty
flight,239,AA-1733-ORD-PHX,AA-1733-ORD@@-PHX
flight,240,AA-1733-ORD-PHX,empty
flight,241,AA-1733-ORD-PHX,empty
flight,247,AA-1733-ORD-PHX,empty
flight,251,AA-1733-ORD-PHX,AA-1733-ORD-P%HX
flight,258,AA-1886-BOS-MIA,empty
flight,261,AA-1886-BOS-MIA,empty
flight,264,AA-1886-BOS-MIA,empty
flight,268,AA-1886-BOS-MIA,empty
flight,271,AA-1917-JFK-MCO,AA-$1917-JFK-MCO
flight,275,AA-1917-JFK-MCO,empty
flight,278,AA-1917-JFK-MCO,AA-#1917-JFK-MCO
flight,279,AA-1917-JFK-MCO,??AA-1917-JFK-MCO
flight,281,AA-1917-JFK-MCO,AA%-1917-JFK-MCO#
flight,283,AA-1917-JFK-MCO,empty
flight,293,AA-1917-JFK-MCO,empty
flight,299,AA-204-LAX-MCO,empty
flight,301,AA-204-LAX-MCO,empty
flight,304,AA-204-LAX-MCO,empty
flight,305,AA-204-LAX-MCO,AA-204-%L$AX-MCO
flight,306,AA-204-LAX-MCO,AA-20??4-LAX-MCO
flight,308,AA-204-LAX-MCO,empty
flight,314,AA-204-LAX-MCO,AA-204-L@@AX-MCO
flight,321,AA-2050-ORD-MIA,empty
flight,330,AA-2050-ORD-MIA,empty
flight,332,AA-2050-ORD-MIA,empty
flight,334,AA-2050-ORD-MIA,AA-2050-ORD-M%$IA
flight,337,AA-2050-ORD-MIA,empty
flight,338,AA-2050-ORD-MIA,empty
flight,340,AA-2050-ORD-MIA,A$A-2050-ORD-MIA
flight,345,AA-2050-ORD-MIA,empty
flight,347,AA-2050-ORD-MIA,empty
flight,351,AA-222-LAX-BOS,AA-222-LAX??-BOS
flight,357,AA-222-LAX-BOS,AA-2@@22-LAX-BOS
flight,359,AA-222-LAX-BOS,empty
flight,361,AA-222-LAX-BOS,empty
flight,368,AA-222-LAX-BOS,empty
flight,369,AA-222-LAX-BOS,empty
flight,378,AA-2268-PHX-ORD,empty
flight,386,AA-2268-PHX-ORD,empty
flight,390,AA-2268-PHX-ORD,empty
flight,399,AA-2312-DFW-DTW,AA-2312-DFW-D@@TW
flight,400,AA-2312-DFW-DTW,empty
flight,402,AA-2312-DFW-DTW,empty
flight,403,AA-2312-DFW-DTW,empty
flight,410,AA-2312-DFW-DTW,AA-2312-D%FW-DTW
flight,411,AA-2312-DFW-DTW,empty
flight,418,AA-2312-DFW-DTW,empty
flight,424,AA-2312-DFW-DTW,AA-231??2-$DFW-DTW
flight,430,AA-2525-DFW-MIA,AA-252#5-DFW$-MIA
flight,434,AA-2525-DFW-MIA,AA-%2525-DFW-MIA
flight,435,AA-2525-DFW-MIA,empty
flight,438,AA-2525-DFW-MIA,empty
flight,441,AA-2525-DFW-MIA,empty
flight,442,AA-2525-DFW-MIA,empty
flight,449,AA-2525-DFW-MIA,empty
flight,451,AA-2525-DFW-MIA,AA-2525#@@-DFW-MIA
flight,464,AA-271-MIA-LAX,empty
flight,465,AA-271-MIA-LAX,empty
flight,468,AA-271-MIA-LAX,empty
flight,471,AA-271-MIA-LAX,??AA-271-MIA-L??AX
flight,472,AA-271-MIA-LAX,empty
flight,478,AA-2957-DFW-CVG,empty
flight,494,AA-2957-DFW-CVG,empty
flight,498,AA-2957-DFW-CVG,empty
flight,500,AA-2957-DFW-CVG,empty
flight,511,AA-3-JFK-LAX,empty
flight,517,AA-3-JFK-LAX,??@@AA-3-JFK-LAX
flight,518,AA-3-JFK-LAX,AA-3-JFK-#LAX
flight,524,AA-3-JFK-LAX,AA-3-JFK-$??LAX
flight,525,AA-3-JFK-LAX,empty
flight,528,AA-3063-SLC-LAX,empty
flight,531,AA-3063-SLC-LAX,AA-3063-S@@LC@@-LAX
flight,533,AA-3063-SLC-LAX,AA-3063-SLC@@-LA$X
flight,535,AA-3063-SLC-LAX,empty
flight,536,AA-3063-SLC-LAX,AA-3063-SLC-L@@%AX
flight,545,AA-3063-SLC-LAX,AA-3063-@@SLC-LAX
flight,549,AA-3063-SLC-LAX,AA-3063-@@SLC-LAX
flight,550,AA-3063-SLC-LAX,empty
flight,553,AA-3468-CVG-MIA,empty
flight,555,AA-3468-CVG-MIA,empty
flight,565,AA-3468-CVG-MIA,empty
flight,567,AA-3468-CVG-MIA,AA-3468-C$VG$-MIA
flight,570,AA-3468-CVG-MIA,empty
flight,581,AA-3756-ORD-SLC,AA-3756-O@@#RD-SLC
flight,582,AA-3756-ORD-SLC,AA-3756-ORD-SLC??@@
flight,583,AA-3756-ORD-SLC,??AA-3756-OR@@D-SLC
flight,589,AA-3756-ORD-SLC,empty
flight,590,AA-3756-ORD-SLC,AA-$3756-OR@@D-SLC
flight,593,AA-3756-ORD-SLC,#AA-3756-ORD@@-SLC
flight,594,AA-3756-ORD-SLC,empty
flight,596,AA-3756-ORD-SLC,AA-3756-O??RD-SLC
flight,598,AA-3756-ORD-SLC,empty
flight,605,AA-3786-IAH-ORD,AA-37??86-@@IAH-ORD
flight,609,AA-3786-IAH-ORD,empty
flight,612,AA-3786-IAH-ORD,AA-3786-IAH-????ORD
flight,616,AA-3786-IAH-ORD,%AA-3786-IAH-O#RD
flight,622,AA-3786-IAH-ORD,empty
flight,623,AA-3786-IAH-ORD,empty
flight,625,AA-3786-IAH-ORD,AA-3786-%IAH-ORD
flight,629,AA-3786-IAH-ORD,empty
flight,630,AA-3786-IAH-ORD,AA-%3786-IAH-ORD
flight,633,AA-3804-PHL-ORD,empty
flight,635,AA-3804-PHL-ORD,empty
flight,639,AA-3804-PHL-ORD,AA-380@@4-PHL-ORD
flight,641,AA-3804-PHL-ORD,AA-$3804-PHL-ORD
flight,648,AA-3804-PHL-ORD,AA-3%804-PHL-ORD
flight,657,AA-3804-PHL-ORD,AA-3804-PHL-??ORD$
flight,666,AA-3809-PHX-LAX,empty
flight,667,AA-3809-PHX-LAX,AA-3809-PHX-LA%X
flight,672,AA-3809-PHX-LAX,empty
flight,673,AA-3809-PHX-LAX,empty
flight,676,AA-3809-PHX-LAX,AA-38$09-PHX-LAX
flight,683,AA-3809-PHX-LAX,empty
flight,684,AA-3809-PHX-LAX,AA-3@@809-PHX-LAX
flight,685,AA-3809-PHX-LAX,AA-3809-PHX-@@#LAX
flight,688,AA-3823-LAX-DEN,empty
flight,689,AA-3823-LAX-DEN,empty
flight,690,AA-3823-LAX-DEN,empty
flight,693,AA-3823-LAX-DEN,AA-382#3-#LAX-DEN
flight,694,AA-3823-LAX-DEN,empty
flight,695,AA-3823-LAX-DEN,??AA-3%823-LAX-DEN
flight,698,AA-3823-LAX-DEN,empty
flight,702,AA-3823-LAX-DEN,AA-3823-LA??X-D%EN
flight,704,AA-3823-LAX-DEN,A??A-3823-LAX-DEN
flight,705,AA-3823-LAX-DEN,empty
flight,710,AA-3823-LAX-DEN,empty
flight,725,AA-3842-MSP-ORD,empty
flight,729,AA-3842-MSP-ORD,empty
flight,730,AA-3842-MSP-ORD,AA-3842-??MSP-ORD
flight,731,AA-3842-MSP-ORD,empty
flight,734,AA-3842-MSP-ORD,??AA-3842-MSP-ORD#
flight,741,AA-3859-IAH-ORD,empty
flight,749,AA-3859-IAH-ORD,A#A-3859-IAH-ORD
flight,757,AA-3859-IAH-ORD,empty
flight,758,AA-3859-IAH-ORD,AA-3#859-I#AH-ORD
flight,762,AA-3859-IAH-ORD,AA-3859@@-IAH-ORD
flight,767,AA-3979-CVG-ORD,AA-3979-CVG-OR$D
flight,770,AA-3979-CVG-ORD,empty
flight,772,AA-3979-CVG-ORD,empty
flight,777,AA-3979-CVG-ORD,empty
flight,778,AA-3979-CVG-ORD,AA-#3979-CVG-ORD
flight,787,AA-3979-CVG-ORD,empty
flight,793,AA-400-DFW-JFK,AA-400-DFW??-JFK
flight,797,AA-400-DFW-JFK,AA-400-DFW-JF%K
flight,798,AA-400-DFW-JFK,empty
flight,803,AA-400-DFW-JFK,AA-4@@00-D@@FW-JFK
flight,804,AA-400-DFW-JFK,empty
