Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,446,empty,7:25 a.m.
sched_dep_time,453,11$:35 %a.m.,11:35 a.m.
sched_dep_time,454,empty,11:35 a.m.
sched_dep_time,456,11@@:35 a.%m.,11:35 a.m.
sched_dep_time,466,11:3$5 a.m.,11:35 a.m.
sched_dep_time,469,empty,11:35 a.m.
sched_dep_time,474,empty,11:35 a.m.
sched_dep_time,475,empty,11:35 a.m.
sched_dep_time,482,empty,7:55 a.m.
sched_dep_time,489,7:55 a.#m.,7:55 a.m.
sched_dep_time,490,empty,7:55 a.m.
sched_dep_time,504,empty,12:00 p.m.
sched_dep_time,507,12:00 p.m.??,12:00 p.m.
sched_dep_time,510,empty,12:00 p.m.
sched_dep_time,511,12??:00 p.m.,12:00 p.m.
sched_dep_time,514,12$:00 p.m.,12:00 p.m.
sched_dep_time,515,%12:00 p??.m.,12:00 p.m.
sched_dep_time,516,empty,12:00 p.m.
sched_dep_time,540,@@8:%20 p.m.,8:20 p.m.
sched_dep_time,544,8:20 p%.m.,8:20 p.m.
sched_dep_time,545,empty,8:20 p.m.
sched_dep_time,546,empty,8:20 p.m.
sched_dep_time,557,empty,7:00 a.m.
sched_dep_time,559,empty,7:00 a.m.
sched_dep_time,564,7:%00 a.$m.,7:00 a.m.
sched_dep_time,568,empty,7:00 a.m.
sched_dep_time,572,empty,7:00 a.m.
sched_dep_time,575,empty,7:00 a.m.
sched_dep_time,578,12:15 ??p.m.%,12:15 p.m.
sched_dep_time,587,12:15 p.m%.#,12:15 p.m.
sched_dep_time,589,1??2:15 p.m.,2:15 p.m.
sched_dep_time,591,12$:$15 p.m.,12:15 p.m.
sched_dep_time,595,empty,12:15 p.m.
sched_dep_time,598,12:??15 p.m.$,12:15 p.m.
sched_dep_time,608,4:00 p.$m%.,4:00 p.m.
sched_dep_time,610,empty,4:00 p.m.
sched_dep_time,612,4:00@@ p.m.,4:00 p.m.
sched_dep_time,613,empty,4:00 p.m.
sched_dep_time,614,4:00 @@p.m.,4:00 p.m.
sched_dep_time,615,empty,4:00 p.m.
sched_dep_time,617,4:00 p.m$.@@,4:00 p.m.
sched_dep_time,649,empty,2:35 p.m.
sched_dep_time,650,empty,2:35 p.m.
sched_dep_time,658,empty,2:35 p.m.
sched_dep_time,661,empty,6:00 a.m.
sched_dep_time,664,6:00 ??a.m.,6:00 a.m.
sched_dep_time,686,9:00?? p.m.$,9:00 p.m.
sched_dep_time,699,empty,9:00 p.m.
sched_dep_time,700,empty,9:00 p.m.
sched_dep_time,707,empty,9:00 p.m.
sched_dep_time,709,??9:00 p.m??.,9:00 p.m.
sched_dep_time,713,@@6:00 a.m.,6:00 a.m.
sched_dep_time,738,@@6:00 a.m.,6:00 a.m.
sched_dep_time,739,7:10 a.$m.,7:10 a.m.
sched_dep_time,744,empty,7:10 a.m.
sched_dep_time,746,7:$10 a.m.,7:10 a.m.
sched_dep_time,747,7:10 @@a.m.,7:10 a.m.
sched_dep_time,759,7:@@10 a.m.,7:10 a.m.
sched_dep_time,777,7:30 a.m%.,7:30 a.m.
sched_dep_time,781,empty,7:30 a.m.
sched_dep_time,783,empty,7:30 a.m.
sched_dep_time,790,empty,7:30 a.m.
sched_dep_time,791,empty,7:30 a.m.
sched_dep_time,794,empty,10:40 a.m.
sched_dep_time,802,empty,10:40 a.m.
sched_dep_time,806,empty,10:40 a.m.
sched_dep_time,809,10:40 #a.m.,10:40 a.m.
sched_dep_time,814,empty,10:40 a.m.
sched_dep_time,817,empty,6:45 a.m.
sched_dep_time,819,empty,6:45 a.m.
sched_dep_time,821,empty,6:45 a.m.
sched_dep_time,827,empty,6:45 a.m.
sched_dep_time,832,empty,6:45 a.m.
sched_dep_time,837,6:45 a.$m.,6:45 a.m.
sched_dep_time,844,8:35 a.@@@@m.,8:35 a.m.
sched_dep_time,848,8$:35 a.m%.,8:35 a.m.
sched_dep_time,854,empty,8:35 a.m.
sched_dep_time,859,empty,8:35 a.m.
sched_dep_time,870,empty,10:40 a.m.
sched_dep_time,871,10:40@@ a.m.,10:40 a.m.
sched_dep_time,872,10:40 a.%m.,10:40 a.m.
sched_dep_time,874,empty,10:40 a.m.
sched_dep_time,880,empty,10:40 a.m.
sched_dep_time,881,empty,10:40 a.m.
sched_dep_time,889,10:40?? a.m.,10:40 a.m.
sched_dep_time,891,empty,12:10 p.m.
sched_dep_time,892,empty,12:10 p.m.
sched_dep_time,893,empty,12:10 p.m.
sched_dep_time,899,12:10?? p.m#.,12:10 p.m.
sched_dep_time,900,empty,12:10 p.m.
sched_dep_time,901,empty,12:10 p.m.
sched_dep_time,903,1??2:#10 p.m.,2:10 p.m.
sched_dep_time,906,12:%10 #p.m.,12:10 p.m.
sched_dep_time,910,empty,12:10 p.m.
sched_dep_time,913,empty,12:10 p.m.
sched_dep_time,915,#12:10 p.m.,12:10 p.m.
sched_dep_time,918,empty,6:45 p.m.
sched_dep_time,923,6??:45 ??p.m.,6:45 p.m.
sched_dep_time,929,6:45 p@@.m.,6:45 p.m.
sched_dep_time,935,empty,6:45 p.m.
sched_dep_time,951,empty,8:35 a.m.
sched_dep_time,957,empty,8:35 a.m.
sched_dep_time,962,empty,8:35 a.m.
sched_dep_time,964,8:35 a.m$.,8:35 a.m.
sched_dep_time,966,8:35 a.@@m.,8:35 a.m.
sched_dep_time,970,8:35@@$ a.m.,8:35 a.m.
sched_dep_time,993,empty,3:35 p.m.
sched_dep_time,998,1%1:45 ??a.m.,11:45 a.m.
sched_dep_time,999,empty,11:45 a.m.
sched_dep_time,1019,11:50 %a.m.,11:50 a.m.
sched_dep_time,1025,empty,11:50 a.m.
sched_dep_time,1026,empty,11:50 a.m.
sched_dep_time,1035,empty,11:50 a.m.
sched_dep_time,1054,6:00 a%.m.,6:00 a.m.
sched_dep_time,1055,empty,6:00 a.m.
sched_dep_time,1057,empty,6:00 a.m.
sched_dep_time,1060,6:00 a.m.%,6:00 a.m.
sched_dep_time,1063,empty,6:00 a.m.
sched_dep_time,1066,empty,6:00 a.m.
sched_dep_time,1090,4%#:15 p.m.,4:15 p.m.
sched_dep_time,1092,empty,4:15 p.m.
sched_dep_time,1096,empty,6:40 a.m.
sched_dep_time,1101,empty,6:40 a.m.
sched_dep_time,1111,empty,6:40 a.m.
sched_dep_time,1113,6:40% a.m.,6:40 a.m.
sched_dep_time,1118,empty,6:40 a.m.
sched_dep_time,1119,7%:10 a#.m.,7:10 a.m.
sched_dep_time,1121,@@7:10 @@a.m.,7:10 a.m.
sched_dep_time,1127,7@@:10 a.m.,7:10 a.m.
sched_dep_time,1129,empty,7:10 a.m.
sched_dep_time,1143,empty,7:10 a.m.
sched_dep_time,1145,7:10 a.m@@.,7:10 a.m.
sched_dep_time,1146,empty,7:10 a.m.
sched_dep_time,1147,empty,7:10 a.m.
sched_dep_time,1148,empty,9:05 a.m.
sched_dep_time,1151,empty,9:05 a.m.
sched_dep_time,1169,9:05 a.m.@@@@,9:05 a.m.
sched_dep_time,1177,7:@@10 a.m.,7:10 a.m.
sched_dep_time,1178,7:??10 $a.m.,7:10 a.m.
sched_dep_time,1181,empty,7:10 a.m.
sched_dep_time,1190,empty,7:10 a.m.
sched_dep_time,1191,empty,7:10 a.m.
sched_dep_time,1198,7:#10 a.m.,7:10 a.m.
sched_dep_time,1202,empty,1:30 p.m.
sched_dep_time,1206,empty,1:30 p.m.
sched_dep_time,1213,empty,1:30 p.m.
sched_dep_time,1214,empty,1:30 p.m.
sched_dep_time,1216,empty,1:30 p.m.
sched_dep_time,1220,1:30 $??p.m.,1:30 p.m.
sched_dep_time,1228,empty,1:05 p.m.
sched_dep_time,1229,empty,1:05 p.m.
sched_dep_time,1232,empty,1:05 p.m.
sched_dep_time,1236,1:05 @@p.m.,1:05 p.m.
sched_dep_time,1241,empty,1:05 p.m.
sched_dep_time,1244,empty,1:05 p.m.
sched_dep_time,1257,empty,3:05 p.m.
sched_dep_time,1260,empty,3:05 p.m.
sched_dep_time,1269,3:05% p.m??.,3:05 p.m.
sched_dep_time,1273,empty,3:05 p.m.
sched_dep_time,1276,11:40 $a.m.,11:40 a.m.
sched_dep_time,1277,empty,11:40 a.m.
sched_dep_time,1282,@@11:40 a.m.,11:40 a.m.
sched_dep_time,1292,empty,11:40 a.m.
sched_dep_time,1293,1#@@1:40 a.m.,11:40 a.m.
sched_dep_time,1294,empty,11:40 a.m.
sched_dep_time,1299,empty,8:40 a.m.
sched_dep_time,1302,empty,8:40 a.m.
sched_dep_time,1305,@@8:40 a.m.%,8:40 a.m.
sched_dep_time,1307,empty,8:40 a.m.
sched_dep_time,1319,@@9:45 a.m.$,9:45 a.m.
sched_dep_time,1321,%9:4$5 a.m.,9:45 a.m.
sched_dep_time,1332,9??:45 a.m.#,9:45 a.m.
sched_dep_time,1338,empty,9:45 a.m.
sched_dep_time,1340,9:15 $a.m.,9:15 a.m.
sched_dep_time,1352,empty,9:15 a.m.
sched_dep_time,1359,empty,9:15 a.m.
sched_dep_time,1360,empty,9:15 a.m.
sched_dep_time,1362,empty,9:15 a.m.
sched_dep_time,1368,empty,2:53 p.m.
sched_dep_time,1370,empty,2:53 p.m.
sched_dep_time,1393,empty,8:05 a.m.
sched_dep_time,1396,empty,8:05 a.m.
sched_dep_time,1398,empty,8:05 a.m.
sched_dep_time,1399,8:05 a.m%.$,8:05 a.m.
sched_dep_time,1400,8$:05 a.$m.,8:05 a.m.
sched_dep_time,1401,8:0$5 a.m.,8:05 a.m.
sched_dep_time,1402,8:05# a.m.,8:05 a.m.
sched_dep_time,1409,empty,7:00 p.m.
sched_dep_time,1410,empty,7:00 p.m.
sched_dep_time,1412,empty,7:00 p.m.
sched_dep_time,1416,7:00 p.m.??%,7:00 p.m.
sched_dep_time,1417,7:00 p.m#.,7:00 p.m.
sched_dep_time,1429,empty,7:00 p.m.
sched_dep_time,1444,empty,10:25 a.m.
sched_dep_time,1446,empty,10:25 a.m.
sched_dep_time,1449,10:25 ??a.m.,10:25 a.m.
sched_dep_time,1450,10:25 a$.m.,10:25 a.m.
sched_dep_time,1453,empty,12:30 a.m.
sched_dep_time,1455,empty,12:30 a.m.
sched_dep_time,1456,empty,12:30 a.m.
sched_dep_time,1457,12:30 a??.m.@@,12:30 a.m.
sched_dep_time,1458,1%2:??30 a.m.,12:30 a.m.
sched_dep_time,1464,empty,12:30 a.m.
sched_dep_time,1469,12:30 a.#m.,12:30 a.m.
sched_dep_time,1475,empty,7:15 p.m.
sched_dep_time,1484,empty,7:15 p.m.
sched_dep_time,1485,7:15 p.$m.,7:15 p.m.
sched_dep_time,1490,7:15 p.@@m.,7:15 p.m.
sched_dep_time,1493,empty,7:15 p.m.
sched_dep_time,1494,empty,7:15 p.m.
sched_dep_time,1497,7#:15 p.m.,7:15 p.m.
sched_dep_time,1500,4:00@@ p.m.,4:00 p.m.
sched_dep_time,1501,empty,4:00 p.m.
sched_dep_time,1506,4:@@0$0 p.m.,4:00 p.m.
sched_dep_time,1508,4??:00 p.m.,4:00 p.m.
sched_dep_time,1512,4%:00 p.m$.,4:00 p.m.
sched_dep_time,1524,empty,7:10 p.m.
sched_dep_time,1529,empty,7:10 p.m.
sched_dep_time,1530,empty,7:10 p.m.
sched_dep_time,1534,empty,7:10 p.m.
sched_dep_time,1535,empty,7:10 p.m.
sched_dep_time,1543,$5:30 p.m.,5:30 p.m.
sched_dep_time,1545,#5:30 p.m.,5:30 p.m.
sched_dep_time,1546,5:30 %p.m.,5:30 p.m.
sched_dep_time,1550,empty,5:30 p.m.
sched_dep_time,1553,5:30 p.%@@m.,5:30 p.m.
sched_dep_time,1555,5:30 p.$m.,5:30 p.m.
sched_dep_time,1561,5:30 p.m@@.,5:30 p.m.
sched_dep_time,1565,empty,2:55 p.m.
sched_dep_time,1576,2:5$5 p.??m.,2:55 p.m.
sched_dep_time,1580,2#:55 p.m.,2:55 p.m.
sched_dep_time,1586,empty,7:35 a.m.
sched_dep_time,1589,empty,7:35 a.m.
sched_dep_time,1591,7%:35 a.m.,7:35 a.m.
sched_dep_time,1597,7:??35 a.m.,7:35 a.m.
sched_dep_time,1609,empty,11:25 a.m.
sched_dep_time,1615,11%:25 a.m.,11:25 a.m.
sched_dep_time,1622,empty,11:25 a.m.
sched_dep_time,1625,empty,11:25 a.m.
sched_dep_time,1630,empty,2:30 p.m.
sched_dep_time,1632,2:30 #p.m.,2:30 p.m.
sched_dep_time,1638,empty,2:30 p.m.
sched_dep_time,1641,2:30 #p.m.,2:30 p.m.
sched_dep_time,1643,empty,2:30 p.m.
sched_dep_time,1646,2:30 %p.m.,2:30 p.m.
sched_dep_time,1651,empty,5:25 p.m.
sched_dep_time,1653,5:@%@25 p.m.,5:25 p.m.
sched_dep_time,1661,5:$25 p@@.m.,5:25 p.m.
sched_dep_time,1667,empty,5:25 p.m.
sched_dep_time,1673,6:00 a$.m.,6:00 a.m.
sched_dep_time,1675,6:00@@ a.m.,6:00 a.m.
sched_dep_time,1698,empty,8:55 a.m.
sched_dep_time,1700,empty,8:55 a.m.
sched_dep_time,1705,empty,2:55 p.m.
sched_dep_time,1707,2:55$ p.m.,2:55 p.m.
sched_dep_time,1716,empty,2:55 p.m.
sched_dep_time,1718,empty,2:55 p.m.
sched_dep_time,1722,empty,2:55 p.m.
sched_dep_time,1726,4:25 p.m#.??,4:25 p.m.
sched_dep_time,1729,4:25 p.m$.,4:25 p.m.
sched_dep_time,1732,empty,4:25 p.m.
sched_dep_time,1736,empty,4:25 p.m.
sched_dep_time,1739,empty,4:25 p.m.
sched_dep_time,1743,4:25 p#.??m.,4:25 p.m.
sched_dep_time,1748,4:25$$ p.m.,4:25 p.m.
sched_dep_time,1749,empty,4:25 p.m.
sched_dep_time,1763,empty,12:57 p.m.
sched_dep_time,1764,12:57 $p.m%.,12:57 p.m.
sched_dep_time,1774,empty,7:05 a.m.
sched_dep_time,1776,empty,7:05 a.m.
sched_dep_time,1784,empty,7:05 a.m.
sched_dep_time,1802,empty,2:30 p.m.
sched_dep_time,1806,empty,2:30 p.m.
sched_dep_time,1808,empty,2:30 p.m.
sched_dep_time,1809,2:30 @@p.m.,2:30 p.m.
sched_dep_time,1812,empty,2:30 p.m.
sched_dep_time,1814,empty,2:30 p.m.
sched_dep_time,1830,11:15@@@@ a.m.,11:15 a.m.
sched_dep_time,1831,empty,11:15 a.m.
sched_dep_time,1841,empty,11:15 a.m.
sched_dep_time,1849,2$:55 p??.m.,2:55 p.m.
sched_dep_time,1850,2:$55?? p.m.,2:55 p.m.
sched_dep_time,1855,2@@:55 p.m%.,2:55 p.m.
sched_dep_time,1860,empty,2:55 p.m.
sched_dep_time,1864,4:00 p.m.%@@,4:00 p.m.
sched_dep_time,1870,4:00$ p.m.,4:00 p.m.
sched_dep_time,1871,??4:??00 p.m.,4:00 p.m.
sched_dep_time,1877,4:00 p.m#.,4:00 p.m.
sched_dep_time,1880,empty,4:00 p.m.
sched_dep_time,1884,empty,4:00 p.m.
sched_dep_time,1913,empty,3:50 p.m.
sched_dep_time,1916,empty,3:50 p.m.
sched_dep_time,1919,3:5??0 p.m.,3:50 p.m.
sched_dep_time,1922,empty,3:50 p.m.
sched_dep_time,1924,3:50# p.m.,3:50 p.m.
sched_dep_time,1928,empty,3:50 p.m.
sched_dep_time,1935,1@@2$:00 a.m.,2:00 a.m.
sched_dep_time,1936,12:00 a.m$@@.,12:00 a.m.
sched_dep_time,1943,empty,12:00 a.m.
sched_dep_time,1945,12??:00 a@@.m.,12:00 a.m.
sched_dep_time,1951,empty,12:00 a.m.
sched_dep_time,1952,empty,12:00 a.m.
sched_dep_time,1961,11:05@@ a.??m.,11:05 a.m.
sched_dep_time,1962,empty,11:05 a.m.
sched_dep_time,1967,empty,11:05 a.m.
sched_dep_time,1975,@@11:05 a.m.,11:05 a.m.
sched_dep_time,1982,empty,11:55 a.m.
sched_dep_time,1996,11:55# a.m.,11:55 a.m.
sched_dep_time,2013,8:29 a??.$m.,8:29 a.m.
sched_dep_time,2014,8:29$ a.m$.,8:29 a.m.
sched_dep_time,2019,empty,8:29 a.m.
sched_dep_time,2022,8:29 a.$m.,8:29 a.m.
sched_dep_time,2030,8:@@15 a.m.%,8:15 a.m.
sched_dep_time,2038,empty,8:15 a.m.
sched_dep_time,2040,empty,8:15 a.m.
sched_dep_time,2047,9:05 a.$m.,9:05 a.m.
sched_dep_time,2050,??9:05 a.m??.,9:05 a.m.
sched_dep_time,2051,empty,9:05 a.m.
sched_dep_time,2054,9:05 a.m.%,9:05 a.m.
sched_dep_time,2061,empty,9:05 a.m.
sched_dep_time,2065,empty,1:29 p.m.
sched_dep_time,2068,empty,1:29 p.m.
sched_dep_time,2069,1:2$9 p.m.,1:29 p.m.
sched_dep_time,2070,1:%29?? p.m.,1:29 p.m.
sched_dep_time,2071,empty,1:29 p.m.
sched_dep_time,2073,1:29# p.m.,1:29 p.m.
sched_dep_time,2084,1@@:29 p.m.,1:29 p.m.
sched_dep_time,2086,empty,12:30 p.m.
sched_dep_time,2094,$12:30 p.m.$,12:30 p.m.
sched_dep_time,2119,8:41 @@a.m.,8:41 a.m.
sched_dep_time,2126,8:41 a.??m.,8:41 a.m.
sched_dep_time,2128,empty,8:41 a.m.
sched_dep_time,2132,$8:41 a.m.,8:41 a.m.
sched_dep_time,2134,empty,8:41 a.m.
sched_dep_time,2143,empty,8:00 a.m.
sched_dep_time,2146,empty,8:00 a.m.
sched_dep_time,2147,#8:0$0 a.m.,8:00 a.m.
sched_dep_time,2149,8:0@@0 a.m.,8:00 a.m.
sched_dep_time,2155,8%:00 a.m.,8:00 a.m.
sched_dep_time,2156,??8:0%0 a.m.,8:00 a.m.
sched_dep_time,2157,8@@%:00 a.m.,8:00 a.m.
sched_dep_time,2159,6:00 ??a.m.$,6:00 a.m.
sched_dep_time,2161,6:$00 a.m.,6:00 a.m.
sched_dep_time,2167,empty,6:00 a.m.
sched_dep_time,2168,6:00 a.??m.#,6:00 a.m.
sched_dep_time,2172,6:00 a.m@@.,6:00 a.m.
sched_dep_time,2175,empty,6:00 a.m.
sched_dep_time,2180,6:00 a#.m.,6:00 a.m.
sched_dep_time,2183,%@@10:39 a.m.,10:39 a.m.
sched_dep_time,2185,empty,10:39 a.m.
sched_dep_time,2187,10:39 #@@a.m.,10:39 a.m.
sched_dep_time,2189,empty,10:39 a.m.
sched_dep_time,2196,empty,10:39 a.m.
sched_dep_time,2197,10$:@@39 a.m.,10:39 a.m.
sched_dep_time,2209,@@2:30 p.??m.,2:30 p.m.
sched_dep_time,2211,2#@@:30 p.m.,2:30 p.m.
sched_dep_time,2212,empty,2:30 p.m.
sched_dep_time,2218,empty,2:30 p.m.
sched_dep_time,2220,7:3$5 a.m.,7:35 a.m.
sched_dep_time,2222,empty,7:35 a.m.
sched_dep_time,2227,7@@:35 $a.m.,7:35 a.m.
sched_dep_time,2231,7:35 a.??m.,7:35 a.m.
sched_dep_time,2234,empty,7:35 a.m.
sched_dep_time,2241,1:%33$ p.m.,1:33 p.m.
sched_dep_time,2249,1:??33% p.m.,1:33 p.m.
sched_dep_time,2261,1:33% p.m.,1:33 p.m.
sched_dep_time,2269,empty,1:33 p.m.
sched_dep_time,2277,empty,11:08 p.m.
sched_dep_time,2280,11:08 p.m#.#,11:08 p.m.
sched_dep_time,2289,#11:08 p.m.,11:08 p.m.
sched_dep_time,2291,11:%08 p.%m.,11:08 p.m.
sched_dep_time,2296,1:55# p@@.m.,1:55 p.m.
sched_dep_time,2303,1??:55 p.m.,1:55 p.m.
sched_dep_time,2306,empty,1:55 p.m.
sched_dep_time,2308,empty,1:55 p.m.
sched_dep_time,2312,1#:55 p$.m.,1:55 p.m.
sched_dep_time,2319,empty,7:53 a.m.
sched_dep_time,2325,empty,7:53 a.m.
sched_dep_time,2340,1:45 p??.m.,1:45 p.m.
sched_dep_time,2341,empty,1:45 p.m.
sched_dep_time,2343,empty,1:45 p.m.
sched_dep_time,2344,$#1:45 p.m.,1:45 p.m.
sched_dep_time,2357,empty,4:16 p.m.
sched_dep_time,2362,4:16 p.$m.,4:16 p.m.
sched_dep_time,2372,empty,4:16 p.m.
sched_dep_time,2376,empty,4:16 p.m.
act_dep_time,2,empty,5:08 p.m.
act_dep_time,15,empty,5:08 p.m.
act_dep_time,18,empty,5:08 p.m.
act_dep_time,19,empty,5:08 p.m.
act_dep_time,21,empty,5:08 p.m.
act_dep_time,30,empty,7:22 a.m.
act_dep_time,32,7:22@@ a.#m.,7:22 a.m.
act_dep_time,33,empty,7:22 a.m.
act_dep_time,43,@@7:22 %a.m.,7:22 a.m.
act_dep_time,45,7:22 a??.m$.,7:22 a.m.
act_dep_time,46,empty,7:22 a.m.
act_dep_time,49,empty,8:23 p.m.
act_dep_time,53,empty,8:23 p.m.
act_dep_time,56,empty,8:23 p.m.
act_dep_time,58,empty,8:23 p.m.
act_dep_time,59,empty,8:23 p.m.
act_dep_time,62,empty,8:23 p.m.
act_dep_time,65,empty,8:23 p.m.
act_dep_time,66,8%:23 p.m.,8:23 p.m.
act_dep_time,69,8#:23 p.m.,8:23 p.m.
act_dep_time,76,empty,2:04 p.m.
act_dep_time,82,empty,2:04 p.m.
act_dep_time,85,2:0??#4 p.m.,2:04 p.m.
act_dep_time,95,2:04$ #p.m.,2:04 p.m.
act_dep_time,100,7:2#1 a.m.,7:21 a.m.
act_dep_time,104,7:#2%1 a.m.,7:21 a.m.
act_dep_time,105,7$:2%1 a.m.,7:21 a.m.
act_dep_time,106,7:21 #a@@.m.,7:21 a.m.
act_dep_time,107,empty,7:21 a.m.
act_dep_time,108,7:21 a.m#.,7:21 a.m.
act_dep_time,116,empty,7:21 a.m.
act_dep_time,118,empty,7:21 a.m.
act_dep_time,121,7:2??1 @@a.m.,7:21 a.m.
act_dep_time,122,empty,7:21 a.m.
act_dep_time,125,empty,7:21 a.m.
act_dep_time,141,11:55 p.m%%.,11:55 p.m.
act_dep_time,143,empty,11:55 p.m.
act_dep_time,146,11:55 p.??m.,11:55 p.m.
