Attribute,Index,Clean Value,Dirty Value
HospitalName,559,jackson hospital & clinic inc,jackson hospital & clinic inc??
HospitalName,567,g h lanier memorial hospital,g #h lan$ier memorial hospital
HospitalName,569,g h lanier memorial hospital,g h lani#??er memorial hospital
HospitalName,575,g h lanier memorial hospital,g h lanier memorial ho$%spital
HospitalName,585,g h lanier memorial hospital,g h lanier memo#ri%al hospital
HospitalName,586,g h lanier memorial hospital,g h lanier memorial# h@@ospital
HospitalName,588,g h lanier memorial hospital,g h lanier me#morial hospital
HospitalName,589,g h lanier memorial hospital,g h lanier memorial hosp%ital
HospitalName,602,elba general hospital,elba general hospita$l
HospitalName,608,elba general hospital,elba general hospita@@l
HospitalName,612,elba general hospital,el#ba general hospita@@l
HospitalName,620,east alabama medical center and snf,east alabama medical@@ ce@@nter and snf
HospitalName,631,east alabama medical center and snf,##east alabama medical center and snf
HospitalName,638,east alabama medical center and snf,ea%st alabama medical center a??nd snf
HospitalName,646,wedowee hospital,wedowee hospit#al@@
HospitalName,652,wedowee hospital,??we#dowee hospital
HospitalName,661,wedowee hospital,#wedowee hospital
HospitalName,666,wedowee hospital,wedowee hos$pital
HospitalName,667,university of alabama hospital,%universi#ty of alabama hospital
HospitalName,681,university of alabama hospital,university of alabama $hos$pital
HospitalName,685,university of alabama hospital,uni??versity of alabama hospital
HospitalName,689,university of alabama hospital,uni#versity of alabama hospital
HospitalName,693,community hospital inc,commun#ity hospital inc
HospitalName,694,community hospital inc,comm@@unity hospital inc
HospitalName,699,community hospital inc,communit#y hospital inc
HospitalName,700,community hospital inc,community$ hospital inc
HospitalName,706,community hospital inc,co@@mmunity hospit$al inc
HospitalName,711,community hospital inc,commu$nity hospital# inc
HospitalName,724,cullman regional medical center,cullman regional medical %center
HospitalName,733,cullman regional medical center,c@@ull@@man regional medical center
HospitalName,742,andalusia regional hospital,andalusia regional hos%pital
HospitalName,759,andalusia regional hospital,anda$lusia regional hos#pital
HospitalName,762,andalusia regional hospital,andalusia regiona#l h%ospital
HospitalName,765,andalusia regional hospital,andalu$sia re#gional hospital
HospitalName,767,stringfellow memorial hospital,string#fellow memorial hospita@@l
HospitalName,770,stringfellow memorial hospital,stringfellow memorial hosp@@@@ital
HospitalName,788,huntsville hospital,hunts$%ville hospital
HospitalName,814,gadsden regional medical center,gadsden reg%ional medical center
HospitalName,821,gadsden regional medical center,gadsden regional?? medical ce@@nter
HospitalName,824,gadsden regional medical center,%gadsden regional #medical center
HospitalName,825,gadsden regional medical center,gadsden regional medical% ce@@nter
HospitalName,827,gadsden regional medical center,gadsden regional med#ical center
HospitalName,833,chilton medical center,c@@hilton medical cen??ter
HospitalName,850,chilton medical center,chilton medical$ center
HospitalName,857,marion regional medical center,m??arion regional medical center
HospitalName,859,marion regional medical center,marion regional medical ??center
HospitalName,866,marion regional medical center,marion regional medical @@center
HospitalName,871,marion regional medical center,marion r@@egional medical center
HospitalName,875,marion regional medical center,marion #regional medical center
HospitalName,880,fayette medical center,fayette %medical center
HospitalName,881,fayette medical center,fayette medical cent#er
HospitalName,885,fayette medical center,fayett@@e medical center
HospitalName,886,fayette medical center,fayette medical c$enter
HospitalName,888,fayette medical center,f$ayette# medical center
HospitalName,889,fayette medical center,fayett%e medical cent$er
HospitalName,892,fayette medical center,fayette medical cent#er
HospitalName,895,fayette medical center,fayette medica??l ce??nter
HospitalName,903,riverview regional medical center,riverview regional medical c@@enter@@
HospitalName,905,riverview regional medical center,riverview regiona%#l medical center
HospitalName,910,riverview regional medical center,riverview regional me$dical center
HospitalName,911,riverview regional medical center,river$view regional medical %center
HospitalName,912,riverview regional medical center,rivervie%w regi%onal medical center
HospitalName,914,riverview regional medical center,$riverview regional med$ical center
HospitalName,917,riverview regional medical center,riverview reg??ional medical cen$ter
HospitalName,919,riverview regional medical center,riverview regional medical% center
HospitalName,922,riverview regional medical center,%riverview @@regional medical center
HospitalName,929,riverview regional medical center,riverview regional medic%al center
HospitalName,930,riverview regional medical center,rivervi@@ew regional medical center
HospitalName,938,georgiana hospital,georgiana hospita$l
HospitalName,955,georgiana hospital,georgiana hosp$ital
HospitalName,969,medical center enterprise,medica??l center enterpri%se
HospitalName,997,st vincents blount,st vincents bloun@@t
HospitalName,1000,st vincents blount,st vincents bl??ount
Address1,11,1300 south montgomery avenue,13%00 south# montgomery avenue
Address1,14,1300 south montgomery avenue,1300 south montgomery a%venue
Address1,18,1300 south montgomery avenue,1300 south$ montgome#ry avenue
Address1,22,1108 ross clark circle,1108 ross cl#ar@@k circle
Address1,26,1108 ross clark circle,1108# #ross clark circle
Address1,31,1108 ross clark circle,1108 ross clark ci$rcle
Address1,32,1108 ross clark circle,1108 ross clark cir$cle
Address1,36,1108 ross clark circle,110??8 ross clark circle
Address1,38,1108 ross clark circle,1108 ross clark ci#r$cle
Address1,41,1108 ross clark circle,11@@08 ross clark% circle
Address1,43,1108 ross clark circle,1108 ro??ss clark c#ircle
Address1,44,1108 ross clark circle,1108?? ros%s clark circle
Address1,69,2505 u s highway 431 north,2505 u s highway 431 north%
Address1,95,702 n main st,702 n main ??s#t
Address1,103,702 n main st,702 n mai$n st
Address1,124,101 hospital circle,101 hospital ??cir??cle
Address1,130,101 hospital circle,101 hos#pital circle
Address1,135,101 hospital circle,101 h$os$pital circle
Address1,149,201 pine street northwest,20@@1 pine stre??et northwest
Address1,151,201 pine street northwest,201 pin#e street northwest
Address1,169,201 pine street northwest,201 p@@in%e street northwest
Address1,187,8000 alabama highway 69,800??0 a%labama highway 69
Address1,188,8000 alabama highway 69,8000 al@@abama highway 69
Address1,193,8000 alabama highway 69,8%000 alabama highway 6??9
Address1,195,50 medical park east drive,50 me@@dical park east drive
Address1,197,50 medical park east drive,50 medical park east drive@@
Address1,199,50 medical park east drive,50 medi@@cal park eas@@t drive
Address1,207,50 medical park east drive,50 #medical p$ark east drive
Address1,225,200 med center drive,200 med center %drive
Address1,228,200 med center drive,20??0 med center drive
Address1,238,200 med center drive,200 med center dr%ive
Address1,251,33700 highway 43,33700 highway# 43
Address1,256,33700 highway 43,#33%700 highway 43
Address1,263,33700 highway 43,33700@@ highway 43
Address1,266,33700 highway 43,33700 highwa%y 43
Address1,279,1000 first street north,1000$ first street north
Address1,281,1000 first street north,1000 first street@@ nor??th
Address1,285,1000 first street north,1000 first street no@@rth
Address1,296,1720 university blvd,%%1720 university blvd
Address1,299,1720 university blvd,1720 un$iversity blvd@@
Address1,302,1720 university blvd,1720 unive#rsity blvd
Address1,308,1720 university blvd,1720 univ@@ersity% blvd
Address1,314,301 east 18th st,301 eas@@t 18%th st
Address1,317,301 east 18th st,$301 east# 18th st
Address1,322,301 east 18th st,301 east %$18th st
Address1,329,301 east 18th st,301 east @@18th st@@
Address1,330,301 east 18th st,301 east %18th st$
Address1,332,4370 west main street,4370 west main str@@eet
Address1,337,4370 west main street,4370?? west main street
Address1,347,4370 west main street,4370 west mai$n stre??et
Address1,348,4370 west main street,4370??# west main street
Address1,353,810 st vincents drive,810 st vincent$%s drive
Address1,354,1201 7th street se,1201 %7th str??eet se
Address1,368,1530 u s highway 43,1530 #u s highway 43
Address1,372,1530 u s highway 43,@@1530 u s high%way 43
Address1,379,1530 u s highway 43,1530 u #s highway 43
Address1,384,2451 fillingim street,2451 fillingim st#reet
Address1,396,124 s memorial dr,124# s memorial dr
Address1,398,124 s memorial dr,124 s $memoria??l dr
Address1,401,124 s memorial dr,124# s memorial dr
Address1,421,315 w hickory st,3#15 w h@@ickory st
Address1,429,315 w hickory st,#315 w$ hickory st
Address1,435,2801 debarr road,2801 de#barr road
Address1,438,2801 debarr road,2801$@@ debarr road
Address1,443,2801 debarr road,2801 de$barr road
Address1,449,2801 debarr road,2801$ de%barr road
Address1,450,2801 debarr road,2801 debarr ro@@ad
Address1,456,1300 south montgomery avenue,13$00 south montgomery a$venue
Address1,459,1300 south montgomery avenue,1300 south mon%tgom@@ery avenue
Address1,461,1300 south montgomery avenue,1300 south montgomery av$enue
Address1,464,1300 south montgomery avenue,1300 south montg%omery avenue
Address1,470,126 hospital ave,126 hospita?#?l ave
Address1,480,126 hospital ave,1%26 hospital ave
Address1,489,126 hospital ave,1$26 hos@@pital ave
Address1,494,400 northwood dr,400 northwoo#d dr
Address1,497,400 northwood dr,400 northw??ood dr
Address1,513,400 northwood dr,4#00 northwood dr
Address1,514,400 northwood dr,%400 nor$thwood dr
Address1,520,2105 east south boulevard,21@@05 east south boule@@vard
Address1,521,2105 east south boulevard,2105 e$ast south b#oulevard
Address1,526,2105 east south boulevard,$2105 east south boulevard
Address1,528,2105 east south boulevard,2105 east so??uth boulevard
Address1,531,2105 east south boulevard,2105 e@@ast %south boulevard
Address1,534,2105 east south boulevard,2105 east $south boule$vard
Address1,535,2105 east south boulevard,2105 east south ??boulevard
Address1,539,2105 east south boulevard,2105 east south ??boulevard
Address1,547,1725 pine street,172#5 pine street
Address1,556,1725 pine street,1725 pine% street
Address1,568,4800 48th st,4800 4@@8th st
Address1,583,4800 48th st,4800 %48th st
Address1,593,987 drayton street,9%@@87 drayton street
Address1,595,987 drayton street,987 drayton %street
Address1,604,987 drayton street,987 $drayton street
Address1,606,987 drayton street,??987 drayton street
Address1,613,987 drayton street,987 dr#ayton street
Address1,615,987 drayton street,987 drayt$??on street
Address1,616,987 drayton street,9#87 drayton stre$et
Address1,629,2000 pepperell parkway,200#0 pepperell p#arkway
Address1,636,2000 pepperell parkway,2000 pep%perell par%kway
Address1,637,2000 pepperell parkway,2000 pepper%e#ll parkway
Address1,639,2000 pepperell parkway,2000 pe$pperel$l parkway
Address1,647,209 north main street,209 north main ??stree%t
Address1,656,209 north main street,209 north %main street
Address1,658,209 north main street,209 north mai??n street#
Address1,667,619 south 19th street,619 south 19th st??reet
Address1,674,619 south 19th street,619 south 19t??h %street
Address1,675,619 south 19th street,619 s%outh 19th% street
Address1,676,619 south 19th street,619 s??outh 19th?? street
Address1,682,619 south 19th street,619 south 1%9th street??
Address1,686,619 south 19th street,619 south 19t??h street
Address1,702,805 friendship road,80%5 friendship roa@@d
Address1,706,805 friendship road,805 $friendship% road
Address1,708,805 friendship road,$805 friendship road
Address1,721,1912 alabama highway 157,1912 alabama@@ highway 157
Address1,726,1912 alabama highway 157,1912 ala??bam??a highway 157
Address1,729,1912 alabama highway 157,1912 alabama h%ighway 157
Address1,733,1912 alabama highway 157,1912@@ a@@labama highway 157
Address1,738,1912 alabama highway 157,#1912 a#labama highway 157
Address1,755,849 south three notch street,849 south@@ three notch street
Address1,756,849 south three notch street,849 south t@@hree no%tch street
Address1,762,849 south three notch street,849??$ south three notch street
Address1,764,849 south three notch street,849 south three ??notch$ street
Address1,771,301 east 18th st,301 e@@ast 18th st
Address1,802,101 sivley rd,101 sivl#ey rd
Address1,804,1007 goodyear avenue,1007 goodyear aven??ue
Address1,815,1007 goodyear avenue,1007 goodyea$r avenue
Address1,816,1007 goodyear avenue,1007 goodyear $avenue@@
Address1,820,1007 goodyear avenue,1007 goo$dyear ave$nue
Address1,840,1010 lay dam road,10??10 lay dam road$
Address1,842,1010 lay dam road,1%010@@ lay dam road
Address1,850,1010 lay dam road,%1010 lay #dam road
Address1,856,1256 military street south,1256 military street south??
Address1,861,1256 military street south,12%56 ??military street south
Address1,864,1256 military street south,1256 military str%eet s@@outh
Address1,865,1256 military street south,1256 mi@@litary s#treet south
Address1,869,1256 military street south,125$6 military street south
Address1,885,1653 temple avenue north,1653 temple avenue nor#th
Address1,887,1653 temple avenue north,1653 t#emple avenue north
Address1,898,1653 temple avenue north,16@@53 temple av#enue north
Address1,900,1653 temple avenue north,1653 temple avenue ??north
Address1,901,1653 temple avenue north,1653 temple a@@venue north
Address1,910,600 south third street,6%00 @@south third street
Address1,911,600 south third street,600 south th%ird$ street
Address1,918,600 south third street,600 #south t@@hird street
Address1,919,600 south third street,600 sou%th third street
Address1,921,600 south third street,60$0 south third street
Address1,936,515 miranda st,515 @@miranda s#t
Address1,938,515 miranda st,515 mira$nda st
Address1,951,515 miranda st,515 mira@@nda st
Address1,961,400 n edwards street,400 n ed??wa#rds street
Address1,963,400 n edwards street,400 n edwar@@ds street
Address1,964,400 n edwards street,400 n edward$s str#eet
Address1,967,400 n edwards street,400# n edwards street
Address1,969,400 n edwards street,400 n edwards str#eet
Address1,981,150 gilbreath drive,#150 gilbreath drive
Address1,984,150 gilbreath drive,150 gilbreath driv$e
Address1,985,150 gilbreath drive,150 gilbreath driv$e
Address1,990,150 gilbreath drive,150 g#ilbreath dri??ve
Address1,991,150 gilbreath drive,150 gil%b??reath drive
Address1,994,150 gilbreath drive,150 g%ilbreath drive
Address1,997,150 gilbreath drive,150 gilbre#a$th drive
Address2,1,empty,e?%?mpty
Address2,2,empty,emp#ty
Address2,6,empty,$e@@mpty
Address2,17,empty,emp%ty
Address2,21,empty,$em$pty
Address2,24,empty,e#mpty#
Address2,28,empty,empt$y
Address2,36,empty,#empt??y
Address2,61,empty,em#p$ty
Address2,63,empty,$e@@mpty
Address2,70,empty,emp??ty
Address2,83,empty,e#mpt%y
Address2,86,empty,e#mpty
Address2,96,empty,e%mp$ty
Address2,104,empty,e??mpty
Address2,105,empty,@@empty
Address2,106,empty,$empt%y
Address2,107,empty,e??mpty
Address2,118,empty,@@emp%ty
Address2,121,empty,emp??ty
Address2,128,empty,empty@@
Address2,129,empty,emp@@t??y
Address2,135,empty,e%mpty
Address2,136,empty,em$#pty
Address2,143,empty,??empty
Address2,146,empty,e@@mp%ty
Address2,149,empty,#empty
Address2,152,empty,em$p$ty
Address2,156,empty,empt%y
Address2,168,empty,emp@@ty
Address2,177,empty,emp@@ty
Address2,182,empty,?@@?empty
Address2,217,empty,@@em$pty
Address2,219,empty,%em#pty
Address2,234,empty,%#empty
Address2,237,empty,e%mpty
Address2,244,empty,#empty
Address2,245,empty,e$m$pty
Address2,246,empty,empt$y??
Address2,252,empty,e@@mpty@@
Address2,284,empty,empty#
Address2,290,empty,emp@@%ty
Address2,305,empty,e@@m#pty
Address2,307,empty,emp%ty
Address2,334,empty,empt$y
Address2,336,empty,e@@mp#ty
Address2,351,empty,e#mpt#y
Address2,358,empty,em??%pty
Address2,367,empty,%empt@@y
Address2,368,empty,%emp$ty
Address2,375,empty,e$mpty
Address2,379,empty,empt@@y
Address2,382,empty,e@@mpt%y
Address2,385,empty,e??mpty#
Address2,390,empty,%empty
Address2,394,empty,e$$mpty
Address2,411,empty,empty@@
Address2,414,empty,em??pty
Address2,421,empty,em%pt@@y
Address2,425,empty,em#pty
Address2,443,empty,empty@@
Address2,474,empty,empty%
Address2,475,empty,emp#$ty
Address2,483,empty,empt%y
Address2,488,empty,em%pty
Address2,491,empty,$empty
Address2,492,empty,emp??t%y
Address2,496,empty,e$mpty
Address2,507,empty,$empty
Address2,508,empty,#empty
Address2,517,empty,em$pty??
Address2,521,empty,empty$
Address2,527,empty,$emp??ty
Address2,529,empty,empt$y
Address2,538,empty,e@@m$pty
Address2,570,empty,emp#t#y
Address2,585,empty,emp%ty
Address2,597,empty,empt@@y
Address2,598,empty,em%p#ty
Address2,603,empty,##empty
Address2,604,empty,e%mpty
Address2,612,empty,empt%y
Address2,614,empty,@@empty$
Address2,616,empty,em%pty
Address2,625,empty,??emp??ty
Address2,626,empty,em#p#ty
Address2,636,empty,e$mpty
Address2,637,empty,??e#mpty
Address2,638,empty,em??pty
Address2,663,empty,??%empty
Address2,686,empty,empty??
Address2,702,empty,%emp#ty
Address2,706,empty,emp#ty
Address2,724,empty,em??pty
Address2,729,empty,e@@mp#ty
Address2,730,empty,em$pty
Address2,735,empty,#empty
Address2,740,empty,emp$ty
Address2,744,empty,empty%
Address2,761,empty,empty@@
Address2,770,empty,em??p%ty
Address2,779,empty,empt??y
Address2,795,empty,empt%??y
Address2,799,empty,empt#y
Address2,801,empty,emp%ty??
Address2,817,empty,$@@empty
Address2,818,empty,e@@mpty
Address2,820,empty,e??mp@@ty
Address2,839,empty,??#empty
Address2,845,empty,??e#mpty
Address2,851,empty,emp@@ty
Address2,856,empty,empt%y
Address2,857,empty,emp%ty
Address2,883,empty,??#empty
Address2,888,empty,e#mpty
Address2,891,empty,em@@pty
Address2,892,empty,empt#??y
Address2,894,empty,e??%mpty
Address2,895,empty,??empt??y
Address2,900,empty,empty??$
Address2,904,empty,emp@@t%y
Address2,905,empty,??empty
Address2,906,empty,empty@@
Address2,909,empty,e#mpt@@y
Address2,912,empty,em%pt??y
