Attribute,Index,Clean Value,Cleaned Value
Address1,649,209 north main street,209 nort@@h main street
Address1,688,619 south 19th street,empty
Address1,708,805 friendship road,empty
Address1,733,1912 alabama highway 157,1912 a%labama highway 157
Address1,947,515 miranda st,515 miranda$@@ st
Address2,3,empty,$empty
Address2,4,empty,em@@pty
Address2,8,empty,%empty
Address2,18,empty,e@@m#pty
Address2,31,empty,em@@p??ty
Address2,82,empty,em??pty
Address2,92,empty,empt%y
Address2,101,empty,em????pty
Address2,121,empty,em#pt@@y
Address2,123,empty,em#pt%y
Address2,132,empty,em#p??ty
Address2,134,empty,em%pty
Address2,140,empty,empt#%y
Address2,153,empty,e$mpty
Address2,154,empty,??empty
Address2,155,empty,%emp$ty
Address2,165,empty,empty%
Address2,166,empty,??empty
Address2,172,empty,emp@@ty
Address2,177,empty,em#pty
Address2,179,empty,empt#y
Address2,193,empty,em$pty??
Address2,217,empty,empt??y
Address2,223,empty,empt$y
Address2,227,empty,e#mpty$
Address2,231,empty,e%mpty
Address2,236,empty,empt#@@y
Address2,247,empty,emp%@@ty
Address2,257,empty,em$pty
Address2,271,empty,%empty
Address2,273,empty,empty#
Address2,275,empty,e%mp$ty
Address2,297,empty,e@@#mpty
Address2,316,empty,em$??pty
Address2,324,empty,#empty
Address2,325,empty,empt$$y
Address2,346,empty,empt$y
Address2,354,empty,empt#y
Address2,362,empty,em#pty
Address2,372,empty,e#mpty
Address2,377,empty,empty$
Address2,381,empty,em#p@@ty
Address2,390,empty,em$pty
Address2,404,empty,e??m%pty
Address2,412,empty,emp@@ty
Address2,414,empty,e%%mpty
Address2,420,empty,em#p#ty
Address2,430,empty,emp%t%y
Address2,446,empty,emp%ty
Address2,457,empty,$em??pty
Address2,474,empty,empt%y$
Address2,480,empty,empty@@
Address2,482,empty,@@empty
Address2,487,empty,e%mpty
Address2,503,empty,empty??%
Address2,521,empty,emp$ty
Address2,544,empty,e#mpty$
Address2,579,empty,emp#ty
Address2,595,empty,empt%y
Address2,601,empty,em@@pt%y
Address2,604,empty,empty$$
Address2,606,empty,empty@@%
Address2,612,empty,empty@@@@
Address2,614,empty,e$mpty%
Address2,619,empty,??em$pty
Address2,645,empty,empt??y
Address2,653,empty,empt#y@@
Address2,661,empty,em%pty
Address2,677,empty,empty$
Address2,693,empty,em%p#ty
Address2,701,empty,@@emp%ty
Address2,707,empty,e$mpty
Address2,715,empty,e??mpty
Address2,716,empty,#empty
Address2,727,empty,empt#y@@
Address2,732,empty,e@@mpty
Address2,753,empty,e#mpty#
Address2,757,empty,e%mpty
Address2,759,empty,@@em%pty
Address2,762,empty,e#mpty
Address2,772,empty,e@@mpty
Address2,779,empty,@@empty
Address2,781,empty,em@@%pty
Address2,792,empty,empt#y#
Address2,795,empty,??empty
Address2,805,empty,empty@@
Address2,808,empty,#empty
Address2,811,empty,emp??t#y
Address2,814,empty,?#?empty
Address2,823,empty,em$pty
Address2,832,empty,empt$y
Address2,835,empty,empt#y
Address2,840,empty,emp#t@@y
Address2,844,empty,empt$y
Address2,897,empty,em@@pty
Address2,903,empty,emp%ty
Address2,919,empty,emp%ty#
Address2,922,empty,@@empty
Address2,928,empty,empty@@#
Address2,934,empty,emp@@t#y
Address2,938,empty,$e@@mpty
Address2,952,empty,emp$ty
Address2,968,empty,empt?%?y
Address2,974,empty,e$m??pty
Address2,991,empty,emp%ty%
Address3,4,empty,emp$@@ty
Address3,8,empty,@@em$pty
Address3,32,empty,em%pty
Address3,36,empty,@@em??pty
Address3,45,empty,emp%ty
Address3,46,empty,e??#mpty
Address3,48,empty,em#pty@@
Address3,52,empty,empt%y$
Address3,57,empty,??empty
Address3,71,empty,empty@@$
Address3,132,empty,empty$??
Address3,134,empty,empt%@@y
Address3,135,empty,e$m??pty
Address3,136,empty,$empty
Address3,142,empty,??empt%y
Address3,176,empty,em#pty@@
Address3,190,empty,e%mpty$
Address3,194,empty,em%@@pty
Address3,199,empty,empty%
Address3,206,empty,@@empt%y
Address3,207,empty,em%pty
Address3,214,empty,#e%mpty
Address3,218,empty,em%pty
Address3,223,empty,empty$$
Address3,228,empty,e??mpty%
Address3,232,empty,empty$
Address3,241,empty,emp@@$ty
Address3,245,empty,empt%y
Address3,281,empty,empty#
Address3,286,empty,em#pty
Address3,289,empty,empty##
Address3,294,empty,emp@@ty#
Address3,302,empty,emp??ty
Address3,314,empty,e$mpty
Address3,338,empty,empt@@y
Address3,348,empty,em%pty
Address3,355,empty,e#mpty
Address3,364,empty,#emp$ty
Address3,365,empty,e@@%mpty
Address3,368,empty,$empty
Address3,376,empty,emp$t$y
Address3,378,empty,empt$$y
Address3,381,empty,em??pty
Address3,389,empty,empty$
Address3,395,empty,emp%ty
Address3,406,empty,@@empty
Address3,412,empty,%empt$y
Address3,448,empty,emp??ty
Address3,462,empty,e??mpty
Address3,476,empty,@@@@empty
Address3,486,empty,emp%ty
Address3,504,empty,emp%ty$
Address3,505,empty,empt@@y
Address3,531,empty,@@empt%y
Address3,539,empty,emp$ty
Address3,541,empty,$empt%y
Address3,548,empty,@@empt$y
Address3,560,empty,empt#y
Address3,568,empty,emp#ty
Address3,573,empty,em??pty
Address3,582,empty,empty$
Address3,602,empty,empt??y
Address3,605,empty,empt$y
Address3,616,empty,empt$y
Address3,623,empty,em@@pty
Address3,644,empty,em@@pty@@
Address3,654,empty,em??pty
Address3,657,empty,em$pt@@y
Address3,679,empty,??empty%
Address3,688,empty,#empty
Address3,692,empty,emp$??ty
Address3,704,empty,em#pty
Address3,708,empty,empty$
Address3,720,empty,emp%$ty
Address3,736,empty,empty#
Address3,812,empty,$e$mpty
Address3,818,empty,e%mp#ty
Address3,822,empty,e#mp$ty
Address3,824,empty,em%pty
Address3,855,empty,e??mpty%
Address3,859,empty,e??m%pty
Address3,878,empty,emp$ty
Address3,886,empty,empt??y
Address3,909,empty,empty@@
Address3,916,empty,em#p#ty
Address3,918,empty,em@@pty
Address3,922,empty,@@empt$y
Address3,952,empty,em%pty
Address3,964,empty,e@@mpty
Address3,969,empty,#e$mpty
City,38,dothan,empty
City,155,hartselle,harts#elle
City,206,birmingham,birming??ham
City,301,birmingham,??birmingham
City,328,anniston,a@@nniston
City,387,mobile,empty
City,413,russellville,empty
City,414,russellville,rus@@sellville
City,489,ozark,ozark#
City,491,ozark,empty
City,512,centre,c$ent#re
City,688,birmingham,birmi#ngham
City,733,cullman,??cul??lman
City,851,clanton,clanton??$
State,51,al,empty
State,135,al,empty
State,436,ak,ak#
State,491,al,empty
State,495,al,empty
State,507,al,empty
State,512,al,a$l
State,583,al,@@al
State,688,al,empty
State,810,al,##al
State,851,al,#al
State,947,al,$al#
ZipCode,38,36302,empty
ZipCode,135,36049,empty
ZipCode,206,35235,145488.8455410197
ZipCode,489,36360,empty
ZipCode,495,35960,114323.7533810548
ZipCode,649,36278,154182.01101879793
ZipCode,667,35233,169691.41898461094
ZipCode,688,35233,187271.83940593855
ZipCode,850,35045,203315.08505718023
ZipCode,947,36033,empty
CountyName,38,houston,houst?%?on
CountyName,354,morgan,empty
CountyName,489,dale,empty
PhoneNumber,38,3347938701,13608309511.54112
PhoneNumber,135,3343353374,14284230096.408676
PhoneNumber,144,3343353374,empty
PhoneNumber,413,2563321611,empty
PhoneNumber,414,2563321611,13668758250.892986
PhoneNumber,436,9072761131,empty
PhoneNumber,495,2569275531,10201684570.673702
PhoneNumber,522,3342882100,empty
PhoneNumber,708,3342836541,19694866584.07615
PhoneNumber,871,2059216200,empty
PhoneNumber,947,3343762205,12248745306.878971
HospitalType,23,acute care hospitals,acute care hospit#als
HospitalType,77,acute care hospitals,empty
HospitalType,142,acute care hospitals,empty
HospitalType,217,acute care hospitals,empty
HospitalType,295,acute care hospitals,empty
HospitalType,388,acute care hospitals,empty
HospitalType,443,acute care hospitals,acute c#are hospi%tals
HospitalType,456,acute care hospitals,empty
HospitalType,494,acute care hospitals,empty
HospitalType,539,acute care hospitals,empty
HospitalType,603,acute care hospitals,acute car#e #hospitals
HospitalType,633,acute care hospitals,empty
HospitalType,694,acute care hospitals,acute ca????re hospitals
HospitalType,705,acute care hospitals,empty
HospitalType,799,acute care hospitals,empty
HospitalType,967,acute care hospitals,empty
HospitalType,976,acute care hospitals,acute care hospitals#
HospitalOwner,17,government - hospital district or authority,empty
HospitalOwner,51,government - hospital district or authority,government - #hospital district or authorit$y
HospitalOwner,155,proprietary,p#roprietary
HospitalOwner,170,government - hospital district or authority,governme%nt - hospital dis@@trict or authority
HospitalOwner,289,voluntary non-profit - church,empty
HospitalOwner,449,proprietary,empty
HospitalOwner,451,government - federal,governme%nt - federal
HospitalOwner,452,government - federal,governme%nt - federal
HospitalOwner,522,voluntary non-profit - church,empty
HospitalOwner,583,voluntary non-profit - other,voluntary non-profit$ #- other
HospitalOwner,640,government - hospital district or authority,empty
Condition,5,surgical infection prevention,empty
Condition,15,heart attack,empty
Condition,17,heart failure,he%art failur$e
Condition,31,pneumonia,empty
Condition,51,heart attack,empty
Condition,77,heart failure,heart failure#
Condition,107,pneumonia,empty
Condition,142,surgical infection prevention,%surgical infection prevention
Condition,176,heart attack,empty
Condition,217,surgical infection prevention,empty
Condition,241,surgical infection prevention,surgical infec$tion prevention
Condition,295,heart attack,empty
Condition,317,heart attack,hear#t attack
Condition,334,heart failure,hea%rt failur#e
Condition,340,pneumonia,pneumon@@ia
Condition,388,heart failure,h??eart failure
Condition,405,pneumonia,pn#eumonia
Condition,415,heart attack,empty
Condition,443,surgical infection prevention,surgi#cal infecti$on prevention
Condition,452,heart attack,hear@@t attack??
Condition,528,pneumonia,empty
Condition,546,heart attack,empty
Condition,583,pneumonia,empty
Condition,603,pneumonia,empty
Condition,672,heart attack,empty
Condition,705,pneumonia,empty
Condition,738,surgical infection prevention,sur??gical infection preve??ntion
Condition,851,surgical infection prevention,empty
Condition,859,heart attack,heart a$%ttack
Condition,896,surgical infection prevention,empty
Condition,947,pneumonia,empty
Condition,951,surgical infection prevention,empty
Condition,975,surgical infection prevention,empty
Condition,1000,surgical infection prevention,surgical infection$ prevention
MeasureCode,5,scip-inf-4,empty
MeasureCode,6,scip-inf-6,sc?%?ip-inf-6
MeasureCode,8,scip-vte-2,empty
MeasureCode,10,ami-2,empty
MeasureCode,12,ami-4,empty
MeasureCode,15,ami-8a,empty
MeasureCode,17,hf-2,??hf-??2
MeasureCode,23,ami-4,empty
MeasureCode,31,pn-2,empty
MeasureCode,34,pn-5c,empty
MeasureCode,36,pn-7,pn#-7
MeasureCode,37,scip-card-2,sc#ip-card-2#
MeasureCode,51,ami-8a,empty
MeasureCode,54,hf-3,empty
MeasureCode,55,hf-4,??hf-$4
MeasureCode,58,pn-4,empty
MeasureCode,77,hf-1,empty
MeasureCode,78,hf-2,h%f%-2
MeasureCode,80,hf-4,hf$-4
MeasureCode,85,pn-6,#pn-$6
MeasureCode,93,scip-vte-1,scip-vte%-1
MeasureCode,99,ami-5,empty
MeasureCode,106,pn-2,empty
MeasureCode,107,pn-3b,pn-3#b
MeasureCode,109,pn-5c,empty
MeasureCode,110,pn-6,empty
MeasureCode,141,scip-inf-4,empty
MeasureCode,142,scip-inf-6,empty
MeasureCode,145,ami-1,am@@i-1
MeasureCode,146,ami-2,am@@@@i-2
MeasureCode,151,ami-8a,a$mi-??8a
MeasureCode,170,ami-1,empty
MeasureCode,172,ami-3,empty
MeasureCode,173,ami-4,empty
MeasureCode,176,ami-8a,empty
MeasureCode,179,hf-3,empty
MeasureCode,183,pn-4,pn-4??
MeasureCode,184,pn-5c,pn-??5#c
MeasureCode,185,pn-6,p$n-6
MeasureCode,195,ami-1,ami@@$-1
MeasureCode,208,pn-4,empty
MeasureCode,212,scip-card-2,sci#p-card%-2
MeasureCode,215,scip-inf-3,empty
MeasureCode,217,scip-inf-6,scip-in%f-6
MeasureCode,218,scip-vte-1,sc$ip-vte-1
MeasureCode,225,ami-7a,@@ami-#7a
MeasureCode,236,pn-7,empty
MeasureCode,237,scip-card-2,sc??ip-#card-2
MeasureCode,239,scip-inf-2,scip-in@@f-%2
MeasureCode,240,scip-inf-3,scip-inf??-3
MeasureCode,241,scip-inf-4,empty
MeasureCode,242,scip-inf-6,scip-$in$f-6
MeasureCode,247,ami-3,ami-$@@3
MeasureCode,248,ami-4,empty
MeasureCode,251,ami-8a,empty
MeasureCode,256,pn-2,p$n-$2
MeasureCode,258,pn-4,pn-4%
MeasureCode,265,scip-inf-3,empty
MeasureCode,272,ami-3,empty
MeasureCode,280,hf-4,empty
MeasureCode,281,pn-2,empty
MeasureCode,295,ami-1,empty
MeasureCode,305,hf-4,empty
MeasureCode,316,ami-3,empty
MeasureCode,317,ami-4,empty
MeasureCode,333,hf-3,hf-3????
MeasureCode,334,hf-4,empty
MeasureCode,336,pn-3b,empty
MeasureCode,337,pn-4,#pn-4#
MeasureCode,340,pn-7,empty
MeasureCode,370,pn-6,empty
MeasureCode,371,pn-7,pn%-??7
MeasureCode,374,scip-inf-2,empty
MeasureCode,378,scip-vte-1,empty
MeasureCode,388,hf-2,hf-2#
MeasureCode,392,pn-3b,pn%@@-3b
MeasureCode,399,hf-1,empty
MeasureCode,400,hf-2,empty
MeasureCode,405,pn-4,empty
MeasureCode,407,pn-6,empty
MeasureCode,415,ami-1,a%mi-1??
MeasureCode,416,ami-2,??a#mi-2
MeasureCode,428,pn-4,%pn-4
MeasureCode,443,scip-card-2,empty
MeasureCode,452,ami-2,ami-2@@
MeasureCode,454,pn-3b,empty
MeasureCode,456,pn-5c,p#n-5??c
MeasureCode,463,scip-inf-4,empty
MeasureCode,471,ami-5,ami??-5$
MeasureCode,478,pn-2,empty
MeasureCode,492,ami-1,empty
MeasureCode,493,ami-2,$ami-2
MeasureCode,494,ami-3,ami-#3
MeasureCode,496,ami-5,empty
MeasureCode,497,ami-7a,empty
MeasureCode,517,ami-1,empty
MeasureCode,528,pn-2,p%n-2
MeasureCode,529,pn-3b,pn-3b$
MeasureCode,534,scip-card-2,scip@@-card-2
MeasureCode,536,scip-inf-2,empty
MeasureCode,539,scip-inf-6,empty
MeasureCode,546,ami-5,ami-5$
MeasureCode,548,ami-8a,empty
MeasureCode,549,hf-1,h%f-1$
MeasureCode,561,scip-inf-2,scip-inf-2@@
MeasureCode,582,pn-6,pn-6@@
MeasureCode,583,pn-7,pn-7$#
MeasureCode,584,scip-card-2,sc@@ip-card$-2
MeasureCode,587,scip-inf-3,empty
MeasureCode,589,scip-inf-6,scip-inf-6#
MeasureCode,591,scip-vte-2,s%cip-vte-2
MeasureCode,603,pn-2,empty
MeasureCode,610,scip-inf-1,scip%-??inf-1
MeasureCode,611,scip-inf-2,scip-@@@@inf-2
MeasureCode,622,ami-7a,ami-#??7a
MeasureCode,633,pn-7,empty
MeasureCode,635,scip-inf-1,s%%cip-inf-1
MeasureCode,640,scip-vte-1,empty
MeasureCode,644,ami-3,a??m$i-3
MeasureCode,645,ami-4,@@ami-%4
MeasureCode,648,ami-8a,empty
MeasureCode,655,pn-4,%pn-4
MeasureCode,666,scip-vte-2,empty
MeasureCode,671,ami-5,empty
MeasureCode,672,ami-7a,@@am??i-7a
MeasureCode,689,scip-inf-6,empty
MeasureCode,691,scip-vte-2,sc#i#p-vte-2
MeasureCode,694,ami-3,am@@i-3
MeasureCode,705,pn-4,empty
MeasureCode,708,pn-7,empty
MeasureCode,709,scip-card-2,empty
MeasureCode,723,ami-8a,empty
MeasureCode,727,hf-4,h#f-4
MeasureCode,730,pn-4,pn-$4
MeasureCode,736,scip-inf-2,scip-inf-$2
MeasureCode,738,scip-inf-4,sci$p-??inf-4
MeasureCode,744,ami-3,empty
MeasureCode,755,pn-4,empty
MeasureCode,757,pn-6,empty
MeasureCode,758,pn-7,pn%-7
MeasureCode,762,scip-inf-3,empty
MeasureCode,771,scip-inf-4,empty
MeasureCode,772,scip-inf-6,empty
MeasureCode,776,cac-2,empty
MeasureCode,779,ami-2,%ami-2
MeasureCode,780,ami-3,empty
MeasureCode,781,ami-4,empty
MeasureCode,791,pn-4,empty
MeasureCode,793,pn-6,empty
MeasureCode,797,scip-inf-2,scip-inf-2#
MeasureCode,799,scip-inf-4,scip-i%@@nf-4
MeasureCode,803,ami-1,empty
MeasureCode,817,pn-5c,empty
MeasureCode,818,pn-6,pn%-6$
MeasureCode,824,scip-inf-4,sci%p-%inf-4
MeasureCode,828,ami-1,empty
MeasureCode,846,scip-inf-1,empty
MeasureCode,851,scip-vte-1,empty
MeasureCode,855,ami-3,empty
MeasureCode,858,ami-7a,a??mi-7a
MeasureCode,859,ami-8a,empty
MeasureCode,862,hf-3,hf-@@3$
MeasureCode,863,hf-4,empty
MeasureCode,872,scip-inf-2,empty
MeasureCode,877,scip-vte-2,empty
MeasureCode,893,pn-6,??pn-6@@
MeasureCode,896,scip-inf-1,empty
MeasureCode,899,scip-inf-4,empty
MeasureCode,911,ami-7a,%ami-7a
MeasureCode,933,ami-3,empty
MeasureCode,934,ami-4,ami-@@4
MeasureCode,940,hf-3,h??f%-3
MeasureCode,947,pn-7,p%n-7#
MeasureCode,949,scip-inf-1,s@@cip-inf-1
MeasureCode,951,scip-inf-3,sc$ip-inf-#3
MeasureCode,962,ami-8a,%ami-8a
MeasureCode,964,hf-2,empty
MeasureCode,967,pn-2,empty
MeasureCode,973,scip-card-2,sci??p-card-2
MeasureCode,975,scip-inf-2,empty
MeasureCode,976,scip-inf-3,scip-%inf-#3
MeasureCode,1000,scip-inf-2,empty
MeasureName,17,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,23,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,51,heart attack patients given pci within 90 minutes of arrival,heart attack ??patien??ts given pci within 90 minutes of arrival
MeasureName,110,pneumonia patients given the most appropriate initial antibiotic(s),pneumonia patients gi??ven the most appropria$te initial antibiotic(s)
MeasureName,172,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction $(lvsd)
