Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,1111,empty,6:40 a.m.
sched_dep_time,1137,empty,7:10 a.m.
sched_dep_time,1147,empty,7:10 a.m.
sched_dep_time,1158,empty,9:05 a.m.
sched_dep_time,1161,empty,9:05 a.m.
sched_dep_time,1181,empty,7:10 a.m.
sched_dep_time,1184,empty,7:10 a.m.
sched_dep_time,1192,empty,7:10 a.m.
sched_dep_time,1207,empty,1:30 p.m.
sched_dep_time,1232,empty,1:05 p.m.
sched_dep_time,1244,empty,1:05 p.m.
sched_dep_time,1331,empty,9:45 a.m.
sched_dep_time,1341,empty,9:15 a.m.
sched_dep_time,1369,empty,2:53 p.m.
sched_dep_time,1393,empty,8:05 a.m.
sched_dep_time,1396,empty,8:05 a.m.
sched_dep_time,1402,empty,8:05 a.m.
sched_dep_time,1408,empty,7:00 p.m.
sched_dep_time,1410,empty,7:00 p.m.
sched_dep_time,1419,empty,7:00 p.m.
sched_dep_time,1424,empty,7:00 p.m.
sched_dep_time,1432,empty,10:25 a.m.
sched_dep_time,1449,empty,10:25 a.m.
sched_dep_time,1459,empty,12:30 a.m.
sched_dep_time,1465,empty,12:30 a.m.
sched_dep_time,1482,empty,7:15 p.m.
sched_dep_time,1497,empty,7:15 p.m.
sched_dep_time,1500,empty,4:00 p.m.
sched_dep_time,1503,empty,4:00 p.m.
sched_dep_time,1531,empty,7:10 p.m.
sched_dep_time,1533,empty,7:10 p.m.
sched_dep_time,1564,empty,5:30 p.m.
sched_dep_time,1583,empty,2:55 p.m.
sched_dep_time,1600,empty,7:35 a.m.
sched_dep_time,1605,empty,7:35 a.m.
sched_dep_time,1608,empty,11:25 a.m.
sched_dep_time,1615,empty,11:25 a.m.
sched_dep_time,1632,empty,2:30 p.m.
sched_dep_time,1635,empty,2:30 p.m.
sched_dep_time,1671,empty,6:00 a.m.
sched_dep_time,1693,empty,8:55 a.m.
sched_dep_time,1712,empty,2:55 p.m.
sched_dep_time,1724,empty,2:55 p.m.
sched_dep_time,1745,empty,4:25 p.m.
sched_dep_time,1746,empty,4:25 p.m.
sched_dep_time,1760,empty,12:57 p.m.
sched_dep_time,1761,empty,12:57 p.m.
sched_dep_time,1765,empty,12:57 p.m.
sched_dep_time,1785,empty,7:05 a.m.
sched_dep_time,1807,empty,2:30 p.m.
sched_dep_time,1821,empty,11:15 a.m.
sched_dep_time,1824,empty,11:15 a.m.
sched_dep_time,1831,empty,11:15 a.m.
sched_dep_time,1850,empty,2:55 p.m.
sched_dep_time,1881,empty,4:00 p.m.
sched_dep_time,1888,empty,3:27 p.m.
sched_dep_time,1920,empty,3:50 p.m.
sched_dep_time,1922,empty,3:50 p.m.
sched_dep_time,1926,empty,3:50 p.m.
sched_dep_time,1948,empty,12:00 a.m.
sched_dep_time,1954,empty,11:05 a.m.
sched_dep_time,1955,empty,11:05 a.m.
sched_dep_time,1969,empty,11:05 a.m.
sched_dep_time,1970,empty,11:05 a.m.
sched_dep_time,1988,empty,11:55 a.m.
sched_dep_time,2021,empty,8:29 a.m.
sched_dep_time,2040,empty,8:15 a.m.
sched_dep_time,2047,empty,9:05 a.m.
sched_dep_time,2049,empty,9:05 a.m.
sched_dep_time,2051,empty,9:05 a.m.
sched_dep_time,2069,empty,1:29 p.m.
sched_dep_time,2072,empty,1:29 p.m.
sched_dep_time,2073,empty,1:29 p.m.
sched_dep_time,2077,empty,1:29 p.m.
sched_dep_time,2084,empty,1:29 p.m.
sched_dep_time,2099,empty,12:30 p.m.
sched_dep_time,2101,empty,12:30 p.m.
sched_dep_time,2103,empty,12:30 p.m.
sched_dep_time,2114,empty,8:41 a.m.
sched_dep_time,2117,empty,8:41 a.m.
sched_dep_time,2121,empty,8:41 a.m.
sched_dep_time,2122,empty,8:41 a.m.
sched_dep_time,2130,empty,8:41 a.m.
sched_dep_time,2154,empty,8:00 a.m.
sched_dep_time,2155,empty,8:00 a.m.
sched_dep_time,2156,empty,8:00 a.m.
sched_dep_time,2173,empty,6:00 a.m.
sched_dep_time,2179,empty,6:00 a.m.
sched_dep_time,2187,empty,10:39 a.m.
sched_dep_time,2193,empty,10:39 a.m.
sched_dep_time,2211,empty,2:30 p.m.
sched_dep_time,2223,empty,7:35 a.m.
sched_dep_time,2233,empty,7:35 a.m.
sched_dep_time,2238,empty,7:35 a.m.
sched_dep_time,2270,empty,11:08 p.m.
sched_dep_time,2271,empty,11:08 p.m.
sched_dep_time,2274,empty,11:08 p.m.
sched_dep_time,2282,empty,11:08 p.m.
sched_dep_time,2284,empty,11:08 p.m.
sched_dep_time,2285,empty,11:08 p.m.
sched_dep_time,2294,empty,1:55 p.m.
sched_dep_time,2324,empty,7:53 a.m.
sched_dep_time,2330,empty,7:53 a.m.
sched_dep_time,2332,empty,7:53 a.m.
sched_dep_time,2372,empty,4:16 p.m.
act_dep_time,16,empty,5:08 p.m.
act_dep_time,21,empty,5:08 p.m.
act_dep_time,22,empty,7:22 a.m.
act_dep_time,26,empty,7:22 a.m.
act_dep_time,35,empty,7:22 a.m.
act_dep_time,51,empty,8:23 p.m.
act_dep_time,59,empty,8:23 p.m.
act_dep_time,63,empty,8:23 p.m.
act_dep_time,74,empty,8:23 p.m.
act_dep_time,81,empty,2:04 p.m.
act_dep_time,87,empty,2:04 p.m.
act_dep_time,92,empty,2:04 p.m.
act_dep_time,95,empty,2:04 p.m.
act_dep_time,104,empty,7:21 a.m.
act_dep_time,124,empty,7:21 a.m.
act_dep_time,153,empty,11:40 a.m.
act_dep_time,160,empty,11:40 a.m.
act_dep_time,166,empty,11:40 a.m.
act_dep_time,171,empty,6:30 p.m.
act_dep_time,199,empty,10:18 a.m.
act_dep_time,208,empty,10:18 a.m.
act_dep_time,211,empty,10:18 a.m.
act_dep_time,236,empty,7:58 p.m.
act_dep_time,244,empty,7:58 p.m.
act_dep_time,260,empty,10:55 a.m.
act_dep_time,261,empty,10:55 a.m.
act_dep_time,282,empty,3:27 p.m.
act_dep_time,315,empty,11:25 p.m.
act_dep_time,317,empty,11:25 p.m.
act_dep_time,331,empty,11:05 a.m.
act_dep_time,334,empty,11:05 a.m.
act_dep_time,349,empty,7:31 a.m.
act_dep_time,380,empty,7:22 a.m.
act_dep_time,385,empty,7:22 a.m.
act_dep_time,386,empty,7:22 a.m.
act_dep_time,402,empty,8:25 p.m.
act_dep_time,408,empty,8:25 p.m.
act_dep_time,411,empty,8:25 p.m.
act_dep_time,431,empty,7:39 a.m.
act_dep_time,442,empty,7:39 a.m.
act_dep_time,445,empty,7:39 a.m.
act_dep_time,453,empty,11:52 a.m.
act_dep_time,456,empty,11:52 a.m.
act_dep_time,459,empty,11:52 a.m.
act_dep_time,462,empty,11:52 a.m.
act_dep_time,463,empty,11:52 a.m.
act_dep_time,464,empty,11:52 a.m.
act_dep_time,471,empty,11:52 a.m.
act_dep_time,481,empty,8:04 a.m.
act_dep_time,486,empty,8:04 a.m.
act_dep_time,518,empty,12:11 p.m.
act_dep_time,528,empty,8:39 p.m.
act_dep_time,552,empty,7:25 a.m.
act_dep_time,555,empty,7:25 a.m.
act_dep_time,556,empty,7:25 a.m.
act_dep_time,559,empty,7:25 a.m.
act_dep_time,579,empty,12:41 p.m.
act_dep_time,588,empty,12:41 p.m.
act_dep_time,596,empty,12:41 p.m.
act_dep_time,600,empty,12:41 p.m.
act_dep_time,601,empty,12:41 p.m.
act_dep_time,609,empty,4:12 p.m.
act_dep_time,620,empty,4:12 p.m.
act_dep_time,631,empty,4:12 p.m.
act_dep_time,637,empty,2:44 p.m.
act_dep_time,638,empty,2:44 p.m.
act_dep_time,640,empty,2:44 p.m.
act_dep_time,643,empty,2:44 p.m.
act_dep_time,648,empty,2:44 p.m.
act_dep_time,668,empty,6:10 a.m.
act_dep_time,693,empty,9:00 p.m.
act_dep_time,704,empty,9:00 p.m.
act_dep_time,707,empty,9:00 p.m.
act_dep_time,714,empty,6:56 a.m.
act_dep_time,729,empty,6:56 a.m.
act_dep_time,734,empty,6:56 a.m.
act_dep_time,745,empty,7:16 a.m.
act_dep_time,747,empty,7:16 a.m.
act_dep_time,748,empty,7:16 a.m.
act_dep_time,752,empty,7:16 a.m.
act_dep_time,761,empty,7:16 a.m.
act_dep_time,769,empty,8:04 a.m.
act_dep_time,800,empty,11:01 a.m.
act_dep_time,814,empty,11:01 a.m.
act_dep_time,815,empty,11:01 a.m.
act_dep_time,821,empty,6:57 a.m.
act_dep_time,827,empty,6:57 a.m.
act_dep_time,832,empty,6:57 a.m.
act_dep_time,859,empty,8:56 a.m.
act_dep_time,864,empty,8:56 a.m.
act_dep_time,883,empty,10:54 a.m.
act_dep_time,893,empty,12:10 p.m.
act_dep_time,899,empty,12:10 p.m.
act_dep_time,906,empty,12:10 p.m.
act_dep_time,908,empty,12:10 p.m.
act_dep_time,957,empty,8:51 a.m.
act_dep_time,965,empty,8:51 a.m.
act_dep_time,966,empty,8:51 a.m.
act_dep_time,973,empty,3:36 p.m.
act_dep_time,996,empty,12:13 p.m.
act_dep_time,1013,empty,12:13 p.m.
act_dep_time,1017,empty,12:12 p.m.
act_dep_time,1037,empty,12:12 p.m.
act_dep_time,1049,empty,6:08 a.m.
act_dep_time,1055,empty,6:08 a.m.
act_dep_time,1074,empty,4:29 p.m.
act_dep_time,1085,empty,4:29 p.m.
act_dep_time,1125,empty,7:39 a.m.
act_dep_time,1169,empty,10:10 a.m.
act_dep_time,1179,empty,7:30 a.m.
act_dep_time,1197,empty,7:30 a.m.
act_dep_time,1228,empty,1:19 p.m.
act_dep_time,1251,empty,3:36 p.m.
act_dep_time,1255,empty,3:36 p.m.
act_dep_time,1256,empty,3:36 p.m.
act_dep_time,1264,empty,3:36 p.m.
act_dep_time,1266,empty,3:36 p.m.
act_dep_time,1281,empty,11:56 a.m.
act_dep_time,1286,empty,11:56 a.m.
act_dep_time,1287,empty,11:56 a.m.
act_dep_time,1289,empty,11:56 a.m.
act_dep_time,1302,empty,8:40 a.m.
act_dep_time,1303,empty,8:40 a.m.
act_dep_time,1308,empty,8:40 a.m.
act_dep_time,1314,empty,8:40 a.m.
act_dep_time,1318,empty,10:19 a.m.
act_dep_time,1320,empty,10:19 a.m.
act_dep_time,1322,empty,10:19 a.m.
act_dep_time,1355,empty,9:14 a.m.
act_dep_time,1358,empty,9:14 a.m.
act_dep_time,1371,empty,3:01 p.m.
act_dep_time,1379,empty,3:01 p.m.
act_dep_time,1389,empty,8:00 a.m.
act_dep_time,1406,empty,8:00 a.m.
act_dep_time,1427,empty,7:14 p.m.
act_dep_time,1433,empty,10:20 a.m.
act_dep_time,1451,empty,10:20 a.m.
act_dep_time,1458,empty,12:41 a.m.
act_dep_time,1459,empty,12:41 a.m.
act_dep_time,1461,empty,12:41 a.m.
act_dep_time,1465,empty,12:41 a.m.
act_dep_time,1479,empty,7:15 p.m.
act_dep_time,1526,empty,8:25 p.m.
act_dep_time,1530,empty,8:25 p.m.
act_dep_time,1543,empty,5:30 p.m.
act_dep_time,1572,empty,3:31 p.m.
act_dep_time,1610,empty,11:32 a.m.
act_dep_time,1613,empty,11:32 a.m.
act_dep_time,1642,empty,2:48 p.m.
act_dep_time,1650,empty,5:22 p.m.
act_dep_time,1652,empty,5:22 p.m.
act_dep_time,1664,empty,5:22 p.m.
act_dep_time,1670,empty,6:02 a.m.
act_dep_time,1676,empty,6:02 a.m.
act_dep_time,1677,empty,6:02 a.m.
act_dep_time,1693,empty,9:16 a.m.
act_dep_time,1706,empty,2:55 p.m.
act_dep_time,1719,empty,2:55 p.m.
act_dep_time,1723,empty,2:55 p.m.
act_dep_time,1732,empty,4:25 p.m.
act_dep_time,1738,empty,4:25 p.m.
act_dep_time,1740,empty,4:25 p.m.
act_dep_time,1747,empty,4:25 p.m.
act_dep_time,1767,empty,1:32 p.m.
act_dep_time,1768,empty,1:32 p.m.
act_dep_time,1774,empty,7:05 a.m.
act_dep_time,1781,empty,7:05 a.m.
act_dep_time,1811,empty,2:26 p.m.
act_dep_time,1817,empty,2:26 p.m.
act_dep_time,1821,empty,11:15 a.m.
act_dep_time,1836,empty,11:15 a.m.
act_dep_time,1840,empty,11:15 a.m.
act_dep_time,1853,empty,2:55 p.m.
act_dep_time,1854,empty,2:55 p.m.
act_dep_time,1855,empty,2:55 p.m.
act_dep_time,1874,empty,4:00 p.m.
act_dep_time,1876,empty,4:00 p.m.
act_dep_time,1882,empty,4:00 p.m.
act_dep_time,1887,empty,3:27 p.m.
act_dep_time,1893,empty,3:27 p.m.
act_dep_time,1934,empty,3:11 a.m.
act_dep_time,1957,empty,11:30 a.m.
act_dep_time,1975,empty,11:30 a.m.
act_dep_time,1998,empty,11:55 a.m.
act_dep_time,2012,empty,8:26 a.m.
act_dep_time,2034,empty,8:12 a.m.
act_dep_time,2049,empty,8:52 a.m.
act_dep_time,2050,empty,8:52 a.m.
act_dep_time,2052,empty,8:52 a.m.
act_dep_time,2055,empty,8:52 a.m.
act_dep_time,2060,empty,8:52 a.m.
act_dep_time,2076,empty,1:48 p.m.
act_dep_time,2083,empty,1:48 p.m.
act_dep_time,2084,empty,1:48 p.m.
act_dep_time,2099,empty,12:35 p.m.
act_dep_time,2101,empty,12:35 p.m.
act_dep_time,2103,empty,12:35 p.m.
act_dep_time,2149,empty,8:29 a.m.
act_dep_time,2151,empty,8:29 a.m.
act_dep_time,2176,empty,5:56 a.m.
act_dep_time,2182,empty,10:33 a.m.
act_dep_time,2183,empty,10:33 a.m.
act_dep_time,2198,empty,10:33 a.m.
act_dep_time,2207,empty,2:48 p.m.
act_dep_time,2217,empty,2:48 p.m.
act_dep_time,2235,empty,7:27 a.m.
act_dep_time,2238,empty,7:27 a.m.
act_dep_time,2248,empty,1:31 p.m.
act_dep_time,2257,empty,1:31 p.m.
act_dep_time,2258,empty,1:31 p.m.
act_dep_time,2261,empty,1:31 p.m.
act_dep_time,2263,empty,1:31 p.m.
act_dep_time,2264,empty,1:31 p.m.
act_dep_time,2269,empty,1:31 p.m.
act_dep_time,2288,empty,11:08 p.m.
act_dep_time,2297,empty,2:10 p.m.
act_dep_time,2299,empty,2:10 p.m.
act_dep_time,2306,empty,2:10 p.m.
act_dep_time,2319,empty,7:49 a.m.
act_dep_time,2329,empty,7:49 a.m.
act_dep_time,2335,empty,7:49 a.m.
act_dep_time,2348,empty,1:32 p.m.
act_dep_time,2349,empty,1:32 p.m.
act_dep_time,2355,empty,4:15 p.m.
sched_arr_time,7,empty,8:05 p.m.
sched_arr_time,15,empty,8:05 p.m.
sched_arr_time,29,empty,10:34 a.m.
sched_arr_time,34,empty,10:34 a.m.
sched_arr_time,42,empty,10:34 a.m.
sched_arr_time,46,empty,10:34 a.m.
sched_arr_time,72,empty,9:45 p.m.
sched_arr_time,98,empty,2:35 p.m.
sched_arr_time,99,empty,2:35 p.m.
sched_arr_time,106,empty,10:35 a.m.
sched_arr_time,131,empty,5:50 a.m.
sched_arr_time,145,empty,5:50 a.m.
sched_arr_time,154,empty,5:25 p.m.
sched_arr_time,159,empty,5:25 p.m.
sched_arr_time,177,empty,7:25 p.m.
sched_arr_time,180,empty,7:25 p.m.
sched_arr_time,189,empty,7:25 p.m.
sched_arr_time,190,empty,7:25 p.m.
sched_arr_time,194,empty,7:25 p.m.
sched_arr_time,198,empty,7:25 p.m.
sched_arr_time,201,empty,12:10 p.m.
sched_arr_time,214,empty,12:10 p.m.
sched_arr_time,225,empty,10:30 p.m.
sched_arr_time,239,empty,10:30 p.m.
sched_arr_time,257,empty,2:20 p.m.
sched_arr_time,265,empty,2:20 p.m.
sched_arr_time,285,empty,5:55 p.m.
sched_arr_time,289,empty,5:55 p.m.
sched_arr_time,318,empty,6:55 a.m.
sched_arr_time,359,empty,3:30 p.m.
sched_arr_time,360,empty,3:30 p.m.
sched_arr_time,363,empty,3:30 p.m.
sched_arr_time,366,empty,3:30 p.m.
sched_arr_time,394,empty,11:35 a.m.
sched_arr_time,396,empty,11:35 a.m.
sched_arr_time,400,empty,11:50 p.m.
sched_arr_time,415,empty,11:50 p.m.
sched_arr_time,437,empty,11:10 a.m.
sched_arr_time,446,empty,11:10 a.m.
sched_arr_time,451,empty,11:10 a.m.
sched_arr_time,457,empty,2:25 p.m.
sched_arr_time,468,empty,2:25 p.m.
sched_arr_time,497,empty,11:05 a.m.
sched_arr_time,511,empty,3:15 p.m.
sched_arr_time,512,empty,3:15 p.m.
sched_arr_time,519,empty,3:15 p.m.
sched_arr_time,526,empty,3:15 p.m.
sched_arr_time,532,empty,9:20 p.m.
sched_arr_time,539,empty,9:20 p.m.
sched_arr_time,540,empty,9:20 p.m.
sched_arr_time,545,empty,9:20 p.m.
sched_arr_time,559,empty,9:55 a.m.
sched_arr_time,564,empty,9:55 a.m.
sched_arr_time,580,empty,2:45 p.m.
sched_arr_time,603,empty,2:45 p.m.
sched_arr_time,606,empty,6:40 p.m.
sched_arr_time,622,empty,6:40 p.m.
sched_arr_time,642,empty,4:05 p.m.
sched_arr_time,658,empty,4:05 p.m.
sched_arr_time,663,empty,6:40 a.m.
sched_arr_time,668,empty,6:40 a.m.
sched_arr_time,673,empty,6:40 a.m.
sched_arr_time,675,empty,6:40 a.m.
sched_arr_time,679,empty,6:40 a.m.
sched_arr_time,703,empty,12:15 a.m.
sched_arr_time,710,empty,12:15 a.m.
sched_arr_time,723,empty,7:30 a.m.
sched_arr_time,737,empty,7:30 a.m.
sched_arr_time,738,empty,7:30 a.m.
sched_arr_time,739,empty,9:40 a.m.
sched_arr_time,757,empty,9:40 a.m.
sched_arr_time,788,empty,8:00 a.m.
sched_arr_time,800,empty,2:59 p.m.
sched_arr_time,815,empty,2:59 p.m.
sched_arr_time,820,empty,7:45 a.m.
sched_arr_time,831,empty,7:45 a.m.
sched_arr_time,865,empty,12:55 p.m.
sched_arr_time,897,empty,2:15 p.m.
sched_arr_time,899,empty,2:15 p.m.
sched_arr_time,902,empty,2:15 p.m.
sched_arr_time,905,empty,2:15 p.m.
sched_arr_time,948,empty,11:50 a.m.
sched_arr_time,962,empty,11:50 a.m.
sched_arr_time,969,empty,11:50 a.m.
sched_arr_time,974,empty,4:00 p.m.
sched_arr_time,1022,empty,3:50 p.m.
sched_arr_time,1089,empty,7:55 p.m.
sched_arr_time,1100,empty,9:25 a.m.
sched_arr_time,1103,empty,9:25 a.m.
sched_arr_time,1104,empty,9:25 a.m.
sched_arr_time,1113,empty,9:25 a.m.
sched_arr_time,1120,empty,10:45 a.m.
sched_arr_time,1125,empty,10:45 a.m.
sched_arr_time,1136,empty,10:45 a.m.
sched_arr_time,1146,empty,10:45 a.m.
sched_arr_time,1151,empty,12:35 p.m.
sched_arr_time,1159,empty,12:35 p.m.
sched_arr_time,1171,empty,12:35 p.m.
sched_arr_time,1232,empty,2:35 p.m.
sched_arr_time,1237,empty,2:35 p.m.
sched_arr_time,1254,empty,6:30 p.m.
sched_arr_time,1264,empty,6:30 p.m.
sched_arr_time,1278,empty,1:17 p.m.
sched_arr_time,1290,empty,1:17 p.m.
sched_arr_time,1316,empty,10:54 a.m.
sched_arr_time,1328,empty,1:16 p.m.
sched_arr_time,1340,empty,12:18 p.m.
sched_arr_time,1341,empty,12:18 p.m.
sched_arr_time,1348,empty,12:18 p.m.
sched_arr_time,1363,empty,12:18 p.m.
sched_arr_time,1371,empty,4:48 p.m.
sched_arr_time,1388,empty,11:35 a.m.
sched_arr_time,1396,empty,11:35 a.m.
sched_arr_time,1398,empty,11:35 a.m.
sched_arr_time,1401,empty,11:35 a.m.
sched_arr_time,1402,empty,11:35 a.m.
sched_arr_time,1414,empty,10:15 p.m.
sched_arr_time,1425,empty,10:15 p.m.
sched_arr_time,1442,empty,6:44 p.m.
sched_arr_time,1449,empty,6:44 p.m.
sched_arr_time,1455,empty,5:35 a.m.
sched_arr_time,1459,empty,5:35 a.m.
sched_arr_time,1486,empty,12:21 a.m.
sched_arr_time,1489,empty,12:21 a.m.
sched_arr_time,1519,empty,7:05 p.m.
sched_arr_time,1523,empty,8:56 p.m.
sched_arr_time,1543,empty,6:40 p.m.
sched_arr_time,1555,empty,6:40 p.m.
sched_arr_time,1566,empty,4:49 p.m.
sched_arr_time,1569,empty,4:49 p.m.
sched_arr_time,1587,empty,9:21 a.m.
sched_arr_time,1593,empty,9:21 a.m.
sched_arr_time,1625,empty,2:50 p.m.
sched_arr_time,1656,empty,8:22 p.m.
sched_arr_time,1659,empty,8:22 p.m.
sched_arr_time,1689,empty,11:45 a.m.
sched_arr_time,1695,empty,11:45 a.m.
sched_arr_time,1700,empty,11:45 a.m.
sched_arr_time,1732,empty,12:29 a.m.
sched_arr_time,1747,empty,12:29 a.m.
sched_arr_time,1758,empty,5:15 p.m.
sched_arr_time,1774,empty,10:31 a.m.
sched_arr_time,1788,empty,10:31 a.m.
sched_arr_time,1795,empty,6:15 p.m.
sched_arr_time,1805,empty,6:15 p.m.
sched_arr_time,1853,empty,4:53 p.m.
sched_arr_time,1873,empty,6:46 p.m.
sched_arr_time,1917,empty,6:23 p.m.
sched_arr_time,1920,empty,6:23 p.m.
sched_arr_time,1922,empty,6:23 p.m.
sched_arr_time,1926,empty,6:23 p.m.
sched_arr_time,1932,empty,1:45 p.m.
sched_arr_time,1938,empty,1:45 p.m.
sched_arr_time,1941,empty,1:45 p.m.
sched_arr_time,1942,empty,1:45 p.m.
sched_arr_time,1955,empty,4:57 p.m.
sched_arr_time,1967,empty,4:57 p.m.
sched_arr_time,1975,empty,4:57 p.m.
sched_arr_time,1982,empty,6:17 p.m.
sched_arr_time,1983,empty,6:17 p.m.
sched_arr_time,1984,empty,6:17 p.m.
sched_arr_time,1998,empty,6:17 p.m.
sched_arr_time,2014,empty,9:24 a.m.
sched_arr_time,2031,empty,10:06 a.m.
sched_arr_time,2036,empty,10:06 a.m.
sched_arr_time,2047,empty,11:53 a.m.
sched_arr_time,2049,empty,11:53 a.m.
sched_arr_time,2055,empty,11:53 a.m.
sched_arr_time,2058,empty,11:53 a.m.
sched_arr_time,2076,empty,4:17 p.m.
sched_arr_time,2097,empty,3:19 p.m.
sched_arr_time,2117,empty,9:54 a.m.
sched_arr_time,2154,empty,11:55 a.m.
sched_arr_time,2167,empty,7:23 a.m.
sched_arr_time,2189,empty,11:19 a.m.
sched_arr_time,2195,empty,11:19 a.m.
sched_arr_time,2198,empty,11:19 a.m.
sched_arr_time,2226,empty,9:43 a.m.
sched_arr_time,2230,empty,9:43 a.m.
sched_arr_time,2237,empty,9:43 a.m.
sched_arr_time,2252,empty,4:31 p.m.
sched_arr_time,2258,empty,4:31 p.m.
sched_arr_time,2264,empty,4:31 p.m.
sched_arr_time,2271,empty,5:11 a.m.
sched_arr_time,2290,empty,5:11 a.m.
sched_arr_time,2292,empty,5:11 a.m.
sched_arr_time,2298,empty,7:53 p.m.
sched_arr_time,2315,empty,1:39 p.m.
sched_arr_time,2318,empty,1:39 p.m.
sched_arr_time,2320,empty,1:39 p.m.
sched_arr_time,2332,empty,1:39 p.m.
sched_arr_time,2360,empty,7:35 p.m.
sched_arr_time,2372,empty,7:35 p.m.
act_arr_time,3,empty,7:55 p.m.
act_arr_time,25,empty,10:04 a.m.
act_arr_time,34,empty,10:04 a.m.
act_arr_time,38,empty,10:04 a.m.
act_arr_time,39,empty,10:04 a.m.
act_arr_time,45,empty,10:04 a.m.
act_arr_time,62,empty,9:53 p.m.
act_arr_time,66,empty,9:53 p.m.
act_arr_time,68,empty,9:53 p.m.
act_arr_time,88,empty,3:30 p.m.
act_arr_time,91,empty,3:30 p.m.
act_arr_time,100,empty,10:36 a.m.
act_arr_time,106,empty,10:36 a.m.
act_arr_time,109,empty,10:36 a.m.
