Attribute,Index,Clean Value,Cleaned Value
flight,452,AA-271-MIA-LAX,empty
flight,455,AA-271-MIA-LAX,empty
flight,461,AA-271-MIA-LAX,empty
flight,475,AA-271-MIA-LAX,empty
flight,485,AA-2957-DFW-CVG,empty
flight,516,AA-3-JFK-LAX,empty
flight,517,AA-3-JFK-LAX,empty
flight,522,AA-3-JFK-LAX,empty
flight,535,AA-3063-SLC-LAX,empty
flight,536,AA-3063-SLC-LAX,empty
flight,554,AA-3468-CVG-MIA,empty
flight,558,AA-3468-CVG-MIA,empty
flight,560,AA-3468-CVG-MIA,empty
flight,561,AA-3468-CVG-MIA,empty
flight,569,AA-3468-CVG-MIA,empty
flight,570,AA-3468-CVG-MIA,empty
flight,572,AA-3468-CVG-MIA,empty
flight,583,AA-3756-ORD-SLC,empty
flight,592,AA-3756-ORD-SLC,empty
flight,618,AA-3786-IAH-ORD,empty
flight,654,AA-3804-PHL-ORD,empty
flight,669,AA-3809-PHX-LAX,empty
flight,684,AA-3809-PHX-LAX,empty
flight,690,AA-3823-LAX-DEN,empty
flight,691,AA-3823-LAX-DEN,empty
flight,716,AA-3842-MSP-ORD,empty
flight,760,AA-3859-IAH-ORD,empty
flight,762,AA-3859-IAH-ORD,empty
flight,765,AA-3859-IAH-ORD,empty
flight,768,AA-3979-CVG-ORD,empty
flight,776,AA-3979-CVG-ORD,empty
flight,792,AA-400-DFW-JFK,empty
flight,799,AA-400-DFW-JFK,empty
flight,804,AA-400-DFW-JFK,empty
flight,807,AA-400-DFW-JFK,empty
flight,808,AA-400-DFW-JFK,empty
flight,819,AA-404-MIA-MCO,empty
flight,828,AA-404-MIA-MCO,empty
flight,833,AA-404-MIA-MCO,empty
flight,840,AA-404-MIA-MCO,empty
flight,841,AA-404-MIA-MCO,empty
flight,842,AA-404-MIA-MCO,empty
flight,845,AA-415-BOS-ORD,empty
flight,851,AA-415-BOS-ORD,empty
flight,854,AA-415-BOS-ORD,empty
flight,917,AA-4307-ORD-DTW,empty
flight,926,AA-4307-ORD-DTW,empty
flight,935,AA-4307-ORD-DTW,empty
flight,937,AA-4307-ORD-DTW,empty
flight,940,AA-4307-ORD-DTW,empty
flight,945,AA-431-MIA-SFO,empty
flight,952,AA-431-MIA-SFO,empty
flight,964,AA-431-MIA-SFO,empty
flight,967,AA-431-MIA-SFO,empty
flight,981,AA-4330-CVG-ORD,empty
flight,982,AA-4330-CVG-ORD,empty
flight,985,AA-4330-CVG-ORD,empty
flight,994,AA-4344-ORD-DTW,empty
flight,1028,AA-446-DFW-PHL,empty
flight,1050,AA-466-IAH-MIA,empty
flight,1062,AA-466-IAH-MIA,empty
flight,1063,AA-466-IAH-MIA,empty
flight,1069,AA-466-IAH-MIA,empty
flight,1090,AA-484-DFW-MIA,empty
flight,1091,AA-484-DFW-MIA,empty
flight,1092,AA-484-DFW-MIA,empty
flight,1119,AA-59-JFK-SFO,empty
flight,1131,AA-59-JFK-SFO,empty
flight,1156,AA-616-DFW-DTW,empty
flight,1165,AA-616-DFW-DTW,empty
flight,1168,AA-616-DFW-DTW,empty
flight,1175,AA-643-MIA-ORD,empty
flight,1182,AA-643-MIA-ORD,empty
flight,1189,AA-643-MIA-ORD,empty
flight,1203,AA-649-ORD-SNA,empty
flight,1223,AA-789-ORD-DEN,empty
flight,1231,AA-789-ORD-DEN,empty
flight,1236,AA-789-ORD-DEN,empty
flight,1249,AA-789-ORD-DEN,empty
flight,1252,AA-85-JFK-SFO,empty
flight,1253,AA-85-JFK-SFO,empty
flight,1262,AA-85-JFK-SFO,empty
flight,1269,AA-85-JFK-SFO,empty
flight,1305,CO-1088-CLE-IAH,empty
flight,1313,CO-1088-CLE-IAH,empty
flight,1326,CO-1090-BOS-IAH,empty
flight,1329,CO-1090-BOS-IAH,empty
flight,1342,CO-1193-EWR-MCO,empty
flight,1360,CO-1193-EWR-MCO,empty
flight,1366,CO-1250-MIA-IAH,empty
flight,1375,CO-1250-MIA-IAH,empty
flight,1384,CO-1250-MIA-IAH,empty
flight,1392,CO-1561-PHX-IAH,empty
flight,1404,CO-1561-PHX-IAH,empty
flight,1440,CO-16-LAX-EWR,empty
flight,1463,CO-1614-LAX-IAH,empty
flight,1471,CO-1614-LAX-IAH,empty
flight,1472,CO-1614-LAX-IAH,empty
flight,1494,CO-1694-LAX-IAH,empty
flight,1516,CO-45-EWR-MIA,empty
flight,1548,CO-4888-IAH-DAL,empty
flight,1549,CO-4888-IAH-DAL,empty
flight,1551,CO-4888-IAH-DAL,empty
flight,1573,CO-50-CLE-EWR,empty
flight,1581,CO-50-CLE-EWR,empty
flight,1582,CO-50-CLE-EWR,empty
flight,1585,CO-50-CLE-EWR,empty
flight,1594,CO-52-IAH-LAX,empty
flight,1602,CO-52-IAH-LAX,empty
flight,1604,CO-52-IAH-LAX,empty
flight,1606,CO-58-DEN-IAH,empty
flight,1609,CO-58-DEN-IAH,empty
flight,1612,CO-58-DEN-IAH,empty
flight,1619,CO-58-DEN-IAH,empty
flight,1626,CO-62-IAH-EWR,empty
flight,1628,CO-62-IAH-EWR,empty
flight,1631,CO-62-IAH-EWR,empty
flight,1633,CO-62-IAH-EWR,empty
flight,1636,CO-62-IAH-EWR,empty
flight,1655,CO-63-EWR-IAH,empty
flight,1678,CO-89-IAH-EWR,empty
flight,1683,CO-89-IAH-EWR,empty
flight,1688,UA-1500-IAH-GUA,empty
flight,1694,UA-1500-IAH-GUA,empty
flight,1704,UA-1500-IAH-GUA,empty
flight,1705,UA-2314-ATL-PHL,empty
flight,1709,UA-2314-ATL-PHL,empty
flight,1715,UA-2314-ATL-PHL,empty
flight,1734,UA-233-LAX-JFK,empty
flight,1751,UA-233-LAX-JFK,empty
flight,1753,UA-248-PHX-ORD,empty
flight,1754,UA-248-PHX-ORD,empty
flight,1757,UA-248-PHX-ORD,empty
flight,1796,UA-257-JFK-SFO,empty
flight,1814,UA-257-JFK-SFO,empty
flight,1825,UA-2704-DTW-PHX,empty
flight,1842,UA-2708-EWR-CLT,empty
flight,1851,UA-2708-EWR-CLT,empty
flight,1861,UA-2708-EWR-CLT,empty
flight,1886,UA-2830-MCO-CLT,empty
flight,1894,UA-2830-MCO-CLT,empty
flight,1901,UA-2830-MCO-CLT,empty
flight,1910,UA-2906-PHL-MCO,empty
flight,1912,UA-2906-PHL-MCO,empty
flight,1918,UA-2906-PHL-MCO,empty
flight,1921,UA-2906-PHL-MCO,empty
flight,1930,UA-2945-PHL-CLT,empty
flight,1943,UA-2945-PHL-CLT,empty
flight,1958,UA-3050-PHX-CLT,empty
flight,1964,UA-3050-PHX-CLT,empty
flight,1966,UA-3050-PHX-CLT,empty
flight,1971,UA-3050-PHX-CLT,empty
flight,1976,UA-3050-PHX-CLT,empty
flight,1987,UA-3099-PHX-PHL,empty
flight,1995,UA-3099-PHX-PHL,empty
flight,2015,UA-3373-IAD-PHL,empty
flight,2028,UA-3515-IAD-MSP,empty
flight,2032,UA-3515-IAD-MSP,empty
flight,2033,UA-3515-IAD-MSP,empty
flight,2038,UA-3515-IAD-MSP,empty
flight,2039,UA-3515-IAD-MSP,empty
flight,2061,UA-37-EDI-EWR,empty
flight,2068,UA-37-EWR-MCO,empty
flight,2070,UA-37-EWR-MCO,empty
flight,2096,UA-382-IAD-LAX,empty
flight,2102,UA-382-IAD-LAX,empty
flight,2108,UA-382-IAD-LAX,empty
flight,2112,UA-3925-IAD-ORF,empty
flight,2113,UA-3925-IAD-ORF,empty
flight,2115,UA-3925-IAD-ORF,empty
flight,2135,UA-3925-IAD-ORF,empty
flight,2137,UA-397-JFK-SFO,empty
flight,2158,UA-397-JFK-SFO,empty
flight,2168,UA-414-LAX-SFO,empty
flight,2169,UA-414-LAX-SFO,empty
flight,2170,UA-414-LAX-SFO,empty
flight,2177,UA-414-LAX-SFO,empty
flight,2180,UA-414-LAX-SFO,empty
flight,2191,UA-5487-SFO-MRY,empty
flight,2220,UA-6273-YYC-SFO,empty
flight,2227,UA-6273-YYC-SFO,empty
flight,2234,UA-6273-YYC-SFO,empty
flight,2240,UA-6273-YYC-SFO,empty
flight,2244,UA-664-ORD-PHL,empty
flight,2251,UA-664-ORD-PHL,empty
flight,2253,UA-664-ORD-PHL,empty
flight,2256,UA-664-ORD-PHL,empty
flight,2259,UA-664-ORD-PHL,empty
flight,2268,UA-664-ORD-PHL,empty
flight,2272,UA-828-SFO-ORD,empty
flight,2295,UA-843-LAX-ORD,empty
flight,2296,UA-843-LAX-ORD,empty
flight,2302,UA-843-LAX-ORD,empty
flight,2312,UA-843-LAX-ORD,empty
flight,2331,UA-854-SFO-IAH,empty
flight,2339,UA-858-PVG-SFO,empty
flight,2342,UA-858-PVG-SFO,empty
flight,2353,UA-858-PVG-SFO,empty
flight,2362,UA-938-DEN-ORD,empty
flight,2363,UA-938-DEN-ORD,empty
flight,2365,UA-938-DEN-ORD,empty
sched_dep_time,254,10:45 a.m.,empty
sched_dep_time,323,10:40 a.m.,empty
sched_dep_time,391,7:15 a.m.,empty
sched_dep_time,406,8:25 p.m.,empty
sched_dep_time,433,7:25 a.m.,empty
sched_dep_time,461,11:35 a.m.,empty
sched_dep_time,560,7:00 a.m.,empty
sched_dep_time,583,12:15 p.m.,empty
sched_dep_time,669,6:00 a.m.,empty
sched_dep_time,716,6:00 a.m.,empty
sched_dep_time,762,7:10 a.m.,empty
sched_dep_time,804,10:40 a.m.,empty
sched_dep_time,828,6:45 a.m.,empty
sched_dep_time,952,8:35 a.m.,empty
sched_dep_time,1062,6:00 a.m.,empty
sched_dep_time,1326,9:45 a.m.,empty
sched_dep_time,1360,9:15 a.m.,empty
sched_dep_time,1585,2:55 p.m.,empty
sched_dep_time,1609,11:25 a.m.,empty
sched_dep_time,1626,2:30 p.m.,empty
sched_dep_time,1694,8:55 a.m.,empty
sched_dep_time,1842,2:55 p.m.,empty
sched_dep_time,1901,3:27 p.m.,empty
sched_dep_time,1912,3:50 p.m.,empty
sched_dep_time,1943,12:00 a.m.,empty
sched_dep_time,2113,8:41 a.m.,empty
sched_dep_time,2240,7:35 a.m.,empty
sched_dep_time,2331,7:53 a.m.,empty
sched_dep_time,2362,4:16 p.m.,empty
act_dep_time,37,7:22 a.m.,empty
act_dep_time,52,8:23 p.m.,empty
act_dep_time,84,2:04 p.m.,empty
act_dep_time,151,11:40 a.m.,empty
act_dep_time,306,11:25 p.m.,empty
act_dep_time,536,8:39 p.m.,empty
act_dep_time,558,7:25 a.m.,empty
act_dep_time,807,11:01 a.m.,empty
act_dep_time,840,6:57 a.m.,empty
act_dep_time,842,6:57 a.m.,empty
act_dep_time,845,8:56 a.m.,empty
act_dep_time,937,6:55 p.m.,empty
act_dep_time,940,6:55 p.m.,empty
act_dep_time,945,8:51 a.m.,empty
act_dep_time,1119,7:39 a.m.,empty
act_dep_time,1305,8:40 a.m.,empty
act_dep_time,1516,3:58 p.m.,empty
act_dep_time,1582,3:31 p.m.,empty
act_dep_time,1633,2:48 p.m.,empty
act_dep_time,1709,2:55 p.m.,empty
act_dep_time,1842,2:55 p.m.,empty
act_dep_time,1918,4:28 p.m.,empty
act_dep_time,1943,3:11 a.m.,empty
act_dep_time,1958,11:30 a.m.,empty
act_dep_time,1976,11:30 a.m.,empty
act_dep_time,2302,2:10 p.m.,empty
act_dep_time,2365,4:15 p.m.,empty
sched_arr_time,228,10:30 p.m.,empty
sched_arr_time,560,9:55 a.m.,empty
sched_arr_time,684,6:40 a.m.,empty
sched_arr_time,819,7:45 a.m.,empty
sched_arr_time,842,7:45 a.m.,empty
sched_arr_time,917,9:10 p.m.,empty
sched_arr_time,981,4:00 p.m.,empty
sched_arr_time,994,2:00 p.m.,empty
sched_arr_time,1231,2:35 p.m.,empty
sched_arr_time,1269,6:30 p.m.,empty
sched_arr_time,1326,1:16 p.m.,empty
sched_arr_time,1581,4:49 p.m.,empty
sched_arr_time,1754,5:15 p.m.,empty
sched_arr_time,1825,1:40 p.m.,empty
sched_arr_time,1851,4:53 p.m.,empty
sched_arr_time,1976,4:57 p.m.,empty
sched_arr_time,2039,10:06 a.m.,empty
sched_arr_time,2115,9:54 a.m.,empty
sched_arr_time,2168,7:23 a.m.,empty
sched_arr_time,2169,7:23 a.m.,empty
sched_arr_time,2220,9:43 a.m.,empty
sched_arr_time,2251,4:31 p.m.,empty
sched_arr_time,2353,8:27 a.m.,empty
act_arr_time,84,3:30 p.m.,empty
act_arr_time,113,10:36 a.m.,empty
act_arr_time,164,4:56 p.m.,empty
act_arr_time,279,5:43 p.m.,empty
act_arr_time,338,2:46 p.m.,empty
act_arr_time,427,11:06 a.m.,empty
act_arr_time,433,11:06 a.m.,empty
act_arr_time,475,2:27 p.m.,empty
act_arr_time,583,2:50 p.m.,empty
act_arr_time,716,7:51 a.m.,empty
act_arr_time,760,9:32 a.m.,empty
act_arr_time,792,3:04 p.m.,empty
act_arr_time,926,8:53 p.m.,empty
act_arr_time,937,8:53 p.m.,empty
act_arr_time,1069,9:05 a.m.,empty
act_arr_time,1236,3:13 p.m.,empty
act_arr_time,1471,5:26 a.m.,empty
act_arr_time,1606,3:31 p.m.,empty
act_arr_time,1636,7:10 p.m.,empty
act_arr_time,1704,11:56 a.m.,empty
act_arr_time,1709,4:47 p.m.,empty
act_arr_time,1851,4:44 p.m.,empty
act_arr_time,1894,5:17 p.m.,empty
act_arr_time,1910,6:38 p.m.,empty
act_arr_time,1964,5:05 p.m.,empty
act_arr_time,2039,9:56 a.m.,empty
act_arr_time,2070,4:17 p.m.,empty
act_arr_time,2180,7:17 a.m.,empty
act_arr_time,2244,4:23 p.m.,empty
act_arr_time,2365,7:36 p.m.,empty
