Attribute,Index,Clean Value,Cleaned Value
src,1095,wunderground,empty
src,1102,flights,empty
src,1114,travelocity,empty
src,1118,wunderground,empty
src,1121,allegiantair,empty
src,1136,ifly,empty
src,1139,orbitz,empty
src,1150,allegiantair,empty
src,1159,flylouisville,empty
src,1163,helloflight,empty
src,1164,ifly,empty
src,1168,panynj,empty
src,1176,allegiantair,empty
src,1177,boston,empty
src,1191,mytripandmore,empty
src,1192,orbitz,empty
src,1193,ord,empty
src,1197,weather,w$eat@@her
src,1200,aa,empty
src,1207,flights,empty
src,1208,flightview,fli@@gh%tview
src,1209,flylouisville,empty
src,1216,orbitz,empty
src,1227,den,empty
src,1233,flightwise,empty
src,1243,panynj,empty
src,1247,weather,empty
src,1250,aa,empty
src,1251,airtravelcenter,airtravelcen@@ter
src,1253,boston,empty
src,1254,businesstravellogue,empty
src,1256,flightaware,flight@@??aware
src,1261,flylouisville,%flylou??isville
src,1267,orbitz,empty
src,1270,sfo,empty
src,1277,airtravelcenter,empty
src,1278,allegiantair,allegiantair@@
src,1295,panynj,empty
src,1298,CO,??CO
src,1299,airtravelcenter,empty
src,1315,quicktrip,empty
src,1318,CO,empty
src,1320,allegiantair,empty
src,1324,flights,empty
src,1325,flightstats,empty
src,1331,helloflight,he#ll@@oflight
src,1346,flightexplorer,empty
src,1349,flightview,empty
src,1360,travelocity,empty
src,1372,flightview,empty
src,1377,helloflight,empty
src,1382,panynj,p@@@@anynj
src,1383,quicktrip,q%uicktrip
src,1384,travelocity,empty
src,1389,allegiantair,all%egiantair
src,1395,flightstats,empty
src,1399,foxbusiness,empty
src,1400,gofox,empty
src,1413,flightaware,empty
src,1419,flytecomm,empty
src,1422,helloflight,hellofl%ight$
src,1423,mco,empty
src,1424,myrateplan,empty
src,1443,gofox,empty
src,1449,quicktrip,quicktri??p@@
src,1451,weather,we@@ather
src,1453,airtravelcenter,empty
src,1459,flights,fl%ights%
src,1462,flylouisville,empty
src,1467,ifly,if%l@@y
src,1469,mytripandmore,empty
src,1475,airtravelcenter,empty
src,1487,foxbusiness,empty
src,1493,panynj,empty
src,1494,quicktrip,q$uick#trip
src,1498,world-flight-tracker,world-flight@@-tracker
src,1508,flightview,empty
src,1510,flytecomm,empty
src,1521,wunderground,%wu#nderground
src,1529,flightstats,empty
src,1534,foxbusiness,empty
src,1551,flights,empty
src,1552,flightstats,flig??%htstats
src,1565,CO,empty
src,1568,boston,empty
src,1574,flylouisville,empty
src,1581,orbitz,empty
src,1585,weather,w??eat??her
src,1589,boston,bo$ston
src,1618,gofox,empty
src,1620,ifly,empty
src,1623,panynj,@@panynj
src,1624,quicktrip,empty
src,1625,weather,empty
src,1636,flytecomm,??f??lytecomm
src,1637,foxbusiness,fox??business
src,1641,mytripandmore,??mytripa%ndmore
src,1644,quicktrip,empty
src,1648,airtravelcenter,empty
src,1659,foxbusiness,foxbus%??iness
src,1663,orbitz,empty
src,1674,flightstats,empty
src,1675,flightview,empty
src,1687,weather,empty
src,1691,businesstravellogue,empty
src,1698,gofox,go%fox
src,1716,gofox,empty
src,1717,helloflight,empty
src,1724,ua,empty
src,1725,weather,empty
src,1727,allegiantair,allegi??@@antair
src,1737,flytecomm,empty
src,1738,foxbusiness,empty
src,1740,helloflight,empty
src,1743,mytripandmore,mytr@@ipandmore
src,1747,travelocity,empty
src,1749,usatoday,empty
src,1751,world-flight-tracker,empty
src,1755,boston,empty
src,1757,flightexplorer,empty
src,1759,flightstats,empty
src,1760,flightview,fl?%?ightview
src,1762,flytecomm,empty
src,1766,myrateplan,empty
src,1768,ord,empty
src,1770,quicktrip,quicktri??p
src,1775,boston,empty
src,1787,mytripandmore,m$ytripand??more
src,1791,travelocity,empty
src,1798,flightarrival,empty
src,1803,flightview,flightvie@%@w
src,1825,flightarrival,empty
src,1830,flytecomm,empty
src,1832,gofox,empty
src,1833,helloflight,he$lloflight
src,1835,orbitz,empty
src,1836,panynj,empty
src,1843,allegiantair,empty
src,1846,flights,empty
src,1863,allegiantair,alle@@giant@@air
src,1871,flytecomm,empty
src,1877,orbitz,empty
src,1885,airtravelcenter,empty
src,1889,flights,empty
src,1890,flightstats,empty
src,1901,quicktrip,quick??trip
src,1912,flights,fligh%ts
src,1921,myrateplan,empty
src,1924,quicktrip,empty
src,1930,airtravelcenter,empty
src,1931,allegiantair,empty
src,1932,boston,empty
src,1935,flights,??flights
src,1943,myrateplan,m#yrate@@plan
src,1945,orbitz,empty
src,1946,panynj,empty
src,1965,foxbusiness,empty
src,1966,gofox,empty
src,1971,panynj,empty
src,1973,travelocity,empty
src,1978,wunderground,w$underground@@
src,1980,allegiantair,empty
src,1982,businesstravellogue,businesstravellogue??
src,1985,flightstats,empty
src,1986,flightview,empty
src,1994,orbitz,empty
src,1995,panynj,empty
src,1998,ua,empty
src,2010,flightview,f@@%lightview
src,2023,usatoday,empty
src,2034,foxbusiness,empty
src,2041,travelocity,tra??velo$city
src,2048,businesstravellogue,busine??sstrave??llogue
src,2050,flights,empty
src,2056,helloflight,hellofl%igh@@t
src,2058,mytripandmore,empty
src,2068,businesstravellogue,empty
src,2073,flightstats,empty
src,2075,flylouisville,empty
src,2082,panynj,empty
src,2091,flightaware,empty
src,2103,mytripandmore,empty
src,2121,flylouisville,flylouisvill%e
src,2146,flytecomm,flytecom@@$m
src,2154,sfo,sf@@@@o
src,2156,ua,empty
src,2158,world-flight-tracker,empty
src,2159,airtravelcenter,airtravelcen$ter
src,2173,myrateplan,empty
src,2176,quicktrip,empty
src,2185,businesstravellogue,empty
src,2187,flights,$flight#s
src,2202,boston,empty
src,2204,flights,empty
src,2212,ifly,if#ly
src,2214,orbitz,o%r@@bitz
src,2216,quicktrip,@@quicktrip
src,2220,airtravelcenter,airtravelc@@enter
src,2242,allegiantair,empty
src,2244,businesstravellogue,empty
src,2252,flylouisville,empty
src,2261,panynj,empty
src,2262,phl,p#hl
src,2263,quicktrip,#quick%trip
src,2294,airtravelcenter,empty
src,2297,businesstravellogue,empty
src,2303,foxbusiness,empty
src,2305,helloflight,helloflight#
src,2310,quicktrip,empty
src,2311,travelocity,empty
src,2312,ua,ua$
src,2314,weather,empty
src,2316,allegiantair,empty
src,2326,gofox,empty
src,2334,usatoday,empty
src,2337,allegiantair,??allegiantair
src,2339,businesstravellogue,empty
src,2340,flightarrival,fl$ightarrival
src,2345,foxbusiness,empty
src,2347,helloflight,empty
src,2354,airtravelcenter,empty
src,2356,boston,empty
src,2358,den,empty
src,2367,gofox,empty
src,2369,ifly,empty
src,2372,ord,empty
flight,8,AA-1007-MIA-PHX,AA%-1007-MIA-P@@HX
flight,14,AA-1007-MIA-PHX,empty
flight,16,AA-1007-MIA-PHX,empty
flight,20,AA-1007-MIA-PHX,AA-1007#-MIA-PHX
flight,24,AA-1165-JFK-MIA,empty
flight,28,AA-1165-JFK-MIA,AA-1165-JFK#-??MIA
flight,35,AA-1165-JFK-MIA,empty
flight,39,AA-1165-JFK-MIA,empty
flight,43,AA-1165-JFK-MIA,A#A-1165-JF$K-MIA
flight,52,AA-1221-MCO-ORD,empty
flight,54,AA-1221-MCO-ORD,AA??-1221-MCO-ORD
flight,65,AA-1221-MCO-ORD,empty
flight,67,AA-1221-MCO-ORD,AA-1221-%MCO-OR$D
flight,71,AA-1221-MCO-ORD,AA-122%%1-MCO-ORD
flight,81,AA-1279-DFW-PHX,AA#-1279-DFW-PHX
flight,83,AA-1279-DFW-PHX,AA-1279-DFW-PHX@@
flight,92,AA-1279-DFW-PHX,empty
flight,95,AA-1279-DFW-PHX,empty
flight,101,AA-1434-DFW-MCO,empty
flight,103,AA-1434-DFW-MCO,empty
flight,105,AA-1434-DFW-MCO,empty
flight,109,AA-1434-DFW-MCO,empty
flight,112,AA-1434-DFW-MCO,empty
flight,114,AA-1434-DFW-MCO,empty
flight,116,AA-1434-DFW-MCO,AA%-1434-DFW-MCO
flight,129,AA-1522-SFO-ORD,AA-1522-SFO%-ORD
flight,136,AA-1522-SFO-ORD,empty
flight,141,AA-1522-SFO-ORD,empty
flight,142,AA-1522-SFO-ORD,empty
flight,146,AA-1522-SFO-ORD,empty
flight,156,AA-1544-SAN-ORD,empty
flight,158,AA-1544-SAN-ORD,AA-1544-SAN@@-ORD
flight,162,AA-1544-SAN-ORD,empty
flight,166,AA-1544-SAN-ORD,AA-154%4-SAN-ORD
flight,168,AA-1544-SAN-ORD,empty
flight,170,AA-1544-SAN-ORD,empty
flight,171,AA-1640-MIA-MCO,empty
flight,181,AA-1640-MIA-MCO,empty
flight,186,AA-1640-MIA-MCO,empty
flight,190,AA-1640-MIA-MCO,empty
flight,191,AA-1640-MIA-MCO,empty
flight,196,AA-1640-MIA-MCO,empty
flight,198,AA-1640-MIA-MCO,empty
flight,200,AA-1664-MIA-ATL,empty
flight,211,AA-1664-MIA-ATL,AA-1664#-MIA-ATL
flight,212,AA-1664-MIA-ATL,empty
flight,213,AA-1664-MIA-ATL,empty
flight,219,AA-1664-MIA-ATL,empty
flight,229,AA-1733-ORD-PHX,empty
flight,230,AA-1733-ORD-PHX,AA-1??733-ORD-PHX
flight,231,AA-1733-ORD-PHX,empty
flight,240,AA-1733-ORD-PHX,empty
flight,250,AA-1733-ORD-PHX,empty
flight,252,AA-1886-BOS-MIA,AA-188#6-BOS-M%IA
flight,258,AA-1886-BOS-MIA,empty
flight,273,AA-1917-JFK-MCO,empty
flight,275,AA-1917-JFK-MCO,empty
flight,295,AA-1917-JFK-MCO,AA-1917-JFK-MCO$
flight,308,AA-204-LAX-MCO,empty
flight,310,AA-204-LAX-MCO,empty
flight,312,AA-204-LAX-MCO,empty
flight,313,AA-204-LAX-MCO,empty
flight,315,AA-204-LAX-MCO,empty
flight,324,AA-2050-ORD-MIA,empty
flight,328,AA-2050-ORD-MIA,empty
flight,331,AA-2050-ORD-MIA,empty
flight,335,AA-2050-ORD-MIA,empty
flight,344,AA-2050-ORD-MIA,AA-2050-ORD-@@MIA
flight,350,AA-222-LAX-BOS,empty
flight,354,AA-222-LAX-BOS,AA-%222-L$AX-BOS
flight,364,AA-222-LAX-BOS,empty
flight,367,AA-222-LAX-BOS,$AA-222-LAX-BOS
flight,370,AA-222-LAX-BOS,empty
flight,371,AA-222-LAX-BOS,empty
flight,372,AA-222-LAX-BOS,empty
flight,373,AA-2268-PHX-ORD,empty
flight,386,AA-2268-PHX-ORD,empty
flight,389,AA-2268-PHX-ORD,empty
flight,391,AA-2268-PHX-ORD,A#A-2268-PHX-ORD
flight,402,AA-2312-DFW-DTW,empty
flight,403,AA-2312-DFW-DTW,empty
flight,404,AA-2312-DFW-DTW,AA-2312%-DFW#-DTW
flight,414,AA-2312-DFW-DTW,AA%-2312-DFW-DTW
flight,415,AA-2312-DFW-DTW,empty
flight,421,AA-2312-DFW-DTW,A??A-2312-DFW$-DTW
flight,428,AA-2525-DFW-MIA,empty
flight,429,AA-2525-DFW-MIA,empty
flight,430,AA-2525-DFW-MIA,empty
flight,431,AA-2525-DFW-MIA,empty
flight,432,AA-2525-DFW-MIA,empty
flight,439,AA-2525-DFW-MIA,empty
flight,440,AA-2525-DFW-MIA,empty
flight,447,AA-2525-DFW-MIA,empty
flight,448,AA-2525-DFW-MIA,empty
flight,454,AA-271-MIA-LAX,empty
flight,456,AA-271-MIA-LAX,empty
flight,457,AA-271-MIA-LAX,empty
flight,463,AA-271-MIA-LAX,empty
flight,471,AA-271-MIA-LAX,empty
flight,481,AA-2957-DFW-CVG,empty
flight,483,AA-2957-DFW-CVG,empty
flight,489,AA-2957-DFW-CVG,AA-2957-DFW@@-CV??G
flight,497,AA-2957-DFW-CVG,empty
flight,504,AA-3-JFK-LAX,empty
flight,509,AA-3-JFK-LAX,AA%-3-JFK-L%AX
flight,514,AA-3-JFK-LAX,%AA-%3-JFK-LAX
flight,519,AA-3-JFK-LAX,empty
flight,520,AA-3-JFK-LAX,AA-3-JF#K-LAX
flight,526,AA-3-JFK-LAX,empty
flight,531,AA-3063-SLC-LAX,empty
flight,538,AA-3063-SLC-LAX,empty
flight,539,AA-3063-SLC-LAX,empty
flight,541,AA-3063-SLC-LAX,empty
flight,543,AA-3063-SLC-LAX,AA-30@@63-SLC-LAX
flight,549,AA-3063-SLC-LAX,empty
flight,554,AA-3468-CVG-MIA,empty
flight,564,AA-3468-CVG-MIA,empty
flight,566,AA-3468-CVG-MIA,empty
flight,570,AA-3468-CVG-MIA,empty
flight,572,AA-3468-CVG-MIA,empty
flight,583,AA-3756-ORD-SLC,empty
flight,589,AA-3756-ORD-SLC,AA$-3756-ORD-SLC
flight,593,AA-3756-ORD-SLC,empty
flight,598,AA-3756-ORD-SLC,empty
flight,602,AA-3756-ORD-SLC,AA-3756-OR??D-SLC
flight,608,AA-3786-IAH-ORD,empty
flight,611,AA-3786-IAH-ORD,empty
flight,623,AA-3786-IAH-ORD,empty
flight,628,AA-3786-IAH-ORD,empty
flight,629,AA-3786-IAH-ORD,AA-3786??-IAH#-ORD
flight,633,AA-3804-PHL-ORD,empty
flight,639,AA-3804-PHL-ORD,empty
flight,641,AA-3804-PHL-ORD,empty
flight,645,AA-3804-PHL-ORD,empty
flight,648,AA-3804-PHL-ORD,empty
flight,649,AA-3804-PHL-ORD,AA-3804-??PH$L-ORD
flight,663,AA-3809-PHX-LAX,empty
flight,669,AA-3809-PHX-LAX,empty
flight,670,AA-3809-PHX-LAX,empty
flight,678,AA-3809-PHX-LAX,empty
flight,682,AA-3809-PHX-LAX,empty
flight,690,AA-3823-LAX-DEN,empty
flight,693,AA-3823-LAX-DEN,empty
flight,704,AA-3823-LAX-DEN,empty
flight,711,AA-3823-LAX-DEN,empty
flight,712,AA-3842-MSP-ORD,empty
flight,713,AA-3842-MSP-ORD,%AA-3842-MSP@@-ORD
flight,718,AA-3842-MSP-ORD,AA@@-3842-MSP-ORD
flight,723,AA-3842-MSP-ORD,empty
flight,725,AA-3842-MSP-ORD,AA-384##2-MSP-ORD
flight,726,AA-3842-MSP-ORD,empty
flight,730,AA-3842-MSP-ORD,AA-3842-M#SP-ORD
flight,736,AA-3842-MSP-ORD,empty
flight,737,AA-3842-MSP-ORD,AA-3??842-MS$P-ORD
flight,743,AA-3859-IAH-ORD,empty
flight,753,AA-3859-IAH-ORD,empty
flight,754,AA-3859-IAH-ORD,empty
flight,757,AA-3859-IAH-ORD,empty
flight,759,AA-3859-IAH-ORD,empty
flight,765,AA-3859-IAH-ORD,empty
flight,766,AA-3979-CVG-ORD,empty
flight,767,AA-3979-CVG-ORD,empty
flight,769,AA-3979-CVG-ORD,empty
flight,777,AA-3979-CVG-ORD,empty
flight,778,AA-3979-CVG-ORD,empty
flight,780,AA-3979-CVG-ORD,empty
flight,781,AA-3979-CVG-ORD,empty
flight,784,AA-3979-CVG-ORD,empty
flight,785,AA-3979-CVG-ORD,empty
flight,788,AA-3979-CVG-ORD,empty
flight,800,AA-400-DFW-JFK,%AA-400-DF@@W-JFK
flight,802,AA-400-DFW-JFK,empty
flight,803,AA-400-DFW-JFK,A$A-4#00-DFW-JFK
flight,804,AA-400-DFW-JFK,empty
flight,822,AA-404-MIA-MCO,empty
flight,829,AA-404-MIA-MCO,AA$-404-MIA??-MCO
flight,841,AA-404-MIA-MCO,empty
flight,858,AA-415-BOS-ORD,empty
flight,863,AA-415-BOS-ORD,empty
flight,864,AA-415-BOS-ORD,empty
flight,866,AA-4198-ORD-CLE,empty
flight,868,AA-4198-ORD-CLE,empty
flight,874,AA-4198-ORD-CLE,empty
flight,875,AA-4198-ORD-CLE,empty
flight,876,AA-4198-ORD-CLE,empty
flight,879,AA-4198-ORD-CLE,AA-4198-ORD-CL@@E
flight,883,AA-4198-ORD-CLE,empty
flight,884,AA-4198-ORD-CLE,empty
flight,885,AA-4198-ORD-CLE,empty
flight,889,AA-4198-ORD-CLE,AA-4198-ORD-??CLE
flight,896,AA-4277-CVG-JFK,empty
flight,899,AA-4277-CVG-JFK,empty
flight,900,AA-4277-CVG-JFK,AA??-4#277-CVG-JFK
flight,903,AA-4277-CVG-JFK,empty
flight,908,AA-4277-CVG-JFK,empty
flight,921,AA-4307-ORD-DTW,A??#A-4307-ORD-DTW
flight,927,AA-4307-ORD-DTW,empty
flight,931,AA-4307-ORD-DTW,empty
flight,932,AA-4307-ORD-DTW,empty
flight,941,AA-4307-ORD-DTW,empty
flight,949,AA-431-MIA-SFO,empty
flight,951,AA-431-MIA-SFO,empty
flight,985,AA-4330-CVG-ORD,$AA-4330-CVG-#ORD
flight,988,AA-4330-CVG-ORD,empty
flight,990,AA-4330-CVG-ORD,empty
flight,994,AA-4344-ORD-DTW,empty
flight,1001,AA-4344-ORD-DTW,empty
flight,1002,AA-4344-ORD-DTW,AA-4$344-ORD-DTW??
flight,1006,AA-4344-ORD-DTW,empty
flight,1011,AA-4344-ORD-DTW,AA-4??344-ORD-DTW
flight,1017,AA-446-DFW-PHL,AA??-446-DFW-PHL
flight,1018,AA-446-DFW-PHL,A%A-446-DFW-PHL
flight,1019,AA-446-DFW-PHL,empty
flight,1024,AA-446-DFW-PHL,empty
flight,1034,AA-446-DFW-PHL,empty
flight,1038,AA-446-DFW-PHL,AA-44%6-DFW-PHL
flight,1040,AA-446-DFW-PHL,AA%%-446-DFW-PHL
flight,1045,AA-466-IAH-MIA,AA-46$6-IAH-MIA
flight,1061,AA-466-IAH-MIA,empty
flight,1067,AA-466-IAH-MIA,empty
flight,1070,AA-484-DFW-MIA,empty
flight,1073,AA-484-DFW-MIA,empty
flight,1079,AA-484-DFW-MIA,empty
flight,1100,AA-518-MIA-JFK,AA@@-518-MIA-J??FK
flight,1103,AA-518-MIA-JFK,empty
flight,1109,AA-518-MIA-JFK,empty
flight,1114,AA-518-MIA-JFK,empty
flight,1123,AA-59-JFK-SFO,AA-59-@@JFK-SFO
flight,1135,AA-59-JFK-SFO,AA-59-JFK@@-SFO
flight,1138,AA-59-JFK-SFO,empty
flight,1142,AA-59-JFK-SFO,empty
flight,1144,AA-59-JFK-SFO,empty
flight,1151,AA-616-DFW-DTW,AA-6%16-DFW-DTW
flight,1155,AA-616-DFW-DTW,AA-616-DFW-DTW??
flight,1163,AA-616-DFW-DTW,empty
flight,1164,AA-616-DFW-DTW,empty
flight,1173,AA-616-DFW-DTW,empty
flight,1175,AA-643-MIA-ORD,AA-643-MIA#-ORD
flight,1185,AA-643-MIA-ORD,empty
flight,1192,AA-643-MIA-ORD,empty
flight,1196,AA-643-MIA-ORD,empty
flight,1199,AA-643-MIA-ORD,AA-643-MIA-O@@R??D
flight,1217,AA-649-ORD-SNA,empty
flight,1227,AA-789-ORD-DEN,empty
flight,1238,AA-789-ORD-DEN,empty
flight,1245,AA-789-ORD-DEN,empty
flight,1252,AA-85-JFK-SFO,AA-85-JFK@@-SFO
flight,1254,AA-85-JFK-SFO,##AA-85-JFK-SFO
flight,1259,AA-85-JFK-SFO,empty
flight,1261,AA-85-JFK-SFO,AA-85-JFK-SFO%
flight,1272,AA-85-JFK-SFO,empty
flight,1275,AA-85-JFK-SFO,#AA#-85-JFK-SFO
flight,1276,CO-1023-IAH-DEN,#C#O-1023-IAH-DEN
flight,1278,CO-1023-IAH-DEN,empty
flight,1282,CO-1023-IAH-DEN,empty
flight,1285,CO-1023-IAH-DEN,empty
flight,1289,CO-1023-IAH-DEN,empty
flight,1290,CO-1023-IAH-DEN,empty
flight,1296,CO-1023-IAH-DEN,@@CO-1023-IAH-DEN
flight,1299,CO-1088-CLE-IAH,empty
flight,1303,CO-1088-CLE-IAH,CO-1088@@-CL@@E-IAH
flight,1309,CO-1088-CLE-IAH,CO-1088-CLE??-IAH
flight,1311,CO-1088-CLE-IAH,empty
flight,1312,CO-1088-CLE-IAH,empty
flight,1319,CO-1090-BOS-IAH,empty
flight,1320,CO-1090-BOS-IAH,empty
flight,1326,CO-1090-BOS-IAH,CO-10??90-BOS-IAH
flight,1329,CO-1090-BOS-IAH,empty
flight,1342,CO-1193-EWR-MCO,CO??-1193-EWR-MCO
flight,1345,CO-1193-EWR-MCO,empty
flight,1351,CO-1193-EWR-MCO,empty
flight,1355,CO-1193-EWR-MCO,empty
flight,1356,CO-1193-EWR-MCO,CO-@@1193-EWR-M@@CO
flight,1372,CO-1250-MIA-IAH,empty
flight,1374,CO-1250-MIA-IAH,CO-1250-MIA@@??-IAH
flight,1375,CO-1250-MIA-IAH,empty
flight,1380,CO-1250-MIA-IAH,empty
flight,1390,CO-1561-PHX-IAH,empty
flight,1393,CO-1561-PHX-IAH,CO-1561-PHX-IA%H
flight,1394,CO-1561-PHX-IAH,empty
flight,1399,CO-1561-PHX-IAH,C@#@O-1561-PHX-IAH
flight,1400,CO-1561-PHX-IAH,CO$-1561-PHX-IA??H
flight,1406,CO-1561-PHX-IAH,CO-1$561-PHX-IAH
flight,1410,CO-1586-IAH-MCO,CO-1??586-IAH#-MCO
flight,1417,CO-1586-IAH-MCO,empty
flight,1420,CO-1586-IAH-MCO,empty
flight,1422,CO-1586-IAH-MCO,empty
flight,1426,CO-1586-IAH-MCO,empty
flight,1427,CO-1586-IAH-MCO,empty
flight,1435,CO-16-LAX-EWR,CO-16-LAX-$EW#R
flight,1441,CO-16-LAX-EWR,CO-??16-LA#X-EWR
flight,1442,CO-16-LAX-EWR,empty
flight,1447,CO-16-LAX-EWR,empty
flight,1448,CO-16-LAX-EWR,empty
flight,1454,CO-1614-LAX-IAH,C??O-1614-LAX-IAH
flight,1456,CO-1614-LAX-IAH,empty
flight,1457,CO-1614-LAX-IAH,empty
flight,1460,CO-1614-LAX-IAH,CO-16??14-??LAX-IAH
flight,1463,CO-1614-LAX-IAH,CO-1??614-LAX-I%AH
flight,1464,CO-1614-LAX-IAH,empty
flight,1467,CO-1614-LAX-IAH,empty
flight,1468,CO-1614-LAX-IAH,empty
flight,1469,CO-1614-LAX-IAH,empty
flight,1474,CO-1694-LAX-IAH,empty
flight,1476,CO-1694-LAX-IAH,empty
flight,1477,CO-1694-LAX-IAH,empty
