Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,463,10019,empty
ProviderNumber,464,10019,empty
ProviderNumber,465,10019,30980.763868390528
ProviderNumber,472,10021,58213.82007495934
ProviderNumber,478,10021,empty
ProviderNumber,479,10021,empty
ProviderNumber,485,10021,empty
ProviderNumber,492,10022,empty
ProviderNumber,502,10022,empty
ProviderNumber,516,10022,empty
ProviderNumber,522,10023,empty
ProviderNumber,523,10023,empty
ProviderNumber,524,10023,empty
ProviderNumber,533,10023,empty
ProviderNumber,535,10023,empty
ProviderNumber,536,10023,empty
ProviderNumber,545,10024,46812.24377633323
ProviderNumber,549,10024,empty
ProviderNumber,551,10024,38213.71887981248
ProviderNumber,584,10025,38170.45995729104
ProviderNumber,586,10025,empty
ProviderNumber,591,10025,empty
ProviderNumber,592,10027,53172.657831056815
ProviderNumber,599,10027,empty
ProviderNumber,601,10027,empty
ProviderNumber,602,10027,empty
ProviderNumber,603,10027,empty
ProviderNumber,611,10027,empty
ProviderNumber,617,10029,empty
ProviderNumber,625,10029,41183.229851749245
ProviderNumber,627,10029,empty
ProviderNumber,631,10029,57865.74120239118
ProviderNumber,634,10029,empty
ProviderNumber,635,10029,39872.06489405635
ProviderNumber,638,10029,empty
ProviderNumber,644,10032,empty
ProviderNumber,646,10032,empty
ProviderNumber,648,10032,empty
ProviderNumber,649,10032,43247.1368933388
ProviderNumber,655,10032,47319.91594643635
ProviderNumber,657,10032,empty
ProviderNumber,680,10033,empty
ProviderNumber,685,10033,empty
ProviderNumber,686,10033,57112.47258918834
ProviderNumber,687,10033,57444.16947016997
ProviderNumber,695,10034,empty
ProviderNumber,696,10034,empty
ProviderNumber,700,10034,empty
ProviderNumber,703,10034,empty
ProviderNumber,708,10034,empty
ProviderNumber,711,10034,empty
ProviderNumber,722,10035,empty
ProviderNumber,725,10035,47699.76661935848
ProviderNumber,726,10035,50134.741491904446
ProviderNumber,731,10035,58987.354801898466
ProviderNumber,732,10035,empty
ProviderNumber,735,10035,empty
ProviderNumber,738,10035,empty
ProviderNumber,752,10036,empty
ProviderNumber,758,10036,53211.77258624579
ProviderNumber,762,10036,33277.61473273816
ProviderNumber,764,10036,empty
ProviderNumber,771,10038,empty
ProviderNumber,772,10038,empty
ProviderNumber,773,10038,empty
ProviderNumber,774,10038,empty
ProviderNumber,780,10039,empty
ProviderNumber,789,10039,empty
ProviderNumber,797,10039,34282.65961537003
ProviderNumber,801,10039,39096.10547738422
ProviderNumber,811,10040,53146.768905827994
ProviderNumber,812,10040,empty
ProviderNumber,814,10040,48551.42022836928
ProviderNumber,815,10040,empty
ProviderNumber,818,10040,empty
ProviderNumber,828,10043,empty
ProviderNumber,830,10043,empty
ProviderNumber,833,10043,empty
ProviderNumber,839,10043,empty
ProviderNumber,857,10044,empty
ProviderNumber,862,10044,empty
ProviderNumber,863,10044,empty
ProviderNumber,865,10044,empty
ProviderNumber,868,10044,empty
ProviderNumber,879,10045,31767.4468722199
ProviderNumber,888,10045,empty
ProviderNumber,892,10045,empty
ProviderNumber,895,10045,34773.72896817513
ProviderNumber,906,10046,43136.78172211985
ProviderNumber,919,10046,empty
ProviderNumber,921,10046,empty
ProviderNumber,924,10046,empty
ProviderNumber,927,10046,empty
ProviderNumber,929,10046,empty
ProviderNumber,938,10047,empty
ProviderNumber,940,10047,empty
ProviderNumber,944,10047,empty
ProviderNumber,950,10047,empty
ProviderNumber,953,10047,empty
ProviderNumber,954,10047,empty
ProviderNumber,957,10049,44401.176498671775
ProviderNumber,959,10049,59673.76635277061
ProviderNumber,967,10049,51765.711897361005
ProviderNumber,976,10049,empty
ProviderNumber,986,10050,empty
ProviderNumber,991,10050,54132.101702996464
ProviderNumber,998,10050,empty
HospitalName,2,callahan eye foundation hospital,ca??llahan eye foundation hospital
HospitalName,120,crenshaw community hospital,empty
HospitalName,144,crenshaw community hospital,empty
HospitalName,149,hartselle medical center,empty
HospitalName,155,hartselle medical center,empty
HospitalName,158,hartselle medical center,empty
HospitalName,165,hartselle medical center,empty
HospitalName,170,marshall medical center north,empty
HospitalName,233,dekalb regional medical center,empty
HospitalName,278,shelby baptist medical center,#%shelby baptist medical center
HospitalName,281,shelby baptist medical center,empty
HospitalName,283,shelby baptist medical center,shelby baptist medical c@@enter
HospitalName,354,decatur general hospital,empty
HospitalName,379,northwest medical center,empty
HospitalName,449,alaska regional hospital,empty
HospitalName,464,helen keller memorial hospital,empty
HospitalName,478,dale medical center,empty
HospitalName,523,baptist medical center south,empty
HospitalName,524,baptist medical center south,empty
HospitalName,536,baptist medical center south,empty
HospitalName,586,g h lanier memorial hospital,empty
HospitalName,591,g h lanier memorial hospital,empty
HospitalName,611,elba general hospital,elba gene@@ral hospi%tal
HospitalName,634,east alabama medical center and snf,empty
HospitalName,649,wedowee hospital,empty
HospitalName,657,wedowee hospital,empty
HospitalName,686,university of alabama hospital,empty
HospitalName,722,cullman regional medical center,empty
HospitalName,725,cullman regional medical center,empty
HospitalName,732,cullman regional medical center,empty
HospitalName,771,stringfellow memorial hospital,stringfellow memorial ho$spital
HospitalName,789,huntsville hospital,empty
HospitalName,811,gadsden regional medical center,empty
HospitalName,857,marion regional medical center,empty
HospitalName,927,riverview regional medical center,empty
HospitalName,953,georgiana hospital,empty
HospitalName,954,georgiana hospital,georgian@@a hospital
HospitalName,967,medical center enterprise,empty
HospitalName,976,medical center enterprise,empty
Address1,283,1000 first street north,1000 fi#rst s??treet north
Address1,354,1201 7th street se,empty
Address1,478,126 hospital ave,12$6 hospital av$e
Address1,536,2105 east south boulevard,210@@5 ea#st south boulevard
Address1,591,4800 48th st,empty
Address1,634,2000 pepperell parkway,empty
Address1,857,1256 military street south,empty
Address1,953,515 miranda st,empty
Address2,42,empty,e??mpty
Address2,70,empty,e@@$mpty
Address2,101,empty,emp??ty
Address2,107,empty,em@@pty
Address2,143,empty,em#pty
Address2,163,empty,em$pty
Address2,180,empty,e$mpt%y
Address2,226,empty,e%#mpty
Address2,237,empty,e$mpty??
Address2,249,empty,%empt%y
Address2,293,empty,e??mpty
Address2,333,empty,em@@pty
Address2,347,empty,em%pty
Address2,357,empty,e??mpty
Address2,362,empty,#empty
Address2,377,empty,e??mpty@@
Address2,402,empty,e$mpt@@y
Address2,420,empty,em$pty
Address2,487,empty,empty$#
Address2,489,empty,e$mpty
Address2,499,empty,empt#y??
Address2,542,empty,empty#
Address2,570,empty,e??m@@pty
Address2,601,empty,em??$pty
Address2,603,empty,em$pty
Address2,661,empty,em#??pty
Address2,670,empty,empty%
Address2,699,empty,e$mpty
Address2,717,empty,empty$
Address2,737,empty,@@empt??y
Address2,754,empty,emp@%@ty
Address2,757,empty,%empty
Address2,773,empty,emp%@@ty
Address2,793,empty,empt%??y
Address2,803,empty,empt??y
Address2,841,empty,empty@@
Address2,851,empty,empt$y
Address2,871,empty,@@e%mpty
Address2,888,empty,@@empty
Address2,891,empty,empt@@#y
Address2,895,empty,e#mpty@@
Address2,926,empty,$empty
Address2,932,empty,??empty#
Address2,949,empty,emp%ty
Address2,974,empty,e??m$pty
Address2,977,empty,e??m$pty
Address2,984,empty,@@empty
Address2,998,empty,#emp#ty
Address3,12,empty,em@@pty
Address3,39,empty,em#pty
Address3,46,empty,em??pty
Address3,89,empty,emp%t@@y
Address3,114,empty,em#pty
Address3,176,empty,#emp%ty
Address3,185,empty,emp%ty$
Address3,201,empty,e%mpty
Address3,228,empty,em??pty
Address3,230,empty,??empty
Address3,232,empty,$empty
Address3,248,empty,em??pty
Address3,259,empty,empty$
Address3,273,empty,$e#mpty
Address3,284,empty,em@@pty
Address3,339,empty,e??m??pty
Address3,345,empty,emp#%ty
Address3,381,empty,em%pty
Address3,407,empty,e$%mpty
Address3,415,empty,empty??
Address3,418,empty,??empty
Address3,430,empty,#empt@@y
Address3,466,empty,??empty
Address3,498,empty,@@empty
Address3,499,empty,em@@??pty
Address3,558,empty,e#mpty@@
Address3,577,empty,e??mpty
Address3,594,empty,empt#y
Address3,602,empty,emp%ty
Address3,617,empty,em%pty??
Address3,638,empty,em#??pty
Address3,670,empty,em@@pty
Address3,672,empty,emp@@t#y
Address3,686,empty,empt@@y$
Address3,703,empty,emp????ty
Address3,710,empty,empt??y
Address3,716,empty,em??pty
Address3,740,empty,e??mpty
Address3,747,empty,e#mpty
Address3,754,empty,empty$
Address3,763,empty,em#pty%
Address3,767,empty,e??mpty
Address3,775,empty,em%pty#
Address3,776,empty,#empty#
Address3,836,empty,em$pty@@
Address3,861,empty,empt#y
Address3,866,empty,@@em#pty
Address3,884,empty,e%mpty%
Address3,906,empty,e$mpty#
Address3,960,empty,#empty
Address3,974,empty,em#pty$
Address3,983,empty,empty%
Address3,995,empty,em%p$ty
City,120,luverne,%luvern$e
City,170,guntersville,empty
City,379,winfield,??winfie@@ld
City,478,ozark,empty
City,536,montgomery,empty
City,649,wedowee,%wedowee
City,789,huntsville,empty
City,953,georgiana,@@georg#iana
City,954,georgiana,empty
State,155,al,empty
State,354,al,empty
State,586,al,empty
State,591,al,empty
State,611,al,empty
State,967,al,empty
State,976,al,empty
ZipCode,144,36049,202231.39517254775
ZipCode,158,35640,empty
ZipCode,464,35660,empty
ZipCode,524,36116,116356.99304415904
ZipCode,611,36323,empty
ZipCode,634,36801,empty
ZipCode,732,35058,empty
ZipCode,771,36201,empty
ZipCode,789,35801,124210.71385874072
ZipCode,927,35901,118843.48137285069
CountyName,170,marshall,empty
CountyName,354,morgan,empty
CountyName,379,marion,@@mari%on
CountyName,789,madison,empty
PhoneNumber,158,2567736511,empty
PhoneNumber,170,2565718000,empty
PhoneNumber,649,2563572111,empty
PhoneNumber,732,2567372000,empty
PhoneNumber,811,2564944000,11018167306.313456
PhoneNumber,953,3343762205,empty
HospitalType,72,acute care hospitals,empty
HospitalType,279,acute care hospitals,empty
HospitalType,445,acute care hospitals,empty
HospitalType,491,acute care hospitals,empty
HospitalType,708,acute care hospitals,empty
HospitalType,852,acute care hospitals,empty
HospitalOwner,155,proprietary,pro#prietar$y
HospitalOwner,464,government - hospital district or authority,empty
HospitalOwner,611,voluntary non-profit - other,%voluntary non-profit - other
HospitalOwner,725,government - hospital district or authority,empty
HospitalOwner,954,voluntary non-profit - private,empty
EmergencyService,144,yes,empty
EmergencyService,464,yes,%ye$s
EmergencyService,634,yes,empty
Condition,72,heart attack,empty
Condition,73,heart attack,empty
Condition,75,heart attack,heart atta%c#k
Condition,132,pneumonia,empty
Condition,152,heart failure,heart fai??%lure
Condition,205,heart failure,empty
Condition,211,pneumonia,empty
Condition,215,surgical infection prevention,empty
Condition,258,pneumonia,empty
Condition,262,surgical infection prevention,empty
Condition,279,heart failure,he$art failure
Condition,327,pneumonia,empty
Condition,445,surgical infection prevention,surgical infection@@ p%revention
Condition,497,heart attack,empty
Condition,543,heart attack,empty
Condition,572,heart attack,empty
Condition,622,heart attack,$heart attack
Condition,625,heart failure,empty
Condition,634,surgical infection prevention,empty
Condition,679,pneumonia,empty
Condition,724,heart failure,empty
Condition,737,surgical infection prevention,empty
Condition,758,pneumonia,empty
Condition,808,heart attack,empty
Condition,821,surgical infection prevention,empty
Condition,852,surgical infection prevention,empty
Condition,873,surgical infection prevention,empty
Condition,896,surgical infection prevention,empty
Condition,976,surgical infection prevention,empty
MeasureCode,13,ami-5,empty
MeasureCode,25,ami-7a,empty
MeasureCode,31,pn-2,empty
MeasureCode,35,pn-6,empty
MeasureCode,44,scip-vte-2,empty
MeasureCode,46,ami-2,ami-2??
MeasureCode,52,hf-1,empty
MeasureCode,53,hf-2,hf-%2
MeasureCode,54,hf-3,empty
MeasureCode,71,ami-2,empty
MeasureCode,72,ami-3,empty
MeasureCode,73,ami-4,empty
MeasureCode,75,ami-7a,empty
MeasureCode,82,pn-3b,empty
MeasureCode,89,scip-inf-2,empty
MeasureCode,90,scip-inf-3,scip-in@#@f-3
MeasureCode,93,scip-vte-1,empty
MeasureCode,96,ami-2,@@ami-2
MeasureCode,99,ami-5,empty
MeasureCode,104,hf-3,h??f-3
MeasureCode,108,pn-4,empty
MeasureCode,111,pn-7,empty
MeasureCode,115,scip-inf-3,empty
MeasureCode,119,scip-vte-2,empty
MeasureCode,122,ami-3,empty
MeasureCode,132,pn-3b,empty
MeasureCode,136,pn-7,empty
MeasureCode,142,scip-inf-6,empty
MeasureCode,152,hf-1,empty
MeasureCode,164,scip-inf-2,empty
MeasureCode,178,hf-2,empty
MeasureCode,180,hf-4,empty
MeasureCode,198,ami-4,empty
MeasureCode,199,ami-5,empty
MeasureCode,205,hf-4,empty
MeasureCode,208,pn-4,empty
MeasureCode,211,pn-7,empty
MeasureCode,215,scip-inf-3,empty
MeasureCode,220,ami-1,empty
MeasureCode,226,ami-8a,empty
MeasureCode,228,hf-2,empty
MeasureCode,246,ami-2,empty
MeasureCode,251,ami-8a,empty
MeasureCode,256,pn-2,empty
MeasureCode,258,pn-4,empty
MeasureCode,262,scip-card-2,empty
MeasureCode,264,scip-inf-2,scip-#inf-2
MeasureCode,276,ami-8a,ami-$8a
MeasureCode,277,hf-1,empty
MeasureCode,279,hf-3,empty
MeasureCode,282,pn-3b,pn%@@-3b
MeasureCode,283,pn-4,empty
MeasureCode,285,pn-6,empty
MeasureCode,306,pn-2,empty
MeasureCode,327,pn-4,empty
MeasureCode,331,scip-card-2,sc%ip-@@card-2
MeasureCode,332,hf-2,empty
MeasureCode,335,pn-2,empty
MeasureCode,338,pn-5c,empty
MeasureCode,342,scip-inf-1,empty
MeasureCode,344,scip-inf-3,scip%-inf??-3
MeasureCode,354,scip-vte-2,empty
MeasureCode,356,ami-2,ami-#2
MeasureCode,359,ami-5,empty
MeasureCode,366,pn-2,empty
MeasureCode,373,scip-inf-1,empty
MeasureCode,374,scip-inf-2,empty
MeasureCode,375,scip-inf-3,??scip-inf-3
MeasureCode,393,ami-2,empty
MeasureCode,394,ami-3,@@ami-$3
MeasureCode,401,hf-3,empty
MeasureCode,402,hf-4,hf%-4??
MeasureCode,418,ami-4,empty
MeasureCode,420,ami-7a,ami-7#a
MeasureCode,422,hf-1,empty
MeasureCode,434,hf-2,empty
MeasureCode,439,pn-4,$pn-%4
MeasureCode,440,pn-5c,empty
MeasureCode,444,scip-inf-1,empty
MeasureCode,445,scip-inf-2,s??c??ip-inf-2
MeasureCode,448,scip-inf-6,empty
MeasureCode,452,ami-2,empty
MeasureCode,456,pn-5c,empty
MeasureCode,457,pn-6,pn#-6
MeasureCode,463,scip-inf-4,empty
MeasureCode,464,scip-inf-6,scip-i??nf-6
MeasureCode,465,scip-vte-1,empty
MeasureCode,466,scip-vte-2,empty
MeasureCode,468,ami-2,empty
MeasureCode,476,hf-3,@@hf-$3
MeasureCode,481,pn-5c,empty
MeasureCode,491,scip-vte-2,empty
MeasureCode,497,ami-7a,ami-7a#
MeasureCode,498,ami-8a,empty
MeasureCode,501,hf-3,empty
MeasureCode,504,pn-3b,pn-@@3b
MeasureCode,508,pn-7,empty
MeasureCode,513,scip-inf-4,sc%ip-inf-4
MeasureCode,515,scip-vte-1,sci#p%-vte-1
MeasureCode,517,ami-1,ami$-1
MeasureCode,519,ami-3,empty
MeasureCode,543,ami-2,ami-2$
MeasureCode,547,ami-7a,empty
MeasureCode,556,pn-5c,empty
MeasureCode,571,ami-5,empty
MeasureCode,572,ami-7a,empty
MeasureCode,587,scip-inf-3,sc$ip-inf$-3
MeasureCode,590,scip-vte-1,sc??ip-vte-1
MeasureCode,591,scip-vte-2,empty
MeasureCode,592,ami-1,empty
MeasureCode,593,ami-2,ami-%2
MeasureCode,603,pn-2,empty
MeasureCode,606,pn-5c,empty
MeasureCode,614,scip-inf-6,scip-#inf-6#
MeasureCode,616,scip-vte-2,$scip-vte-@@2
MeasureCode,619,ami-3,ami-@@3
MeasureCode,621,ami-5,??ami-5
MeasureCode,622,ami-7a,empty
MeasureCode,625,hf-2,empty
MeasureCode,629,pn-3b,empty
MeasureCode,630,pn-4,empty
MeasureCode,631,pn-5c,pn#-5c??
MeasureCode,634,scip-card-2,empty
MeasureCode,637,scip-inf-3,empty
MeasureCode,644,ami-3,??ami-3
MeasureCode,648,ami-8a,empty
MeasureCode,658,pn-7,empty
MeasureCode,661,scip-inf-2,scip-inf$-2
MeasureCode,670,ami-4,empty
MeasureCode,676,hf-3,hf%-3%
MeasureCode,678,pn-2,pn-2#
MeasureCode,679,pn-3b,empty
MeasureCode,681,pn-5c,p#n-5c#
MeasureCode,684,scip-card-2,empty
MeasureCode,688,scip-inf-4,empty
MeasureCode,689,scip-inf-6,scip-inf-6@@
MeasureCode,699,hf-1,empty
MeasureCode,701,hf-3,empty
MeasureCode,703,pn-2,empty
MeasureCode,708,pn-7,pn$-7
MeasureCode,714,scip-inf-6,s@@%cip-inf-6
MeasureCode,715,scip-vte-1,empty
MeasureCode,716,scip-vte-2,empty
MeasureCode,724,hf-1,empty
MeasureCode,735,scip-inf-1,empty
MeasureCode,737,scip-inf-3,empty
MeasureCode,741,scip-vte-2,scip-vte-2@@
MeasureCode,746,ami-5,empty
MeasureCode,747,ami-7a,empty
MeasureCode,755,pn-4,pn-4??$
MeasureCode,758,pn-7,empty
MeasureCode,762,scip-inf-3,empty
MeasureCode,763,scip-inf-4,empty
MeasureCode,773,scip-vte-1,empty
MeasureCode,780,ami-3,empty
MeasureCode,781,ami-4,empty
MeasureCode,783,ami-7a,ami??-7a%
MeasureCode,791,pn-4,empty
MeasureCode,796,scip-inf-1,empty
MeasureCode,799,scip-inf-4,sc%ip-inf-4
MeasureCode,802,scip-vte-2,empty
MeasureCode,805,ami-3,empty
MeasureCode,808,ami-7a,empty
MeasureCode,813,hf-4,empty
MeasureCode,821,scip-inf-1,empty
MeasureCode,833,ami-7a,empty
MeasureCode,839,pn-2,pn-$2
MeasureCode,844,pn-7,empty
MeasureCode,846,scip-inf-1,scip-inf??-1
MeasureCode,851,scip-vte-1,empty
MeasureCode,852,scip-vte-2,s%c%ip-vte-2
MeasureCode,860,hf-1,empty
MeasureCode,866,pn-4,empty
MeasureCode,871,scip-inf-1,empty
MeasureCode,873,scip-inf-3,scip-@@i??nf-3
MeasureCode,874,scip-inf-4,empty
MeasureCode,880,ami-3,ami#-3
MeasureCode,882,ami-5,empty
MeasureCode,883,ami-7a,empty
MeasureCode,884,ami-8a,empty
MeasureCode,885,hf-1,hf-#1??
MeasureCode,894,pn-7,empty
MeasureCode,896,scip-inf-1,empty
MeasureCode,904,cac-2,empty
MeasureCode,907,ami-2,ami-#2
MeasureCode,916,hf-4,empty
MeasureCode,918,pn-3b,pn-%@@3b
MeasureCode,920,pn-5c,empty
MeasureCode,930,scip-vte-2,empty
MeasureCode,935,ami-5,empty
MeasureCode,938,hf-1,empty
MeasureCode,941,hf-4,@@h#f-4
MeasureCode,948,scip-card-2,empty
MeasureCode,954,scip-vte-1,empty
MeasureCode,957,ami-2,empty
MeasureCode,961,ami-7a,empty
MeasureCode,969,pn-4,%pn-4
MeasureCode,973,scip-card-2,empty
MeasureCode,976,scip-inf-3,empty
MeasureCode,981,ami-1,empty
MeasureCode,983,ami-3,empty
MeasureCode,986,ami-7a,empty
MeasureCode,991,hf-4,%%hf-4
MeasureName,108,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,142,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty
MeasureName,178,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,251,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of a%rrival
MeasureName,277,heart failure patients given discharge instructions,empty
MeasureName,283,pneumonia patients given smoking cessation advice/counseling,empty
MeasureName,332,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty
MeasureName,393,heart attack patients given aspirin at discharge,empty
MeasureName,420,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,452,heart attack patients given aspirin at discharge,heart attack@@ patient%s given aspirin at discharge
MeasureName,491,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who got treatment  at the right time (within 24 hours before or after their surge#ry) to help prevent blood clots after certain types of surgery
MeasureName,498,heart attack patients given pci within 90 minutes of arrival,empty
MeasureName,501,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,543,heart attack patients given aspirin at discharge,empty
MeasureName,572,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,592,heart attack patients given aspirin at arrival,empty
MeasureName,621,heart attack patients given beta blocker at discharge,empty
MeasureName,644,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,708,pneumonia patients assessed and given influenza vaccination,pneumoni#a patients assessed and given influenza vaccination
MeasureName,737,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients who$se preventive antibiotics were stopped at the right time (within 24 hours after surgery)
MeasureName,747,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty
MeasureName,773,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty
MeasureName,780,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
MeasureName,781,heart attack patients given smoking cessation advice/counseling,empty
MeasureName,813,heart failure patients given smoking cessation advice/counseling,empty
MeasureName,846,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty
MeasureName,880,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left% ventricular systolic dysfunction (lvsd)
MeasureName,882,heart attack patients given beta blocker at discharge,empty
MeasureName,894,pneumonia patients assessed and given influenza vaccination,empty
MeasureName,896,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were given an an%tibiotic at the right time (within one hour b??efore surgery) to help prevent infection
MeasureName,941,heart failure patients given smoking cessation advice/counseling,heart fa@@ilure patients given smoking cessation a%dvice/counseling
MeasureName,983,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty
Score,2,empty,e$mpt??y
Score,13,86%,empty
Score,14,empty,e#mpty
Score,17,99%,empty
Score,19,100%,empty
Score,28,99%,empty
Score,35,80%,8%0%%
Score,36,84%,@@84%
Score,55,94%,empty
Score,59,96%,96@@%#
Score,73,100%,empty
Score,77,79%,empty
Score,78,97%,empty
Score,81,90%,empty
Score,85,91%,%91%
Score,91,89%,empty
Score,93,95%,empty
Score,96,50%,empty
Score,103,87%,87%$
Score,105,100%,empty
Score,112,91%,empty
Score,115,93%,empty
Score,117,100%,empty
Score,120,0%,empty
Score,127,4%,$4%#
Score,129,75%,empty
Score,131,25%,%25@@%
Score,134,95%,empty
Score,145,100%,empty
Score,148,100%,empty
Score,153,98%,##98%
Score,154,100%,1??00%%
Score,155,100%,empty
Score,156,98%,empty
Score,157,100%,empty
Score,160,100%,@@100%
Score,169,78%,empty
Score,180,100%,empty
Score,185,93%,#$93%
Score,187,86%,empty
Score,189,91%,empty
Score,193,86%,8$6%
Score,198,100%,empty
Score,209,95%,empty
Score,210,91%,empty
Score,211,85%,empty
Score,214,98%,empty
Score,217,100%,empty
Score,219,83%,empty
Score,224,95%,empty
Score,231,97%,empty
Score,232,93%,empty
Score,238,97%,empty
Score,252,100%,empty
Score,256,92%,empty
Score,260,100%,??100%
Score,265,86%,8@@6%
Score,269,90%,empty
Score,273,100%,empty
Score,280,100%,#100%
Score,281,97%,empty
Score,282,100%,empty
Score,313,33%,empty
Score,323,90%,#90%$
Score,325,97%,empty
Score,342,100%,100#%
Score,343,100%,empty
Score,348,100%,empty
Score,350,98%,empty
Score,373,98%,empty
Score,375,94%,empty
Score,377,100%,%100%
Score,378,95%,empty
Score,386,50%,empty
Score,387,83%,empty
Score,400,94%,empty
Score,402,96%,empty
Score,411,90%,empty
Score,422,77%,empty
Score,427,97%,empty
Score,434,98%,empty
Score,445,98%,%98%
Score,454,99%,empty
Score,459,81%,empty
Score,467,100%,empty
Score,468,100%,empty
Score,470,100%,empty
Score,479,94%,empty
Score,484,100%,1%00%
Score,486,96%,96#%
Score,487,85%,empty
Score,500,94%,empty
Score,501,90%,empty
Score,505,100%,empty
Score,506,89%,89%??
Score,518,100%,empty
