Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,470,10021,50040.8792593072
ProviderNumber,503,10022,53542.19012764006
ProviderNumber,505,10022,37455.13924141902
ProviderNumber,507,10022,50298.67719834158
ProviderNumber,516,10022,47341.42148664309
ProviderNumber,550,10024,43943.74361539917
ProviderNumber,559,10024,33065.657064829946
ProviderNumber,574,10025,48201.967295121416
ProviderNumber,580,10025,39286.79826221506
ProviderNumber,593,10027,49646.87655891512
ProviderNumber,602,10027,50383.43696303148
ProviderNumber,605,10027,33036.466584981055
ProviderNumber,628,10029,56863.947341785904
ProviderNumber,642,10032,45294.454137406494
ProviderNumber,653,10032,31811.116509624408
ProviderNumber,660,10032,41282.01293637531
ProviderNumber,664,10032,55525.65774972497
ProviderNumber,679,10033,54444.41107137535
ProviderNumber,686,10033,32570.589030920735
ProviderNumber,687,10033,48908.84731870871
ProviderNumber,690,10033,52992.572037892074
ProviderNumber,714,10034,57364.34502000344
ProviderNumber,724,10035,43297.800058729874
ProviderNumber,732,10035,44432.443536757935
ProviderNumber,735,10035,46896.49624826766
ProviderNumber,755,10036,51831.918713082094
ProviderNumber,776,10039,44587.876580006065
ProviderNumber,797,10039,53318.77031384168
ProviderNumber,805,10040,32417.50872753605
ProviderNumber,810,10040,53687.04876684682
ProviderNumber,817,10040,39405.16982398189
ProviderNumber,847,10043,40074.34712734176
ProviderNumber,851,10043,44387.89650463672
ProviderNumber,879,10045,40085.97293490698
ProviderNumber,901,10045,43173.320148247134
ProviderNumber,910,10046,58286.77960893806
ProviderNumber,911,10046,48483.704684460165
ProviderNumber,934,10047,35282.84447963184
ProviderNumber,965,10049,55896.99827133544
ProviderNumber,976,10049,45800.3469603965
ProviderNumber,985,10050,31033.77501656682
ProviderNumber,997,10050,37588.97075874905
HospitalName,56,marshall medical center south,marshall medi%cal center south
HospitalName,122,crenshaw community hospital,crensha#w community hospital
HospitalName,185,marshall medical center north,marshall m@@edical center no#rth
HospitalName,317,stringfellow memorial hospital,@@stringfellow memorial hospita@@l
HospitalName,660,wedowee hospital,wedowee ??hospita#l
HospitalName,797,huntsville hospital,huntsvi@@lle hospital
HospitalName,911,riverview regional medical center,rive$rview regional medical %center
Address1,122,101 hospital circle,101 hospital circl??e
Address1,185,8000 alabama highway 69,8000 alabama hi$ghway 69
Address1,451,po box 287,po bo#x% 287
Address1,452,po box 287,po bo#x% 287
Address2,12,empty,empt%y
Address2,25,empty,$empty
Address2,32,empty,em@@p$ty
Address2,34,empty,emp##ty
Address2,37,empty,e##mpty
Address2,38,empty,e??mpt??y
Address2,47,empty,empt%y
Address2,69,empty,empt$y
Address2,73,empty,#empt@@y
Address2,76,empty,#empty@@
Address2,82,empty,emp$ty
Address2,85,empty,emp%ty??
Address2,94,empty,e#mpt@@y
Address2,98,empty,emp#ty%
Address2,108,empty,em@@@@pty
Address2,120,empty,empty??
Address2,123,empty,#empty
Address2,126,empty,#empty
Address2,129,empty,e#mp$ty
Address2,138,empty,empty$
Address2,142,empty,emp@@ty
Address2,144,empty,$$empty
Address2,150,empty,em$p$ty
Address2,166,empty,emp$ty
Address2,179,empty,??empt%y
Address2,185,empty,$$empty
Address2,203,empty,em%pty
Address2,212,empty,empty@@
Address2,215,empty,emp@@ty
Address2,223,empty,empty@@
Address2,225,empty,??empty
Address2,242,empty,emp%ty
Address2,246,empty,empt#y
Address2,265,empty,%empty
Address2,267,empty,#em@@pty
Address2,272,empty,#empty
Address2,287,empty,e@@mpty%
Address2,305,empty,em@@pty
Address2,320,empty,empty#
Address2,322,empty,em??pty
Address2,356,empty,em??pty
Address2,358,empty,e$m%pty
Address2,372,empty,empt#y
Address2,385,empty,e@@mpty
Address2,395,empty,emp@@ty
Address2,401,empty,e??mpt@@y
Address2,404,empty,em@@$pty
Address2,416,empty,empt$y
Address2,418,empty,emp#ty
Address2,440,empty,$empt$y
Address2,444,empty,emp@@ty
Address2,450,empty,??empt$y
Address2,481,empty,em#p$ty
Address2,505,empty,e#mp??ty
Address2,509,empty,em#p@@ty
Address2,549,empty,e%mpty
Address2,569,empty,empt$y
Address2,570,empty,em??pty
Address2,574,empty,$empt@@y
Address2,599,empty,em$pty
Address2,615,empty,empt%y
Address2,618,empty,e#mpt@@y
Address2,621,empty,emp??@@ty
Address2,631,empty,%empty
Address2,639,empty,$empty#
Address2,644,empty,empt#y$
Address2,671,empty,@@empty
Address2,685,empty,emp??ty
Address2,690,empty,#empt@@y
Address2,702,empty,??empty
Address2,706,empty,em??p??ty
Address2,707,empty,e@@??mpty
Address2,724,empty,em@@pty
Address2,728,empty,em#pty
Address2,752,empty,e@@m#pty
Address2,767,empty,%empty
Address2,770,empty,em??pty
Address2,784,empty,@@e$mpty
Address2,806,empty,empty#
Address2,812,empty,e??mp$ty
Address2,821,empty,emp$ty%
Address2,823,empty,%empty@@
Address2,837,empty,empt%y
Address2,862,empty,em??pty
Address2,881,empty,????empty
Address2,883,empty,empt#??y
Address2,899,empty,emp@@ty%
Address2,900,empty,e#mpty
Address2,901,empty,??empty
Address2,934,empty,emp%#ty
Address2,945,empty,emp@@ty
Address2,947,empty,empt%y#
Address2,956,empty,@@@@empty
Address2,964,empty,??empty
Address2,965,empty,%em@@pty
Address2,970,empty,emp??ty
Address2,976,empty,#empt@@y
Address2,988,empty,em??pty
Address2,991,empty,em$pty
Address3,32,empty,empt%y
Address3,43,empty,empt$y
Address3,57,empty,e??mpty
Address3,77,empty,emp$ty
Address3,86,empty,em#pty
Address3,89,empty,e??mpty
Address3,108,empty,#empty
Address3,111,empty,em%p@@ty
Address3,112,empty,empty%
Address3,125,empty,empt%y
Address3,135,empty,e??mpty
Address3,157,empty,e??mpty
Address3,169,empty,empty%$
Address3,170,empty,$em#pty
Address3,178,empty,em$pty
Address3,180,empty,??empty
Address3,193,empty,e%m??pty
Address3,217,empty,@@empty
Address3,224,empty,@??@empty
Address3,249,empty,??empty
Address3,261,empty,#em%pty
Address3,271,empty,#e??mpty
Address3,278,empty,empty??$
Address3,286,empty,@@empty#
Address3,293,empty,#emp%ty
Address3,313,empty,empt$y
Address3,321,empty,em??pt@@y
Address3,324,empty,e??mpty
Address3,325,empty,empty??
Address3,329,empty,??%empty
Address3,337,empty,em??pty
Address3,356,empty,#e@@mpty
Address3,378,empty,empty??
Address3,382,empty,@@empty
Address3,402,empty,e$m@@pty
Address3,411,empty,e#mpty
Address3,425,empty,#e??mpty
Address3,431,empty,empt$y
Address3,455,empty,emp%t$y
Address3,459,empty,empty@@@@
Address3,472,empty,e??mpty%
Address3,476,empty,empty#
Address3,499,empty,empty#
Address3,503,empty,empt#y
Address3,504,empty,em$pty
Address3,512,empty,em$pty
Address3,515,empty,%emp#ty
Address3,535,empty,e??mpty
Address3,538,empty,em#pty
Address3,543,empty,e$$mpty
Address3,574,empty,empty%
Address3,580,empty,empty#
Address3,582,empty,@@e??mpty
Address3,586,empty,emp%t@@y
Address3,587,empty,emp#ty
Address3,615,empty,empt#y
Address3,625,empty,empt#y
Address3,639,empty,empt??$y
Address3,646,empty,#empty
Address3,653,empty,em??pty@@
Address3,656,empty,empty??
Address3,666,empty,@@emp#ty
Address3,681,empty,e$mpt%y
Address3,682,empty,empty%#
Address3,687,empty,em#pty
Address3,709,empty,@@empty
Address3,721,empty,em@@pty
Address3,731,empty,em@@%pty
Address3,732,empty,??em%pty
Address3,745,empty,empt%y$
Address3,757,empty,emp#ty
Address3,760,empty,em$pt#y
Address3,766,empty,empty@@
Address3,770,empty,e@@mp%ty
Address3,776,empty,empt??y??
Address3,793,empty,emp$ty
Address3,800,empty,%empty
Address3,805,empty,em%pt$y
Address3,813,empty,e$mpt$y
Address3,818,empty,empt??y
Address3,825,empty,empt@@y??
Address3,879,empty,e??#mpty
Address3,892,empty,empty@@
Address3,893,empty,empt@@y
Address3,898,empty,emp#ty??
Address3,900,empty,@@empty
Address3,903,empty,empty#
Address3,915,empty,empty@@
Address3,916,empty,empt%y
Address3,917,empty,emp$ty
Address3,931,empty,empty#
Address3,940,empty,emp$ty
Address3,950,empty,em$pty
Address3,966,empty,empt$y
Address3,971,empty,%empty
Address3,986,empty,em@@pty%
State,413,al,??al
State,414,al,??al
ZipCode,451,99559,427057.37474118464
ZipCode,452,99559,427057.37474118464
ZipCode,660,36278,209221.6028445082
PhoneNumber,354,2563412000,9312329851.060968
PhoneNumber,911,2565435200,13935128979.044306
HospitalOwner,122,government - federal,gove%rnment - federal
EmergencyService,413,yes,y????es
EmergencyService,414,yes,y????es
EmergencyService,451,no,no%
EmergencyService,452,no,no%
Condition,64,surgical infection prevention,surgical infecti??on pr@@evention
Condition,328,pneumonia,pneum$onia
Condition,507,pneumonia,pn#eu$monia
Condition,625,heart failure,heart @@f%ailure
Condition,669,heart attack,hea%rt% attack
Condition,742,heart attack,h%eart at@@tack
Condition,880,heart attack,he??a@@rt attack
MeasureCode,18,hf-3,hf-??%3
MeasureCode,59,pn-5c,pn??-5$c
MeasureCode,64,scip-inf-2,scip-inf#-@@2
MeasureCode,88,scip-inf-1,scip-in#f-1
MeasureCode,97,ami-3,??ami-3#
MeasureCode,105,hf-4,??h$f-4
MeasureCode,112,scip-card-2,#scip-car??d-2
MeasureCode,117,scip-inf-6,scip-inf-%6@@
MeasureCode,147,ami-3,am??i-3
MeasureCode,154,hf-3,h@@$f-3
MeasureCode,155,hf-4,%h%f-4
MeasureCode,171,ami-2,ami-2?#?
MeasureCode,183,pn-4,??pn-4%
MeasureCode,184,pn-5c,pn-5c??
MeasureCode,189,scip-inf-2,scip-inf-#2
MeasureCode,191,scip-inf-4,sc@@ip-@@inf-4
MeasureCode,229,hf-3,h@@f-3
MeasureCode,234,pn-5c,%p$n-5c
MeasureCode,238,scip-inf-1,sc$ip-inf-1
MeasureCode,242,scip-inf-6,scip-in@@f-6
MeasureCode,265,scip-inf-3,scip-inf@@-3
MeasureCode,287,scip-card-2,scip-card-2#
MeasureCode,297,ami-3,ami-3$
MeasureCode,328,pn-5c,pn-??5c$
MeasureCode,333,hf-3,hf-3??#
MeasureCode,340,pn-7,pn@@-7
MeasureCode,362,hf-1,hf??-%1
MeasureCode,378,scip-vte-1,s??cip-vte-1%
MeasureCode,381,ami-2,ami-%2
MeasureCode,382,ami-3,am$i-??3
MeasureCode,403,pn-2,pn-#2
MeasureCode,419,ami-5,ami-??5@@
MeasureCode,422,hf-1,h%f-1
MeasureCode,438,pn-3b,@@pn-@@3b
MeasureCode,451,ami-1,a#mi-1
MeasureCode,460,scip-inf-1,scip-inf-??1??
MeasureCode,478,pn-2,pn$-??2
MeasureCode,489,scip-inf-6,s??cip#-inf-6
MeasureCode,491,scip-vte-2,scip-vte-%2
MeasureCode,501,hf-3,h#f-3
MeasureCode,502,hf-4,hf-??4
MeasureCode,505,pn-4,pn#-4%
MeasureCode,507,pn-6,pn-#6
MeasureCode,525,hf-2,h??%f-2
MeasureCode,540,scip-vte-1,scip$$-vte-1
MeasureCode,567,ami-1,am#i-#1
MeasureCode,576,hf-3,hf-$3$
MeasureCode,577,hf-4,h@@f-4@@
MeasureCode,578,pn-2,$pn-2
MeasureCode,582,pn-6,@@pn-6
MeasureCode,588,scip-inf-4,#scip-inf-#4
MeasureCode,592,ami-1,ami-1%
MeasureCode,597,ami-7a,ami??-#7a
MeasureCode,598,ami-8a,a%mi-@@8a
MeasureCode,600,hf-2,hf-??2
MeasureCode,605,pn-4,p????n-4
MeasureCode,609,scip-card-2,s??cip-c$ard-2
MeasureCode,625,hf-2,h@@f-??2
MeasureCode,626,hf-3,??hf-3
MeasureCode,627,hf-4,h$f-4
MeasureCode,640,scip-vte-1,sci??#p-vte-1
MeasureCode,652,hf-4,h??@@f-4
MeasureCode,663,scip-inf-4,scip-in%$f-4
MeasureCode,669,ami-3,am@@i-3
MeasureCode,687,scip-inf-3,scip-inf%-3
MeasureCode,705,pn-4,pn-$4%
MeasureCode,707,pn-6,p$n-6??
MeasureCode,709,scip-card-2,scip#-card-2#
MeasureCode,718,ami-2,ami$-2%
MeasureCode,737,scip-inf-3,s??cip-inf-3
MeasureCode,739,scip-inf-6,scip-inf-6@@
MeasureCode,742,ami-1,ami??-1
MeasureCode,751,hf-3,@@hf-3
MeasureCode,853,ami-1,ami-1$
MeasureCode,860,hf-1,#hf$-1
MeasureCode,880,ami-3,??ami-3
MeasureCode,885,hf-1,hf-1??
MeasureCode,887,hf-3,h%%f-3
MeasureCode,889,pn-2,pn-2#
MeasureCode,890,pn-3b,pn-3b$??
MeasureCode,912,ami-8a,a#m$i-8a
MeasureCode,920,pn-5c,p@@n-5c
MeasureCode,927,scip-inf-4,#scip-inf-4
MeasureCode,928,scip-inf-6,$scip-inf-6%
MeasureCode,935,ami-5,ami-5%
MeasureCode,940,hf-3,$hf-3
MeasureCode,968,pn-3b,$pn-3b
MeasureCode,969,pn-4,p??n-4
MeasureCode,976,scip-inf-3,scip-inf-#3
MeasureCode,998,scip-card-2,scip-@@card-2
MeasureName,234,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia patients given initial antibiotic(s) w$ithin 6 hours after arrival
MeasureName,287,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart d??rugs called beta blockers before coming to the hospital who were kept on the beta #blockers during the period just before and after their surgery
MeasureName,382,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart% attack patients given ace inhibitor or arb for left ventricular systoli@@c dysfunction (lvsd)
MeasureName,491,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,patients who$ got treatment  at the right time (within 24 hours befor??e or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,525,heart failure patients given an evaluation of left ventricular systolic (lvs) function,heart failure patients given an evaluation# of left ventricular systolic (lvs) function%
MeasureName,609,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers du#ring the period just before and af%ter their surgery
MeasureName,705,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessatio$n advice/counseli$ng
MeasureName,889,pneumonia patients assessed and given pneumococcal vaccination,pneumonia patients assessed an??d given #pneumococcal vaccination
MeasureName,920,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,pneumonia ??patients given initial antibiotic(s) within 6 hours after arrival
MeasureName,927,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose @@bl@@ood sugar (blood glucose) is kept under good control in the days right after surgery
MeasureName,928,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clipper$s or hair removal cream c not a razor@@)
MeasureName,969,pneumonia patients given smoking cessation advice/counseling,pneumonia patients given smoking cessation advic%e/counseling
MeasureName,976,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preven@@tive antibiotics were stopped% at the right time (within 24 hours after surgery)
Score,2,empty,#em%pty
Score,10,92%,@@92%%
Score,27,78%,78%%
Score,32,89%,8@@$9%
Score,46,60%,60@@??%
Score,50,empty,emp$ty??
Score,62,36%,3#6#%
Score,66,empty,e#mpty
Score,71,96%,9??6%
Score,78,97%,%97%%
Score,80,100%,100??%$
Score,87,96%,96%@%@
Score,99,100%,10@@0%
Score,103,87%,%87%
Score,107,78%,7@@8@@%
Score,161,97%,??97%
Score,178,84%,8#4%
Score,181,87%,%8??7%
Score,187,86%,#86$%
Score,195,99%,#99%
Score,216,60%,6%??0%
Score,217,100%,100%#
Score,220,100%,@@100$%
Score,245,empty,%em$pty
Score,248,empty,empty%
Score,250,empty,e#m??pty
Score,271,97%,97%??
Score,279,97%,$9??7%
Score,280,100%,1#00%
Score,301,empty,em@@pty
Score,305,empty,emp#ty
Score,307,empty,emp%$ty
Score,311,empty,??em$pty
Score,316,93%,93%??
Score,317,100%,100%@@
Score,320,87%,#87%
Score,322,100%,1#00%
Score,329,92%,92$%
Score,331,83%,83$%
Score,345,98%,%98%@@
Score,370,100%,100@@%%
Score,376,empty,em%pty#
Score,377,100%,10%0%#
Score,395,empty,empt#y@@
Score,404,95%,9$5$%
Score,414,98%,%98%
Score,415,90%,9#0%
Score,444,96%,9#6%#
Score,445,98%,9%8%
Score,446,88%,8#8%
Score,447,94%,9%4%
Score,453,89%,89??%
Score,454,99%,$$99%
Score,458,82%,82@#@%
Score,475,96%,96%??
Score,483,90%,9$0%
Score,506,89%,89#%
Score,521,100%,100%??
Score,531,95%,%95%
Score,559,67%,6??7%$
Score,583,75%,$75%
Score,585,100%,10??0%
Score,595,empty,e$mpty
Score,606,100%,100%%#
Score,609,empty,emp??$ty
Score,622,empty,emp@@ty
Score,640,92%,%#92%
Score,647,empty,em??pty
Score,658,12%,#12%
Score,665,empty,??empt#y
Score,669,91%,9#$1%
Score,676,94%,%94%
Score,688,76%,#76%%
Score,694,100%,1#00%
Score,695,empty,empty@@%
Score,700,100%,1%0$0%
Score,705,90%,??90%
Score,711,100%,??$100%
Score,740,95%,95%??
Score,753,100%,100%%
Score,756,97%,9#%7%
Score,757,75%,7@@5%#
Score,758,92%,92$%
Score,783,empty,#empty#
Score,792,93%,9$3%??
Score,796,95%,@@9??5%
Score,818,89%,@@8#9%
Score,850,100%,%100$%
Score,852,empty,em??pty
Score,871,80%,80%@@
Score,876,100%,%1$00%
Score,892,97%,9@@$7%
Score,898,empty,e#m??pty
Score,903,100%,#100%
Score,908,100%,1%0$0%
Score,910,100%,1#00%@@
Score,923,95%,9%$5%
Score,929,91%,91%?%?
Score,930,84%,%84%
Score,938,53%,@@53$%
Score,939,63%,6%3%$
Score,950,empty,emp$ty
Score,964,99%,99@@%
Score,966,100%,100%??
Score,970,99%,99%??$
Score,971,99%,9#9%%
Score,998,25%,25??%
Score,999,64%,%64%
Sample,15,0 patients,0 patients$
Sample,34,196 patients,1$96 patients
Sample,36,160 patients,1@@60 patients
Sample,45,20 patients,??20 patients
Sample,62,14 patients,$14 pati#ents
Sample,63,168 patients,@@168 pa@@tients
Sample,66,0 patients,0 patie%nts
Sample,75,0 patients,0 @@patients
Sample,89,462 patients,4@@62 patients
Sample,116,0 patients,0 patients#
Sample,117,123 patients,123 pat%ients@@
Sample,126,0 patients,0 $pa%tients
Sample,136,15 patients,15 pati$ents
Sample,144,4 patients,4# $patients
Sample,147,1 patients,1 pat@@ients
Sample,160,45 patients,45 patients#
Sample,172,2 patients,2 %patients
Sample,176,0 patients,0$ pa@@tients
Sample,178,80 patients,80 patien?%?ts
Sample,199,288 patients,288 patie@@nts
Sample,225,1 patients,1 pati%ents@@
Sample,229,36 patients,36 patien%ts
Sample,233,37 patients,37 pa@@tie@@nts
Sample,244,90 patients,90 patien%ts@@
Sample,245,0 patients,0 pati#ents%
Sample,267,15 patients,15 p#atients
Sample,270,179 patients,179 @@pa@@tients
Sample,292,588 patients,588 pat#ients@@
Sample,295,empty,empty??
Sample,301,empty,empty#$
Sample,305,empty,em#@@pty
Sample,308,empty,e??#mpty
Sample,309,empty,e%mp%ty
Sample,312,9 patients,??9 @@patients
Sample,321,142 patients,14??2?? patients
Sample,342,950 patients,950 ??patients
Sample,345,165 patients,165 patie%nts
Sample,346,1295 patients,129$5 patie%nts
Sample,357,2 patients,2 patie$nts
Sample,358,1 patients,1 patient%s#
Sample,364,13 patients,13 pati$ents
Sample,365,14 patients,#14 pa%tients
Sample,395,0 patients,0 patie????nts
Sample,399,75 patients,75@@@@ patients
Sample,417,1 patients,#1 patient#s
Sample,420,0 patients,0 pat%ie$nts
Sample,422,78 patients,@@78 patient%s
Sample,426,69 patients,69 @@patien$ts
Sample,428,47 patients,47 p#atient??s
Sample,440,39 patients,39% pati%ents
Sample,446,499 patients,499 pati??ents
Sample,448,690 patients,690%% patients
Sample,474,79 patients,79# %patients
Sample,488,0 patients,0 pa@@tients
Sample,492,0 patients,0 patie??nts
Sample,497,0 patients,??#0 patients
Sample,507,44 patients,4%4 patients
Sample,518,282 patients,282 pat@@ie$nts
Sample,526,98 patients,98 patie%@@nts
Sample,535,412 patients,412 patien@@ts
Sample,550,518 patients,518 %patients$
Sample,556,233 patients,2%33 pa??tients
Sample,560,844 patients,84%4 p$atients
Sample,561,827 patients,#827 patients
Sample,570,4 patients,4 #$patients
Sample,571,13 patients,13 patient%s
Sample,572,2 patients,2 patient??s
Sample,603,31 patients,31 pat#ients
Sample,606,40 patients,40$ $patients
Sample,612,empty,emp%ty
Sample,614,empty,e#mp#ty
Sample,640,473 patients,473 ??patients
Sample,665,empty,empt%y
Sample,667,229 patients,229 pa%ti??ents
Sample,669,87 patients,87 patient@%@s
Sample,688,140 patients,140@@ patie%nts
Sample,694,1 patients,1 pa#tients
Sample,712,9 patients,9 pati$en??ts
Sample,720,3 patients,3 p??atien$ts
Sample,730,90 patients,#90 $patients
Sample,746,6 patients,6 patie#nts
Sample,747,0 patients,0 patien$ts$
Sample,751,21 patients,21 patients%
Sample,753,77 patients,77 patient$$s
Sample,777,193 patients,193 pat@@ients#
Sample,781,135 patients,135 pati%en??ts
Sample,794,409 patients,409 pati$ents
Sample,796,601 patients,601 ??patients
Sample,799,149 patients,1#49 pa%tients
Sample,802,269 patients,269 pat$$ients
Sample,809,12 patients,12 patients#
Sample,832,1 patients,??1 patients
Sample,836,28 patients,28 @@pat%ients
Sample,850,5 patients,5 patien??#ts
Sample,863,10 patients,10 p#atients
Sample,873,15 patients,15 patien??ts
Sample,875,19 patients,#19 patie#nts
Sample,881,1 patients,1 patient@@s
Sample,887,19 patients,19?? p%atients
Sample,892,109 patients,109 ??p%atients
Sample,897,0 patients,0 p#atients
Sample,915,90 patients,90 $patients#
Sample,926,352 patients,352% patients
Sample,940,6 patients,6 pati%ents
Sample,941,8 patients,8 p@@atients
Sample,949,empty,emp$ty
Sample,950,empty,em$p??ty
Sample,961,0 patients,0 $patient#s
Sample,964,82 patients,@@82 patients
Sample,969,24 patients,24 pat$ients
Sample,973,27 patients,27 patient$??s
Sample,982,2 patients,2$ p$atients
Stateavg,184,al_pn-5c,%a$l_pn-5c
Stateavg,191,al_scip-inf-4,al_scip-inf-@@4$
Stateavg,265,al_scip-inf-3,al_sci%p-inf-3
Stateavg,381,al_ami-2,al_am$i-2%
Stateavg,403,al_pn-2,al_pn-2??
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,439,ak_pn-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
Stateavg,448,ak_scip-inf-6,al_scip-inf-6
Stateavg,449,ak_scip-vte-1,al_scip-vte-1
Stateavg,450,ak_scip-vte-2,al_scip-vte-2
Stateavg,451,ak_ami-1,ak_ami-1%
Stateavg,452,ak_ami-2,al_ami-2
Stateavg,576,al_hf-3,al_hf-%3
Stateavg,663,al_scip-inf-4,al#_scip-inf-4
Stateavg,860,al_hf-1,al_#hf-1
Stateavg,976,al_scip-inf-3,al_scip-in??f-3
Stateavg,998,al_scip-card-2,al_#s$cip-card-2
