Attribute,Index,Clean Value,Cleaned Value
src,2366,foxbusiness,empty
src,2374,quicktrip,empty
flight,13,AA-1007-MIA-PHX,empty
flight,20,AA-1007-MIA-PHX,empty
flight,21,AA-1007-MIA-PHX,empty
flight,25,AA-1165-JFK-MIA,empty
flight,37,AA-1165-JFK-MIA,empty
flight,40,AA-1165-JFK-MIA,empty
flight,42,AA-1165-JFK-MIA,empty
flight,44,AA-1165-JFK-MIA,empty
flight,50,AA-1221-MCO-ORD,empty
flight,72,AA-1221-MCO-ORD,empty
flight,73,AA-1221-MCO-ORD,empty
flight,79,AA-1279-DFW-PHX,empty
flight,85,AA-1279-DFW-PHX,empty
flight,95,AA-1279-DFW-PHX,empty
flight,119,AA-1434-DFW-MCO,empty
flight,121,AA-1434-DFW-MCO,empty
flight,125,AA-1434-DFW-MCO,empty
flight,128,AA-1522-SFO-ORD,empty
flight,140,AA-1522-SFO-ORD,empty
flight,147,AA-1522-SFO-ORD,empty
flight,150,AA-1544-SAN-ORD,empty
flight,153,AA-1544-SAN-ORD,empty
flight,173,AA-1640-MIA-MCO,empty
flight,188,AA-1640-MIA-MCO,empty
flight,192,AA-1640-MIA-MCO,empty
flight,193,AA-1640-MIA-MCO,empty
flight,195,AA-1640-MIA-MCO,empty
flight,196,AA-1640-MIA-MCO,empty
flight,198,AA-1640-MIA-MCO,empty
flight,205,AA-1664-MIA-ATL,empty
flight,208,AA-1664-MIA-ATL,empty
flight,210,AA-1664-MIA-ATL,empty
flight,213,AA-1664-MIA-ATL,empty
flight,216,AA-1664-MIA-ATL,empty
flight,218,AA-1664-MIA-ATL,empty
flight,219,AA-1664-MIA-ATL,empty
flight,231,AA-1733-ORD-PHX,empty
flight,234,AA-1733-ORD-PHX,empty
flight,249,AA-1733-ORD-PHX,empty
flight,256,AA-1886-BOS-MIA,empty
flight,276,AA-1917-JFK-MCO,empty
flight,278,AA-1917-JFK-MCO,empty
flight,296,AA-204-LAX-MCO,empty
flight,302,AA-204-LAX-MCO,empty
flight,306,AA-204-LAX-MCO,empty
flight,314,AA-204-LAX-MCO,empty
flight,319,AA-204-LAX-MCO,empty
flight,322,AA-2050-ORD-MIA,empty
flight,324,AA-2050-ORD-MIA,empty
flight,329,AA-2050-ORD-MIA,empty
flight,330,AA-2050-ORD-MIA,empty
flight,331,AA-2050-ORD-MIA,empty
flight,334,AA-2050-ORD-MIA,empty
flight,340,AA-2050-ORD-MIA,empty
flight,342,AA-2050-ORD-MIA,empty
flight,345,AA-2050-ORD-MIA,empty
flight,355,AA-222-LAX-BOS,empty
flight,358,AA-222-LAX-BOS,empty
flight,365,AA-222-LAX-BOS,empty
flight,366,AA-222-LAX-BOS,empty
flight,370,AA-222-LAX-BOS,empty
flight,377,AA-2268-PHX-ORD,empty
flight,391,AA-2268-PHX-ORD,empty
flight,393,AA-2268-PHX-ORD,empty
flight,398,AA-2268-PHX-ORD,empty
flight,407,AA-2312-DFW-DTW,empty
flight,408,AA-2312-DFW-DTW,empty
flight,412,AA-2312-DFW-DTW,empty
flight,423,AA-2312-DFW-DTW,empty
flight,426,AA-2525-DFW-MIA,empty
flight,427,AA-2525-DFW-MIA,empty
flight,429,AA-2525-DFW-MIA,empty
flight,433,AA-2525-DFW-MIA,empty
flight,438,AA-2525-DFW-MIA,empty
flight,442,AA-2525-DFW-MIA,empty
flight,444,AA-2525-DFW-MIA,empty
flight,452,AA-271-MIA-LAX,empty
flight,458,AA-271-MIA-LAX,empty
flight,459,AA-271-MIA-LAX,empty
flight,460,AA-271-MIA-LAX,empty
flight,469,AA-271-MIA-LAX,empty
flight,473,AA-271-MIA-LAX,empty
flight,474,AA-271-MIA-LAX,empty
flight,475,AA-271-MIA-LAX,empty
flight,476,AA-271-MIA-LAX,empty
flight,477,AA-2957-DFW-CVG,empty
flight,482,AA-2957-DFW-CVG,empty
flight,515,AA-3-JFK-LAX,empty
flight,527,AA-3063-SLC-LAX,empty
flight,538,AA-3063-SLC-LAX,empty
flight,548,AA-3063-SLC-LAX,empty
flight,550,AA-3063-SLC-LAX,empty
flight,555,AA-3468-CVG-MIA,empty
flight,558,AA-3468-CVG-MIA,empty
flight,565,AA-3468-CVG-MIA,empty
flight,587,AA-3756-ORD-SLC,empty
flight,591,AA-3756-ORD-SLC,empty
flight,605,AA-3786-IAH-ORD,empty
flight,614,AA-3786-IAH-ORD,empty
flight,619,AA-3786-IAH-ORD,empty
flight,626,AA-3786-IAH-ORD,empty
flight,635,AA-3804-PHL-ORD,empty
flight,637,AA-3804-PHL-ORD,empty
flight,641,AA-3804-PHL-ORD,empty
flight,643,AA-3804-PHL-ORD,empty
flight,644,AA-3804-PHL-ORD,empty
flight,645,AA-3804-PHL-ORD,empty
flight,646,AA-3804-PHL-ORD,empty
flight,651,AA-3804-PHL-ORD,empty
flight,655,AA-3804-PHL-ORD,empty
flight,663,AA-3809-PHX-LAX,empty
flight,668,AA-3809-PHX-LAX,empty
flight,677,AA-3809-PHX-LAX,empty
flight,680,AA-3809-PHX-LAX,empty
flight,684,AA-3809-PHX-LAX,empty
flight,686,AA-3823-LAX-DEN,empty
flight,696,AA-3823-LAX-DEN,empty
flight,699,AA-3823-LAX-DEN,empty
flight,705,AA-3823-LAX-DEN,empty
flight,707,AA-3823-LAX-DEN,empty
flight,712,AA-3842-MSP-ORD,empty
flight,719,AA-3842-MSP-ORD,empty
flight,720,AA-3842-MSP-ORD,empty
flight,724,AA-3842-MSP-ORD,empty
flight,730,AA-3842-MSP-ORD,empty
flight,741,AA-3859-IAH-ORD,empty
flight,742,AA-3859-IAH-ORD,empty
flight,743,AA-3859-IAH-ORD,empty
flight,749,AA-3859-IAH-ORD,empty
flight,752,AA-3859-IAH-ORD,empty
flight,763,AA-3859-IAH-ORD,empty
flight,764,AA-3859-IAH-ORD,empty
flight,770,AA-3979-CVG-ORD,empty
flight,772,AA-3979-CVG-ORD,empty
flight,774,AA-3979-CVG-ORD,empty
flight,776,AA-3979-CVG-ORD,empty
flight,780,AA-3979-CVG-ORD,empty
flight,804,AA-400-DFW-JFK,empty
flight,811,AA-400-DFW-JFK,empty
flight,812,AA-400-DFW-JFK,empty
flight,814,AA-400-DFW-JFK,empty
flight,815,AA-400-DFW-JFK,empty
flight,819,AA-404-MIA-MCO,empty
flight,826,AA-404-MIA-MCO,empty
flight,830,AA-404-MIA-MCO,empty
flight,838,AA-404-MIA-MCO,empty
flight,839,AA-404-MIA-MCO,empty
flight,844,AA-415-BOS-ORD,empty
flight,851,AA-415-BOS-ORD,empty
flight,855,AA-415-BOS-ORD,empty
flight,856,AA-415-BOS-ORD,empty
flight,861,AA-415-BOS-ORD,empty
flight,869,AA-4198-ORD-CLE,empty
flight,881,AA-4198-ORD-CLE,empty
flight,897,AA-4277-CVG-JFK,empty
flight,899,AA-4277-CVG-JFK,empty
flight,909,AA-4277-CVG-JFK,empty
flight,936,AA-4307-ORD-DTW,empty
flight,942,AA-4307-ORD-DTW,empty
flight,950,AA-431-MIA-SFO,empty
flight,976,AA-4330-CVG-ORD,empty
flight,977,AA-4330-CVG-ORD,empty
flight,992,AA-4330-CVG-ORD,empty
flight,999,AA-4344-ORD-DTW,empty
flight,1001,AA-4344-ORD-DTW,empty
flight,1003,AA-4344-ORD-DTW,empty
flight,1006,AA-4344-ORD-DTW,empty
flight,1017,AA-446-DFW-PHL,empty
flight,1022,AA-446-DFW-PHL,empty
flight,1030,AA-446-DFW-PHL,empty
flight,1045,AA-466-IAH-MIA,empty
flight,1051,AA-466-IAH-MIA,empty
flight,1052,AA-466-IAH-MIA,empty
flight,1057,AA-466-IAH-MIA,empty
flight,1059,AA-466-IAH-MIA,empty
flight,1064,AA-466-IAH-MIA,empty
flight,1069,AA-466-IAH-MIA,empty
flight,1070,AA-484-DFW-MIA,empty
flight,1076,AA-484-DFW-MIA,empty
flight,1097,AA-518-MIA-JFK,empty
flight,1104,AA-518-MIA-JFK,empty
flight,1107,AA-518-MIA-JFK,empty
flight,1110,AA-518-MIA-JFK,empty
flight,1135,AA-59-JFK-SFO,empty
flight,1137,AA-59-JFK-SFO,empty
flight,1150,AA-616-DFW-DTW,empty
flight,1152,AA-616-DFW-DTW,empty
flight,1157,AA-616-DFW-DTW,empty
flight,1167,AA-616-DFW-DTW,empty
flight,1185,AA-643-MIA-ORD,empty
flight,1190,AA-643-MIA-ORD,empty
flight,1196,AA-643-MIA-ORD,empty
flight,1197,AA-643-MIA-ORD,empty
flight,1211,AA-649-ORD-SNA,empty
flight,1221,AA-649-ORD-SNA,empty
flight,1223,AA-789-ORD-DEN,empty
flight,1229,AA-789-ORD-DEN,empty
flight,1230,AA-789-ORD-DEN,empty
flight,1233,AA-789-ORD-DEN,empty
flight,1237,AA-789-ORD-DEN,empty
flight,1241,AA-789-ORD-DEN,empty
flight,1246,AA-789-ORD-DEN,empty
flight,1247,AA-789-ORD-DEN,empty
flight,1262,AA-85-JFK-SFO,empty
flight,1265,AA-85-JFK-SFO,empty
flight,1284,CO-1023-IAH-DEN,empty
flight,1295,CO-1023-IAH-DEN,empty
flight,1309,CO-1088-CLE-IAH,empty
flight,1323,CO-1090-BOS-IAH,empty
flight,1331,CO-1090-BOS-IAH,empty
flight,1338,CO-1090-BOS-IAH,empty
flight,1351,CO-1193-EWR-MCO,empty
flight,1353,CO-1193-EWR-MCO,empty
flight,1355,CO-1193-EWR-MCO,empty
flight,1364,CO-1193-EWR-MCO,empty
flight,1365,CO-1250-MIA-IAH,empty
flight,1368,CO-1250-MIA-IAH,empty
flight,1372,CO-1250-MIA-IAH,empty
flight,1377,CO-1250-MIA-IAH,empty
flight,1385,CO-1250-MIA-IAH,empty
flight,1387,CO-1561-PHX-IAH,empty
flight,1388,CO-1561-PHX-IAH,empty
flight,1392,CO-1561-PHX-IAH,empty
flight,1393,CO-1561-PHX-IAH,empty
flight,1394,CO-1561-PHX-IAH,empty
flight,1404,CO-1561-PHX-IAH,empty
flight,1407,CO-1561-PHX-IAH,empty
flight,1409,CO-1586-IAH-MCO,empty
flight,1413,CO-1586-IAH-MCO,empty
flight,1415,CO-1586-IAH-MCO,empty
flight,1420,CO-1586-IAH-MCO,empty
flight,1421,CO-1586-IAH-MCO,empty
flight,1429,CO-1586-IAH-MCO,empty
flight,1431,CO-16-LAX-EWR,empty
flight,1448,CO-16-LAX-EWR,empty
flight,1470,CO-1614-LAX-IAH,empty
flight,1471,CO-1614-LAX-IAH,empty
flight,1473,CO-1614-LAX-IAH,empty
flight,1486,CO-1694-LAX-IAH,empty
flight,1491,CO-1694-LAX-IAH,empty
flight,1498,CO-1694-LAX-IAH,empty
flight,1504,CO-45-EWR-MIA,empty
flight,1505,CO-45-EWR-MIA,empty
flight,1508,CO-45-EWR-MIA,empty
flight,1513,CO-45-EWR-MIA,empty
flight,1540,CO-47-IAH-LAX,empty
flight,1547,CO-4888-IAH-DAL,empty
flight,1550,CO-4888-IAH-DAL,empty
flight,1560,CO-4888-IAH-DAL,empty
flight,1572,CO-50-CLE-EWR,empty
flight,1575,CO-50-CLE-EWR,empty
flight,1578,CO-50-CLE-EWR,empty
flight,1579,CO-50-CLE-EWR,empty
flight,1591,CO-52-IAH-LAX,empty
flight,1600,CO-52-IAH-LAX,empty
flight,1601,CO-52-IAH-LAX,empty
flight,1603,CO-52-IAH-LAX,empty
flight,1606,CO-58-DEN-IAH,empty
flight,1612,CO-58-DEN-IAH,empty
flight,1615,CO-58-DEN-IAH,empty
flight,1617,CO-58-DEN-IAH,empty
flight,1622,CO-58-DEN-IAH,empty
flight,1640,CO-62-IAH-EWR,empty
flight,1643,CO-62-IAH-EWR,empty
flight,1649,CO-63-EWR-IAH,empty
flight,1650,CO-63-EWR-IAH,empty
flight,1660,CO-63-EWR-IAH,empty
flight,1665,CO-63-EWR-IAH,empty
flight,1672,CO-89-IAH-EWR,empty
flight,1681,CO-89-IAH-EWR,empty
flight,1682,CO-89-IAH-EWR,empty
flight,1683,CO-89-IAH-EWR,empty
flight,1688,UA-1500-IAH-GUA,empty
flight,1689,UA-1500-IAH-GUA,empty
flight,1691,UA-1500-IAH-GUA,empty
flight,1694,UA-1500-IAH-GUA,empty
flight,1697,UA-1500-IAH-GUA,empty
flight,1701,UA-1500-IAH-GUA,empty
flight,1702,UA-1500-IAH-GUA,empty
flight,1706,UA-2314-ATL-PHL,empty
flight,1713,UA-2314-ATL-PHL,empty
flight,1715,UA-2314-ATL-PHL,empty
flight,1724,UA-2314-ATL-PHL,empty
flight,1748,UA-233-LAX-JFK,empty
flight,1755,UA-248-PHX-ORD,empty
flight,1770,UA-248-PHX-ORD,empty
flight,1775,UA-2515-DFW-CLT,empty
flight,1778,UA-2515-DFW-CLT,empty
flight,1782,UA-2515-DFW-CLT,empty
flight,1801,UA-257-JFK-SFO,empty
flight,1802,UA-257-JFK-SFO,empty
flight,1810,UA-257-JFK-SFO,empty
flight,1812,UA-257-JFK-SFO,empty
flight,1826,UA-2704-DTW-PHX,empty
flight,1827,UA-2704-DTW-PHX,empty
flight,1840,UA-2704-DTW-PHX,empty
flight,1854,UA-2708-EWR-CLT,empty
flight,1861,UA-2708-EWR-CLT,empty
flight,1867,UA-2726-FLL-PHL,empty
flight,1896,UA-2830-MCO-CLT,empty
flight,1905,UA-2830-MCO-CLT,empty
flight,1908,UA-2906-PHL-MCO,empty
flight,1917,UA-2906-PHL-MCO,empty
flight,1926,UA-2906-PHL-MCO,empty
flight,1934,UA-2945-PHL-CLT,empty
flight,1955,UA-3050-PHX-CLT,empty
flight,1968,UA-3050-PHX-CLT,empty
flight,1975,UA-3050-PHX-CLT,empty
flight,1978,UA-3050-PHX-CLT,empty
flight,1985,UA-3099-PHX-PHL,empty
flight,1986,UA-3099-PHX-PHL,empty
flight,1988,UA-3099-PHX-PHL,empty
flight,1991,UA-3099-PHX-PHL,empty
flight,1992,UA-3099-PHX-PHL,empty
flight,2001,UA-3099-PHX-PHL,empty
flight,2002,UA-3373-IAD-PHL,empty
flight,2024,UA-3373-IAD-PHL,empty
flight,2029,UA-3515-IAD-MSP,empty
flight,2032,UA-3515-IAD-MSP,empty
flight,2041,UA-3515-IAD-MSP,empty
flight,2045,UA-37-EDI-EWR,empty
flight,2051,UA-37-EDI-EWR,empty
flight,2058,UA-37-EDI-EWR,empty
flight,2068,UA-37-EWR-MCO,empty
flight,2079,UA-37-EWR-MCO,empty
flight,2083,UA-37-EWR-MCO,empty
flight,2087,UA-382-IAD-LAX,empty
flight,2096,UA-382-IAD-LAX,empty
flight,2102,UA-382-IAD-LAX,empty
flight,2111,UA-3925-IAD-ORF,empty
flight,2113,UA-3925-IAD-ORF,empty
flight,2118,UA-3925-IAD-ORF,empty
flight,2132,UA-3925-IAD-ORF,empty
flight,2137,UA-397-JFK-SFO,empty
flight,2149,UA-397-JFK-SFO,empty
flight,2176,UA-414-LAX-SFO,empty
flight,2181,UA-414-LAX-SFO,empty
flight,2195,UA-5487-SFO-MRY,empty
flight,2196,UA-5487-SFO-MRY,empty
flight,2202,UA-62-IAH-EWR,empty
flight,2211,UA-62-IAH-EWR,empty
flight,2216,UA-62-IAH-EWR,empty
flight,2220,UA-6273-YYC-SFO,empty
flight,2221,UA-6273-YYC-SFO,empty
flight,2224,UA-6273-YYC-SFO,empty
flight,2226,UA-6273-YYC-SFO,empty
flight,2227,UA-6273-YYC-SFO,empty
flight,2234,UA-6273-YYC-SFO,empty
flight,2238,UA-6273-YYC-SFO,empty
flight,2242,UA-664-ORD-PHL,empty
flight,2244,UA-664-ORD-PHL,empty
flight,2247,UA-664-ORD-PHL,empty
flight,2260,UA-664-ORD-PHL,empty
flight,2269,UA-664-ORD-PHL,empty
flight,2277,UA-828-SFO-ORD,empty
flight,2278,UA-828-SFO-ORD,empty
flight,2281,UA-828-SFO-ORD,empty
flight,2293,UA-828-SFO-ORD,empty
flight,2302,UA-843-LAX-ORD,empty
flight,2305,UA-843-LAX-ORD,empty
flight,2312,UA-843-LAX-ORD,empty
flight,2315,UA-854-SFO-IAH,empty
flight,2316,UA-854-SFO-IAH,empty
flight,2328,UA-854-SFO-IAH,empty
flight,2329,UA-854-SFO-IAH,empty
flight,2337,UA-858-PVG-SFO,empty
flight,2338,UA-858-PVG-SFO,empty
flight,2357,UA-938-DEN-ORD,empty
flight,2367,UA-938-DEN-ORD,empty
sched_dep_time,20,4:55 p.m.,empty
sched_dep_time,40,6:59 a.m.,empty
sched_dep_time,72,8:00 p.m.,empty
sched_dep_time,85,1:00 p.m.,empty
sched_dep_time,121,7:15 a.m.,empty
sched_dep_time,198,6:30 p.m.,empty
sched_dep_time,213,10:15 a.m.,empty
sched_dep_time,302,11:25 p.m.,empty
sched_dep_time,334,10:40 a.m.,empty
sched_dep_time,377,7:15 a.m.,empty
sched_dep_time,477,7:55 a.m.,empty
sched_dep_time,515,12:00 p.m.,empty
sched_dep_time,550,8:20 p.m.,empty
sched_dep_time,637,2:35 p.m.,empty
sched_dep_time,645,2:35 p.m.,empty
sched_dep_time,655,2:35 p.m.,empty
sched_dep_time,684,6:00 a.m.,empty
sched_dep_time,686,9:00 p.m.,empty
sched_dep_time,712,6:00 a.m.,empty
sched_dep_time,741,7:10 a.m.,empty
sched_dep_time,742,7:10 a.m.,empty
sched_dep_time,812,10:40 a.m.,empty
sched_dep_time,826,6:45 a.m.,empty
sched_dep_time,830,6:45 a.m.,empty
sched_dep_time,869,10:40 a.m.,empty
sched_dep_time,899,12:10 p.m.,empty
sched_dep_time,936,6:45 p.m.,empty
sched_dep_time,999,11:45 a.m.,empty
sched_dep_time,1001,11:45 a.m.,empty
sched_dep_time,1059,6:00 a.m.,empty
sched_dep_time,1069,6:00 a.m.,empty
sched_dep_time,1190,7:10 a.m.,empty
sched_dep_time,1197,7:10 a.m.,empty
sched_dep_time,1211,1:30 p.m.,empty
sched_dep_time,1295,11:40 a.m.,empty
sched_dep_time,1387,8:05 a.m.,empty
sched_dep_time,1393,8:05 a.m.,empty
sched_dep_time,1409,7:00 p.m.,empty
sched_dep_time,1429,7:00 p.m.,empty
sched_dep_time,1431,10:25 a.m.,empty
sched_dep_time,1498,7:15 p.m.,empty
sched_dep_time,1600,7:35 a.m.,empty
sched_dep_time,1615,11:25 a.m.,empty
sched_dep_time,1697,8:55 a.m.,empty
sched_dep_time,1715,2:55 p.m.,empty
sched_dep_time,1802,2:30 p.m.,empty
sched_dep_time,1926,3:50 p.m.,empty
sched_dep_time,1934,12:00 a.m.,empty
sched_dep_time,1988,11:55 a.m.,empty
sched_dep_time,2068,1:29 p.m.,empty
sched_dep_time,2113,8:41 a.m.,empty
sched_dep_time,2132,8:41 a.m.,empty
sched_dep_time,2195,10:39 a.m.,empty
sched_dep_time,2315,7:53 a.m.,empty
act_dep_time,42,7:22 a.m.,empty
act_dep_time,44,7:22 a.m.,empty
