Attribute,Index,Dirty Value,Clean Value
ProviderNumber,400,empty,10108
ProviderNumber,401,33710.13402635335,10108
ProviderNumber,402,empty,10108
ProviderNumber,407,empty,10108
ProviderNumber,409,empty,10108
ProviderNumber,417,empty,10164
ProviderNumber,425,53072.96822073356,10164
ProviderNumber,431,36424.17163982572,10164
ProviderNumber,432,empty,10164
ProviderNumber,436,75778.96959783741,20017
ProviderNumber,439,83930.83125673674,20017
ProviderNumber,445,empty,20017
ProviderNumber,446,empty,20017
ProviderNumber,453,44223.795519440864,10019
ProviderNumber,456,50335.19231798591,10019
ProviderNumber,457,30884.319187695837,10019
ProviderNumber,460,37012.564852017254,10019
ProviderNumber,463,empty,10019
ProviderNumber,471,empty,10021
ProviderNumber,477,empty,10021
ProviderNumber,482,55489.159013804216,10021
ProviderNumber,503,54849.67672889419,10022
ProviderNumber,508,47289.793811787094,10022
ProviderNumber,513,48343.03190786314,10022
ProviderNumber,515,empty,10022
ProviderNumber,517,empty,10023
ProviderNumber,518,empty,10023
ProviderNumber,522,37360.32854229819,10023
ProviderNumber,532,51649.54883802402,10023
ProviderNumber,533,54983.00044143673,10023
ProviderNumber,539,empty,10023
ProviderNumber,548,41553.071085171825,10024
ProviderNumber,557,empty,10024
ProviderNumber,560,empty,10024
ProviderNumber,570,43080.53176014921,10025
ProviderNumber,571,55865.157560308566,10025
ProviderNumber,572,empty,10025
ProviderNumber,573,51683.5253255386,10025
ProviderNumber,574,42274.25538196195,10025
ProviderNumber,577,empty,10025
ProviderNumber,581,empty,10025
ProviderNumber,584,empty,10025
ProviderNumber,586,empty,10025
ProviderNumber,588,empty,10025
ProviderNumber,591,empty,10025
ProviderNumber,596,52449.28063587679,10027
ProviderNumber,603,43742.35475172659,10027
ProviderNumber,605,empty,10027
ProviderNumber,619,45998.455333093625,10029
ProviderNumber,621,48706.659373259936,10029
ProviderNumber,640,50921.36562545304,10029
ProviderNumber,643,empty,10032
ProviderNumber,644,empty,10032
ProviderNumber,648,56494.37238576589,10032
ProviderNumber,651,empty,10032
ProviderNumber,665,empty,10032
ProviderNumber,668,empty,10033
ProviderNumber,673,empty,10033
ProviderNumber,674,empty,10033
ProviderNumber,675,empty,10033
ProviderNumber,694,empty,10034
ProviderNumber,697,47744.45828683431,10034
ProviderNumber,705,empty,10034
ProviderNumber,708,36362.2605608928,10034
ProviderNumber,709,41627.298933146645,10034
ProviderNumber,713,empty,10034
ProviderNumber,714,empty,10034
ProviderNumber,717,empty,10035
ProviderNumber,718,empty,10035
ProviderNumber,719,empty,10035
ProviderNumber,724,empty,10035
ProviderNumber,728,empty,10035
ProviderNumber,730,empty,10035
ProviderNumber,732,empty,10035
ProviderNumber,733,empty,10035
ProviderNumber,740,empty,10035
ProviderNumber,741,empty,10035
ProviderNumber,742,empty,10036
ProviderNumber,748,empty,10036
ProviderNumber,752,34064.020662792514,10036
ProviderNumber,759,32202.8570976592,10036
ProviderNumber,762,empty,10036
ProviderNumber,766,empty,10036
ProviderNumber,773,31910.22615231922,10038
ProviderNumber,774,30194.61128486896,10038
ProviderNumber,779,empty,10039
ProviderNumber,784,empty,10039
ProviderNumber,788,empty,10039
ProviderNumber,789,empty,10039
ProviderNumber,791,49722.26937182636,10039
ProviderNumber,793,empty,10039
ProviderNumber,794,empty,10039
ProviderNumber,795,33713.44655265638,10039
ProviderNumber,799,empty,10039
ProviderNumber,802,empty,10039
ProviderNumber,812,empty,10040
ProviderNumber,814,empty,10040
ProviderNumber,826,empty,10040
ProviderNumber,829,empty,10043
ProviderNumber,831,47531.44059035198,10043
ProviderNumber,832,37691.60269812998,10043
ProviderNumber,841,47996.90058655248,10043
ProviderNumber,852,45367.10652639624,10043
ProviderNumber,858,empty,10044
ProviderNumber,863,empty,10044
ProviderNumber,878,45145.103762456034,10045
ProviderNumber,879,49793.26763260825,10045
ProviderNumber,884,44855.47113563336,10045
ProviderNumber,887,45997.917666513815,10045
ProviderNumber,889,38542.95633002247,10045
ProviderNumber,896,empty,10045
ProviderNumber,900,empty,10045
ProviderNumber,903,empty,10046
ProviderNumber,905,empty,10046
ProviderNumber,906,empty,10046
ProviderNumber,909,empty,10046
ProviderNumber,912,42885.57641560561,10046
ProviderNumber,914,empty,10046
ProviderNumber,918,empty,10046
ProviderNumber,923,35115.999252412126,10046
ProviderNumber,931,empty,10047
ProviderNumber,952,39166.315217331045,10047
ProviderNumber,963,empty,10049
ProviderNumber,965,empty,10049
ProviderNumber,967,empty,10049
ProviderNumber,975,empty,10049
ProviderNumber,979,empty,10049
ProviderNumber,982,48321.323887864666,10050
ProviderNumber,985,empty,10050
ProviderNumber,990,empty,10050
ProviderNumber,993,empty,10050
ProviderNumber,999,empty,10050
HospitalName,9,empty,helen keller memorial hospital
HospitalName,16,empty,helen keller memorial hospital
HospitalName,37,empty,southeast alabama medical center
HospitalName,62,empty,marshall medical center south
HospitalName,63,empty,marshall medical center south
HospitalName,68,marshall med%ical center south,marshall medical center south
HospitalName,79,eliza coff@@ee memorial hosp$ital,eliza coffee memorial hospital
HospitalName,87,empty,eliza coffee memorial hospital
HospitalName,102,empty,mizell memorial hospital
HospitalName,115,empty,mizell memorial hospital
HospitalName,125,empty,crenshaw community hospital
HospitalName,151,empty,hartselle medical center
HospitalName,155,empty,hartselle medical center
HospitalName,165,empty,hartselle medical center
HospitalName,190,marshall medical center ??nor??th,marshall medical center north
HospitalName,191,marshall medica#l cent@@er north,marshall medical center north
HospitalName,192,marshall #medical %center north,marshall medical center north
HospitalName,242,empty,dekalb regional medical center
HospitalName,245,empty,southwest alabama medical center
HospitalName,250,southwest alabama @@medical cen@@ter,southwest alabama medical center
HospitalName,264,empty,southwest alabama medical center
HospitalName,309,callahan eye f??oundation hosp%ital,callahan eye foundation hospital
HospitalName,318,stringfell??ow memorial hospital,stringfellow memorial hospital
HospitalName,321,stringfel#low memorial hospital,stringfellow memorial hospital
HospitalName,346,flowers hos@@$pital,flowers hospital
HospitalName,349,empty,st vincents hospital
HospitalName,350,empty,st vincents hospital
HospitalName,351,empty,st vincents hospital
HospitalName,353,empty,st vincents hospital
HospitalName,367,nor%thwest medical$ center,northwest medical center
HospitalName,402,empty,prattville baptist hospital
HospitalName,417,empty,coosa valley medical center
HospitalName,445,empty,alaska regional hospital
HospitalName,456,empty,helen keller memorial hospital
HospitalName,463,helen keller memorial h@@#ospital,helen keller memorial hospital
HospitalName,508,empty,cherokee medical center
HospitalName,548,empty,jackson hospital & clinic inc
HospitalName,572,empty,g h lanier memorial hospital
HospitalName,573,empty,g h lanier memorial hospital
HospitalName,574,g h lanier memorial h$ospital,g h lanier memorial hospital
HospitalName,577,g h lanier memorial hos%pital,g h lanier memorial hospital
HospitalName,584,empty,g h lanier memorial hospital
HospitalName,586,g h #lanier memorial ho@@spital,g h lanier memorial hospital
HospitalName,588,g h lanier me@@morial hospi??tal,g h lanier memorial hospital
HospitalName,619,east alabama $medical center and snf,east alabama medical center and snf
HospitalName,644,wedowee hospi%tal,wedowee hospital
HospitalName,648,empty,wedowee hospital
HospitalName,665,wedow%ee hospita??l,wedowee hospital
HospitalName,694,empty,community hospital inc
HospitalName,705,empty,community hospital inc
HospitalName,708,empty,community hospital inc
HospitalName,719,empty,cullman regional medical center
HospitalName,728,empty,cullman regional medical center
HospitalName,741,empty,cullman regional medical center
HospitalName,742,empty,andalusia regional hospital
HospitalName,759,empty,andalusia regional hospital
HospitalName,784,hun$tsville h$ospital,huntsville hospital
HospitalName,788,huntsv%i@@lle hospital,huntsville hospital
HospitalName,789,huntsvi%lle hospital,huntsville hospital
HospitalName,791,empty,huntsville hospital
HospitalName,826,gadsde%n regional medical center,gadsden regional medical center
HospitalName,831,chilton me#dical center,chilton medical center
HospitalName,832,empty,chilton medical center
HospitalName,863,empty,marion regional medical center
HospitalName,879,fay#ette medica??l center,fayette medical center
HospitalName,884,empty,fayette medical center
HospitalName,896,empty,fayette medical center
HospitalName,906,%riverview regional medical center,riverview regional medical center
HospitalName,923,riverview regional medical cent#er,riverview regional medical center
HospitalName,965,medical center enter@@pr#ise,medical center enterprise
HospitalName,990,st vinc#ents blount,st vincents blount
HospitalName,993,st vi$ncents bl%ount,st vincents blount
Address1,68,empty,2505 u s highway 431 north
Address1,79,empty,205 marengo street
Address1,191,empty,8000 alabama highway 69
Address1,192,empty,8000 alabama highway 69
Address1,245,empty,33700 highway 43
Address1,250,337$00 highw$ay 43,33700 highway 43
Address1,309,17??20 universit%y blvd,1720 university blvd
Address1,318,301 e$ast 18th ??st,301 east 18th st
Address1,417,31$5 w hickory st,315 w hickory st
Address1,572,empty,4800 48th st
Address1,573,empty,4800 48th st
Address1,588,empty,4800 48th st
Address1,644,empty,209 north main street
Address1,648,empty,209 north main street
Address1,694,empty,805 friendship road
Address1,742,empty,849 south three notch street
Address1,789,10#1 sivley rd,101 sivley rd
Address1,906,empty,600 south third street
Address1,993,empty,150 gilbreath drive
Address2,4,empt?@@?y,empty
Address2,5,empty$,empty
Address2,14,empt#y,empty
Address2,44,emp$%ty,empty
Address2,46,em@@pty,empty
Address2,48,empty#,empty
Address2,53,empty#,empty
Address2,65,e@@mpty,empty
Address2,67,e#mpty,empty
Address2,106,e@@mpt$y,empty
Address2,108,e#mp%ty,empty
Address2,114,e@@??mpty,empty
Address2,131,empt$y,empty
Address2,151,$empt$y,empty
Address2,154,emp#ty,empty
Address2,164,empty%,empty
Address2,178,emp??ty$,empty
Address2,185,??#empty,empty
Address2,193,empty#,empty
Address2,197,empt#@@y,empty
Address2,207,e%mpt??y,empty
Address2,218,e#mpty,empty
Address2,257,empt$$y,empty
Address2,258,@@e%mpty,empty
Address2,276,emp%ty,empty
Address2,279,empt@@y,empty
Address2,298,#empty#,empty
Address2,299,em#%pty,empty
Address2,316,emp$ty%,empty
Address2,361,empt@@y??,empty
Address2,373,em%pty%,empty
Address2,379,e??mp??ty,empty
Address2,381,e$mp??ty,empty
Address2,388,empty$,empty
Address2,394,em??pt%y,empty
Address2,410,emp$ty,empty
Address2,414,emp%ty,empty
Address2,422,e%mpty,empty
Address2,439,emp%ty,empty
Address2,448,e??mpty,empty
Address2,473,e@@mpty,empty
Address2,474,em%pty,empty
Address2,477,@@em@@pty,empty
Address2,493,empty$,empty
Address2,498,empt??y,empty
Address2,540,emp@@ty,empty
Address2,545,empt$y,empty
Address2,548,$em%pty,empty
Address2,549,empt%y,empty
Address2,576,empty##,empty
Address2,608,emp%ty,empty
Address2,610,emp%ty,empty
Address2,611,em#pty,empty
Address2,619,emp$t#y,empty
Address2,628,#em#pty,empty
Address2,629,e%mpt??y,empty
Address2,637,e$mpty,empty
Address2,647,empty??,empty
Address2,655,??empty,empty
Address2,660,%em??pty,empty
Address2,675,empty@%@,empty
Address2,692,e%mpty,empty
Address2,694,emp??ty,empty
Address2,715,em$pty,empty
Address2,740,@@empty,empty
Address2,741,emp??ty,empty
Address2,744,empty@@,empty
Address2,769,empty%,empty
Address2,784,e$mpty,empty
Address2,796,em$pty,empty
Address2,802,empty@@,empty
Address2,822,emp#??ty,empty
Address2,828,e#mpty@@,empty
Address2,839,empt??$y,empty
Address2,844,emp%ty#,empty
Address2,845,empty%??,empty
Address2,848,empt??y,empty
Address2,856,empty@@,empty
Address2,864,??e@@mpty,empty
Address2,878,??e??mpty,empty
Address2,881,emp%??ty,empty
Address2,887,??em$pty,empty
Address2,918,e$mpty,empty
Address2,934,e??mpty,empty
Address2,936,e%@@mpty,empty
Address2,953,em$pty,empty
Address2,968,e??m#pty,empty
Address2,975,e$mpty,empty
Address2,978,em#pt#y,empty
Address3,1,empt#y,empty
Address3,8,#e??mpty,empty
Address3,9,em$pty,empty
Address3,26,empt$y#,empty
Address3,30,%empty,empty
Address3,43,em??pty,empty
Address3,54,em@@pty,empty
Address3,62,emp%@@ty,empty
Address3,72,empt%y,empty
Address3,75,em$pty,empty
Address3,83,em%p??ty,empty
Address3,91,emp@@ty,empty
Address3,92,$empty,empty
Address3,115,e#mpty,empty
Address3,122,e@@mpty@@,empty
Address3,125,e$m#pty,empty
Address3,138,emp??ty,empty
Address3,141,emp??ty,empty
Address3,143,e??mp@@ty,empty
Address3,148,e%mpt@@y,empty
Address3,159,e??mp@@ty,empty
Address3,181,emp@@ty,empty
Address3,205,emp??t??y,empty
Address3,207,empty@@,empty
Address3,216,#empty,empty
Address3,245,em$pty,empty
Address3,250,em$@@pty,empty
Address3,251,em#pty,empty
Address3,257,em$pty,empty
Address3,262,em??pty,empty
Address3,263,empt$y$,empty
Address3,266,empt@@y#,empty
Address3,270,emp@@#ty,empty
Address3,288,?#?empty,empty
Address3,289,$empt??y,empty
Address3,299,#empty,empty
Address3,309,em#pty#,empty
Address3,330,$emp%ty,empty
Address3,333,e??mpt@@y,empty
Address3,335,em$pty,empty
Address3,337,#empty,empty
Address3,344,empt$y,empty
Address3,346,#empty,empty
Address3,351,e%mpty,empty
Address3,353,%em%pty,empty
Address3,361,emp#ty,empty
Address3,366,emp$ty,empty
Address3,382,$empty,empty
Address3,383,#em%pty,empty
Address3,385,em$pty,empty
Address3,405,e%mpty,empty
Address3,409,empty$,empty
Address3,422,e??mpty,empty
Address3,426,emp$#ty,empty
Address3,444,empt#y,empty
Address3,445,$empty,empty
Address3,447,emp%ty,empty
Address3,448,empty%,empty
Address3,468,empty??$,empty
Address3,472,$e$mpty,empty
Address3,474,em$pty,empty
Address3,503,#empty#,empty
Address3,505,??em#pty,empty
Address3,519,empt#y,empty
Address3,523,empty$%,empty
Address3,524,empty@@,empty
Address3,530,em@@pty,empty
Address3,539,e@@mpty,empty
Address3,569,??empt#y,empty
Address3,585,empt??y,empty
Address3,586,empt$y,empty
Address3,590,$empty,empty
Address3,605,empty@@@@,empty
Address3,606,emp$t@@y,empty
Address3,618,e??m%pty,empty
Address3,625,empt@@y,empty
Address3,628,@@empty,empty
Address3,633,emp$ty,empty
Address3,640,??empty,empty
Address3,667,e$mpty,empty
Address3,668,$empt%y,empty
Address3,669,empty$,empty
Address3,672,e%mpt%y,empty
Address3,674,emp#ty,empty
Address3,683,em??pty,empty
Address3,690,e#mpty,empty
Address3,699,em$pty,empty
Address3,706,e@@mpty,empty
Address3,707,em??pty,empty
Address3,724,$empty,empty
Address3,734,$#empty,empty
Address3,740,??#empty,empty
Address3,743,e@@mpty,empty
Address3,767,%emp%ty,empty
Address3,778,emp@#@ty,empty
Address3,787,e@@mpty,empty
Address3,833,empty$??,empty
Address3,836,empt#@@y,empty
Address3,843,emp??ty,empty
Address3,858,empt%y,empty
Address3,859,#empty,empty
Address3,873,@@#empty,empty
Address3,874,emp@@t$y,empty
Address3,881,em????pty,empty
Address3,891,emp#%ty,empty
Address3,895,emp@@??ty,empty
Address3,904,empty%,empty
Address3,921,empt@@y,empty
Address3,922,em#p#ty,empty
Address3,948,empt%y,empty
Address3,967,empty@@,empty
Address3,968,emp??ty,empty
Address3,970,e$mpt@@y,empty
Address3,971,em@@pty,empty
Address3,988,emp??ty,empty
Address3,999,em??pt$y,empty
City,16,sh#eff$ield,sheffield
City,68,bo@@#az,boaz
City,79,empty,florence
City,190,empty,guntersville
City,242,empty,fort payne
City,318,empty,anniston
City,352,empty,birmingham
City,354,dec??$atur,decatur
City,414,russellvill%@@e,russellville
City,508,cent$r??e,centre
City,572,val#l@@ey,valley
City,586,empty,valley
City,588,empty,valley
City,719,empty,cullman
City,728,c??ull$man,cullman
City,784,empty,huntsville
City,832,empty,clanton
City,863,empty,hamilton
City,879,empty,fayette
City,906,empty,gadsden
City,990,empty,oneonta
City,993,empty,oneonta
State,16,??al@@,al
State,37,a#@@l,al
State,79,a#??l,al
State,87,empty,al
State,115,empty,al
State,151,empty,al
State,192,empty,al
State,318,empty,al
State,346,empty,al
State,352,empty,al
State,452,$ak@@,ak
State,665,empty,al
State,826,al%,al
State,906,empty,al
State,990,??a%l,al
ZipCode,16,empty,35660
ZipCode,87,empty,35631
ZipCode,115,empty,36467
ZipCode,151,121702.78282557277,35640
ZipCode,190,108230.06957734676,35976
ZipCode,191,empty,35976
ZipCode,192,empty,35976
ZipCode,264,empty,36784
ZipCode,346,empty,36305
ZipCode,417,empty,35150
ZipCode,463,135780.97362569036,35660
ZipCode,588,219812.23816555925,36854
ZipCode,648,empty,36278
ZipCode,665,empty,36278
ZipCode,694,205334.1708983033,36078
ZipCode,708,193850.2784672291,36078
ZipCode,741,empty,35058
ZipCode,742,empty,36420
ZipCode,788,empty,35801
ZipCode,789,empty,35801
ZipCode,791,empty,35801
ZipCode,826,empty,35903
ZipCode,832,empty,35045
ZipCode,896,199806.2867193326,35555
ZipCode,906,171370.03566677816,35901
ZipCode,923,empty,35901
ZipCode,993,110724.15817636836,35121
CountyName,68,mar$s??hall,marshall
CountyName,242,%de ka@@lb,de kalb
CountyName,354,empty,morgan
CountyName,508,empty,cherokee
CountyName,719,empty,cullman
CountyName,906,empty,etowah
PhoneNumber,9,8834692135.014236,2563864556
PhoneNumber,37,empty,3347938701
PhoneNumber,102,13873978333.392202,3344933541
PhoneNumber,125,empty,3343353374
PhoneNumber,151,empty,2567736511
PhoneNumber,191,empty,2565718000
PhoneNumber,264,empty,3346366221
PhoneNumber,318,14951468881.3395,2562358900
PhoneNumber,350,empty,2059397000
PhoneNumber,353,empty,2059397000
PhoneNumber,354,empty,2563412000
PhoneNumber,413,11666744377.589342,2563321611
PhoneNumber,452,45404496722.14328,9075436300
PhoneNumber,463,empty,2563864556
PhoneNumber,508,15261228462.906626,2569275531
PhoneNumber,719,14207444029.65144,2567372000
PhoneNumber,788,13001350971.46617,2562651000
PhoneNumber,863,empty,2059216200
PhoneNumber,879,10940903399.033148,2059325966
PhoneNumber,906,empty,2565435200
PhoneNumber,965,13044209803.70079,3343470584
HospitalType,20,acute care hospitals$,acute care hospitals
HospitalType,59,empty,acute care hospitals
HospitalType,69,empty,acute care hospitals
HospitalType,80,empty,acute care hospitals
HospitalType,90,acute c#are hospitals,acute care hospitals
HospitalType,197,empty,acute care hospitals
HospitalType,314,#acute care hospit@@als,acute care hospitals
HospitalType,345,empty,acute care hospitals
HospitalType,387,empty,acute care hospitals
HospitalType,518,empty,acute care hospitals
HospitalType,614,empty,acute care hospitals
HospitalType,728,a??cute care hospitals,acute care hospitals
HospitalType,777,acute car#e$ hospitals,acute care hospitals
HospitalType,781,acute care hospita%ls,acute care hospitals
HospitalType,786,empty,acute care hospitals
HospitalType,880,acute care hospit@@als,acute care hospitals
HospitalType,971,acute care h$ospitals,acute care hospitals
HospitalType,988,acute care ho%spitals,acute care hospitals
HospitalOwner,37,government - hospital di$strict or authority,government - hospital district or authority
HospitalOwner,87,empty,voluntary non-profit - other
HospitalOwner,321,proprieta%ry,proprietary
HospitalOwner,349,empty,voluntary non-profit - other
HospitalOwner,417,voluntary non-profit - other#,voluntary non-profit - other
HospitalOwner,452,gover#nment - federal,government - federal
HospitalOwner,456,government - hospital district or aut%hority,government - hospital district or authority
HospitalOwner,694,empty,voluntary non-profit - private
HospitalOwner,784,empty,government - hospital district or authority
HospitalOwner,788,governmen$t - hospital district or authority,government - hospital district or authority
HospitalOwner,831,empty,voluntary non-profit - private
HospitalOwner,832,volunt$ary non-pro$fit - private,voluntary non-profit - private
EmergencyService,16,empty,yes
EmergencyService,417,empty,no
EmergencyService,588,empty,yes
EmergencyService,742,empty,no
EmergencyService,923,empty,yes
Condition,3,su%rgical in%fection prevention,surgical infection prevention
Condition,7,empty,surgical infection prevention
Condition,20,heart @@attack,heart attack
Condition,21,empty,heart attack
Condition,34,empty,pneumonia
Condition,36,empty,pneumonia
Condition,67,empty,surgical infection prevention
Condition,69,empty,surgical infection prevention
Condition,101,hear??t attack,heart attack
Condition,127,h??eart fai$lure,heart failure
Condition,169,empty,surgical infection prevention
Condition,180,empty,heart failure
Condition,197,@@heart a#ttack,heart attack
Condition,202,he#$art failure,heart failure
Condition,204,h@@eart failure,heart failure
Condition,208,pneumoni@@a,pneumonia
Condition,216,surgical infection prevent??i%on,surgical infection prevention
Condition,234,pn$eumoni%a,pneumonia
Condition,252,empty,heart failure
Condition,314,empty,heart attack
Condition,317,hear$t attack$,heart attack
Condition,323,heart f??ailure,heart failure
Condition,325,pn#eumonia,pneumonia
Condition,367,p??neum#onia,pneumonia
Condition,375,empty,surgical infection prevention
Condition,387,heart f#ailure,heart failure
Condition,406,pneumoni@@a,pneumonia
Condition,424,empty,heart failure
Condition,446,surgical inf#ection prevention,surgical infection prevention
Condition,450,empty,surgical infection prevention
Condition,465,empty,surgical infection prevention
Condition,500,empty,heart failure
Condition,543,empty,heart attack
Condition,551,empty,heart failure
Condition,574,empty,heart failure
Condition,582,empty,pneumonia
Condition,588,surgical infection preve@@ntion,surgical infection prevention
Condition,609,empty,surgical infection prevention
Condition,614,empty,surgical infection prevention
Condition,629,p??neumonia,pneumonia
Condition,652,empty,heart failure
Condition,677,empty,heart failure
Condition,683,empty,pneumonia
Condition,690,empty,surgical infection prevention
Condition,695,%%heart attack,heart attack
Condition,699,empty,heart failure
Condition,726,empty,heart failure
Condition,727,he@@art failure,heart failure
Condition,728,pneumon$ia,pneumonia
Condition,754,pn$eumoni#a,pneumonia
Condition,767,children s asthma?? care,children s asthma care
Condition,776,ch#ildren s as??thma care,children s asthma care
Condition,777,empty,children s asthma care
Condition,781,heart a??ttack,heart attack
Condition,815,p$ne#umonia,pneumonia
Condition,818,pneu@@moni%a,pneumonia
Condition,841,pneumonia$,pneumonia
Condition,854,empty,heart attack
Condition,861,empty,heart failure
Condition,878,empty,heart attack
Condition,901,empty,surgical infection prevention
Condition,908,empty,heart attack
Condition,914,empty,heart failure
Condition,934,empty,heart attack
Condition,965,empty,heart failure
Condition,967,pneumo??nia$,pneumonia
Condition,971,pneumonia@@,pneumonia
MeasureCode,3,empty,scip-inf-2
MeasureCode,7,scip-v??%te-1,scip-vte-1
MeasureCode,9,a#mi??-1,ami-1
MeasureCode,20,ami-1@@,ami-1
MeasureCode,21,ami%-2%,ami-2
MeasureCode,24,empty,ami-5
MeasureCode,26,empty,ami-8a
MeasureCode,33,pn@@-??4,pn-4
MeasureCode,34,pn-$$5c,pn-5c
MeasureCode,36,p%??n-7,pn-7
MeasureCode,52,hf-1@@$,hf-1
MeasureCode,56,empty,pn-2
MeasureCode,59,pn-5c??,pn-5c
MeasureCode,61,empty,pn-7
MeasureCode,67,empty,scip-inf-6
MeasureCode,69,scip%-v%te-2,scip-vte-2
MeasureCode,73,empty,ami-4
MeasureCode,76,empty,ami-8a
MeasureCode,78,empty,hf-2
MeasureCode,80,h$f-4,hf-4
MeasureCode,87,sci%#p-card-2,scip-card-2
MeasureCode,90,sc$ip-inf-3,scip-inf-3
MeasureCode,93,empty,scip-vte-1
MeasureCode,94,empty,scip-vte-2
MeasureCode,98,empty,ami-4
MeasureCode,101,empty,ami-8a
MeasureCode,107,empty,pn-3b
MeasureCode,108,pn#-??4,pn-4
MeasureCode,110,empty,pn-6
MeasureCode,111,pn-%7,pn-7
MeasureCode,113,empty,scip-inf-1
MeasureCode,114,#scip-inf-2,scip-inf-2
MeasureCode,115,scip-inf-3??,scip-inf-3
MeasureCode,118,sci@@p-vte-1,scip-vte-1
MeasureCode,123,empty,ami-4
MeasureCode,127,hf-1$,hf-1
MeasureCode,131,pn#-2,pn-2
MeasureCode,133,empty,pn-4
MeasureCode,151,empty,ami-8a
MeasureCode,152,hf-@@1,hf-1
MeasureCode,160,empty,pn-6
MeasureCode,169,$scip-vte-%2,scip-vte-2
MeasureCode,180,empty,hf-4
MeasureCode,197,@@ami$-3,ami-3
MeasureCode,200,empty,ami-7a
MeasureCode,202,hf$-1,hf-1
MeasureCode,203,empty,hf-2
MeasureCode,204,hf#-3,hf-3
MeasureCode,208,empty,pn-4
MeasureCode,209,empty,pn-5c
MeasureCode,210,empty,pn-6
MeasureCode,216,empty,scip-inf-4
MeasureCode,219,empty,scip-vte-2
