Attribute,Index,Dirty Value,Clean Value
ProviderNumber,553,32719.256104450193,10024
ProviderNumber,573,43818.02743969156,10025
ProviderNumber,589,empty,10025
ProviderNumber,592,38522.59046912528,10027
ProviderNumber,602,empty,10027
ProviderNumber,617,empty,10029
ProviderNumber,635,36569.91188803941,10029
ProviderNumber,636,empty,10029
ProviderNumber,639,empty,10029
ProviderNumber,649,empty,10032
ProviderNumber,670,empty,10033
ProviderNumber,681,43690.90294287216,10033
ProviderNumber,683,51944.59369192468,10033
ProviderNumber,693,39870.470205784855,10034
ProviderNumber,697,empty,10034
ProviderNumber,705,42917.808553940165,10034
ProviderNumber,709,31308.834964891117,10034
ProviderNumber,724,empty,10035
ProviderNumber,725,30951.263261998487,10035
ProviderNumber,729,52644.86076532507,10035
ProviderNumber,731,42767.341599143605,10035
ProviderNumber,734,30115.873204337415,10035
ProviderNumber,736,empty,10035
ProviderNumber,737,57262.7083722881,10035
ProviderNumber,742,46185.82472695336,10036
ProviderNumber,764,empty,10036
ProviderNumber,765,41763.96381562617,10036
ProviderNumber,773,empty,10038
ProviderNumber,775,44178.809316961466,10039
ProviderNumber,781,empty,10039
ProviderNumber,794,38865.54684843654,10039
ProviderNumber,801,empty,10039
ProviderNumber,811,41110.588965088595,10040
ProviderNumber,817,44370.621524237584,10040
ProviderNumber,822,51618.300228368,10040
ProviderNumber,830,empty,10043
ProviderNumber,832,44355.511808973635,10043
ProviderNumber,837,40590.612717939475,10043
ProviderNumber,859,45811.39763895282,10044
ProviderNumber,867,empty,10044
ProviderNumber,872,53229.54211346217,10044
ProviderNumber,873,empty,10044
ProviderNumber,903,50522.07646972674,10046
ProviderNumber,913,34964.2543712627,10046
ProviderNumber,921,56911.41574965704,10046
ProviderNumber,925,empty,10046
ProviderNumber,926,empty,10046
ProviderNumber,942,empty,10047
ProviderNumber,984,empty,10050
ProviderNumber,992,42297.558282557344,10050
ProviderNumber,994,empty,10050
HospitalName,69,empty,marshall medical center south
HospitalName,173,marshall medical center n@@orth,marshall medical center north
HospitalName,273,she#lby baptist@@ medical center,shelby baptist medical center
HospitalName,421,empty,coosa valley medical center
HospitalName,450,empty,alaska regional hospital
HospitalName,670,empty,university of alabama hospital
Address1,69,empty,2505 u s highway 431 north
Address2,2,em??pty,empty
Address2,33,em@@p%ty,empty
Address2,39,emp?@@?ty,empty
Address2,133,empt#y??,empty
Address2,161,e%mpty,empty
Address2,166,emp??#ty,empty
Address2,179,em$pty#,empty
Address2,191,e%mpt$y,empty
Address2,199,em%pty,empty
Address2,203,em@$@pty,empty
Address2,262,empty@@??,empty
Address2,270,empty??,empty
Address2,311,e#mpty,empty
Address2,318,empt@@y,empty
Address2,334,?$?empty,empty
Address2,371,empty@@$,empty
Address2,378,e@@mpty,empty
Address2,384,#empty@@,empty
Address2,404,em@@??pty,empty
Address2,415,e%mpt%y,empty
Address2,434,empt@@y,empty
Address2,460,??empty,empty
Address2,466,e$mp#ty,empty
Address2,507,e@@mp$ty,empty
Address2,516,empt@@y,empty
Address2,528,empty??,empty
Address2,547,empt#y,empty
Address2,557,em%pty,empty
Address2,577,empt$y,empty
Address2,608,#e%mpty,empty
Address2,621,emp%ty,empty
Address2,625,e??%mpty,empty
Address2,626,e$mpty??,empty
Address2,631,empty#,empty
Address2,647,em@@pty%,empty
Address2,648,e#mpty,empty
Address2,657,e??mpt%y,empty
Address2,685,#empty,empty
Address2,738,empty#,empty
Address2,778,empt$y,empty
Address2,780,e??mpty,empty
Address2,792,emp$ty@@,empty
Address2,806,em$pty@@,empty
Address2,835,em$p??ty,empty
Address2,878,emp#t$y,empty
Address2,881,em$pty,empty
Address2,903,e%mpty,empty
Address2,923,em%$pty,empty
Address2,959,??empt$y,empty
Address2,966,$emp#ty,empty
Address3,35,%empty,empty
Address3,36,e$mpty,empty
Address3,38,empty%,empty
Address3,53,@@empty,empty
Address3,66,em??pty,empty
Address3,83,empty%,empty
Address3,93,emp@@ty,empty
Address3,125,empty#,empty
Address3,174,e$mpty,empty
Address3,193,e??m??pty,empty
Address3,206,empty#,empty
Address3,225,e%mpty,empty
Address3,245,%empt??y,empty
Address3,246,empty#@@,empty
Address3,251,%$empty,empty
Address3,310,emp$ty,empty
Address3,343,empty@@,empty
Address3,361,empty??,empty
Address3,371,e@@mpty,empty
Address3,396,emp%ty,empty
Address3,426,??empty,empty
Address3,436,em$pty@@,empty
Address3,442,emp??ty,empty
Address3,445,empt??y,empty
Address3,478,e@@mpty,empty
Address3,479,em%pty,empty
Address3,493,empty??,empty
Address3,526,emp??ty,empty
Address3,529,e#mpt@@y,empty
Address3,561,e@@mpty,empty
Address3,597,@@empty%,empty
Address3,612,e#mpty@@,empty
Address3,613,e@@mpty,empty
Address3,667,empty$,empty
Address3,671,@@#empty,empty
Address3,672,empt#$y,empty
Address3,682,e??m$pty,empty
Address3,694,em??p@@ty,empty
Address3,739,?$?empty,empty
Address3,762,empt@@y,empty
Address3,776,empt#y,empty
Address3,802,e??mpty$,empty
Address3,803,@@em#pty,empty
Address3,804,#empty,empty
Address3,805,empty@@,empty
Address3,815,em$p#ty,empty
Address3,823,em#%pty,empty
Address3,826,e$mpty,empty
Address3,896,empt#y,empty
Address3,935,em#pty,empty
Address3,944,e#mpty,empty
Address3,992,empty$,empty
Address3,999,%$empty,empty
ZipCode,273,130257.79127479016,35007
ZipCode,450,empty,99508
PhoneNumber,421,13927660526.004986,2562495000
HospitalType,105,acute care hospita#%ls,acute care hospitals
HospitalType,312,acute care hos@@p$itals,acute care hospitals
HospitalType,402,empty,acute care hospitals
HospitalType,526,empty,acute care hospitals
HospitalType,947,empty,acute care hospitals
Condition,97,he%art att??ack,heart attack
Condition,105,heart fa??ilure,heart failure
Condition,183,empty,pneumonia
Condition,249,empty,heart attack
Condition,252,heart %failure,heart failure
Condition,396,hear$t attack,heart attack
Condition,402,empty,heart failure
Condition,451,empty,heart attack
Condition,504,pneumoni#a%,pneumonia
Condition,520,empty,heart attack
Condition,526,heart?? failure,heart failure
Condition,716,empty,surgical infection prevention
Condition,743,empty,heart attack
Condition,761,surg@@ical infection preve??ntion,surgical infection prevention
Condition,804,h#eart?? attack,heart attack
MeasureCode,4,empty,scip-inf-3
MeasureCode,20,empty,ami-1
MeasureCode,24,empty,ami-5
MeasureCode,26,empty,ami-8a
MeasureCode,30,empty,hf-4
MeasureCode,31,@#@pn-2,pn-2
MeasureCode,33,pn-4??,pn-4
MeasureCode,41,empty,scip-inf-4
MeasureCode,42,empty,scip-inf-6
MeasureCode,58,#pn-4,pn-4
MeasureCode,64,scip-in#f#-2,scip-inf-2
MeasureCode,74,empty,ami-5
MeasureCode,97,empty,ami-3
MeasureCode,100,empty,ami-7a
MeasureCode,105,empty,hf-4
MeasureCode,108,pn$-@@4,pn-4
MeasureCode,112,scip-#ca%rd-2,scip-card-2
MeasureCode,118,%s#cip-vte-1,scip-vte-1
MeasureCode,125,empty,ami-7a
MeasureCode,158,empty,pn-4
MeasureCode,183,empty,pn-4
MeasureCode,190,scip-inf$-3,scip-inf-3
MeasureCode,199,empty,ami-5
MeasureCode,209,p$n-5c??,pn-5c
MeasureCode,211,pn%#-7,pn-7
MeasureCode,216,empty,scip-inf-4
MeasureCode,218,scip-vte-1#,scip-vte-1
MeasureCode,222,$ami-3,ami-3
MeasureCode,232,#pn-3b,pn-3b
MeasureCode,249,empty,ami-5
MeasureCode,252,empty,hf-1
MeasureCode,263,empty,scip-inf-1
MeasureCode,266,empty,scip-inf-4
MeasureCode,271,empty,ami-2
MeasureCode,312,@@@@cac-2,cac-2
MeasureCode,319,empty,ami-7a
MeasureCode,327,??%pn-4,pn-4
MeasureCode,334,empty,hf-4
MeasureCode,340,empty,pn-7
MeasureCode,362,empty,hf-1
MeasureCode,380,empty,ami-1
MeasureCode,396,empty,ami-5
MeasureCode,400,hf%-#2,hf-2
MeasureCode,402,hf-$@@4,hf-4
MeasureCode,439,pn-#4,pn-4
MeasureCode,449,scip-vte-@@1,scip-vte-1
MeasureCode,451,??ami-1,ami-1
MeasureCode,457,empty,pn-6
MeasureCode,465,empty,scip-vte-1
MeasureCode,466,empty,scip-vte-2
MeasureCode,477,empty,hf-4
MeasureCode,494,ami-3%#,ami-3
MeasureCode,504,@@pn-3b,pn-3b
MeasureCode,505,pn-4#,pn-4
MeasureCode,515,scip-vte-1#,scip-vte-1
MeasureCode,520,empty,ami-4
MeasureCode,526,@@hf-??3,hf-3
MeasureCode,528,empty,pn-2
MeasureCode,534,sc??ip-card-2,scip-card-2
MeasureCode,541,empty,scip-vte-2
MeasureCode,552,hf-??4#,hf-4
MeasureCode,557,empty,pn-6
MeasureCode,573,empty,ami-8a
MeasureCode,577,hf-%4,hf-4
MeasureCode,580,??$pn-4,pn-4
MeasureCode,584,sc@@ip-card-2,scip-card-2
MeasureCode,589,empty,scip-inf-6
MeasureCode,627,empty,hf-4
MeasureCode,648,ami$-8a,ami-8a
MeasureCode,651,h@@f-3,hf-3
MeasureCode,655,??pn??-4,pn-4
MeasureCode,665,empty,scip-vte-1
MeasureCode,668,am$i#-2,ami-2
MeasureCode,674,empty,hf-1
MeasureCode,685,empty,scip-inf-1
MeasureCode,689,#scip-inf$-6,scip-inf-6
MeasureCode,695,empty,ami-4
MeasureCode,716,scip$-vte-2,scip-vte-2
MeasureCode,717,%#ami-1,ami-1
MeasureCode,727,hf-4??,hf-4
MeasureCode,730,pn-@@4,pn-4
MeasureCode,743,empty,ami-2
MeasureCode,746,empty,ami-5
MeasureCode,751,h@@f-3,hf-3
MeasureCode,759,scip-car@@d-2,scip-card-2
MeasureCode,761,empty,scip-inf-2
MeasureCode,771,empty,scip-inf-4
MeasureCode,781,ami-$4#,ami-4
MeasureCode,788,empty,hf-4
MeasureCode,800,empty,scip-inf-6
MeasureCode,804,@@ami@@-2,ami-2
MeasureCode,812,empty,hf-3
MeasureCode,832,a??mi-5,ami-5
MeasureCode,836,hf$-2,hf-2
MeasureCode,838,hf$-$4,hf-4
MeasureCode,844,pn@@#-7,pn-7
MeasureCode,863,empty,hf-4
MeasureCode,867,empty,pn-5c
MeasureCode,878,empty,ami-1
MeasureCode,891,empty,pn-4
MeasureCode,899,empty,scip-inf-4
MeasureCode,915,empty,hf-3
MeasureCode,919,empty,pn-4
MeasureCode,938,empty,hf-1
MeasureCode,940,hf#-3,hf-3
MeasureCode,947,empty,pn-7
MeasureCode,967,%p$n-2,pn-2
MeasureCode,976,empty,scip-inf-3
MeasureCode,979,scip-vte-1%,scip-vte-1
MeasureCode,1000,empty,scip-inf-2
MeasureName,20,heart attack patients given @@aspirin at ar$rival,heart attack patients given aspirin at arrival
MeasureName,97,heart attack patients given ace inhibitor or arb for le#ft ventricular systolic dysfunction (lvsd),heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,183,pneumonia patients?? given smoking cessation advice/counse#ling,pneumonia patients given smoking cessation advice/counseling
MeasureName,232,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,249,heart attack patients given beta blocker at disch@@arge,heart attack patients given beta blocker at discharge
MeasureName,312,children who rece??ived systemi%c corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma
MeasureName,520,empty,heart attack patients given smoking cessation advice/counseling
MeasureName,526,heart failure patients given %ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,577,heart failure patients given smoking ce??ssation advice/counseling,heart failure patients given smoking cessation advice/counseling
MeasureName,655,pneumonia patients given smoking cessation advice%/counseling,pneumonia patients given smoking cessation advice/counseling
MeasureName,730,empty,pneumonia patients given smoking cessation advice/counseling
MeasureName,832,empty,heart attack patients given beta blocker at discharge
MeasureName,947,pneu??monia patients assessed and given influenza vaccination,pneumonia patients assessed and given influenza vaccination
MeasureName,1000,surgery @@patient??s who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to help prevent infection
Score,31,$93%,93%
Score,37,empty,72%
Score,39,9#8%,98%
Score,48,emp??ty,empty
Score,51,emp#ty,empty
Score,70,97%$??,97%
Score,79,empty,82%
Score,81,empty,90%
Score,82,95?$?%,95%
Score,108,empty,100%
Score,111,empty,90%
Score,121,empty,100%
Score,140,empty,100%
Score,144,1@@00#%,100%
Score,159,98@@%,98%
Score,163,??100%,100%
Score,189,91%?@@?,91%
Score,194,empty,84%
Score,204,98??%$,98%
Score,212,83%#,83%
Score,227,empty,89%
Score,238,empty,97%
Score,252,empty,100%
Score,265,empty,86%
Score,272,empty,100%
Score,279,#@@97%,97%
Score,280,#100%$,100%
Score,284,9@@%6%,96%
Score,293,97%$,97%
Score,316,9??$3%,93%
Score,340,empty,99%
Score,352,10??0%,100%
Score,364,empty,85%
Score,367,9$8%$,98%
Score,382,empty,100%
Score,384,empty,96%
Score,389,9@@6%%,96%
Score,398,em$pt$y,empty
Score,404,empty,95%
Score,407,empty,92%
Score,428,#100%%,100%
Score,429,empty,97%
Score,458,82@@$%,82%
Score,479,94#%#,94%
Score,501,empty,90%
Score,510,empty,0%
Score,517,empty,100%
Score,523,9%??6%,96%
Score,524,empty,100%
Score,526,10@@0%,100%
Score,536,97%%,97%
Score,565,empty,92%
Score,604,100$%,100%
Score,613,@@emp$ty,empty
Score,619,empty,93%
Score,624,empty,82%
Score,634,98#%,98%
Score,650,empty,38%
Score,654,#100%,100%
Score,675,empty,96%
Score,683,7%9%%,79%
Score,694,100%$,100%
Score,704,??95#%,95%
Score,727,100%#%,100%
Score,732,empty,98%
Score,740,95#%,95%
Score,751,@@86%,86%
Score,756,empty,97%
Score,760,empty,97%
Score,780,97%@@,97%
Score,785,empty,72%
Score,790,empty,99%
Score,802,90#%,90%
Score,804,empty,99%
Score,806,empty,100%
Score,813,empty,100%
Score,820,??9$1%,91%
Score,828,empty,100%
Score,868,76%@@,76%
Score,870,empty,67%
Score,879,?@@?100%,100%
Score,882,empty,82%
Score,889,empty,85%
Score,890,100@@%,100%
Score,902,100@@%,100%
Score,916,100#%,100%
Score,930,8$4%,84%
Score,935,empty,60%
Score,943,$50%,50%
Score,955,e#$mpty,empty
Score,957,1$$00%,100%
Score,963,%96%,96%
Score,965,1$00%,100%
Score,967,empty,100%
Score,980,empty,100%
Score,985,empty,100%
Score,993,8$3%,83%
Score,999,64%#,64%
Sample,23,244 patients%,244 patients
Sample,37,empty,79 patients
Sample,45,20 ??patients,20 patients
Sample,60,175 patients@@,175 patients
Sample,63,empty,168 patients
Sample,78,259 pa#tients,259 patients
Sample,98,empty,0 patients
Sample,105,empty,8 patients
Sample,108,empty,28 patients
Sample,117,123 patie%#nts,123 patients
Sample,124,@@1 pa%tients,1 patients
Sample,158,empty,25 patients
Sample,165,??5 patients@@,5 patients
Sample,166,0 pati$e#nts,0 patients
Sample,173,empty,2 patients
Sample,176,empty,0 patients
Sample,177,5$5 patients,55 patients
Sample,199,288 %patient#s,288 patients
Sample,207,empty,131 patients
Sample,214,47#3 patient#s,473 patients
Sample,238,empty,139 patients
Sample,243,empty,90 patients
Sample,245,0% pat%ients,0 patients
Sample,250,0 pati%ents,0 patients
Sample,271,empty,208 patients
Sample,277,21$#0 patients,210 patients
Sample,279,71 p%atients,71 patients
Sample,281,empty,235 patients
Sample,287,empty,96 patients
Sample,291,116 $patients,116 patients
Sample,313,9 pat@@ient@@s,9 patients
Sample,328,145$ p%atients,145 patients
Sample,334,empty,62 patients
Sample,349,empty,239 patients
Sample,350,empty,260 patients
Sample,365,14 patien$ts%,14 patients
Sample,371,empty,45 patients
Sample,373,empty,102 patients
Sample,390,empty,45 patients
Sample,397,empty,0 patients
Sample,401,empty,18 patients
Sample,414,125 $patie%nts,125 patients
Sample,418,0 p$atients,0 patients
Sample,424,$46 p#atients,46 patients
Sample,429,101@@ patients,101 patients
Sample,433,empty,57 patients
Sample,452,empt#y,empty
Sample,460,#253 patients,253 patients
Sample,461,empty,255 patients
Sample,500,empty,48 patients
Sample,504,empty,33 patients
Sample,511,empty,2 patients
Sample,529,empty,103 patients
Sample,536,empty,423 patients
Sample,541,179 patient$s,179 patients
Sample,544,empty,24 patients
Sample,553,#2@@43 patients,243 patients
Sample,557,97 pat%ients,97 patients
Sample,568,10 patients$,10 patients
Sample,571,13 p??atient@@s,13 patients
Sample,580,empty,34 patients
Sample,590,85 @@patie%nts,85 patients
Sample,591,empty,84 patients
Sample,595,em??pty,empty
Sample,603,3??1 patients,31 patients
Sample,617,1??85 @@patients,185 patients
Sample,644,??0 patients,0 patients
Sample,654,??14 pati$ents,14 patients
Sample,676,empty,343 patients
Sample,698,empty,0 patients
Sample,714,33 patient%s,33 patients
Sample,717,empty,51 patients
Sample,723,empty,0 patients
Sample,726,37 patie#nts,37 patients
Sample,731,empty,160 patients
Sample,741,empty,298 patients
Sample,756,empty,93 patients
Sample,766,empty,66 patients
Sample,783,empty,0 patients
Sample,785,264 patien$t$s,264 patients
Sample,828,empty,1 patients
Sample,833,empty,0 patients
Sample,836,28 patie??nts,28 patients
Sample,839,empty,47 patients
Sample,841,empty,16 patients
Sample,847,empty,4 patients
Sample,858,0 pat$@@ients,0 patients
Sample,873,1??5 patients,15 patients
Sample,881,empty,1 patients
Sample,884,empty,0 patients
Sample,887,empty,19 patients
Sample,901,3 pat#ients,3 patients
Sample,922,empty,178 patients
Sample,930,280 patien%ts$,280 patients
Sample,935,empty,15 patients
Sample,956,4 $pat%ients,4 patients
Sample,988,empty,24 patients
Sample,993,empty,103 patients
Sample,997,empty,55 patients
Stateavg,30,empty,al_hf-4
Stateavg,112,empty,al_scip-card-2
Stateavg,216,a??%l_scip-inf-4,al_scip-inf-4
Stateavg,232,empty,al_pn-3b
Stateavg,271,empty,al_ami-2
Stateavg,400,empty,al_hf-2
Stateavg,466,al_scip-vte$-2,al_scip-vte-2
Stateavg,520,%a$l_ami-4,al_ami-4
Stateavg,685,al_scip-i@@nf-1,al_scip-inf-1
Stateavg,788,al_@@hf@@-4,al_hf-4
Stateavg,940,al@@_h%f-3,al_hf-3
Stateavg,947,$al_p??n-7,al_pn-7
