Attribute,Index,Dirty Value,Clean Value
id,2240,nan,1121
id,2248,nan,1189
id,2250,nan,1170
id,2255,6558.401284338686,1723
id,2267,nan,606
id,2275,3454.26196288298,582
id,2278,nan,1950
id,2289,nan,906
id,2296,nan,79
id,2297,nan,382
id,2299,nan,1826
id,2307,9339.57495458021,2245
id,2334,nan,2221
id,2335,9135.145149572429,2439
id,2336,nan,2356
id,2345,9179.561790000354,1550
id,2357,nan,1498
id,2361,nan,1619
id,2374,4257.12371805578,1194
id,2381,nan,761
id,2386,8097.488343110146,2047
id,2387,nan,1470
id,2390,nan,2626
id,2397,nan,2194
id,2404,4240.719735443444,1045
beer_name,5,@@Sex an$d Candy,Sex and Candy
beer_name,9,Ja@@de,Jade
beer_name,12,nan,Regional Ring Of Fire
beer_name,16,Ginja N$inja,Ginja Ninja
beer_name,17,nan,Cherried Away
beer_name,23,Fire#side C#hat,Fireside Chat
beer_name,30,nan,Brew Free! or Die IPA (2008)
beer_name,32,Special Edition: ??A??llies Win The War!,Special Edition: Allies Win The War!
beer_name,36,nan,Back in Black
beer_name,41,Beach Bl??onde,Beach Blonde
beer_name,47,nan,Alter Ego
beer_name,48,Divi@@de%d Sky,Divided Sky
beer_name,58,nan,Rude Parrot IPA
beer_name,61,nan,Ballz Deep Double IPA
beer_name,62,Wolf??man'??s Berliner,Wolfman's Berliner
beer_name,66,nan,Purple Haze
beer_name,74,nan,Rules are Rules
beer_name,80,nan,Kamen Knuddeln
beer_name,83,Maylani's?? Coconut Stout,Maylani's Coconut Stout
beer_name,85,nan,Pre Flight Pilsner
beer_name,92,nan,Kentucky Kölsch
beer_name,93,nan,Kentucky IPA
beer_name,94,Dusty Trail Pale Ale%,Dusty Trail Pale Ale
beer_name,99,nan,Summer Wheat
beer_name,116,nan,Hop Ottin' IPA (2011)
beer_name,128,nan,Uroboros
beer_name,134,nan,On-On Ale (2008)
beer_name,137,nan,Mo's Gose
beer_name,154,nan,Dirty Blonde Ale
beer_name,156,nan,Atwater's Lager
beer_name,166,nan,Avery India Pale Ale
beer_name,191,Banner Ame%rican Ale,Banner American Ale
beer_name,197,In-Tents Indi%a Pale Lager,In-Tents India Pale Lager
beer_name,209,Cel%sius Summer Ale (%2012),Celsius Summer Ale (2012)
beer_name,211,nan,Pamola Xtra Pale Ale
beer_name,213,nan,Hoptopus Double IPA
beer_name,225,nan,Uber Lupin Schwarz IPA
beer_name,232,nan,Venture Pils
beer_name,234,nan,Steel Rail Extra Pale Ale
beer_name,241,nan,Hemlock Double IPA
beer_name,247,D%ark S@@tar,Dark Star
beer_name,252,nan,House Brand IPA
beer_name,263,??Mont%ana Trout Slayer Ale (2009),Montana Trout Slayer Ale (2009)
beer_name,267,nan,Jack Pine Savage
beer_name,274,Singl%@@e Hop Ale,Single Hop Ale
beer_name,281,nan,American India Red Ale
beer_name,282,nan,American Red Porter
beer_name,284,nan,Colorado Red Ale
beer_name,291,Coconut Bro??wn$ Ale,Coconut Brown Ale
beer_name,293,nan,Grand Rabbits
beer_name,297,%Last Call Imperial Amber Ale,Last Call Imperial Amber Ale
beer_name,303,543 Skull %Creek Fresh Ho@@pped Pale Ale,543 Skull Creek Fresh Hopped Pale Ale
beer_name,305,nan,1327 Pod's ESB
beer_name,309,nan,Green Collar
beer_name,317,nan,Little Boss
beer_name,325,Altus# Bo%hemes Altbier,Altus Bohemes Altbier
beer_name,326,Chern@@%y Bock,Cherny Bock
beer_name,329,nan,Mad Manatee IPA
beer_name,331,nan,Duke's Cold Nose Brown Ale
beer_name,336,nan,Firestarter India Pale Ale
beer_name,337,nan,Kilt Dropper Scotch Ale
beer_name,360,Boston La$ger,Boston Lager
beer_name,361,nan,Boston Lager
beer_name,362,nan,Samuel Adams Octoberfest
beer_name,365,Hazed & Inf@@used,Hazed & Infused
beer_name,376,Bozone Select?? Amber Ale,Bozone Select Amber Ale
beer_name,385,nan,Rollin Dirty Red Ale
beer_name,390,nan,Star Runner
beer_name,394,Verdu@@n,Verdun
beer_name,398,nan,Beach Patrol
beer_name,406,nan,Dubbelicious
beer_name,414,nan,Smoky Wheat
beer_name,420,nan,Pumpkin Tart
beer_name,422,Und#ertaker ($2014),Undertaker (2014)
beer_name,428,nan,Tree Bucket
beer_name,433,nan,Black Rabbit
beer_name,438,Hubris Quadrupe@@l Anniv@@ersary Ale,Hubris Quadrupel Anniversary Ale
beer_name,443,nan,Big Red Coq (2012)
beer_name,445,Vivant T#ripel (2??012),Vivant Tripel (2012)
beer_name,447,nan,Kludde
beer_name,451,nan,Tampa Pale Ale
beer_name,456,nan,Chugach Session Ale
beer_name,472,nan,Painted Turtle
beer_name,475,More@@ Cowbell,More Cowbell
beer_name,478,nan,Mr. Tea
beer_name,481,Kream@@ed Corn@@,Kreamed Corn
beer_name,491,Moo$ Thunder Stout,Moo Thunder Stout
beer_name,496,nan,32°/50° Kölsch
beer_name,498,nan,Boy King
beer_name,500,Horny $Toa@@d Cerveza,Horny Toad Cerveza
beer_name,508,nan,Lawnmower Lager
beer_name,509,Ash@@land Amber Ale (2009)$,Ashland Amber Ale (2009)
beer_name,517,nan,Ashland Amber Ale
beer_name,524,TH??P Dark (2006)#,THP Dark (2006)
beer_name,533,nan,Wisconsin Amber
beer_name,554,nan,Dry Hard Apple Cider
beer_name,562,nan,Whitecap Wit
beer_name,565,nan,King Coconut
beer_name,570,nan,Elliott's Phoned Home Pale Ale
beer_name,574,nan,Main St. Virginia Ale
beer_name,582,nan,Stickin' In My Rye
beer_name,592,IPA %#11,IPA #11
beer_name,596,Churchkey ??Pilsner Style Beer,Churchkey Pilsner Style Beer
beer_name,597,nan,First Press
beer_name,600,Operat??ion Homefront,Operation Homefront
beer_name,641,Des Moin@@es IPA@@,Des Moines IPA
beer_name,643,nan,Farmer John's Multi-Grain Ale
beer_name,660,C@@razy Mountain Amber Ale,Crazy Mountain Amber Ale
beer_name,661,#Tropicalia@@,Tropicalia
beer_name,664,nan,3 Picket Porter
beer_name,669,Easy Livin' Su%#mmer Ale,Easy Livin' Summer Ale
beer_name,670,$Cany@@on Cream Ale,Canyon Cream Ale
beer_name,692,nan,BrewFarm Select Golden Lager
beer_name,695,nan,Dead Armadillo Amber Ale
beer_name,709,Twister Creek India Pale% Ale,Twister Creek India Pale Ale
beer_name,718,nan,Strawberry Blonde
beer_name,730,nan,Dolores River Hefeweizen
beer_name,733,nan,Dolores River Pale Ale
beer_name,735,D@@olores River Mil??d,Dolores River Mild
beer_name,739,nan,Apricot Blonde
beer_name,745,nan,Crank Yanker IPA
beer_name,748,nan,Mountain Fairy Raspberry Wheat
beer_name,756,nan,Element 29
beer_name,757,nan,Hop Syndrome
beer_name,762,nan,White Reaper
beer_name,790,nan,Second Fiddle
beer_name,797,nan,Nuclear Winter
beer_name,804,Golden Wing Blonde?%? Ale,Golden Wing Blonde Ale
beer_name,809,nan,805
beer_name,817,nan,Flying Mouse 8
beer_name,821,Rainc??loud Robus$t Porter,Raincloud Robust Porter
beer_name,827,nan,Suicide Squeeze IPA
beer_name,847,Local Buz%z,Local Buzz
beer_name,855,nan,Pumpkin Porter
beer_name,861,nan,Suncaster Summer Wheat
beer_name,870,Bat Outta$ ??Helles,Bat Outta Helles
beer_name,877,??Abominable Ale$,Abominable Ale
beer_name,882,nan,Gateway Kolsch Style Ale
beer_name,883,Wee-Heavy-Er Sco%tc$h Ale,Wee-Heavy-Er Scotch Ale
beer_name,888,nan,Boathouse Blonde
beer_name,889,Cedar@@ Point,Cedar Point
beer_name,890,nan,Clean Shave IPA
beer_name,897,Golden Road He#feweizen??,Golden Road Hefeweizen
beer_name,906,nan,Vanilla Porter
beer_name,918,nan,312 Urban Wheat Ale
beer_name,919,nan,312 Urban Wheat Ale
beer_name,924,nan,Grand Canyon Sunset Amber Ale
beer_name,926,nan,Monarch Classic American Wheat
beer_name,947,nan,Great Crescent IPA (2011)
beer_name,950,nan,Hibernation Ale
beer_name,952,nan,Rumble
beer_name,963,B@@arrel?? Aged Farmer,Barrel Aged Farmer
beer_name,968,Aaah %Bock L$ager,Aaah Bock Lager
beer_name,981,nan,Wild Trail Pale Ale
beer_name,982,nan,Mothman Black IPA
beer_name,1000,nan,Lemon Shandy Tripel
beer_name,1024,nan,UFO Pumpkin
beer_name,1028,nan,UFO White
beer_name,1029,nan,Harpoon Summer Beer (2010)
beer_name,1032,nan,Beltian White
beer_name,1042,nan,AARGHtoberfest!
beer_name,1043,Davy Jones La#ge??r,Davy Jones Lager
beer_name,1048,nan,The Power of Zeus
beer_name,1053,nan,Hilliard's Pils
beer_name,1061,nan,Double D Blonde
beer_name,1062,%Festeroo% Winter Ale,Festeroo Winter Ale
beer_name,1064,Double @@D Blond??e (2013),Double D Blonde (2013)
beer_name,1068,nan,Double D Blonde (2011)
beer_name,1075,nan,Totally Radler
beer_name,1092,nan,Pigwar White India Pale Ale
beer_name,1096,nan,Hopworks IPA (2012)
beer_name,1097,nan,Watermelon Wheat
beer_name,1098,nan,Laka Laka Pineapple
beer_name,1103,nan,Stir Crazy Winter Ale
beer_name,1107,nan,Day Tripper Pale Ale
beer_name,1118,Appreciation Ale$,Appreciation Ale
beer_name,1119,@@House Lager??,House Lager
beer_name,1134,nan,Healani
beer_name,1141,nan,Hop Box Imperial IPA
beer_name,1171,nan,Widow Maker Black Ale
beer_name,1178,nan,King Street Hefeweizen
beer_name,1182,Longboard Island Lag#er,Longboard Island Lager
beer_name,1200,nan,Duluchan India Pale Ale
beer_name,1206,Back Country Sc$otti??sh Ale,Back Country Scottish Ale
beer_name,1218,Sw@@eet Jo%sie,Sweet Josie
beer_name,1220,nan,Long Trail Ale
beer_name,1223,nan,Long Trail Ale (1)
beer_name,1226,nan,Mosaic Single Hop IPA
beer_name,1227,nan,Lost Galaxy
beer_name,1230,Slow Ha@@n@@d Stout,Slow Hand Stout
beer_name,1235,Bal??listic Blonde,Ballistic Blonde
beer_name,1236,Knot??ty Pi$ne,Knotty Pine
beer_name,1264,nan,Yunkin' Punkin'
beer_name,1265,nan,Summer Paradise
beer_name,1291,nan,Our Legacy IPA
beer_name,1307,nan,Sobrehumano Palena'ole
beer_name,1312,CoCoNut Por#ter$,CoCoNut Porter
beer_name,1313,nan,Big Swell IPA
beer_name,1314,Pi#t Stop C#hocolate Porter,Pit Stop Chocolate Porter
beer_name,1318,nan,Weim-R-Iner
beer_name,1328,Mi@@ami Vice?? IPA,Miami Vice IPA
beer_name,1346,nan,En Parfaite Harmonie
beer_name,1350,nan,Keeper (Current)
beer_name,1369,nan,Mountain Crest
beer_name,1393,nan,Blazing World
beer_name,1396,nan,Rich Man's IIPA
beer_name,1397,Monkey?? Paw Oatmeal Pale Ale,Monkey Paw Oatmeal Pale Ale
beer_name,1404,nan,Golden Pilsner
beer_name,1408,nan,Towhead
beer_name,1409,Lil' Hel#per,Lil' Helper
beer_name,1417,nan,Mustang '33
beer_name,1419,M??usta??ng Golden Ale,Mustang Golden Ale
beer_name,1428,Narragansett Port??er,Narragansett Porter
beer_name,1437,nan,Wick For Brains
beer_name,1439,nan,EOS Hefeweizen
beer_name,1458,nan,Ranger IPA (Current)
beer_name,1464,nan,Atlantic Amber Ale (2004)
beer_name,1469,nan,Elm City Lager (2007)
beer_name,1470,nan,Atlantic Amber Ale (2007)
beer_name,1474,#%MechaHopzilla,MechaHopzilla
beer_name,1479,@%@Kadigan,Kadigan
beer_name,1480,nan,Dammit Jim!
beer_name,1482,nan,White Ale
beer_name,1502,nan,Three Skulls Ale Pale Ale
beer_name,1518,$Occidental Hefeweizen$,Occidental Hefeweizen
beer_name,1519,Occidental @@Dunkel,Occidental Dunkel
beer_name,1520,nan,Occidental Altbier
beer_name,1523,nan,Clan Warrior
beer_name,1526,nan,Ghose Drifter Pale Ale
beer_name,1528,nan,Helios Hefeweizen (2013)
beer_name,1535,nan,Hopsmith Pale Lager
beer_name,1554,nan,Old Chub NITRO
beer_name,1562,Mama's Lit#tle Yella P#ils,Mama's Little Yella Pils
beer_name,1564,nan,oSKAr the G'Rauch
beer_name,1568,nan,Dale's Pale Ale (2012)
beer_name,1581,nan,GUBNA Imperial IPA
beer_name,1582,nan,Old Chub
beer_name,1583,nan,Gordon Ale (2009)
beer_name,1584,Dale's Pale@@ Ale,Dale's Pale Ale
beer_name,1594,D#ale's Pale Ale (2003),Dale's Pale Ale (2003)
beer_name,1609,Rustic% Red,Rustic Red
beer_name,1610,Stimu#lator Pale Al@@e,Stimulator Pale Ale
beer_name,1611,nan,Old Town Ale
beer_name,1621,nan,Summer Session Ale
beer_name,1636,nan,Pete's Wicked Bohemian Pilsner (1997)
beer_name,1637,Pete's Wicked Pale Ale (????1997),Pete's Wicked Pale Ale (1997)
beer_name,1642,nan,North 45 Amber Ale
beer_name,1646,Local 5 Pale A$le,Local 5 Pale Ale
beer_name,1650,nan,Atom Splitter Pale Ale
beer_name,1667,nan,Big Chuck Barleywine
beer_name,1669,nan,Liquid Amber Ale
beer_name,1676,nan,Morning Wood Wheat (Current)
beer_name,1715,nan,Rye Porter
beer_name,1716,nan,Miner's Gold
beer_name,1718,nan,Jessie's Garage
beer_name,1720,nan,Miner's Gold
beer_name,1724,nan,Fistmas Ale
beer_name,1750,$OH-PA S$ession Pale Ale,OH-PA Session Pale Ale
beer_name,1758,Hala Kah#iki Pineapple Bee#r,Hala Kahiki Pineapple Beer
beer_name,1762,L#azy Daze L??ager,Lazy Daze Lager
beer_name,1763,nan,Rochester Red Ale
beer_name,1766,Laz@@y Daze Lager,Lazy Daze Lager
beer_name,1767,Rogue Americ$an Amber Ale,Rogue American Amber Ale
beer_name,1777,Dog Days @@Summe#r Ale,Dog Days Summer Ale
beer_name,1781,nan,CAPT Black IPA
beer_name,1784,Saint Archer I@@PA#,Saint Archer IPA
beer_name,1795,nan,SanTan HefeWeizen
beer_name,1796,nan,Hop Shock IPA
beer_name,1804,nan,Devil’s Ale (2010)
beer_name,1808,nan,Giant DIPA
beer_name,1819,nan,Oak Aged Cider
beer_name,1840,nan,Archer's Ale (2004)
beer_name,1841,nan,Monkey Fist IPA
beer_name,1862,#Bengali,Bengali
beer_name,1875,nan,Resin
beer_name,1885,nan,Estival Cream Stout
beer_name,1888,nan,Autumnal Molé Stout
beer_name,1889,nan,Mexican Logger
beer_name,1894,nan,Iron Butt Red Ale
beer_name,1897,nan,Tripel Deke
beer_name,1906,nan,Oktoberfest Lager
beer_name,1914,nan,Alter Ego
beer_name,1915,nan,Monarch Pilsner
beer_name,1916,Snow King %Pale# Ale,Snow King Pale Ale
beer_name,1938,Da@@gg@@er Falls IPA,Dagger Falls IPA
beer_name,1939,LuckenBoc#k,LuckenBock
beer_name,1945,nan,Nice Rack IPA
beer_name,1956,nan,Walloon
beer_name,1958,nan,Red Cockaded Ale
beer_name,1969,Baby D%addy Session IPA,Baby Daddy Session IPA
beer_name,1974,nan,Working for the Weekend
beer_name,1976,nan,Freedom Fries
beer_name,1979,nan,Spiteful IPA
beer_name,1984,nan,Special Amber
beer_name,1988,Northern Lights India @@Pale Ale,Northern Lights India Pale Ale
beer_name,1989,@@Festie??,Festie
beer_name,1999,nan,Onyx Black Ale
beer_name,2007,Poin@@t Nude Beach Summer Wheat%,Point Nude Beach Summer Wheat
beer_name,2010,nan,Three Kings Ale
beer_name,2016,nan,Point Special Lager
beer_name,2021,Sun$splash Golden% Ale (2004),Sunsplash Golden Ale (2004)
beer_name,2027,nan,American Amber
beer_name,2031,nan,Hopvale Organic Ale
beer_name,2035,Cowbell$,Cowbell
beer_name,2036,Hop U%p Offa That Brett (2014),Hop Up Offa That Brett (2014)
beer_name,2041,nan,Fistful Of Hops Red
beer_name,2042,nan,Fistful of Hops Orange
beer_name,2050,Bourbon Barrel Aged Ti@@mmie,Bourbon Barrel Aged Timmie
beer_name,2062,nan,Chaka
beer_name,2070,nan,Osiris Pale Ale (2010)
beer_name,2097,nan,TailGate Saison
beer_name,2098,TailGate I%PA,TailGate IPA
beer_name,2104,nan,Wooden Rooster
beer_name,2108,Vanilla Bean Bu%ffalo Swea@@t,Vanilla Bean Buffalo Sweat
beer_name,2113,Ha%lcyon Unfiltered Wh??eat,Halcyon Unfiltered Wheat
beer_name,2115,nan,Velvet Rooster
beer_name,2126,nan,Peck's Porter
beer_name,2137,First?? Sta#nd,First Stand
beer_name,2165,nan,G. B. Russo’s Italian Pistachio Pale Ale
beer_name,2178,nan,Hydraulion Red
beer_name,2179,nan,40 Mile IPA
beer_name,2181,nan,Pole Barn Stout
beer_name,2185,nan,Cropduster Mid-American IPA
beer_name,2188,nan,Cafe Leche
beer_name,2197,nan,Turnrow Harvest Ale
beer_name,2203,Pe$rfect ??Tin Amber,Perfect Tin Amber
beer_name,2204,nan,IPA & a Half
beer_name,2211,nan,Triangle India Pale Ale
beer_name,2220,nan,Hoppy Boy
beer_name,2221,nan,Cow Creek
beer_name,2224,nan,Day Hike Session
beer_name,2233,nan,Evolutionary IPA (2011)
beer_name,2245,nan,Outlaw IPA (2015)
beer_name,2247,nan,No Limits Hefeweizen
beer_name,2248,nan,Honeyspot Road White IPA
beer_name,2249,Roa@@d 2 Ruin Double IPA,Road 2 Ruin Double IPA
beer_name,2258,Hop Notch IPA $(2013$),Hop Notch IPA (2013)
beer_name,2265,nan,Uncle John's Apricot Apple Cider
beer_name,2275,Balt ??Altb%ier,Balt Altbier
beer_name,2276,Camps??ide Ses@@sion IPA,Campside Session IPA
beer_name,2286,Ferus Fluxus$ Wild Belgian Pale Ale,Ferus Fluxus Wild Belgian Pale Ale
beer_name,2299,nan,Squatters Full Suspension Pale Ale
beer_name,2302,nan,Wasatch Ghostrider White IPA
beer_name,2314,White Magick #of #the Sun,White Magick of the Sun
beer_name,2320,nan,Green Monsta IPA
beer_name,2324,Wachusett S$ummer,Wachusett Summer
beer_name,2329,nan,Green Monsta IPA
beer_name,2332,nan,Ermal's
beer_name,2335,nan,Christmas Ale
beer_name,2337,nan,West Sixth Amber Ale
beer_name,2367,Wild$ Oni??on Summer Wit,Wild Onion Summer Wit
beer_name,2372,nan,Wild Wolf Wee Heavy Scottish Style Ale
beer_name,2373,Wild$ Wolf American Pilsner,Wild Wolf American Pilsner
beer_name,2390,nan,Edward’s Portly Brown
beer_name,2401,nan,Worthy Pale
beer_name,2405,%Rocky Moun%tain Oyster Stout,Rocky Mountain Oyster Stout
beer_name,2406,nan,Belgorado
style,8,American #Porter,American Porter
style,9,nan,American Pale Ale (APA)
style,17,Cider@@,Cider
style,25,American?? Pale Ale (APA),American Pale Ale (APA)
style,29,American @@IPA,American IPA
style,36,nan,American Black Ale
style,61,nan,American Double / Imperial IPA
style,67,nan,American Amber / Red Lager
style,68,nan,American IPA
style,74,nan,German Pilsener
style,75,nan,Pumpkin Ale
style,76,nan,Belgian Pale Ale
style,78,nan,American Double / Imperial IPA
style,85,nan,American Pilsner
style,87,nan,American Pale Ale (APA)
style,97,nan,American IPA
style,102,nan,Gose
style,105,nan,Pumpkin Ale
style,108,nan,American IPA
style,112,Ame#rican Amber / R%ed Ale,American Amber / Red Ale
style,114,nan,Oatmeal Stout
style,118,nan,Cream Ale
style,122,#Oatmeal Stout,Oatmeal Stout
style,132,nan,American Pale Ale (APA)
style,139,K#ölsch,Kölsch
style,140,nan,American Porter
style,145,Ame%rican Blonde Ale,American Blonde Ale
style,151,nan,American Double / Imperial IPA
style,153,nan,Fruit / Vegetable Beer
style,156,nan,Munich Helles Lager
style,177,American# IPA,American IPA
