Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,319,11:25 p??.m.,11:25 p.m.
sched_dep_time,320,empty,11:25 p.m.
sched_dep_time,324,10:40 a.m??.,10:40 a.m.
sched_dep_time,334,10:40# a.%m.,10:40 a.m.
sched_dep_time,335,10:40$ a.m.,10:40 a.m.
sched_dep_time,350,7:10?? a.@@m.,7:10 a.m.
sched_dep_time,352,#7:@@10 a.m.,7:10 a.m.
sched_dep_time,361,7:$10 a.m.,7:10 a.m.
sched_dep_time,365,empty,7:10 a.m.
sched_dep_time,371,7:10 a.??m.,7:10 a.m.
sched_dep_time,381,7:15 a??.m.,7:15 a.m.
sched_dep_time,388,7:15# ??a.m.,7:15 a.m.
sched_dep_time,389,empty,7:15 a.m.
sched_dep_time,397,empty,7:15 a.m.
sched_dep_time,400,empty,8:25 p.m.
sched_dep_time,427,empty,7:25 a.m.
sched_dep_time,440,empty,7:25 a.m.
sched_dep_time,446,7:25 a.m.%,7:25 a.m.
sched_dep_time,448,7:25 $a.m.,7:25 a.m.
sched_dep_time,449,??7:25 a.m#.,7:25 a.m.
sched_dep_time,450,7:25 a%.m.,7:25 a.m.
sched_dep_time,459,11$%:35 a.m.,11:35 a.m.
sched_dep_time,460,??11:35 a.m.,11:35 a.m.
sched_dep_time,464,1??1:35 a.@@m.,11:35 a.m.
sched_dep_time,468,empty,11:35 a.m.
sched_dep_time,469,empty,11:35 a.m.
sched_dep_time,476,11@@:35 a.m.,11:35 a.m.
sched_dep_time,487,7#:55$ a.m.,7:55 a.m.
sched_dep_time,496,7:55 a.m.@@,7:55 a.m.
sched_dep_time,501,empty,7:55 a.m.
sched_dep_time,504,empty,12:00 p.m.
sched_dep_time,506,12#:00 p.m??.,12:00 p.m.
sched_dep_time,507,empty,12:00 p.m.
sched_dep_time,508,12:0$$0 p.m.,12:00 p.m.
sched_dep_time,509,empty,12:00 p.m.
sched_dep_time,516,empty,12:00 p.m.
sched_dep_time,517,12:00 %p.m.,12:00 p.m.
sched_dep_time,522,12:00 p#.m@@.,12:00 p.m.
sched_dep_time,528,empty,8:20 p.m.
sched_dep_time,529,empty,8:20 p.m.
sched_dep_time,540,8:20 p.m.@@,8:20 p.m.
sched_dep_time,544,empty,8:20 p.m.
sched_dep_time,552,empty,7:00 a.m.
sched_dep_time,553,7:00 a.m%.,7:00 a.m.
sched_dep_time,563,empty,7:00 a.m.
sched_dep_time,568,7:0$0 a.m.,7:00 a.m.
sched_dep_time,572,7??:00 a.m.,7:00 a.m.
sched_dep_time,586,empty,12:15 p.m.
sched_dep_time,592,empty,12:15 p.m.
sched_dep_time,593,12:@@@@15 p.m.,12:15 p.m.
sched_dep_time,602,empty,12:15 p.m.
sched_dep_time,604,4:0??0 p.m.$,4:00 p.m.
sched_dep_time,615,4:0$0 %p.m.,4:00 p.m.
sched_dep_time,618,4??:00 p.$m.,4:00 p.m.
sched_dep_time,619,4:00 @@p.m.%,4:00 p.m.
sched_dep_time,620,empty,4:00 p.m.
sched_dep_time,621,4:??00 p.m@@.,4:00 p.m.
sched_dep_time,624,4:00 %p.m.,4:00 p.m.
sched_dep_time,627,4:$00 @@p.m.,4:00 p.m.
sched_dep_time,629,4$??:00 p.m.,4:00 p.m.
sched_dep_time,632,2:35 p.m#.%,2:35 p.m.
sched_dep_time,641,empty,2:35 p.m.
sched_dep_time,643,empty,2:35 p.m.
sched_dep_time,649,2@@:3??5 p.m.,2:35 p.m.
sched_dep_time,652,2:#35# p.m.,2:35 p.m.
sched_dep_time,666,6:0$0 a@@.m.,6:00 a.m.
sched_dep_time,672,6:00 #a.m.,6:00 a.m.
sched_dep_time,703,9:00 p.m#.,9:00 p.m.
sched_dep_time,707,9:00 $p.m.,9:00 p.m.
sched_dep_time,713,empty,6:00 a.m.
sched_dep_time,714,empty,6:00 a.m.
sched_dep_time,722,6:00% a.m.,6:00 a.m.
sched_dep_time,723,empty,6:00 a.m.
sched_dep_time,776,7:30 a.m.$,7:30 a.m.
sched_dep_time,782,7:30 a.m??.,7:30 a.m.
sched_dep_time,783,7:#30 a??.m.,7:30 a.m.
sched_dep_time,784,#7:30 ??a.m.,7:30 a.m.
sched_dep_time,785,empty,7:30 a.m.
sched_dep_time,805,1#0:40 $a.m.,12:40 a.m.
sched_dep_time,806,10:40 a.#m.,10:40 a.m.
sched_dep_time,814,10#:$40 a.m.,10:40 a.m.
sched_dep_time,824,6:#45 a.m.,6:45 a.m.
sched_dep_time,831,6:45?? a.m.,6:45 a.m.
sched_dep_time,838,6@@:45 a.m@@.,6:45 a.m.
sched_dep_time,854,8:35 a.m$.#,8:35 a.m.
sched_dep_time,857,empty,8:35 a.m.
sched_dep_time,859,empty,8:35 a.m.
sched_dep_time,865,empty,10:40 a.m.
sched_dep_time,871,10%:40 a.m.,10:40 a.m.
sched_dep_time,872,empty,10:40 a.m.
sched_dep_time,874,10:40 #a.m.,10:40 a.m.
sched_dep_time,889,empty,10:40 a.m.
sched_dep_time,895,12:10 p.m??.,12:10 p.m.
sched_dep_time,902,12:10 ??p.m.,12:10 p.m.
sched_dep_time,905,12:1$0# p.m.,12:10 p.m.
sched_dep_time,919,6:45 ??p.m.,6:45 p.m.
sched_dep_time,921,6:4$5 p.m$.,6:45 p.m.
sched_dep_time,937,empty,6:45 p.m.
sched_dep_time,939,6:$45 p.m.,6:45 p.m.
sched_dep_time,953,8:??35 a.m.,8:35 a.m.
sched_dep_time,958,8:35 a$.m.,8:35 a.m.
sched_dep_time,960,8:35 a.m.$,8:35 a.m.
sched_dep_time,967,empty,8:35 a.m.
sched_dep_time,968,8:3%5 a.m.,8:35 a.m.
sched_dep_time,972,3:35 p%.m.,3:35 p.m.
sched_dep_time,977,@@3:35 p.m.,3:35 p.m.
sched_dep_time,992,empty,3:35 p.m.
sched_dep_time,994,11:45 a??.m.,11:45 a.m.
sched_dep_time,1012,1??1:4%5 a.m.,11:45 a.m.
sched_dep_time,1018,empty,11:50 a.m.
sched_dep_time,1020,empty,11:50 a.m.
sched_dep_time,1025,1@@1:50 a.m.,11:50 a.m.
sched_dep_time,1030,11:5#0 a.m.,11:50 a.m.
sched_dep_time,1045,6:0%0 a.??m.,6:00 a.m.
sched_dep_time,1050,6??:00 a.m.,6:00 a.m.
sched_dep_time,1056,6:00 a#.m.,6:00 a.m.
sched_dep_time,1061,empty,6:00 a.m.
sched_dep_time,1075,4:15 #p.m%.,4:15 p.m.
sched_dep_time,1076,4:15 p.??m.,4:15 p.m.
sched_dep_time,1077,empty,4:15 p.m.
sched_dep_time,1096,6:40 a.m$.,6:40 a.m.
sched_dep_time,1103,??6:40 a.??m.,6:40 a.m.
sched_dep_time,1107,6@??@:40 a.m.,6:40 a.m.
sched_dep_time,1108,$6:40 a.m.,6:40 a.m.
sched_dep_time,1113,empty,6:40 a.m.
sched_dep_time,1130,##7:10 a.m.,7:10 a.m.
sched_dep_time,1155,#9:#05 a.m.,9:05 a.m.
sched_dep_time,1160,9:05 a??.m.$,9:05 a.m.
sched_dep_time,1167,empty,9:05 a.m.
sched_dep_time,1171,9:05 a.#m.,9:05 a.m.
sched_dep_time,1185,7:10@@ a.m.,7:10 a.m.
sched_dep_time,1218,empty,1:30 p.m.
sched_dep_time,1219,empty,1:30 p.m.
sched_dep_time,1229,empty,1:05 p.m.
sched_dep_time,1260,3:05 p#.m.,3:05 p.m.
sched_dep_time,1272,3:#0@@5 p.m.,3:05 p.m.
sched_dep_time,1275,3:0$5 p.m#.,3:05 p.m.
sched_dep_time,1283,11:4@@0# a.m.,11:40 a.m.
sched_dep_time,1284,11:4??%0 a.m.,11:40 a.m.
sched_dep_time,1295,11:40 ??a.m#.,11:40 a.m.
sched_dep_time,1296,empty,11:40 a.m.
sched_dep_time,1299,8:40 a.?@@?m.,8:40 a.m.
sched_dep_time,1306,8:40 a#.m.,8:40 a.m.
sched_dep_time,1307,%8:40 a.m.,8:40 a.m.
sched_dep_time,1311,8%:40 a.m.,8:40 a.m.
sched_dep_time,1322,9%:45 a.m.,9:45 a.m.
sched_dep_time,1324,9:45 a.m.??,9:45 a.m.
sched_dep_time,1328,9:$45 a.m.,9:45 a.m.
sched_dep_time,1336,9:@@45 a.m.,9:45 a.m.
sched_dep_time,1344,9:##15 a.m.,9:15 a.m.
sched_dep_time,1351,9:15 a.m@@@@.,9:15 a.m.
sched_dep_time,1359,9:$15 a$.m.,9:15 a.m.
sched_dep_time,1361,9:15 a.m??.,9:15 a.m.
sched_dep_time,1362,9:15 a.m$@@.,9:15 a.m.
sched_dep_time,1364,9:15 a%.m.,9:15 a.m.
sched_dep_time,1365,2:??5$3 p.m.,2:53 p.m.
sched_dep_time,1370,empty,2:53 p.m.
sched_dep_time,1372,2:53 %p.m.%,2:53 p.m.
sched_dep_time,1390,empty,8:05 a.m.
sched_dep_time,1391,8:05@@ a.m.,8:05 a.m.
sched_dep_time,1392,empty,8:05 a.m.
sched_dep_time,1395,empty,8:05 a.m.
sched_dep_time,1396,8:%05?? a.m.,8:05 a.m.
sched_dep_time,1398,8:0@@5 a.m.,8:05 a.m.
sched_dep_time,1404,empty,8:05 a.m.
sched_dep_time,1414,7:0$0 p.$m.,7:00 p.m.
sched_dep_time,1424,empty,7:00 p.m.
sched_dep_time,1433,@@10:25@@ a.m.,10:25 a.m.
sched_dep_time,1435,10:#25 a.m.,10:25 a.m.
sched_dep_time,1437,10:2@@5 a.m.,10:25 a.m.
sched_dep_time,1460,12:30 a.$m$.,12:30 a.m.
sched_dep_time,1481,7:15 p.m.??,7:15 p.m.
sched_dep_time,1486,empty,7:15 p.m.
sched_dep_time,1489,7:15 p??.m.,7:15 p.m.
sched_dep_time,1491,empty,7:15 p.m.
sched_dep_time,1492,7$:15 p.m.$,7:15 p.m.
sched_dep_time,1498,????7:15 p.m.,7:15 p.m.
sched_dep_time,1520,@@4:00 p.m.,4:00 p.m.
sched_dep_time,1525,7:10@@ p.m$.,7:10 p.m.
sched_dep_time,1530,7:10 p.m.$,7:10 p.m.
sched_dep_time,1533,empty,7:10 p.m.
sched_dep_time,1541,%7:10% p.m.,7:10 p.m.
sched_dep_time,1566,2$:55 p.m.,2:55 p.m.
sched_dep_time,1574,2:55 p$.m??.,2:55 p.m.
sched_dep_time,1581,2#:55 p.m.,2:55 p.m.
sched_dep_time,1586,??7:35 a.m.,7:35 a.m.
sched_dep_time,1603,7:35 a%.m.,7:35 a.m.
sched_dep_time,1605,7:35 a.m.$,7:35 a.m.
sched_dep_time,1611,empty,11:25 a.m.
sched_dep_time,1613,empty,11:25 a.m.
sched_dep_time,1625,11:25 a.m$$.,11:25 a.m.
sched_dep_time,1628,empty,2:30 p.m.
sched_dep_time,1631,2:30 p.m.??,2:30 p.m.
sched_dep_time,1643,2:30 $p.m.,2:30 p.m.
sched_dep_time,1666,empty,5:25 p.m.
sched_dep_time,1670,empty,6:00 a.m.
sched_dep_time,1684,6??:00 a.m.,6:00 a.m.
sched_dep_time,1688,empty,8:55 a.m.
sched_dep_time,1692,empty,8:55 a.m.
sched_dep_time,1693,8:55 a%.m.,8:55 a.m.
sched_dep_time,1712,empty,2:55 p.m.
sched_dep_time,1716,2:55@@ p.m%.,2:55 p.m.
sched_dep_time,1725,@@2:#55 p.m.,2:55 p.m.
sched_dep_time,1735,empty,4:25 p.m.
sched_dep_time,1741,empty,4:25 p.m.
sched_dep_time,1749,@@4:25 p.m.,4:25 p.m.
sched_dep_time,1752,$4:25 p.m.,4:25 p.m.
sched_dep_time,1756,12:57?? p.m.,12:57 p.m.
sched_dep_time,1758,empty,12:57 p.m.
sched_dep_time,1764,12:57 p.m%.,12:57 p.m.
sched_dep_time,1769,12:5#7 p.m.,12:57 p.m.
sched_dep_time,1776,7:05# #a.m.,7:05 a.m.
sched_dep_time,1786,7:05@@ a%.m.,7:05 a.m.
sched_dep_time,1789,empty,7:05 a.m.
sched_dep_time,1805,empty,2:30 p.m.
sched_dep_time,1815,#2:30 p.m.,2:30 p.m.
sched_dep_time,1818,2:30 p.@@m.??,2:30 p.m.
sched_dep_time,1823,1@@%1:15 a.m.,11:15 a.m.
sched_dep_time,1847,2@@:55 p.m.,2:55 p.m.
sched_dep_time,1851,2:55 p.m$.,2:55 p.m.
sched_dep_time,1856,2:5??5 p.m.,2:55 p.m.
sched_dep_time,1865,4??:$00 p.m.,4:00 p.m.
sched_dep_time,1878,empty,4:00 p.m.
sched_dep_time,1879,4:0%%0 p.m.,4:00 p.m.
sched_dep_time,1881,4#??:00 p.m.,4:00 p.m.
sched_dep_time,1882,empty,4:00 p.m.
sched_dep_time,1891,3:??27 #p.m.,3:27 p.m.
sched_dep_time,1918,3:50 p.??#m.,3:50 p.m.
sched_dep_time,1928,3:5??0 p.m.,3:50 p.m.
sched_dep_time,1932,12:00 a??.%m.,12:00 a.m.
sched_dep_time,1934,12:00 a#.m.,12:00 a.m.
sched_dep_time,1936,1@@2:00% a.m.,12:00 a.m.
sched_dep_time,1937,12:00 a@@.m.,12:00 a.m.
sched_dep_time,1953,12:00 a.m@@.,12:00 a.m.
sched_dep_time,1961,1#1:0$5 a.m.,11:05 a.m.
sched_dep_time,1975,11:05 @@a.m.,11:05 a.m.
sched_dep_time,1981,11:55 a.%m.,11:55 a.m.
sched_dep_time,1986,empty,11:55 a.m.
sched_dep_time,1992,empty,11:55 a.m.
sched_dep_time,1993,11:55 a??.m.,11:55 a.m.
sched_dep_time,2012,8@@:29 a$.m.,8:29 a.m.
sched_dep_time,2031,8:1@@5 a.m%.,8:15 a.m.
sched_dep_time,2032,8:#15 a.m.,8:15 a.m.
sched_dep_time,2034,8:15 a.??m.,8:15 a.m.
sched_dep_time,2052,9:05 a.m.#,9:05 a.m.
sched_dep_time,2053,empty,9:05 a.m.
sched_dep_time,2055,empty,9:05 a.m.
sched_dep_time,2057,9:05 a.m#.,9:05 a.m.
sched_dep_time,2058,empty,9:05 a.m.
sched_dep_time,2073,empty,1:29 p.m.
sched_dep_time,2077,empty,1:29 p.m.
sched_dep_time,2093,empty,12:30 p.m.
sched_dep_time,2157,8:0%0 ??a.m.,8:00 a.m.
sched_dep_time,2159,empty,6:00 a.m.
sched_dep_time,2169,6:00# a#.m.,6:00 a.m.
sched_dep_time,2170,6:00 %a.m.,6:00 a.m.
sched_dep_time,2171,empty,6:00 a.m.
sched_dep_time,2182,10:3$9 a.m.,10:39 a.m.
sched_dep_time,2188,empty,10:39 a.m.
sched_dep_time,2201,2:30?? p.m.,2:30 p.m.
sched_dep_time,2204,empty,2:30 p.m.
sched_dep_time,2213,@@2:30 p@@.m.,2:30 p.m.
sched_dep_time,2216,2:30 p.m.#,2:30 p.m.
sched_dep_time,2219,2:3%0 p.m.,2:30 p.m.
sched_dep_time,2220,7:35 a#.m.,7:35 a.m.
sched_dep_time,2237,#7:35 a@@.m.,7:35 a.m.
sched_dep_time,2245,1:33 p.??m.,1:33 p.m.
sched_dep_time,2248,empty,1:33 p.m.
sched_dep_time,2265,1:33 p.m.??,1:33 p.m.
sched_dep_time,2279,empty,11:08 p.m.
sched_dep_time,2291,empty,11:08 p.m.
sched_dep_time,2296,1:55$ p.m#.,1:55 p.m.
sched_dep_time,2297,@@1:55$ p.m.,1:55 p.m.
sched_dep_time,2298,empty,1:55 p.m.
sched_dep_time,2301,1:55% p.m.,1:55 p.m.
sched_dep_time,2316,7:53 a.##m.,7:53 a.m.
sched_dep_time,2327,empty,7:53 a.m.
sched_dep_time,2333,empty,7:53 a.m.
sched_dep_time,2334,empty,7:53 a.m.
sched_dep_time,2338,empty,1:45 p.m.
sched_dep_time,2349,empty,1:45 p.m.
sched_dep_time,2352,1??:45 p.m.,1:45 p.m.
sched_dep_time,2365,4:16 p.@@m??.,4:16 p.m.
act_dep_time,2,empty,5:08 p.m.
act_dep_time,5,5:08 p.m.##,5:08 p.m.
act_dep_time,10,empty,5:08 p.m.
act_dep_time,18,5:08 p.m#.,5:08 p.m.
act_dep_time,35,7:22?? a??.m.,7:22 a.m.
act_dep_time,39,7:22 a.??m.,7:22 a.m.
act_dep_time,40,empty,7:22 a.m.
act_dep_time,65,8:23 p.%m.,8:23 p.m.
act_dep_time,67,8:23 p??.m.,8:23 p.m.
act_dep_time,75,2$:04 p#.m.,2:04 p.m.
act_dep_time,76,empty,2:04 p.m.
act_dep_time,86,2:@@04 p.m.,2:04 p.m.
act_dep_time,88,2:0#4 p.#m.,2:04 p.m.
act_dep_time,90,2:@@04 p.m.,2:04 p.m.
act_dep_time,92,$2:04 p.m#.,2:04 p.m.
act_dep_time,93,2@@:04?? p.m.,2:04 p.m.
act_dep_time,100,empty,7:21 a.m.
act_dep_time,108,empty,7:21 a.m.
act_dep_time,111,7:21 a.m@@.,7:21 a.m.
act_dep_time,112,7:#21 a.m.,7:21 a.m.
act_dep_time,114,7:??2#1 a.m.,7:21 a.m.
act_dep_time,120,7@@:21 a.m.,7:21 a.m.
act_dep_time,127,empty,11:55 p.m.
act_dep_time,133,1%1:55 p.m.,11:55 p.m.
act_dep_time,137,@@%11:55 p.m.,11:55 p.m.
act_dep_time,140,11#:55 p.m.,11:55 p.m.
act_dep_time,152,empty,11:40 a.m.
act_dep_time,158,1%1:40 a.m$.,11:40 a.m.
act_dep_time,164,empty,11:40 a.m.
act_dep_time,168,empty,11:40 a.m.
act_dep_time,172,empty,6:30 p.m.
act_dep_time,193,6:30 p.#m.#,6:30 p.m.
act_dep_time,205,10:1$8 a.m#.,10:18 a.m.
act_dep_time,211,10:??%18 a.m.,10:18 a.m.
act_dep_time,215,empty,10:18 a.m.
act_dep_time,226,7:58@@ p%.m.,7:58 p.m.
act_dep_time,238,7:58% p.m.,7:58 p.m.
act_dep_time,245,7:58 ??p.m.,7:58 p.m.
act_dep_time,260,empty,10:55 a.m.
act_dep_time,262,1@@0:$55 a.m.,10:55 a.m.
act_dep_time,264,10:55 a.m.$,10:55 a.m.
act_dep_time,282,3:27# p.m.,3:27 p.m.
act_dep_time,298,11:25% p.m.,11:25 p.m.
act_dep_time,299,11:25$ p.m.$,11:25 p.m.
act_dep_time,314,empty,11:25 p.m.
act_dep_time,330,empty,11:05 a.m.
act_dep_time,348,11:0#5# a.m.,11:05 a.m.
act_dep_time,360,empty,7:31 a.m.
act_dep_time,367,empty,7:31 a.m.
act_dep_time,387,7:22 a.m.@@,7:22 a.m.
act_dep_time,395,7:2#2 a.m.,7:22 a.m.
act_dep_time,397,@@7:22 a.@@m.,7:22 a.m.
act_dep_time,405,%8:25 p.m.,8:25 p.m.
act_dep_time,413,8:%25 p.m.,8:25 p.m.
act_dep_time,425,empty,8:25 p.m.
act_dep_time,426,7:39% a.m.$,7:39 a.m.
act_dep_time,438,empty,7:39 a.m.
act_dep_time,445,7:%39 a.m.,7:39 a.m.
act_dep_time,457,11:52 a.??m.,11:52 a.m.
act_dep_time,461,11:52 a@@.m.,11:52 a.m.
act_dep_time,463,empty,11:52 a.m.
act_dep_time,469,empty,11:52 a.m.
act_dep_time,474,1@@1:52 a.m.$,11:52 a.m.
act_dep_time,475,#11:52 a.$m.,11:52 a.m.
act_dep_time,477,empty,8:04 a.m.
act_dep_time,490,8:04 a.%m.,8:04 a.m.
act_dep_time,494,8@@@@:04 a.m.,8:04 a.m.
act_dep_time,495,empty,8:04 a.m.
act_dep_time,496,empty,8:04 a.m.
act_dep_time,522,empty,12:11 p.m.
act_dep_time,545,empty,8:39 p.m.
act_dep_time,552,7:25$ a.m.,7:25 a.m.
act_dep_time,565,7#:25 a.m.??,7:25 a.m.
act_dep_time,568,7:25 a#.m.,7:25 a.m.
act_dep_time,569,empty,7:25 a.m.
act_dep_time,570,7??:25 %a.m.,7:25 a.m.
act_dep_time,573,??7:25 a.m.,7:25 a.m.
act_dep_time,578,1@@2:41 p.m.,12:41 p.m.
act_dep_time,584,1#2:41 p.@@m.,12:41 p.m.
act_dep_time,593,1??2:41 p.m.,12:41 p.m.
act_dep_time,611,4:12$ p.m.#,4:12 p.m.
act_dep_time,616,%4:1#2 p.m.,4:12 p.m.
act_dep_time,623,empty,4:12 p.m.
act_dep_time,646,2:44 ??p.m.,2:44 p.m.
act_dep_time,648,2:4??4 p.m.,2:44 p.m.
act_dep_time,650,2:%44 #p.m.,2:44 p.m.
act_dep_time,656,%2:4??4 p.m.,2:44 p.m.
act_dep_time,660,6:%10% a.m.,6:10 a.m.
act_dep_time,664,6:10 %a.m.,6:10 a.m.
act_dep_time,671,6:%10 a.m.%,6:10 a.m.
act_dep_time,686,empty,9:00 p.m.
act_dep_time,698,9:00 #p.m.,9:00 p.m.
act_dep_time,707,9:@@00 p.m.,9:00 p.m.
act_dep_time,713,empty,6:56 a.m.
act_dep_time,716,6:56 a.m$.,6:56 a.m.
act_dep_time,746,7:16 %$a.m.,7:16 a.m.
act_dep_time,747,empty,7:16 a.m.
act_dep_time,751,7%@@:16 a.m.,7:16 a.m.
act_dep_time,752,7:16 a.@@m.,7:16 a.m.
act_dep_time,758,7:16@@ a.@@m.,7:16 a.m.
act_dep_time,762,7:16 a.m??.,7:16 a.m.
act_dep_time,764,empty,7:16 a.m.
act_dep_time,768,8:0%??4 a.m.,8:04 a.m.
act_dep_time,777,8:0@@4 a.m.,8:04 a.m.
act_dep_time,778,8:04 a.m$.,8:04 a.m.
act_dep_time,780,8:0#4 a.m.,8:04 a.m.
act_dep_time,793,$11:#01 a.m.,11:01 a.m.
act_dep_time,806,empty,11:01 a.m.
act_dep_time,807,11:01 a.m??.,11:01 a.m.
act_dep_time,811,1$1??:01 a.m.,11:01 a.m.
act_dep_time,814,empty,11:01 a.m.
act_dep_time,815,empty,11:01 a.m.
act_dep_time,820,empty,6:57 a.m.
act_dep_time,834,empty,6:57 a.m.
act_dep_time,836,@@6:57 a.m.,6:57 a.m.
act_dep_time,838,6:57?? a.m.,6:57 a.m.
act_dep_time,846,empty,8:56 a.m.
act_dep_time,851,8:56 ??$a.m.,8:56 a.m.
act_dep_time,862,??8:56 a.@@m.,8:56 a.m.
act_dep_time,876,10:54@@$ a.m.,10:54 a.m.
act_dep_time,884,empty,10:54 a.m.
act_dep_time,912,12:1@@0 p.m.,12:10 p.m.
act_dep_time,915,12:10 p$.??m.,12:10 p.m.
act_dep_time,934,6:55 p??.m.,6:55 p.m.
act_dep_time,935,6:55# p%.m.,6:55 p.m.
act_dep_time,937,empty,6:55 p.m.
act_dep_time,941,empty,6:55 p.m.
act_dep_time,944,empty,8:51 a.m.
act_dep_time,946,empty,8:51 a.m.
act_dep_time,947,8:51 a%.m.,8:51 a.m.
act_dep_time,963,empty,8:51 a.m.
act_dep_time,964,8:51 a.m@@%.,8:51 a.m.
act_dep_time,967,%8:51 a$.m.,8:51 a.m.
act_dep_time,975,3:36% p.m.,3:36 p.m.
act_dep_time,977,empty,3:36 p.m.
act_dep_time,978,%3:36 %p.m.,3:36 p.m.
act_dep_time,1005,empty,12:13 p.m.
act_dep_time,1010,12:13 p.m??%.,12:13 p.m.
act_dep_time,1016,1@@2$:13 p.m.,12:13 p.m.
act_dep_time,1022,1@@2:%12 p.m.,12:12 p.m.
act_dep_time,1032,empty,12:12 p.m.
act_dep_time,1047,empty,6:08 a.m.
act_dep_time,1050,6:08@@ a.m.,6:08 a.m.
act_dep_time,1060,6:08 a@@.m??.,6:08 a.m.
act_dep_time,1063,6:0@@8 a.m.,6:08 a.m.
act_dep_time,1065,empty,6:08 a.m.
act_dep_time,1071,4:29 p@??@.m.,4:29 p.m.
act_dep_time,1091,empty,4:29 p.m.
act_dep_time,1093,4:29 p@@.m.,4:29 p.m.
act_dep_time,1096,empty,6:54 a.m.
act_dep_time,1097,6:54% a.m.,6:54 a.m.
act_dep_time,1103,6:54 a.??m.,6:54 a.m.
act_dep_time,1111,6#:54 a.m.,6:54 a.m.
act_dep_time,1124,7:39 a.m#%.,7:39 a.m.
act_dep_time,1125,7@@:39 a.m.,7:39 a.m.
act_dep_time,1131,empty,7:39 a.m.
act_dep_time,1135,7:39@@ a.m.,7:39 a.m.
act_dep_time,1142,empty,7:39 a.m.
act_dep_time,1148,10:10 a.m%.??,10:10 a.m.
act_dep_time,1152,1$0:10@@ a.m.,12:10 a.m.
act_dep_time,1153,10:10$# a.m.,10:10 a.m.
act_dep_time,1154,empty,10:10 a.m.
act_dep_time,1158,10:10?? a#.m.,10:10 a.m.
act_dep_time,1171,%10:10 a.m.,10:10 a.m.
act_dep_time,1179,empty,7:30 a.m.
act_dep_time,1186,7:30 a#.m.,7:30 a.m.
act_dep_time,1188,7:30 a.%m.,7:30 a.m.
act_dep_time,1190,empty,7:30 a.m.
act_dep_time,1216,1:30 p.%m.,1:30 p.m.
act_dep_time,1219,1:30 p.??m.,1:30 p.m.
act_dep_time,1224,empty,1:19 p.m.
act_dep_time,1230,$1:19 p.m.,1:19 p.m.
act_dep_time,1232,1:%19 p@@.m.,1:19 p.m.
act_dep_time,1235,1@@:19 p$.m.,1:19 p.m.
