Attribute,Index,Dirty Value,Clean Value
src,670,fl@@ightwise,flightwise
src,677,myrat??@@eplan,myrateplan
src,680,empty,quicktrip
src,682,empty,usatoday
src,683,weat??her,weather
src,686,empty,aa
src,690,businesst$ravellog@@ue,businesstravellogue
src,693,empty,flightexplorer
src,699,empty,foxbusiness
src,709,empty,weather
src,713,airtravel??center,airtravelcenter
src,718,empty,flightexplorer
src,720,flight$@@stats,flightstats
src,722,fligh#twise,flightwise
src,727,h%elloflight,helloflight
src,734,empty,quicktrip
src,735,empty,travelocity
src,740,airtravelcent@@er,airtravelcenter
src,743,empty,businesstravellogue
src,745,fli??ghtawa%re,flightaware
src,755,%helloflig$ht,helloflight
src,763,empty,weather
src,778,empty,foxbusiness
src,782,my@@rat%eplan,myrateplan
src,786,empty,panynj
src,789,wea%t#her,weather
src,798,flight#arrival,flightarrival
src,800,empty,flights
src,801,f??li#ghtstats,flightstats
src,805,foxbusin??ess,foxbusiness
src,806,empty,gofox
src,807,empty,helloflight
src,808,myra#teplan,myrateplan
src,811,@@quicktr??ip,quicktrip
src,812,t@@ravelocity,travelocity
src,815,wu$ndergr#ound,wunderground
src,816,a$a??,aa
src,820,businesstravellog@@ue,businesstravellogue
src,829,empty,foxbusiness
src,834,myt%ripand$more,mytripandmore
src,835,empty,orbitz
src,836,empty,panynj
src,837,empty,quicktrip
src,838,trav??elocity#,travelocity
src,839,usat%oday,usatoday
src,842,empty,wunderground
src,843,a%a#,aa
src,851,empty,flylouisville
src,852,f@@lyt??ecomm,flytecomm
src,853,fox??busines$s,foxbusiness
src,859,orbi$@@tz,orbitz
src,862,quicktr??i??p,quicktrip
src,863,tr$ave#locity,travelocity
src,864,??@@weather,weather
src,869,empty,businesstravellogue
src,870,empty,flightarrival
src,873,empty,flights
src,874,empty,flightstats
src,879,go??fox,gofox
src,883,o@@r#d,ord
src,891,airtravelce??$nter,airtravelcenter
src,904,empty,gofox
src,908,empty,orbitz
src,909,empty,panynj
src,912,empty,usatoday
src,917,empty,airtravelcenter
src,922,empty,flightaware
src,926,empty,flightview
src,927,??flightwise,flightwise
src,928,flylo$uisville,flylouisville
src,929,empty,flytecomm
src,933,myrat%ep$lan,myrateplan
src,935,o@@rbitz,orbitz
src,936,o%rd%,ord
src,938,quicktrip#,quicktrip
src,939,traveloci??ty,travelocity
src,946,a@@llegiantair,allegiantair
src,953,flights@@tats%,flightstats
src,954,empty,flightview
src,955,empty,flylouisville
src,956,empty,flytecomm
src,960,ifly@@@@,ifly
src,963,empty,orbitz
src,966,s$fo$,sfo
src,967,travel%ocity,travelocity
src,972,a%irtravelcent%er,airtravelcenter
src,974,bos#ton,boston
src,979,empty,flightstats
src,983,empty,flytecomm
src,986,empty,helloflight
src,987,myr%#ateplan,myrateplan
src,988,empty,orbitz
src,989,@@ord$,ord
src,991,qu%icktrip@@,quicktrip
src,993,empty,wunderground
src,994,empty,aa
src,999,empty,flightarrival
src,1000,empty,flightexplorer
src,1002,empty,flightstats
src,1003,f$lig??htview,flightview
src,1005,empty,flytecomm
src,1008,empty,helloflight
src,1010,mytripand??mo@@re,mytripandmore
src,1012,empty,ord
src,1021,bus??inesstra%vellogue,businesstravellogue
src,1025,empty,flights
src,1033,empty,ifly
src,1034,empty,myrateplan
src,1035,orbitz#,orbitz
src,1036,empty,panynj
src,1038,empty,quicktrip
src,1040,??weather,weather
src,1044,airtravelc#enter,airtravelcenter
src,1046,b%osto??n,boston
src,1049,empty,flightaware
src,1068,%world-f??light-tracker,world-flight-tracker
src,1071,empty,airtravelcenter
src,1077,fl#ightexplor??er,flightexplorer
src,1078,f@@l#ights,flights
src,1079,empty,flightstats
src,1087,empty,myrateplan
src,1088,empty,orbitz
src,1089,empty,panynj
src,1090,empty,quicktrip
src,1091,empty,travelocity
src,1094,world-flight-%trac%ker,world-flight-tracker
src,1098,allegian#tair,allegiantair
src,1099,empty,boston
src,1106,empty,flytecomm
src,1114,empty,travelocity
src,1119,aa@@#,aa
src,1120,airtravelc$enter,airtravelcenter
src,1126,flightexplo??rer,flightexplorer
src,1127,empty,flights
src,1131,fl$yl$ouisville,flylouisville
src,1132,empty,flytecomm
src,1133,foxbusines$%s,foxbusiness
src,1135,hellofli$ght,helloflight
src,1136,empty,ifly
src,1137,m??yrateplan#,myrateplan
src,1139,empty,orbitz
src,1140,empty,panynj
src,1141,empty,quicktrip
src,1146,empty,world-flight-tracker
src,1147,wund%erground,wunderground
src,1151,empty,boston
src,1156,empty,flights
src,1157,flightstat#s@@,flightstats
src,1158,fligh@@tvi@@ew,flightview
src,1161,@@foxbusi%ness,foxbusiness
src,1169,empty,quicktrip
src,1172,world-fl@@ight-tracker,world-flight-tracker
src,1176,a%llegiantair,allegiantair
src,1178,businesstravell@@ogue,businesstravellogue
src,1180,f#lightexplorer,flightexplorer
src,1182,empty,flightstats
src,1185,flyl%ouisville,flylouisville
src,1192,orb%it#z,orbitz
src,1198,world-fli@@ght-tracker,world-flight-tracker
src,1200,empty,aa
src,1202,empty,allegiantair
src,1203,boston$,boston
src,1206,empty,flightexplorer
src,1211,f%#oxbusiness,foxbusiness
src,1214,myra%??teplan,myrateplan
src,1215,my#tripandmore$,mytripandmore
src,1216,orbit%z,orbitz
src,1217,panyn$j$,panynj
src,1218,tra??$velocity,travelocity
src,1219,@@weather@@,weather
src,1220,world-flight-tra??cke@@r,world-flight-tracker
src,1225,empty,boston
src,1227,??den,den
src,1228,empty,flightaware
src,1231,empty,flightstats
src,1234,empty,flylouisville
src,1235,flyt%ecomm,flytecomm
src,1236,empty,foxbusiness
src,1239,i@$@fly,ifly
src,1243,p??any??nj,panynj
src,1244,empty,quicktrip
src,1247,empty,weather
src,1252,empty,allegiantair
src,1254,#busine#sstravellogue,businesstravellogue
src,1255,flighta#rrival,flightarrival
src,1258,empty,flightstats
src,1259,fl$ightview,flightview
src,1260,f%lightwise,flightwise
src,1263,foxb$usiness,foxbusiness
src,1267,or#bitz,orbitz
src,1273,weat$her,weather
src,1278,a@@llegiantair,allegiantair
src,1286,empty,flightview
src,1287,empty,flylouisville
src,1289,empty,foxbusiness
src,1291,he#llofligh@@t,helloflight
src,1296,quick$tri??p,quicktrip
src,1297,empty,wunderground
src,1300,empty,allegiantair
src,1303,fl%ightarrival,flightarrival
src,1305,fligh??t%stats,flightstats
src,1313,orbitz$,orbitz
src,1314,empty,panynj
src,1316,empty,travelocity
src,1321,boston#,boston
src,1323,empty,flightarrival
src,1324,flights#,flights
src,1328,fl#ytecomm,flytecomm
src,1329,foxbusiness??#,foxbusiness
src,1333,empty,myrateplan
src,1335,empty,orbitz
src,1337,empty,quicktrip
src,1341,allegia@@ntair,allegiantair
src,1342,empty,boston
src,1343,empty,businesstravellogue
src,1344,flightarriv#al,flightarrival
src,1345,empty,flightaware
src,1346,flighte@@xplorer,flightexplorer
src,1347,empty,flights
src,1352,f$oxbusiness,foxbusiness
src,1355,m%co,mco
src,1356,my%rateplan@@,myrateplan
src,1357,empty,orbitz
src,1359,empty,quicktrip
src,1367,alleg#iantair,allegiantair
src,1373,empty,flylouisville
src,1374,flytecom??m,flytecomm
src,1375,empty,foxbusiness
src,1377,empty,helloflight
src,1382,empty,panynj
src,1383,quic#@@ktrip,quicktrip
src,1385,usatod%#ay,usatoday
src,1395,empty,flightstats
src,1399,empty,foxbusiness
src,1406,empty,travelocity
src,1407,weather#,weather
src,1410,empty,allegiantair
src,1413,flighta#ware,flightaware
src,1415,empty,flights
src,1416,empty,flightstats
src,1419,$f$lytecomm,flytecomm
src,1420,empty,foxbusiness
src,1421,empty,gofox
src,1428,qu??i@@cktrip,quicktrip
src,1434,boston??,boston
src,1439,empty,flightview
src,1441,empty,flytecomm
src,1442,foxbusi$ness,foxbusiness
src,1452,C$$O,CO
src,1453,airtra@@velce#nter,airtravelcenter
src,1455,bo@@sto@@n,boston
src,1467,empty,ifly
src,1468,empty,myrateplan
src,1472,quic#ktrip,quicktrip
src,1474,%C#O,CO
src,1475,empty,airtravelcenter
src,1478,busines#stra#vellogue,businesstravellogue
src,1481,$flig$hts,flights
src,1485,flylouisv%ille,flylouisville
src,1489,h@@ello%flight,helloflight
src,1495,empty,travelocity
src,1498,world-flight-??tracker,world-flight-tracker
src,1507,empty,flightstats
src,1509,empty,flylouisville
src,1511,empty,foxbusiness
src,1512,g$of$ox,gofox
src,1516,p#anynj,panynj
src,1518,empty,travelocity
src,1519,empty,weather
src,1522,empty,CO
src,1523,airtrave$lcenter,airtravelcenter
src,1528,empty,flights
src,1529,flightstats??,flightstats
src,1537,myr#atepl@@an,myrateplan
src,1539,empty,orbitz
src,1540,empty,panynj
src,1546,empty,boston
src,1550,empty,flightexplorer
src,1551,empty,flights
src,1552,f#lightstats,flightstats
src,1557,g%ofox,gofox
src,1570,empty,flightarrival
src,1573,fl??ightview,flightview
src,1574,empty,flylouisville
src,1575,empty,flytecomm
src,1576,empty,foxbusiness
src,1579,empty,myrateplan
src,1580,mytripan??dm%ore,mytripandmore
src,1593,flight%s,flights
src,1595,empty,flightview
src,1596,empty,flylouisville
src,1606,empty,CO
src,1609,??boston,boston
src,1610,empty,businesstravellogue
src,1614,flightv@@iew$,flightview
src,1617,empty,foxbusiness
src,1621,#my$rateplan,myrateplan
src,1628,empty,allegiantair
src,1634,flightv@@i??ew,flightview
src,1639,hel@@lofligh$t,helloflight
src,1640,empty,myrateplan
src,1641,empty,mytripandmore
src,1642,or$bitz%,orbitz
src,1646,empty,weather
src,1650,empty,boston
src,1652,empty,flightaware
src,1658,flyteco@@mm,flytecomm
src,1668,C@@O,CO
src,1671,bo??s@@ton,boston
src,1675,empty,flightview
src,1676,f$ly#louisville,flylouisville
src,1689,empty,allegiantair
src,1694,fli@@$ghtview,flightview
src,1700,empty,myrateplan
src,1703,u#a,ua
src,1705,ai??rtravelce@@nter,airtravelcenter
src,1711,fligh@@#tstats,flightstats
src,1712,empty,flightview
src,1714,empty,flytecomm
src,1716,go#fox,gofox
src,1717,empty,helloflight
src,1721,panyn??j,panynj
src,1724,??ua,ua
src,1725,empty,weather
src,1728,bos??ton@@,boston
src,1731,empty,flightaware
src,1733,flig??hts,flights
src,1740,hello#flight,helloflight
src,1743,mytrip??andmore,mytripandmore
src,1748,ua??@@,ua
src,1751,empty,world-flight-tracker
src,1753,airtr$avelcenter@@,airtravelcenter
src,1755,bo@@ston,boston
src,1758,f$light@@s,flights
src,1762,empty,flytecomm
src,1765,??helloflight,helloflight
src,1766,empty,myrateplan
src,1767,or$bitz,orbitz
src,1768,empty,ord
src,1786,empty,myrateplan
src,1791,empty,travelocity
src,1792,empty,ua
src,1797,empty,businesstravellogue
src,1799,empty,flightaware
src,1800,flightexplor#er,flightexplorer
src,1807,empty,gofox
src,1814,empty,sfo
src,1816,??@@ua,ua
src,1817,empty,usatoday
src,1820,wunderg??round,wunderground
src,1827,flightstats??,flightstats
src,1830,flytecom@@m,flytecomm
src,1831,foxb@@us@@iness,foxbusiness
src,1835,empty,orbitz
src,1839,@@ua,ua
src,1841,empty,weather
src,1842,empty,airtravelcenter
src,1849,empty,flylouisville
src,1857,empty,quicktrip
src,1861,empty,weather
src,1862,a@@irt#ravelcenter,airtravelcenter
src,1865,businesstravel#logue,businesstravellogue
src,1866,empty,flightaware
src,1870,flylouisv??i$lle,flylouisville
src,1880,traveloci#ty,travelocity
src,1881,empty,ua
src,1882,weathe??r$,weather
src,1883,empty,world-flight-tracker
src,1889,empty,flights
src,1900,panynj??,panynj
src,1902,empty,travelocity
src,1903,ua??,ua
src,1905,empty,world-flight-tracker
src,1916,empty,flytecomm
src,1918,empty,gofox
src,1925,empty,travelocity
src,1929,empty,wunderground
src,1936,empty,flightstats
src,1937,flightvie%w,flightview
src,1942,empty,helloflight
src,1944,mytri??p??andmore,mytripandmore
src,1946,empty,panynj
src,1952,empty,world-flight-tracker
src,1954,air%tra??velcenter,airtravelcenter
src,1957,#businesstravellogu$e,businesstravellogue
src,1960,empty,flightstats
src,1961,flig@@htview,flightview
src,1965,empty,foxbusiness
src,1968,empty,myrateplan
src,1969,$mytripandmore,mytripandmore
src,1976,@@weather,weather
src,1983,flightawar#e,flightaware
src,1989,empty,foxbusiness
src,1994,o%rbitz,orbitz
src,1996,%quic%ktrip,quicktrip
src,1998,empty,ua
src,1999,weat@@her,weather
src,2003,empty,allegiantair
src,2005,empty,businesstravellogue
src,2011,empty,flylouisville
src,2012,empty,flytecomm
src,2014,empty,gofox
src,2018,empty,panynj
src,2022,u%a,ua
src,2025,air$tra@@velcenter,airtravelcenter
src,2026,empty,allegiantair
src,2035,go%fox%,gofox
src,2039,empty,panynj
src,2041,traveloc@@%ity,travelocity
src,2045,ai%rtr??avelcenter,airtravelcenter
src,2049,empty,flightarrival
src,2051,empty,flightview
src,2059,orbi??t$z,orbitz
src,2061,travel%ocity,travelocity
src,2064,empty,weather
src,2067,b%o#ston,boston
src,2076,empty,flytecomm
src,2082,empty,panynj
src,2086,airt#ravelce$nter,airtravelcenter
src,2089,empty,businesstravellogue
src,2092,flig$htexplorer,flightexplorer
src,2094,flightstats#,flightstats
src,2098,empty,foxbusiness
src,2107,empty,ua
src,2111,allegi#antair%,allegiantair
src,2114,%flightarr$ival,flightarrival
src,2125,empty,helloflight
src,2126,empty,ifly
src,2127,myrat??epl%an,myrateplan
src,2129,orbit#@@z,orbitz
src,2131,empty,quicktrip
src,2135,w%eather,weather
src,2138,empty,allegiantair
src,2139,empty,boston
src,2143,empty,flightstats
src,2144,empty,flightview
src,2145,empty,flylouisville
src,2149,empty,helloflight
src,2154,sf#o??,sfo
src,2156,u@@a,ua
src,2157,w$eather,weather
src,2159,empty,airtravelcenter
src,2161,bos@@to$n,boston
src,2163,empty,flightarrival
src,2164,fli$ghtexplorer,flightexplorer
src,2171,empty,gofox
src,2172,empty,helloflight
src,2175,$panynj,panynj
src,2178,travelo@@c%ity,travelocity
src,2183,empty,allegiantair
src,2189,??flylouisville,flylouisville
src,2190,flyt$ec$omm,flytecomm
src,2191,empty,foxbusiness
src,2192,empty,gofox
src,2194,myratepl@@an,myrateplan
src,2198,empty,ua
src,2201,empty,allegiantair
src,2204,fli@@ghts,flights
src,2212,i$f??ly,ifly
src,2217,tr$avelocity,travelocity
src,2218,empty,ua
src,2219,we$ather,weather
src,2222,bosto%n,boston
src,2226,f$li%ghts,flights
src,2228,flylouisvi@@lle,flylouisville
src,2236,panyn$??j,panynj
src,2239,empty,usatoday
src,2254,f@@oxbusi#ness,foxbusiness
src,2260,o%rd??,ord
src,2261,panyn#j@@,panynj
src,2272,empty,boston
src,2275,f@@lightaware,flightaware
src,2282,fo??xbus??iness,foxbusiness
src,2285,myrate%p%lan,myrateplan
src,2286,mytripa@@ndmore,mytripandmore
src,2287,empty,orbitz
src,2288,empty,ord
src,2295,empty,allegiantair
src,2296,empty,boston
src,2300,empty,flightview
src,2301,f@@lylouisvil??le,flylouisville
src,2304,go@#@fox,gofox
src,2307,orb#@@itz,orbitz
src,2309,pany@@n??j,panynj
src,2310,qui??cktri??p,quicktrip
src,2317,empty,boston
src,2320,empty,flights
src,2323,empty,flylouisville
src,2338,bost??on,boston
src,2340,empty,flightarrival
src,2348,empty,myrateplan
src,2350,p$anyn??j,panynj
src,2351,tra#velocity,travelocity
src,2355,allegianta%ir,allegiantair
src,2358,de%@@n,den
src,2359,flightarrival@@,flightarrival
src,2361,flight#@@s,flights
src,2363,flightvi??ew,flightview
src,2367,g%ofox@@,gofox
src,2373,p%anynj,panynj
flight,3,empty,AA-1007-MIA-PHX
flight,6,A$A-10#07-MIA-PHX,AA-1007-MIA-PHX
flight,9,empty,AA-1007-MIA-PHX
flight,11,AA-1007-MIA-P??HX,AA-1007-MIA-PHX
flight,13,empty,AA-1007-MIA-PHX
flight,14,empty,AA-1007-MIA-PHX
flight,15,AA-$1007-MIA-PHX,AA-1007-MIA-PHX
flight,16,AA-1007-MIA#-PHX,AA-1007-MIA-PHX
flight,18,empty,AA-1007-MIA-PHX
flight,19,AA-10??07-MIA@@-PHX,AA-1007-MIA-PHX
flight,22,AA-1165-JFK-MI??A,AA-1165-JFK-MIA
flight,26,AA-116#5-JFK-MI@@A,AA-1165-JFK-MIA
flight,27,AA-116??5-JFK-MIA,AA-1165-JFK-MIA
flight,30,empty,AA-1165-JFK-MIA
flight,34,AA-1%165-JFK-MIA,AA-1165-JFK-MIA
flight,39,AA-1@@165-JFK-MI%A,AA-1165-JFK-MIA
flight,40,AA$-1165-JFK-M#IA,AA-1165-JFK-MIA
flight,42,AA-11#65-JF%K-MIA,AA-1165-JFK-MIA
flight,45,empty,AA-1165-JFK-MIA
flight,46,empty,AA-1165-JFK-MIA
flight,52,empty,AA-1221-MCO-ORD
flight,54,@@AA-1221-MCO-ORD,AA-1221-MCO-ORD
flight,55,AA#-1221-MCO-ORD,AA-1221-MCO-ORD
flight,56,empty,AA-1221-MCO-ORD
flight,58,AA-12#21-MCO-ORD,AA-1221-MCO-ORD
flight,62,AA-1221-MCO-O??RD,AA-1221-MCO-ORD
flight,72,AA-1%22??1-MCO-ORD,AA-1221-MCO-ORD
flight,76,AA-1279-DFW-PHX$,AA-1279-DFW-PHX
flight,80,AA-127??9-DFW-$PHX,AA-1279-DFW-PHX
flight,81,AA-1279-#DFW-PHX,AA-1279-DFW-PHX
flight,85,empty,AA-1279-DFW-PHX
flight,94,#AA-1279-DFW-PHX,AA-1279-DFW-PHX
flight,101,empty,AA-1434-DFW-MCO
flight,107,AA-$1434-DFW-MCO,AA-1434-DFW-MCO
flight,109,empty,AA-1434-DFW-MCO
flight,112,AA-1434-DFW-MCO%,AA-1434-DFW-MCO
flight,113,AA-1434-DFW-MC??O,AA-1434-DFW-MCO
flight,114,AA-143@@4-DFW-MCO,AA-1434-DFW-MCO
flight,124,AA-14#34-DFW-MCO,AA-1434-DFW-MCO
flight,125,empty,AA-1434-DFW-MCO
flight,139,empty,AA-1522-SFO-ORD
flight,143,empty,AA-1522-SFO-ORD
flight,147,empty,AA-1522-SFO-ORD
flight,149,empty,AA-1544-SAN-ORD
flight,152,$AA-1544-@@SAN-ORD,AA-1544-SAN-ORD
flight,153,empty,AA-1544-SAN-ORD
flight,154,AA-1544%-SA#N-ORD,AA-1544-SAN-ORD
flight,156,empty,AA-1544-SAN-ORD
flight,159,@@AA-1544-SAN-ORD,AA-1544-SAN-ORD
flight,161,AA-@@1544-SAN-ORD,AA-1544-SAN-ORD
flight,162,AA@@#-1544-SAN-ORD,AA-1544-SAN-ORD
flight,165,empty,AA-1544-SAN-ORD
flight,168,empty,AA-1544-SAN-ORD
flight,174,empty,AA-1640-MIA-MCO
flight,178,AA-1$640-MIA-MCO,AA-1640-MIA-MCO
flight,184,empty,AA-1640-MIA-MCO
flight,187,empty,AA-1640-MIA-MCO
flight,188,empty,AA-1640-MIA-MCO
flight,189,@@AA-1640-MIA-MCO,AA-1640-MIA-MCO
flight,195,empty,AA-1640-MIA-MCO
flight,199,AA-1664#-MIA-ATL,AA-1664-MIA-ATL
flight,200,empty,AA-1664-MIA-ATL
flight,203,empty,AA-1664-MIA-ATL
flight,204,empty,AA-1664-MIA-ATL
flight,205,AA$-??1664-MIA-ATL,AA-1664-MIA-ATL
flight,211,AA@@-1664-MIA-ATL,AA-1664-MIA-ATL
flight,215,empty,AA-1664-MIA-ATL
flight,220,AA-1664#-M#IA-ATL,AA-1664-MIA-ATL
flight,221,empty,AA-1664-MIA-ATL
flight,224,AA-1664-MIA-AT$L,AA-1664-MIA-ATL
flight,225,empty,AA-1733-ORD-PHX
flight,231,AA-1733-??ORD-PHX,AA-1733-ORD-PHX
flight,237,AA-1733-ORD-P%HX,AA-1733-ORD-PHX
flight,242,empty,AA-1733-ORD-PHX
flight,243,AA-1733$-ORD-PHX,AA-1733-ORD-PHX
flight,244,empty,AA-1733-ORD-PHX
flight,251,empty,AA-1733-ORD-PHX
flight,254,AA-1886-BOS-M??IA,AA-1886-BOS-MIA
flight,256,AA##-1886-BOS-MIA,AA-1886-BOS-MIA
flight,257,empty,AA-1886-BOS-MIA
flight,259,%AA-1886$-BOS-MIA,AA-1886-BOS-MIA
flight,268,A@@A-1886-BOS-MIA,AA-1886-BOS-MIA
flight,275,$AA-1917-JFK-MCO,AA-1917-JFK-MCO
flight,293,AA-1917-@@JFK-MCO,AA-1917-JFK-MCO
flight,295,AA-1917-JFK-#%MCO,AA-1917-JFK-MCO
flight,300,empty,AA-204-LAX-MCO
flight,305,empty,AA-204-LAX-MCO
flight,306,AA-204-LAX-MC$O,AA-204-LAX-MCO
flight,307,empty,AA-204-LAX-MCO
flight,309,empty,AA-204-LAX-MCO
flight,313,empty,AA-204-LAX-MCO
flight,316,empty,AA-204-LAX-MCO
flight,319,AA-204-LA@@X-#MCO,AA-204-LAX-MCO
flight,324,AA-2050-O??R%D-MIA,AA-2050-ORD-MIA
flight,328,#AA-2050-ORD-M%IA,AA-2050-ORD-MIA
flight,332,AA-2050??-ORD-MIA,AA-2050-ORD-MIA
flight,334,AA-@@2050-%ORD-MIA,AA-2050-ORD-MIA
flight,335,AA-20??50-ORD-MIA,AA-2050-ORD-MIA
flight,338,AA-205#0@@-ORD-MIA,AA-2050-ORD-MIA
flight,341,AA-2050@@-#ORD-MIA,AA-2050-ORD-MIA
flight,342,AA-2050-OR%D-MIA,AA-2050-ORD-MIA
flight,343,AA-2050%-ORD@@-MIA,AA-2050-ORD-MIA
flight,352,AA-222-LAX-BOS??,AA-222-LAX-BOS
flight,356,empty,AA-222-LAX-BOS
flight,360,AA-222-LA??X-BOS,AA-222-LAX-BOS
flight,361,empty,AA-222-LAX-BOS
flight,363,empty,AA-222-LAX-BOS
flight,364,empty,AA-222-LAX-BOS
flight,371,A@@A-222-??LAX-BOS,AA-222-LAX-BOS
flight,372,AA-222-LAX-#BOS,AA-222-LAX-BOS
